都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
長崎県,佐世保市,佐世保市山澄地区公民館,長崎県佐世保市潮見町14番14号,33.164194613629,129.72895056217,1,0,0,-,-,-,,,避難場所・避難所
長崎県,長崎市,本河内2丁目公民館,長崎県長崎市本河内2丁目15番24号,32.752018745838,129.90287009399,-,-,-,-,-,-,,,避難場所
長崎県,平戸市,平戸市多目的研修センター,長崎県平戸市辻町199番地,33.218734838642,129.42541721741,1,0,0,-,-,-,,,緊急避難場所
長崎県,佐世保市,佐世保市立早岐中学校,長崎県佐世保市陣内町100番地,33.143959541087,129.79712306815,1,0,0,-,-,-,,,避難場所・避難所
長崎県,北松浦郡佐々町,神田集会所,長崎県北松浦郡佐々町皆瀬免874番地4,33.261886785951,129.67253548877,1,0,0,-,-,-,,,避難場所
長崎県,平戸市,永久保公民館,長崎県平戸市田平町大久保免1229,33.370183420589,129.58318838161,1,0,0,-,-,-,,,緊急避難場所
長崎県,松浦市,福島消防センター,長崎県松浦市福島町塩浜免2163番地5,33.365785394573,129.81863249767,1,0,0,-,-,-,130人,,避難場所
長崎県,五島市,丹奈集会所,長崎県五島市玉之浦町丹奈48番地1,32.676867364047,128.65880923025,1,0,0,-,-,-,,,避難場所
長崎県,諫早市,長崎県立諌早養護学校屋内運動場,長崎県諫早市真崎町1670番1号,32.850480788757,130.02804919076,1,0,0,-,-,-,,,避難場所
長崎県,北松浦郡佐々町,佐々町立佐々小学校,長崎県北松浦郡佐々町中川原免111番地1,33.250123830164,129.65818756507,1,0,0,-,-,-,,,避難場所
長崎県,南島原市,堂原農事研修館,長崎県南島原市西有家町見岳792番地1,32.685638364837,130.29428458662,1,0,0,-,-,-,,,避難場所
長崎県,長崎市,小菅町公民館,長崎県長崎市小菅町5番27号,32.726720454382,129.86203503941,1,0,0,-,-,-,47人,,避難場所・避難所
長崎県,長崎市,野母児童遊園,長崎県長崎市野母町2107番地,32.581031047271,129.7535558245,-,-,-,-,-,-,,,避難場所
長崎県,松浦市,松浦市立福島小学校,長崎県松浦市福島町塩浜免2449番地2,33.367282523803,129.81879355789,1,0,0,-,-,-,250人,,避難場所
長崎県,西彼杵郡長与町,長与町立長与南小学校,長崎県西彼杵郡長与町高田郷1196番地80,32.817625279132,129.87079266968,1,0,0,-,-,-,3796人,,一時避難場所・避難施設等
長崎県,長崎市,長崎市立横尾小学校,長崎県長崎市横尾2丁目16番1号,32.813902755862,129.83297328663,1,0,0,-,-,-,414人,,避難場所・避難所
長崎県,松浦市,殿之浦地区多目的集会所,長崎県松浦市鷹島町中通免無番地(埋立地),33.428589578631,129.7566691006,1,0,0,-,-,-,100人,,避難場所
長崎県,諫早市,山川町公民館（真）,長崎県諫早市山川町,32.846985664147,130.02593724043,1,0,0,-,-,-,72人,,地区避難場所
長崎県,西彼杵郡長与町,東高田集落センター,長崎県西彼杵郡長与町高田郷1616-3,32.812903366119,129.86434328762,-,-,-,-,-,-,,,一時避難場所
長崎県,南島原市,川原コミュニティセンター,長崎県南島原市西有家町里坊184番地1,32.665218057406,130.298521475,1,0,0,-,-,-,,,避難場所
長崎県,長崎市,長崎市立桜馬場中学校,長崎県長崎市桜馬場2丁目2番1号,32.754146126311,129.89075700929,1,0,0,-,-,-,496人,,避難場所・避難所
長崎県,西彼杵郡時津町,田ノ浦集会所,長崎県西彼杵郡時津町子々川郷1168番地1,32.861509076622,129.81347334347,1,0,0,-,-,-,,,避難場所・避難所
長崎県,五島市,五島市立奥浦小学校,長崎県五島市奥浦町1316番地,32.737110313915,128.8280899302,1,0,0,-,-,-,,,避難場所
長崎県,五島市,西新町地区集会施設,長崎県五島市富江町富江54番地2,32.61626959219,128.76176667645,1,0,0,-,-,-,,,避難場所
長崎県,島原市,島原市勤労者会館,長崎県島原市湖南町6954番地4,32.777519978424,130.36904728346,1,0,0,-,-,-,,,避難場所・避難所
長崎県,島原市,島原市有明農業者トレーニングセンター,長崎県島原市有明町大三東戊1445番地,32.847127094437,130.33579822949,1,0,0,-,-,-,,,避難場所・避難所
長崎県,対馬市,緒方コミュニティセンター,長崎県対馬市美津島町緒方190番地,34.290886492579,129.37920565135,1,0,0,-,-,-,85人,,避難場所・避難所
長崎県,長崎市,県立長崎東高等学校,長崎県長崎市立山5丁目13番1号,32.759212189744,129.87648018607,1,0,0,-,-,-,1545人,,避難場所・避難所
長崎県,長崎市,坂下公民館,長崎県長崎市芒塚町263番地1,32.753852249202,129.92964597019,1,0,0,-,-,-,22人,,避難場所・避難所
長崎県,長崎市,上戸町公園,長崎県長崎市上戸町58番地39,32.716934301895,129.86718351344,-,-,-,-,-,-,,,避難場所
長崎県,平戸市,漁村センター（大根坂地区）,長崎県平戸市大島村大根坂2292-22,33.493362782545,129.55352646757,1,0,0,-,-,-,,,緊急避難場所
長崎県,平戸市,みのり保育園,長崎県平戸市鏡川町252番地,33.370821959212,129.55148458809,1,0,0,-,-,-,,,緊急避難場所
長崎県,東彼杵郡東彼杵町,東彼杵町立彼杵中学校,長崎県東彼杵郡東彼杵町蔵本郷1666番地,33.041716352343,129.91075525668,1,0,0,-,-,-,200人,,第２次避難場所
長崎県,雲仙市,雲仙市愛野町公民館,長崎県雲仙市愛野町乙526番地,32.815559866665,130.15314134044,1,0,0,-,-,-,,,一時避難場所・指定避難場所
長崎県,対馬市,佐志賀漁村センター,長崎県対馬市豊玉町佐志賀18番地,34.362215695784,129.30373896957,1,0,0,-,-,-,79人,,避難場所・避難所
長崎県,松浦市,松浦市建設業協同組合,長崎県松浦市志佐町庄野免1番地2,33.341384109542,129.70288692869,1,0,0,-,-,-,70人,,避難場所
長崎県,西彼杵郡時津町,先久留里集会所,長崎県西彼杵郡時津町久留里郷1439番地7,32.841431048055,129.83762771545,1,0,0,-,-,-,,,避難場所・避難所
長崎県,西海市,黒口交流センター,長崎県西海市西海町黒口郷177,33.062704076764,129.67863930056,1,0,0,-,-,-,200人,,避難所
長崎県,壱岐市,壱岐市立勝本中学校,長崎県壱岐市勝本町仲触1846番地,33.850535533443,129.69717928995,1,0,0,-,-,-,,,指定避難場所
長崎県,佐世保市,高岩公園,長崎県佐世保市江迎町北平3-10,33.301314754544,129.63738289915,-,-,-,-,-,-,,,避難所
長崎県,雲仙市,八幡公民館,長崎県雲仙市愛野町甲804-1,32.81498204346,130.16458972006,1,0,0,-,-,-,,,避難場所
長崎県,五島市,富江温泉センター,長崎県五島市富江町松尾662番地2,32.618186151167,128.7616778492,1,0,0,-,-,-,,,避難場所
長崎県,対馬市,シャインドームみね,長崎県対馬市峰町三根353番地,34.465043592659,129.31544255522,1,0,0,-,-,-,1753人,,避難所
長崎県,西海市,畑下地区集落農事集会所,長崎県西海市西海町水浦郷200-2,33.058312319856,129.72926183471,1,0,0,-,-,-,127人,,避難所
長崎県,西海市,小郡公民館,長崎県西海市西海町水浦郷1025-1,33.066448214483,129.73142144273,1,0,0,-,-,-,76人,,避難所
長崎県,佐世保市,長崎県立宇久高等学校,長崎県佐世保市宇久町平1042番地,33.264388811865,129.12582400473,1,0,0,-,-,-,,,避難場所・避難所
長崎県,佐世保市,小佐々地区生涯学習センター（佐世保市小佐々地区公民館）,長崎県佐世保市小佐々町西川内143番地1,33.214493878176,129.59850641181,1,0,0,-,-,-,,,避難場所・避難所
長崎県,長崎市,長崎市立北大浦小学校,長崎県長崎市東山町6番20号,32.73347577733,129.87424242345,-,-,-,-,-,-,,,避難場所
長崎県,松浦市,三栄公民館,長崎県松浦市志佐町庄野免399番地,33.339964711928,129.69874023783,1,0,0,-,-,-,,,避難場所
長崎県,佐世保市,佐世保市北地区公民館,長崎県佐世保市春日町18番9号,33.198244290292,129.72316442992,1,0,0,-,-,-,,,避難場所・避難所
