都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
兵庫県,美方郡香美町,高坂区集会所,兵庫県美方郡香美町村岡区高坂165番地の2,35.413274361935,134.57598573379,1,0,0,1,1,0,,,一時避難所
兵庫県,姫路市,広畑第二小学校,兵庫県姫路市広畑区高浜町三丁目35,34.801271780369,134.62048710865,1,0,0,-,-,-,8741人,,避難所
兵庫県,小野市,本町一丁目公民館,兵庫県小野市本町一丁目,34.844477893331,134.93592701788,1,0,0,-,-,-,20人,,地域避難場所
兵庫県,姫路市,すがの荘,兵庫県姫路市夢前町護持1364-954,34.935898068847,134.63072393418,1,0,0,-,-,-,159人,,避難所
兵庫県,美方郡新温泉町,辺地集会所,兵庫県美方郡新温泉町辺地351,35.614022487452,134.51220912987,1,0,0,-,-,-,,,避難所
兵庫県,姫路市,別所公民館,姫路市別所町別所1717-4,34.807291,134.755881,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,姫路市,置塩公民館,兵庫県姫路市夢前町宮置292-2,34.911348717363,134.6750812094,1,0,0,-,-,-,304人,,避難所
兵庫県,姫路市,夢前ふれあいの館フレンデ,姫路市夢前町菅生澗1384-1,34.923358,134.63574,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,美方郡新温泉町,藤尾公会堂,兵庫県美方郡新温泉町,35.607046707142,134.52004883662,1,0,0,-,-,-,,,避難所
兵庫県,西宮市,浜甲子園中学校,兵庫県西宮市古川町2番60号,34.713167564107,135.36910187496,1,0,0,0,0,1,1410人,,指定避難所・津波避難ビル
兵庫県,姫路市,安室公園,姫路市田寺東二丁目791外,34.85452375,134.6747446,0,0,1,1,0,0,,,大規模災害時に多数の市民が危険を回避するための場所
兵庫県,淡路市,東浦中学校,兵庫県淡路市久留麻2600-1,34.521096037292,134.98603739793,1,0,0,-,-,-,1000人,,２次避難所
兵庫県,赤穂市,赤穂保育所,兵庫県赤穂市中広267,34.751165199015,134.3979412703,1,0,0,-,-,-,,,避難場所
兵庫県,美方郡香美町,長井地区公民館,兵庫県美方郡香美町香住区大野87番地,35.605688318813,134.62068463678,1,0,0,1,1,0,100人,,避難所
兵庫県,西宮市,ザ・ランドマーク北山,兵庫県西宮市笠屋町17-36,34.713437170387,135.37487085037,-,-,-,0,0,1,70人,,津波避難ビル
兵庫県,美方郡新温泉町,対田生活改善センター,兵庫県美方郡新温泉町対田864,35.623729765094,134.48914055899,1,0,0,-,-,-,,,避難所
兵庫県,姫路市,旭陽小学校,姫路市網干区坂上425-1,34.80125465,134.5864114,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,姫路市,田寺テニスコート,姫路市田寺東二丁目12-1,34.85533373,134.6763325,0,0,1,1,0,0,,,大規模災害時に多数の市民が危険を回避するための場所
兵庫県,赤穂市,阿弥陀堂,兵庫県赤穂市塩屋624,34.757922129966,134.38317876311,1,0,0,-,-,-,,,避難場所
兵庫県,姫路市,豊富公民館,兵庫県姫路市豊富町御蔭1118,34.882408149889,134.7466442912,1,0,0,-,-,-,68人,,避難所
兵庫県,美方郡新温泉町,芦屋公会堂,兵庫県美方郡新温泉町芦屋,35.62519734812,134.44282800532,1,0,0,-,-,-,,,避難所
兵庫県,神崎郡福崎町,田原小学校体育館,兵庫県神崎郡福崎町西田原1274,34.952606907967,134.7620307209,1,0,0,-,-,-,,,避難所・避難予定場所
兵庫県,西宮市,段上小学校,兵庫県西宮市段上町7丁目5番21号,34.770242808944,135.36928623033,1,0,0,-,-,-,910人,,指定避難所
兵庫県,芦屋市,芦屋サンプラザ,兵庫県芦屋市平田町5-8,34.721641688678,135.30412026673,-,-,-,0,0,1,300人,,津波発生時における一時避難施設
兵庫県,淡路市,地域総合センター,兵庫県淡路市多賀197番地,34.456889245078,134.85174068164,1,0,0,-,-,-,200人,,１次避難所
兵庫県,丹波市,久下小学校,兵庫県丹波市山南町谷川2276,35.079291382495,135.04296894519,1,0,0,1,1,0,4046人,,避難所
兵庫県,川西市,加茂小学校,兵庫県川西市加茂3丁目14-1,34.812149662908,135.40214922027,1,0,0,-,-,-,700人,,避難場所・避難所
兵庫県,西宮市,西宮養護学校,兵庫県西宮市甲子園春風町2番29号,34.730796789492,135.36064625829,1,0,0,-,-,-,160人,,指定避難所
兵庫県,西宮市,西宮マリナパークシティ杜のまち（15番館）,兵庫県西宮市西宮浜4丁目10番15号,34.713326273213,135.32791018122,-,-,-,0,0,1,3880人,,津波避難ビル
兵庫県,姫路市,秩父山公園,姫路市下手野二丁目426-4外,34.84678454,134.6534693,0,0,1,1,0,0,,,大規模災害時に多数の市民が危険を回避するための場所
兵庫県,姫路市,姫路西高校,兵庫県姫路市北八代二丁目1-33,34.849725635099,134.69512243231,1,0,0,-,-,-,10591人,,避難所
兵庫県,養父市,養父市森石ケ堂ログハウス森の里,兵庫県養父市森16番地175,35.321106948965,134.74182588376,1,0,0,1,1,0,265人,,２次避難所
兵庫県,姫路市,飾磨小学校,姫路市飾磨区恵美酒22,34.79888037,134.672116,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,養父市,養父市交流促進センター「ゆら」（由良公民館）,兵庫県養父市大屋町由良,35.347534716869,134.69285853627,1,0,0,1,1,0,,,１次避難所
兵庫県,多可郡多可町,中町北小学校,兵庫県多可郡多可町中区鍛冶屋434,35.068343748054,134.9224416224,1,0,0,-,-,-,5325人,,指定避難所
兵庫県,姫路市,香寺高等学校,姫路市香寺町土師547,34.93133922,134.7350675,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,川西市,川西北幼稚園,兵庫県川西市丸の内町7-1,34.839749516823,135.41848316647,1,0,0,-,-,-,200人,,避難場所・避難所
兵庫県,養父市,養父市畑農畜産物処理加工施設,兵庫県養父市,35.346034770051,134.78194871614,1,0,0,1,1,0,,,１次避難所
兵庫県,姫路市,大津団地第二公園,姫路市大津区大津町三丁目41,34.80509125,134.6053505,0,0,1,1,0,0,,,大規模災害時に多数の市民が危険を回避するための場所
兵庫県,姫路市,白浜公民館,姫路市白浜町甲 350の7,34.785605,134.707254,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,加東市,市立東条東小学校,兵庫県加東市掎鹿谷56,34.911293775207,135.07157757935,1,0,0,1,1,0,,,避難所
兵庫県,姫路市,船津公園,兵庫県姫路市船津町3288他,34.921050915491,134.74905715301,1,0,0,-,-,-,8900人,,避難場所・大規模避難所
兵庫県,姫路市,浜手緑地広畑西地区,姫路市広畑区大町,34.7950567,134.6268189,0,0,1,1,0,0,,,大規模災害時に多数の市民が危険を回避するための場所
兵庫県,姫路市,船場公民館,兵庫県姫路市東雲町一丁目29,34.832378570789,134.68182992966,1,0,0,-,-,-,63人,,避難所
兵庫県,姫路市,広峰小学校,姫路市峰南町2-1,34.85733883,134.6958911,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,養父市,養父市立広谷小学校,兵庫県養父市広谷171,35.380122412045,134.77594911401,1,0,0,1,1,0,1138人,,２次避難所
兵庫県,神崎郡福崎町,亀坪公民館,兵庫県神崎郡福崎町東田原1622-1,34.958724932978,134.78569206444,1,0,0,-,-,-,,,避難所
兵庫県,芦屋市,市立潮見小学校,兵庫県芦屋市潮見町1-2,34.718647730338,135.31211405151,1,0,0,0,0,1,747人,,津波発生時における一時避難施設・避難所
兵庫県,篠山市,市立川代体育館,兵庫県篠山市大山下347,35.080662357202,135.16114164941,1,0,0,-,-,-,500人,,避難所
兵庫県,西宮市,甲東小学校,兵庫県西宮市神呪町3番33号,34.761818590952,135.35789848842,1,0,0,-,-,-,960人,,指定避難所
兵庫県,美方郡香美町,新屋活性化交流集会施設,兵庫県美方郡香美町,35.415671528627,134.525268585,1,0,0,1,1,0,,,一時避難所
兵庫県,姫路市,城乾公民館,姫路市南新在家6-1,34.844526,134.685252,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,姫路市,英賀保公民館,姫路市飾磨区英賀清水町一丁目14,34.8079,134.644876,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,姫路市,安富中学校,兵庫県姫路市安富町安志320-1,34.990241284717,134.5939042823,1,0,0,-,-,-,3593人,,避難所
兵庫県,姫路市,津田公民館,兵庫県姫路市飾磨区加茂373-1,34.804035842377,134.65893289257,1,0,0,-,-,-,62人,,避難所
兵庫県,西宮市,夙東市民館,兵庫県西宮市川添町10番30号,34.728869183165,135.33015676896,1,0,0,-,-,-,50人,,指定避難所
兵庫県,養父市,梨ケ原公民館,兵庫県養父市,35.370616223344,134.54848856012,1,0,0,1,1,0,,,１次避難所
兵庫県,加東市,窪田公民館,兵庫県加東市西垂水22,34.923397110341,134.95171977097,1,0,0,0,1,0,,,避難所
兵庫県,美方郡新温泉町,春来小学校体育館,兵庫県美方郡新温泉町春来716-2,35.515215859174,134.53228853525,1,0,0,-,-,-,,,避難所
兵庫県,姫路市,白浜西山公園,兵庫県姫路市白浜町字西山,34.790390273976,134.69940802355,-,-,-,-,-,-,1167人,,避難場所
兵庫県,篠山市,市立今田中学校,兵庫県篠山市今田町今田新田11,35.001714612795,135.1034587011,1,0,0,-,-,-,400人,,避難所
兵庫県,養父市,伊佐ふれあい倶楽部,兵庫県養父市八鹿町伊佐431番地,35.429540341178,134.79458405468,1,0,0,1,1,0,156人,,１次避難所・２次避難所
兵庫県,姫路市,的形北公園,兵庫県姫路市的形町的形135,34.78188345429,134.7453551137,-,-,-,-,-,-,2967人,,避難場所
兵庫県,美方郡香美町,香美町立香住第一中学校（体育館）,兵庫県美方郡香美町香住区香住919-2,35.632782385211,134.63112595013,1,0,0,1,1,0,560人,,避難所・広域避難所
兵庫県,姫路市,城陽公民館,姫路市北条1053-1,34.820915,134.697921,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,姫路市,飾磨東中学校,姫路市飾磨区三和町26,34.79902573,134.6832258,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,神崎郡福崎町,第2体育館,兵庫県神崎郡福崎町福田1094-48,34.965922103352,134.7492793396,1,0,0,-,-,-,,,避難所・避難予定場所
兵庫県,加古川市,上荘小学校,兵庫県加古川市上荘町都染400,34.798884670598,134.89741890344,1,0,0,-,-,-,4259人,,一時避難場所・収容避難所
兵庫県,姫路市,峰相小学校,姫路市打越582-1,34.88418617,134.6351364,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,姫路市,広畑中学校,姫路市広畑区小松町三丁目83,34.80235,134.621301,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,姫路市,高岡市民広場,兵庫県姫路市東今宿五丁目3,34.841521695502,134.66402061905,1,0,0,-,-,-,1700人,,避難所
兵庫県,姫路市,一本松緑地,兵庫県姫路市花田町一本松地先(市川左岸),34.82405202726,134.71861677986,1,0,0,-,-,-,11900人,,避難所・大規模避難所
兵庫県,西宮市,西宮マリナパークシティ・花のまちマリナヴィラ,兵庫県西宮市西宮浜4丁目14-3,34.712406855594,135.32881844417,-,-,-,0,0,1,1820人,,津波避難ビル
兵庫県,篠山市,県立篠山鳳鳴高等学校,兵庫県篠山市大熊369,35.085490024995,135.22468884667,1,0,0,-,-,-,500人,,避難所
兵庫県,姫路市,広畑公民館,兵庫県姫路市広畑区本町一丁目53,34.802343966665,134.62973340144,1,0,0,-,-,-,65人,,避難所
兵庫県,丹波市,山南中学校,兵庫県丹波市山南町谷川52,35.072471179835,135.03077606174,1,0,0,1,1,0,9597人,,避難所
兵庫県,姫路市,糸引小学校,兵庫県姫路市東山114-1,34.794245843409,134.7175409809,1,0,0,-,-,-,4716人,,避難所
兵庫県,西宮市,鳴尾体育館,兵庫県西宮市上田西町4番43号,34.708690105899,135.37093522663,1,0,0,0,0,1,400人,,指定避難所・津波避難ビル
兵庫県,姫路市,灘南緑道,兵庫県姫路市白浜町字佐崎中二丁目?木場字前七反町,34.782839950138,134.70873503965,1,0,0,-,-,-,8000人,,大規模避難所
兵庫県,西宮市,県立西宮香風高等学校,兵庫県西宮市建石町7番43号,34.728783128498,135.33245098677,1,0,0,0,0,1,650人,,指定避難所・津波避難ビル
兵庫県,養父市,養父市立口大屋コミュニティスポーツセンター,兵庫県養父市大屋町中1071番地,35.351343069181,134.70126057782,1,0,0,-,-,-,768人,,２次避難所
兵庫県,美方郡香美町,石寺集落センター,兵庫県美方郡香美町小代区石寺78,35.471376138788,134.55095453831,1,0,0,1,1,0,,,一時避難所
兵庫県,姫路市,安室中学校,姫路市田寺東二丁目6-1,34.85565948,134.6718049,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,美方郡香美町,香住第一中学校冬季寄宿舎,兵庫県美方郡香美町香住区七日市106番地の2,35.636950013074,134.62029842624,1,0,0,-,-,-,163人,,避難所
兵庫県,加古川市,志方体育館,兵庫県加古川市志方町志方町176,34.817832498739,134.82950531237,1,0,0,-,-,-,207人,,収容避難所
兵庫県,姫路市,灘浜緑地,姫路市白浜町8外,34.77007514,134.7000539,0,0,1,1,0,0,,,大規模災害時に多数の市民が危険を回避するための場所
兵庫県,美方郡新温泉町,赤崎コミュニティセンター,兵庫県美方郡新温泉町赤崎631番地,35.640348738578,134.4919533885,1,0,0,-,-,-,,,避難所
兵庫県,養父市,下網場コミュニティ消防センター（下網場公民館）,兵庫県養父市八鹿町下網場,35.4056991626,134.77661754854,1,0,0,1,1,0,,,１次避難所
兵庫県,姫路市,砥堀小学校,兵庫県姫路市砥堀1240-3,34.875003526019,134.73057375589,1,0,0,-,-,-,6594人,,避難所
兵庫県,美方郡香美町,西迎寺,兵庫県美方郡香美町香住区下浜833,35.645413839739,134.61248458363,1,0,0,1,1,0,,,一時避難所
兵庫県,姫路市,飾磨西中学校,姫路市飾磨区構二丁目93,34.80920515,134.6612906,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,朝来市,八代公民館,兵庫県朝来市八代,35.232904445197,134.78653037881,1,0,0,-,-,-,70人,,１次避難所
兵庫県,篠山市,篠山市西紀老人福祉センター・デイサービスセンター,兵庫県篠山市宮田216,35.093328215104,135.17385106654,1,0,0,-,-,-,100人,,避難所
兵庫県,西脇市,岡あいあいセンター,兵庫県西脇市黒田庄町岡189-3,35.023857854966,134.99569287641,1,0,0,-,-,-,,,１次避難所
兵庫県,美方郡香美町,新町区集会所,兵庫県美方郡香美町村岡区村岡178番地の2,35.472710491469,134.59134193529,1,0,0,1,1,0,,,一時避難所
兵庫県,多可郡多可町,八千代南小学校,兵庫県多可郡多可町八千代区中野間1137,34.997464171038,134.90896363628,1,0,0,-,-,-,3650人,,指定避難所
兵庫県,神崎郡神河町,長谷小学校,兵庫県神崎郡神河町長谷647,35.119606171575,134.74244473408,1,0,0,-,-,-,565人,,避難場所
兵庫県,淡路市,県立淡路島公園,兵庫県淡路市岩屋2674-3番地,34.579273154192,135.01342324052,-,-,-,-,-,-,,,広域避難所
兵庫県,赤穂市,出雲団地集会所,兵庫県赤穂市塩屋2109,34.766068231674,134.3789316355,1,0,0,-,-,-,,,避難場所
兵庫県,西宮市,甲子園口6丁目市営住宅（13号棟）,兵庫県西宮市甲子園口6丁目1-13,34.737649017182,135.36404310759,-,-,-,0,0,1,3420人,,津波避難ビル
兵庫県,西宮市,コートスミユー,兵庫県西宮市弓場町8-3,34.735779386907,135.32273503267,-,-,-,0,0,1,90人,,津波避難ビル
兵庫県,西宮市,アメニティコート甲子園II,兵庫県西宮市南甲子園2丁目1-1,34.720233784767,135.35592468073,-,-,-,0,0,1,920人,,津波避難ビル
兵庫県,西宮市,ルゼフィール武庫川第2五番街（15号棟）,兵庫県西宮市高須町1丁目7-15,34.702870972487,135.37417131025,-,-,-,0,0,1,1600人,,津波避難ビル
兵庫県,養父市,蔵垣多目的集会センター（蔵垣会館）,兵庫県養父市大屋町蔵垣713,35.324857995463,134.64493134334,1,0,0,1,1,0,,,１次避難所
兵庫県,西宮市,秀正ビル,兵庫県西宮市産所町14-7,34.738773708549,135.33420630713,-,-,-,0,0,1,20人,,津波避難ビル
兵庫県,加古川市,加古川市総合福祉会館,兵庫県加古川市加古川町寺家町177-12,34.768607043245,134.83598882235,1,0,0,-,-,-,277人,,収容避難所
兵庫県,朝来市,秋葉台第4集会所,兵庫県朝来市,35.35341502354,134.84727934892,1,0,0,-,-,-,40人,,１次避難所
兵庫県,姫路市,勤労市民会館,姫路市中地354,34.819993,134.668293,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,小野市,育ヶ丘保育所,兵庫県小野市育ヶ丘町1481-100,34.822193344585,134.96023235395,1,0,0,-,-,-,30人,,地域避難場所
兵庫県,姫路市,宗教法人鞍馬弘教萬體地蔵苑,兵庫県姫路市家島町宮479,34.674768553576,134.54192271434,1,0,0,-,-,-,150人,,避難所
兵庫県,姫路市,書写中学校,姫路市書写台二丁目34,34.86850354,134.646737,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,西宮市,名塩小学校,兵庫県西宮市名塩2丁目11番40号,34.830259634588,135.29742401752,1,0,0,-,-,-,740人,,指定避難所
兵庫県,西宮市,県棟）営西宮巽高層・鉄筋住宅（1号,兵庫県西宮市今津巽町5番13,34.722728109111,135.35256931386,-,-,-,0,0,1,680人,,津波避難ビル
兵庫県,神崎郡神河町,吉冨集落センター,兵庫県神崎郡神河町吉冨1451,35.076753418846,134.7760011777,1,0,0,-,-,-,359人,,避難場所
兵庫県,西宮市,明和病院（東館）,兵庫県西宮市上鳴尾町4-31,34.722389271015,135.37011536497,-,-,-,0,0,1,660人,,津波避難ビル
兵庫県,姫路市,高浜公民館,姫路市飾磨区阿成鹿古312,34.801612,134.687078,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,美方郡新温泉町,シャクナゲセンター,兵庫県美方郡新温泉町岸田字肥前畑3501番地の1,35.461525477915,134.47515381854,1,0,0,-,-,-,,,避難所
兵庫県,美方郡香美町,味取体育館,兵庫県美方郡香美町村岡区原14番地の1,35.545363493238,134.56531341434,1,0,0,1,1,0,169人,,避難所
兵庫県,朝来市,あさご愛タウン集会所,兵庫県朝来市立脇664番地1,35.257971871835,134.79676259492,1,0,0,-,-,-,70人,,１次避難所
兵庫県,西宮市,県営（1、2号棟）西宮南甲子園団地,兵庫県西宮市南甲子園2丁目15-1他,34.717328496595,135.35567479828,-,-,-,0,0,1,80人,,津波避難ビル
兵庫県,西宮市,大社中学校,兵庫県西宮市神原12番45号,34.754766260328,135.33275336802,1,0,0,-,-,-,1560人,,指定避難所
兵庫県,姫路市,曽左公民館,兵庫県姫路市書写2961-1,34.87461931405,134.64856537937,1,0,0,-,-,-,66人,,避難所
兵庫県,姫路市,姫路南高校,姫路市大津区天満191-5,34.80288,134.610127,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,姫路市,(旧)野里幼稚園,姫路市野里堀留町9-1,34.84403294,134.7033477,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,小野市,田園町公民館,兵庫県小野市田園町,34.844152760854,134.92018627974,1,0,0,-,-,-,40人,,地域避難場所
兵庫県,姫路市,夢前中学校,姫路市広畑区才226-1,34.815518,134.629261,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,美方郡新温泉町,指杭公会堂,兵庫県美方郡新温泉町,35.634180083968,134.47114239874,1,0,0,-,-,-,,,避難所
兵庫県,神崎郡神河町,上岩憩いの館,兵庫県神崎郡神河町上岩104-1,35.065273338379,134.73427010431,1,0,0,-,-,-,74人,,避難場所
兵庫県,美方郡新温泉町,浜坂北小学校体育館,兵庫県美方郡新温泉町浜坂2620,35.622361186332,134.44970774438,1,0,0,-,-,-,,,避難所
兵庫県,姫路市,姫路獨協大学,兵庫県姫路市上大野七丁目2-1,34.873172889805,134.68954182832,1,0,0,-,-,-,1325人,,避難所
兵庫県,赤穂市,養護老人ホームつつじ荘,兵庫県赤穂市山手町10-1,34.758731025985,134.3956773734,1,0,0,-,-,-,,,避難場所
兵庫県,姫路市,本町公園,姫路市広畑区本町二丁目28,34.80132954,134.631722,0,0,1,1,0,0,,,大規模災害時に多数の市民が危険を回避するための場所
兵庫県,小野市,河合小学校,兵庫県小野市新部町904,34.876665214237,134.91979112952,1,0,0,-,-,-,350人,,拠点避難所
兵庫県,美方郡香美町,東垣生活改善センター,兵庫県美方郡香美町,35.425818277218,134.52092601013,1,0,0,1,1,0,,,一時避難所
兵庫県,養父市,養父市立伊佐小学校,兵庫県養父市八鹿町浅間1257,35.430706936458,134.79645912201,1,0,0,1,1,0,1500人,,２次避難所
兵庫県,丹波市,しろやま児童館,兵庫県丹波市氷上町石生611-12,35.150305884881,135.05806892257,1,0,0,1,0,0,150人,,避難所
兵庫県,養父市,十二所一公会堂,兵庫県養父市十二所,35.372749775082,134.76482471186,1,0,0,1,1,0,,,１次避難所
兵庫県,西宮市,甲東公民館,兵庫県西宮市上甲東園2丁目11番60号,34.768584473469,135.35344038614,1,0,0,-,-,-,110人,,指定避難所
兵庫県,小野市,浄谷町公民館,兵庫県小野市浄谷町,34.86344525641,134.95450551033,1,0,0,-,-,-,170人,,地域避難場所
兵庫県,養父市,栄町会館,兵庫県養父市関宮366-2,35.377938241234,134.64528367803,1,0,0,1,1,0,,,１次避難所
兵庫県,朝来市,佐嚢コミュニティセンター,兵庫県朝来市,35.24410936645,134.76079212777,1,0,0,-,-,-,380人,,１次避難所
兵庫県,赤穂市,新町集会所,兵庫県赤穂市農神町7-3,34.75415596097,134.38594534911,1,0,0,-,-,-,,,避難場所
兵庫県,養父市,養父市立養父小学校,兵庫県養父市場153,35.382807482187,134.81227896445,1,0,0,1,1,0,759人,,２次避難所
兵庫県,西宮市,ルゼフィール南甲子園,兵庫県西宮市南甲子園1丁目4-5,34.717492236734,135.35924677592,-,-,-,0,0,1,460人,,津波避難ビル
兵庫県,神崎郡神河町,作畑秀峰館,兵庫県神崎郡神河町作畑519,35.155627128455,134.85891815078,1,0,0,-,-,-,100人,,避難場所
兵庫県,加古川市,北野公園,兵庫県加古川市野口町北野1193-1,34.7581495707,134.87657599527,-,-,-,-,-,-,3687人,,一時避難場所
兵庫県,姫路市,津田小学校,兵庫県姫路市飾磨区今在家三丁目233,34.803077531044,134.65810241339,1,0,0,-,-,-,7232人,,避難所
兵庫県,神崎郡神河町,センター根宇野,兵庫県神崎郡神河町根宇野532-4,35.083489313683,134.82016887859,1,0,0,-,-,-,339人,,避難場所
兵庫県,加東市,岡本公民館,兵庫県加東市岡本247-1,34.897225221562,135.0554423983,1,0,0,0,1,0,,,避難所
兵庫県,姫路市,高岡第一公園,姫路市西今宿三丁目633-11外,34.84042711,134.6619183,0,0,1,1,0,0,,,大規模災害時に多数の市民が危険を回避するための場所
兵庫県,姫路市,琴陵中学校,兵庫県姫路市山畑新田525,34.838007360366,134.67821603285,1,0,0,-,-,-,9180人,,避難所
兵庫県,美方郡香美町,香美町立與佐津小学校（体育館）,兵庫県美方郡香美町,35.621429210497,134.67725124261,1,0,0,1,1,0,172人,,避難所
兵庫県,姫路市,安室公民館,兵庫県姫路市御立中三丁目3-7,34.863915269841,134.66816909204,1,0,0,-,-,-,67人,,避難所
兵庫県,美方郡香美町,城山ふるさと交流センター,兵庫県美方郡香美町小代区城山281,35.457282889424,134.53623094094,1,0,0,1,1,0,,,一時避難所
兵庫県,姫路市,浜手緑地広畑鶴町地区,兵庫県姫路市広畑区鶴町一丁目、二丁目,34.793875498157,134.63331982475,1,0,0,-,-,-,16748人,,避難所・大規模避難所
兵庫県,小野市,船木町公民館,兵庫県小野市船木町,34.882729052908,134.98704510929,1,0,0,-,-,-,80人,,地域避難場所
兵庫県,養父市,大杉公民館,兵庫県養父市大屋町大杉,35.330046007267,134.6531858329,1,0,0,1,1,0,,,１次避難所
兵庫県,姫路市,安室市民センター,姫路市田寺東二丁目6,34.85581795,134.6724996,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,西宮市,上田東町市営住宅,兵庫県西宮市上田東町1-17,34.708212482141,135.37559598996,-,-,-,0,0,1,10人,,津波避難ビル
兵庫県,姫路市,家島保健福祉サービスセンター,姫路市家島町宮2169,34.6737,134.530505,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,姫路市,家島高等学校,姫路市家島町宮1759-1,34.66904971,134.5292938,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,小野市,かわい運動広場,兵庫県小野市河合中町,34.889646711528,134.93223412708,1,0,0,-,-,-,,,広域避難所
兵庫県,美方郡新温泉町,越坂公民館,兵庫県美方郡新温泉町,35.511920850696,134.43448981676,1,0,0,-,-,-,,,避難所
兵庫県,姫路市,荒川公民館,姫路市町坪127-4,34.82076174,134.6582437,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,小野市,小野平集会所,兵庫県小野市池田町,34.875564794102,135.00834012011,1,0,0,-,-,-,65人,,地域避難場所
兵庫県,姫路市,神南中学校,兵庫県姫路市船津町3937,34.90825867099,134.75748720119,1,0,0,-,-,-,8552人,,避難所
兵庫県,丹波市,遠阪小学校,兵庫県丹波市青垣町山垣1167,35.273656536588,134.98759771772,1,0,0,1,1,0,315人,,避難所
兵庫県,加古川市,志方西小学校,兵庫県加古川市志方町原587,34.816277018992,134.80826553971,1,0,0,-,-,-,4620人,,一時避難場所・収容避難所
兵庫県,淡路市,室津小学校,兵庫県淡路市室津1851,34.519681495651,134.8793896719,1,0,0,-,-,-,500人,,避難所
兵庫県,神崎郡神河町,猪篠集落センター,兵庫県神崎郡神河町猪篠1407,35.126303464605,134.79244247661,1,0,0,-,-,-,299人,,避難場所
兵庫県,姫路市,置塩中学校,姫路市夢前町又坂50,34.92793293,134.673669,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
兵庫県,姫路市,八木小学校,兵庫県姫路市八家24-2,34.783216538557,134.72772906441,1,0,0,-,-,-,3624人,,避難所
兵庫県,小野市,東本町公民館,兵庫県小野市東本町,34.844701785584,134.93763876775,1,0,0,-,-,-,25人,,地域避難場所
兵庫県,加古郡稲美町,天満小学校,兵庫県加古郡稲美町国岡538番地,34.748906579126,134.90308534118,1,0,0,-,-,-,800人,,避難所
兵庫県,加古郡稲美町,いきがい創造センター,兵庫県加古郡稲美町国岡1丁目1番地,34.748417773135,134.9129594661,1,0,0,-,-,-,200人,,避難所
兵庫県,姫路市,広峰公民館,姫路市城北新町一丁目11-23,34.853695,134.697922,1,0,0,1,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
