都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
石川県,白山市,北星中学校（北星体育館）,石川県白山市平木町112-1,36.536405606328,136.54245108215,1,0,0,-,-,-,,,避難施設
石川県,河北郡津幡町,つばた幼稚園,石川県河北郡津幡町庄ニ71,36.674667558764,136.72557242915,1,0,0,-,-,-,420人,,指定避難場所
石川県,金沢市,専光寺ソフトボール場,石川県金沢市専光寺町レ35,36.586225151395,136.57899839636,1,0,0,-,-,-,,,避難場所・指定避難所
石川県,金沢市,城北市民テニスコート、城北市民運動公園,石川県金沢市磯部町ニ25-1,36.59975007147,136.65913102658,1,0,0,-,-,-,,,避難場所・指定避難所
石川県,輪島市,文化会館（輪島公民館）,石川県輪島市河井町20部1番地1,37.388553927674,136.90593356891,-,-,-,0,0,1,,,一時避難場所
石川県,金沢市,米丸公民館,石川県金沢市間明町2-72,36.565118139075,136.618277042,1,0,0,-,-,-,,,指定避難所
石川県,金沢市,三馬第2児童公園,石川県金沢市三馬1丁目229,36.525180976011,136.6310959864,-,-,-,-,-,-,,,避難場所
石川県,輪島市,住宅地裏の高台・岩倉寺に至る市道,石川県輪島市,37.455311405518,137.08148496042,-,-,-,0,0,1,,,一時避難場所
石川県,羽咋市,勤労者総合福祉センター,石川県羽咋市千里浜町カ1-20,36.885257898982,136.7697724708,1,0,0,-,-,-,250人,,避難所
石川県,河北郡内灘町,西荒屋小学校,石川県河北郡内灘町西荒屋ハ6番地7,36.678848678163,136.66746234166,1,0,0,-,-,-,,,一時避難場所（指定避難場所）・指定避難所
石川県,加賀市,勅使地区会館,石川県加賀市勅使町ヌ24-1,36.303706345357,136.38958256595,1,0,0,-,-,-,126人,,避難収容施設
石川県,輪島市,西保中学校（体育館）,石川県輪島市大沢町ホサソ170,37.374493929424,136.80376550804,-,-,-,0,0,1,,,一時避難場所
石川県,能美市,能美市泉台スポーツセンター,石川県能美市泉台町東11,36.434761018785,136.52604468928,1,0,0,-,-,-,,,避難場所・指定避難所
石川県,金沢市,駒帰資料保管所（旧駒帰小学校）,石川県金沢市駒帰町ヌ40-1,36.483259157055,136.72795537936,1,0,0,-,-,-,,,避難場所・指定避難所
石川県,加賀市,打越デイサービスセンター,石川県加賀市打越町ら110番地1,36.335790679365,136.40828550324,-,-,-,-,-,-,,,福祉避難所
石川県,鳳珠郡穴水町,前波集会所,石川県鳳珠郡穴水町前波ホの177番1地,37.21951158811,137.06744632416,1,0,0,-,-,-,,,避難場所
石川県,金沢市,森山公民館,石川県金沢市森山2-11-13,36.579461530655,136.66898379556,1,0,0,-,-,-,,,指定避難所
石川県,河北郡内灘町,大清台公園,石川県河北郡内灘町大清台139番地1,36.651159996997,136.64315446052,-,-,-,-,-,-,,,一時避難場所（指定避難場所）
石川県,白山市,蕪城小学校,石川県白山市北安田町355,36.529448999323,136.55016747707,1,0,0,-,-,-,,,避難施設
石川県,鳳珠郡能登町,老人憩いの家たなぎ荘,石川県鳳珠郡能登町字宇出津ウ字10番地1,37.303252162263,137.16082069295,1,0,0,-,-,-,246人,,指定避難場所
石川県,金沢市,金沢高校,石川県金沢市泉本町3-111,36.550647595741,136.63439585452,1,0,0,-,-,-,,,指定避難所
