都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
茨城県,桜川市,木植ふるさとコミュニティセンター,茨城県桜川市木植193,36.32646203576,140.16086022635,1,0,0,-,-,-,100人,,一時避難所
茨城県,古河市,下大野小学校,茨城県古河市下大野734-2,36.167134977074,139.77159987093,1,0,0,1,0,0,6083人,,避難場所・避難所
茨城県,日立市,国分グランド,茨城県日立市,36.562078522346,140.63933643351,-,-,-,0,0,1,,,避難場所
茨城県,常陸太田市,天下野2区農村集落センター,茨城県常陸太田市天下野町8562-1,36.656269584707,140.47785781266,1,0,0,-,-,-,,,避難所
茨城県,石岡市,みなみ保育所,茨城県石岡市月岡1375,36.205008119745,140.17842599019,1,0,0,-,-,-,,,避難場所・避難所
茨城県,鹿嶋市,平井小学校,茨城県鹿嶋市平井20-2,35.972379153225,140.66764029366,1,0,0,-,-,-,,,避難場所
茨城県,常陸太田市,河内公民館,茨城県常陸太田市町屋町1289,36.604688760627,140.53919601651,1,0,0,1,0,1,,,避難場所・避難所
茨城県,日立市,豊浦中学校,茨城県日立市川尻町3-11-1,36.657529057019,140.70462237628,1,0,0,0,1,1,,,避難場所・避難所
茨城県,笠間市,いこいの家はなさか,茨城県笠間市橋爪586番地4,36.3348533826,140.29253062289,1,0,0,-,-,-,,,避難場所・避難所
茨城県,坂東市,七郷小学校,茨城県坂東市矢作87番地1,36.006453903886,139.90664567248,1,0,0,-,-,-,,,避難場所
茨城県,つくば市,小田児童館,茨城県つくば市小田2410,36.152056251127,140.11233701788,1,0,0,-,-,-,,,予備避難所
茨城県,水戸市,大場市民センター,茨城県水戸市大場町2283-1,36.322833823498,140.52155699605,1,0,0,-,-,-,,,指定避難所
茨城県,稲敷郡阿見町,曙集会所,茨城県稲敷郡阿見町曙247,36.03735254338,140.22725380985,1,0,0,-,-,-,,,一時集合場所・避難所
茨城県,東茨城郡茨城町,香取地区学習等供用施設,茨城県東茨城郡茨城町網掛1313-47,36.245692746274,140.4797834163,1,0,0,1,1,0,,,一時避難場所・避難所
茨城県,古河市,第六小学校,茨城県古河市北町16-47,36.203064828341,139.71701947775,1,0,0,1,0,0,9260人,,避難場所・避難所
茨城県,ひたちなか市,平磯小学校,茨城県ひたちなか市平磯町250,36.356992517005,140.60928771028,1,0,0,-,-,-,,,指定避難所
茨城県,鹿嶋市,まちづくり市民センター,茨城県鹿嶋市宮中4631-1,35.978691949528,140.63289685005,1,0,0,-,-,-,,,避難場所
茨城県,常陸太田市,市民交流センター,茨城県常陸太田市中城町3210,36.545095249105,140.52469403084,1,0,0,-,-,-,,,避難所
茨城県,坂東市,県立坂東総合高等学校,茨城県坂東市逆井2833番地115,36.132786032477,139.83987226045,1,0,0,-,-,-,,,避難場所
茨城県,桜川市,北3号公園,茨城県桜川市富士見台4丁目44,36.365396080427,140.11635809183,-,-,-,-,-,-,1000人,,一時避難所
茨城県,つくば市,九重児童館,茨城県つくば市上ノ室2094,36.084388092082,140.12934387864,1,0,0,-,-,-,,,予備避難所
茨城県,潮来市,釜谷農村集落センター,茨城県潮来市釜谷1418番地,35.991430639443,140.56518484315,1,0,0,-,-,-,,,１次避難所
茨城県,常陸大宮市,山方公民館山方分館,茨城県常陸大宮市山方848-2,36.624652060364,140.40122690227,1,0,0,-,-,-,,,１次避難所
茨城県,東茨城郡大洗町,荒谷集会所,茨城県東茨城郡大洗町神山町932番地の2,36.288706985703,140.5532350805,1,0,0,-,-,-,,,避難所
茨城県,笠間市,友部公民館,茨城県笠間市中央3丁目3番6号,36.344618892432,140.30369234119,1,0,0,-,-,-,,,避難場所・避難所
茨城県,常総市,あすなろの里,茨城県常総市大塚戸町310,36.005118392677,139.92287994171,1,0,0,-,-,-,1350人,,避難所
茨城県,日立市,日立工業専修学校,茨城県日立市西成沢町2-17-1,36.576616474705,140.63063611065,1,0,0,-,-,-,,,避難所
茨城県,常陸大宮市,袋木集落センター,茨城県常陸大宮市鷲子1103-1,36.657489437692,140.26055217342,1,0,0,-,-,-,,,１次避難所
茨城県,坂東市,生子菅小学校,茨城県坂東市生子2219番地,36.105505791334,139.85550006873,1,0,0,-,-,-,,,避難場所
茨城県,桜川市,岩瀬運動場,茨城県桜川市岩瀬283,36.37109922047,140.11497251852,-,-,-,-,-,-,8150人,,一時避難所
茨城県,鹿嶋市,立原農村集落センター,茨城県鹿嶋市和1826-1,36.029145752312,140.59389121561,1,0,0,-,-,-,,,一時避難場所
茨城県,行方市,行方市北浦公民館,茨城県行方市山田2175番地,36.083762079271,140.53332332629,1,0,0,-,-,-,,,避難所
茨城県,つくば市,北条小学校,茨城県つくば市北条1077,36.178833147919,140.09484894903,1,0,0,-,-,-,,,指定避難所
茨城県,潮来市,潮来小学校,茨城県潮来市潮来471,35.942141690468,140.54706172775,1,0,0,-,-,-,,,２次避難所
茨城県,常陸太田市,太田進徳幼稚園,茨城県常陸太田市内堀町256,36.544159018896,140.52007489955,1,0,0,-,-,-,,,避難所
茨城県,久慈郡大子町,上小川コミュニティセンター,茨城県久慈郡大子町頃藤3445番地2,36.719149422536,140.37900080762,1,0,0,-,-,-,,,避難場所
茨城県,坂東市,逆井山小学校,茨城県坂東市逆井1825番地30,36.134027958982,139.86454256915,1,0,0,-,-,-,,,避難場所
茨城県,行方市,行方市玉川地区学習センター,茨城県行方市井上1580番地,36.061262895689,140.43793971945,1,0,0,-,-,-,,,避難所
茨城県,桜川市,岩瀬東部保育所,茨城県桜川市友部170-2,36.356680795113,140.14817953869,1,0,0,-,-,-,459人,,避難所
茨城県,猿島郡境町,境第一中学校,茨城県猿島郡境町大字長井戸1676,36.121386732005,139.79409195457,1,0,0,-,-,-,,,避難場所
茨城県,筑西市,大田小学校,茨城県筑西市西方1748-1,36.281985085953,139.9589035747,1,0,0,-,-,-,,,指定避難所
茨城県,高萩市,駒木原集会所,茨城県高萩市高萩790-2,36.72274801385,140.69121649921,1,0,0,1,1,0,,,避難場所・避難所
茨城県,那珂市,静公民館,茨城県那珂市静564-1,36.506413698386,140.42389327992,1,0,0,-,-,-,,,避難場所・避難所
茨城県,常陸大宮市,表郷みらい館,茨城県常陸大宮市氷之沢150-1,36.628652732467,140.33549935005,1,0,0,-,-,-,,,２次避難所
茨城県,小美玉市,玉里中学校,茨城県小美玉市上玉里751-1,36.162093241349,140.3334853855,1,0,0,-,-,-,1666人,,避難場所・指定避難所
茨城県,鹿嶋市,小山農村集落センター,茨城県鹿嶋市小山160,36.016228708262,140.63872248892,1,0,0,-,-,-,,,一時避難場所
茨城県,古河市,名崎小学校,茨城県古河市尾崎4200,36.184879811739,139.84315365614,1,0,0,1,0,0,8673人,,避難場所・避難所
茨城県,常陸太田市,上宮河内ふるさとセンター,茨城県常陸太田市上宮河内町354-8,36.631084917014,140.42972396412,1,0,0,-,-,-,,,避難所
茨城県,水戸市,常澄中学校,茨城県水戸市塩崎町1016,36.333861188131,140.54763709,1,0,0,0,1,0,,,風水害等災害避難場所・指定避難所
茨城県,潮来市,旧八代小学校体育館,茨城県潮来市島須733,35.958741882969,140.52641146361,1,0,0,-,-,-,,,２次避難所
茨城県,鹿嶋市,平井幼稚園（旧第五幼稚園）,茨城県鹿嶋市港ヶ丘273-72,35.972417967198,140.66143832842,1,0,0,-,-,-,,,避難場所
茨城県,水戸市,稲荷第二市民センター,茨城県水戸市栗崎町1695-4,36.348516491722,140.51846209765,1,0,0,0,1,0,,,風水害等災害避難場所・指定避難所
茨城県,ひたちなか市,市毛公民館,茨城県ひたちなか市市毛980,36.396607971751,140.51104254311,1,0,0,-,-,-,,,指定避難所
茨城県,稲敷郡阿見町,青宿公会堂,茨城県稲敷郡阿見町青宿995-2,36.048384392831,140.21722695733,1,0,0,-,-,-,,,一時集合場所・避難所
茨城県,常陸大宮市,諸沢三区農村集落センター,茨城県常陸大宮市諸沢2172-3,36.659323854849,140.43655548916,1,0,0,-,-,-,,,１次避難所
茨城県,潮来市,宿田園都市センター,茨城県潮来市島須155-2,35.961552612196,140.52482553199,1,0,0,-,-,-,,,１次避難所
茨城県,桜川市,羽田分館,茨城県桜川市羽田1174,36.333181702958,140.08748680472,1,0,0,-,-,-,30人,,一時避難所
茨城県,古河市,水海小学校,茨城県古河市水海542-1,36.143201332306,139.75647135607,1,0,0,1,0,0,5311人,,避難場所・避難所
茨城県,桜川市,今泉農村公園,茨城県桜川市今泉157-1,36.331943026762,140.17011474168,-,-,-,-,-,-,,,一時避難所
茨城県,常陸大宮市,鳥居土集落センター,茨城県常陸大宮市鷲子3173-3,36.680613963094,140.23117627603,1,0,0,-,-,-,,,１次避難所
茨城県,高萩市,リーベロたかはぎ,茨城県高萩市春日町3-10-16,36.719146331729,140.71668713385,1,0,0,1,1,0,,,避難場所・避難所
茨城県,久慈郡大子町,柏原集会所,茨城県久慈郡大子町高柴3612,36.773458586411,140.44836740084,1,0,0,-,-,-,,,避難場所
茨城県,潮来市,後明公民館,茨城県潮来市辻316,35.949168914963,140.55678609381,1,0,0,-,-,-,,,１次避難所
茨城県,古河市,セミナーハウス（誠心館）,茨城県古河市女沼290-1,36.17681536196,139.75063707287,1,0,0,1,0,0,175人,,避難場所・避難所
茨城県,高萩市,秋山下生活改善センター,茨城県高萩市秋山1164,36.707519214396,140.68390898409,1,0,0,1,1,0,,,避難場所・避難所
茨城県,桜川市,公民館樺穂分館,茨城県桜川市真壁町長岡621,36.290560260386,140.11246530078,1,0,0,-,-,-,100人,,一時避難所
茨城県,東茨城郡城里町,北方小学校,茨城県東茨城郡城里町北方1481-1,36.503335115568,140.35717175033,1,0,0,-,-,-,,,避難所
茨城県,坂東市,猿島公民館,茨城県坂東市山2730番地,36.118535065631,139.88502265385,1,0,0,-,-,-,,,避難場所
茨城県,久慈郡大子町,山田集会所,茨城県久慈郡大子町山田1307、1308,36.77637980064,140.30891026535,1,0,0,-,-,-,,,避難場所
茨城県,日立市,久慈中学校,茨城県日立市久慈町6-20-2,36.505460150616,140.61035231059,1,0,0,0,1,1,,,避難場所・避難所
茨城県,つくば市,茎崎児童センター,茨城県つくば市小茎1793,35.99403376703,140.10858219319,1,0,0,-,-,-,,,予備避難所
茨城県,北茨城市,関南多目的集会所,茨城県北茨城市関南町関本下674,36.834318777246,140.77263199096,1,0,0,-,-,-,,,避難場所
茨城県,笠間市,岩間第二小学校,茨城県笠間市押辺529番地1,36.298224469658,140.32481764925,1,0,0,-,-,-,,,避難場所・避難所
茨城県,東茨城郡大洗町,松ヶ丘町営住宅集会所,茨城県東茨城郡大洗町磯浜町8228番地の88,36.328646081426,140.58721188627,1,0,0,-,-,-,,,避難所
茨城県,桜川市,真壁農業者トレーニングセンター,茨城県桜川市真壁町古城377,36.274922413437,140.10779080428,1,0,0,-,-,-,200人,,一時避難所
茨城県,桜川市,中里公民館,茨城県桜川市中里572,36.381451832137,140.11638666461,1,0,0,-,-,-,17人,,一時避難所
茨城県,高萩市,東小学校,茨城県高萩市有明町1-141,36.714324841114,140.72205347486,1,0,0,1,1,0,,,避難場所・津波避難施設・避難所
茨城県,小美玉市,堅倉わんぱく公園,茨城県小美玉市堅倉1659,36.254018406333,140.28849322717,-,-,-,-,-,-,,,避難場所
茨城県,かすみがうら市,大塚ふれあいセンター,茨城県かすみがうら市下稲吉1868-22,36.132113705592,140.23917056427,-,-,-,-,-,-,,,避難場所
茨城県,水戸市,常磐小学校,茨城県水戸市,36.387292167742,140.44299084838,1,0,0,-,-,-,,,指定避難所
茨城県,常総市,水海道小学校,茨城県常総市水海道天満町2516-1,36.016454936477,139.98494295573,1,0,0,-,-,-,1976人,,避難所
茨城県,常陸太田市,誉田小学校,茨城県常陸太田市増井町1303,36.560123425355,140.5188382852,1,0,0,-,-,-,,,避難場所・避難所
茨城県,守谷市,松ケ丘公園,茨城県守谷市松ケ丘四丁目4番地,35.941103883871,139.98420903956,-,-,-,-,-,-,,,避難場所
茨城県,古河市,総和水処理センター,茨城県古河市水海1207,36.145078725948,139.74811647817,1,0,0,1,0,0,41789人,,避難場所・避難所
茨城県,かすみがうら市,志士庫地区第2公民館,茨城県かすみがうら市西成井85,36.10644899103,140.31859123112,-,-,-,-,-,-,,,避難場所
茨城県,つくば市,二の宮小学校,茨城県つくば市二の宮4-11,36.059041804736,140.11771044141,1,0,0,-,-,-,,,指定避難所
茨城県,つくばみらい市,十和小学校,茨城県つくばみらい市上長沼1250,36.011617274389,140.01282608979,1,0,0,-,-,-,,,避難場所・避難所
茨城県,猿島郡五霞町,五霞西小学校,茨城県猿島郡五霞町元栗橋1072,36.113368328972,139.74103240346,1,0,0,-,-,-,2350人,,避難場所・指定避難所
茨城県,取手市,藤代紫水高校,茨城県取手市浜田660,35.938286965466,140.09316033993,1,0,0,0,1,0,,,避難場所・水害時緊急避難場所・避難所
茨城県,桜川市,上城農村集落センター,茨城県桜川市上城894-2,36.353063996114,140.12712846553,1,0,0,-,-,-,36人,,一時避難所
茨城県,久慈郡大子町,依上小学校,茨城県久慈郡大子町下金沢217,36.778968410412,140.29642501825,1,0,0,-,-,-,,,避難場所
茨城県,潮来市,堀之内農村集落センター,茨城県潮来市堀之内1410-3,35.976709297101,140.52655572091,1,0,0,-,-,-,,,１次避難所
茨城県,北茨城市,華川中学校,茨城県北茨城市華川町下相田109,36.814827945997,140.71636926894,1,0,0,-,-,-,,,避難場所
茨城県,久慈郡大子町,上町公会堂,茨城県久慈郡大子町町付1106の内1,36.840926193913,140.35085686802,1,0,0,-,-,-,,,避難場所
茨城県,結城郡八千代町,農村環境改善センター,茨城県結城郡八千代町大字菅谷898-157,36.178238028092,139.88358704876,1,0,0,-,-,-,,,避難所
茨城県,つくば市,手代木南児童館,茨城県つくば市松代4-15-1,36.063463243522,140.10420970748,1,0,0,-,-,-,,,予備避難所
茨城県,常陸大宮市,西部総合公園,茨城県常陸大宮市工業団地25,36.537974099913,140.37366996843,-,-,-,-,-,-,,,２次避難場所
茨城県,水戸市,内原中央公民館,茨城県水戸市内原町1395-6,36.36213428129,140.35639454869,1,0,0,-,-,-,,,指定避難所
茨城県,取手市,井野小学校,茨城県取手市井野団地1-1,35.896577105062,140.07601371706,1,0,0,0,1,0,,,避難場所・水害時緊急避難場所
茨城県,鹿嶋市,花の山新農村集落センター,茨城県鹿嶋市和772-65,36.046649576044,140.60780544398,1,0,0,-,-,-,,,一時避難場所
茨城県,常陸大宮市,緒川小学校・体育館,茨城県常陸大宮市上小瀬751,36.597245001202,140.32090161606,1,0,0,-,-,-,,,２次避難所
茨城県,ひたちなか市,茨城工業高等専門学校,茨城県ひたちなか市中根866,36.400503387822,140.55107660255,1,0,0,-,-,-,,,指定避難所
茨城県,常陸大宮市,桧沢口・岡平集会所,茨城県常陸大宮市盛金3057-1,36.685111179452,140.37645768131,1,0,0,-,-,-,,,１次避難所
茨城県,守谷市,北守谷公民館,茨城県守谷市板戸井1977番地の2,35.97355600342,139.95566127868,1,0,0,-,-,-,,,避難所
茨城県,常陸太田市,中野新農村集落センター,茨城県常陸太田市中野町879-3,36.510331493425,140.47717949069,1,0,0,-,-,-,,,避難所
茨城県,小美玉市,小川南中学校,茨城県小美玉市小川686,36.166979376031,140.35911132598,1,0,0,-,-,-,2006人,,避難場所・指定避難所
茨城県,水戸市,大場小学校,茨城県水戸市大場町2489,36.322292282683,140.52109594766,1,0,0,0,1,0,,,風水害等災害避難場所・指定避難所
茨城県,東茨城郡大洗町,磯浜小学校,茨城県東茨城郡大洗町磯浜町5316-1,36.316103055495,140.5766211321,1,0,0,-,-,-,,,一時避難所・広域避難場所
茨城県,常陸太田市,健康センター,茨城県常陸太田市下宮河内町37-2,36.61274326534,140.44169284718,1,0,0,-,-,-,,,避難所
茨城県,常陸太田市,郷土文化保存伝習施設,茨城県常陸太田市天下野町7258,36.649234465332,140.48355475698,1,0,0,-,-,-,,,避難所
茨城県,取手市,取手緑地運動公園,茨城県取手市東地先,35.888048178293,140.06632659448,-,-,-,-,-,-,,,広域避難場所
茨城県,行方市,行方市手賀地区学習センター,茨城県行方市手賀2609番地,36.084748730333,140.42424828908,1,0,0,-,-,-,,,避難所
茨城県,筑西市,伊讃小学校,茨城県筑西市西谷貝469,36.309976115264,139.96137186024,1,0,0,-,-,-,,,指定避難所
茨城県,ひたちなか市,柳沢公民館,茨城県ひたちなか市柳沢472,36.35748959349,140.57010630543,1,0,0,-,-,-,,,指定避難所
茨城県,潮来市,洲崎ふるさとコミュニティセンター,茨城県潮来市洲崎533外,35.956514867513,140.59376829993,1,0,0,-,-,-,,,１次避難所
茨城県,常陸大宮市,常陸大宮市文化センター,茨城県常陸大宮市中富町3135-6,36.542462192679,140.41087876042,1,0,0,-,-,-,,,２次避難所
茨城県,常陸大宮市,大宮北小学校,茨城県常陸大宮市東野3323,36.570974110557,140.372806717,1,0,0,-,-,-,,,２次避難所
茨城県,常陸太田市,交流センターふじ,茨城県常陸太田市高柿町272,36.553642354493,140.4617489057,1,0,0,-,-,-,,,避難所
茨城県,潮来市,東区集会所,茨城県潮来市延方東1783-1,35.955227736431,140.59133560283,1,0,0,-,-,-,,,１次避難所
茨城県,行方市,行方市立玉造中学校,茨城県行方市玉造甲2807番地,36.084700778775,140.4254275929,1,0,0,-,-,-,,,避難所
茨城県,稲敷郡阿見町,かすみ公民館,茨城県稲敷郡阿見町阿見2083-2,36.043562810632,140.21880185801,1,0,0,1,1,0,,,緊急避難場所・避難所
茨城県,常陸太田市,徳田コミュニティセンター,茨城県常陸太田市徳田町431,36.780844895745,140.48023076514,1,0,0,-,-,-,,,避難所
茨城県,稲敷郡阿見町,富士団地公会堂,茨城県稲敷郡阿見町中央七丁目17-6,36.030903246813,140.22575397241,1,0,0,-,-,-,,,一時集合場所・避難所
茨城県,土浦市,市民運動広場,茨城県土浦市佐野子260,36.08497945737,140.17899806746,-,-,-,-,-,-,,,広域避難場所
茨城県,つくば市,桜南保育所,茨城県つくば市並木4-7-2,36.061860695345,140.14600726625,1,0,0,-,-,-,,,予備避難所
茨城県,取手市,とがしら公園,茨城県取手市戸頭8-1,35.922657531392,140.00710866905,-,-,-,-,-,-,,,広域避難場所
茨城県,高萩市,中戸川公民館,茨城県高萩市中戸川1211,36.720768143144,140.60966362836,1,0,0,1,0,0,,,避難場所・避難所
茨城県,桜川市,岩瀬保育所,茨城県桜川市西桜川2丁目29,36.363851004571,140.10495786046,1,0,0,-,-,-,563人,,避難所
茨城県,鹿嶋市,津賀公民館,茨城県鹿嶋市津賀1153-2,36.039927648836,140.58615254076,1,0,0,-,-,-,,,一時避難場所
茨城県,日立市,中小路交流センター,茨城県日立市若葉町1-5-8,36.596484288705,140.65505120342,1,0,0,-,-,-,,,避難所
茨城県,古河市,大和田小学校,茨城県古河市大和田822,36.190347197687,139.79689074558,1,0,0,1,0,0,2742人,,避難場所・避難所
茨城県,取手市,寺原小学校,茨城県取手市井野台5-14-1,35.91100253781,140.06256149729,1,0,0,-,-,-,,,避難場所・第一避難所
茨城県,桜川市,加茂部公民館,茨城県桜川市加茂部255,36.355969987513,140.15712065266,1,0,0,-,-,-,46人,,一時避難所
茨城県,潮来市,津知公民館,茨城県潮来市辻794-1,35.950643738299,140.55705000662,1,0,0,-,-,-,,,２次避難所
茨城県,結城市,結城西小学校,茨城県結城市結城10290-1,36.301227760785,139.86096463542,1,0,0,1,0,0,7300人,,避難場所・避難所
茨城県,ひたちなか市,高野小学校,茨城県ひたちなか市高野474,36.424820459142,140.54726748476,1,0,0,-,-,-,,,指定避難所
茨城県,取手市,久賀小学校,茨城県取手市萱場60,35.930629452621,140.11245347656,1,0,0,0,1,0,,,避難場所・水害時緊急避難場所
茨城県,つくば市,谷田部中学校,茨城県つくば市谷田部6100,36.045212230465,140.07859500505,1,0,0,-,-,-,,,指定避難所
茨城県,常陸大宮市,上伊勢畑集落センター,茨城県常陸大宮市上伊勢畑687-1,36.557079042653,140.27023293641,1,0,0,-,-,-,,,１次避難所
茨城県,鹿嶋市,中坪農村集落センター,茨城県鹿嶋市和1070,36.035000868556,140.60160675658,1,0,0,-,-,-,,,一時避難場所
茨城県,古河市,第二中学校,茨城県古河市鴻巣780,36.171746445257,139.71311584996,1,0,0,1,0,0,20011人,,避難場所・避難所
茨城県,東茨城郡大洗町,古宿集会所,茨城県東茨城郡大洗町成田町194番地,36.286890552458,140.55321019538,1,0,0,-,-,-,,,避難所
茨城県,日立市,櫛形小学校,茨城県日立市十王町伊師本郷508,36.677058870084,140.6882874085,1,0,0,0,1,1,,,避難場所・避難所
茨城県,行方市,行方市立麻生小学校,茨城県行方市麻生1147番地1,36.033279022144,140.5288839275,1,0,0,-,-,-,,,避難所
茨城県,常陸太田市,高柿転作推進センター,茨城県常陸太田市高柿町626,36.552172974356,140.46814569985,1,0,0,-,-,-,,,避難所
茨城県,稲敷郡阿見町,町立竹来中学校,茨城県稲敷郡阿見町竹来400-1,36.032364276829,140.23166447864,1,0,0,1,1,0,,,緊急避難場所・避難所
茨城県,筑西市,鳥羽小学校,茨城県筑西市鷺島170,36.244418252283,140.01509808594,1,0,0,-,-,-,,,指定避難所
茨城県,古河市,とねミドリ館,茨城県古河市前林1953-1,36.15244414918,139.73915318356,1,0,0,1,0,0,6958人,,避難場所・避難所
茨城県,古河市,つつみ館,茨城県古河市小堤1766,36.203157801408,139.76605772083,1,0,0,1,0,0,210人,,避難場所・避難所
茨城県,日立市,油縄子交流センター,茨城県日立市鮎川町2-6-1,36.566345618643,140.63795786449,1,0,0,0,0,1,,,避難場所・避難所
茨城県,那珂市,横堀小学校,茨城県那珂市横堀1502-1,36.466289991965,140.51883308628,1,0,0,-,-,-,,,避難場所・避難所
茨城県,古河市,第一小学校,茨城県古河市中央町三丁目10-1,36.192662996837,139.70172434274,1,0,0,1,0,0,13599人,,避難場所・避難所
茨城県,潮来市,清水田園都市センター,茨城県潮来市清水466,35.98746900302,140.52013105703,1,0,0,-,-,-,,,１次避難所
茨城県,坂東市,飯島コミュニティセンターいなほの里,茨城県坂東市大口新田50番地,36.046528420485,139.94169491392,1,0,0,-,-,-,,,避難場所
茨城県,常陸大宮市,北富田集会所,茨城県常陸大宮市北富田893,36.685620097782,140.42208645326,1,0,0,-,-,-,,,１次避難所
茨城県,常陸太田市,里美小学校,茨城県常陸太田市大中町60-1,36.723761397763,140.49650557029,1,0,0,-,-,-,,,避難所
茨城県,小美玉市,小川小学校,茨城県小美玉市小川1649,36.171392807705,140.35742235858,1,0,0,-,-,-,1731人,,避難場所・指定避難所
茨城県,土浦市,上大津西小学校,茨城県土浦市手野町3651,36.101754903327,140.23369382829,1,0,0,1,1,0,,,一時避難所・広域避難場所
茨城県,小美玉市,竹原小学校,茨城県小美玉市竹原571,36.212604593155,140.31616035848,1,0,0,-,-,-,661人,,避難場所・指定避難所
茨城県,桜川市,上野原公園広場,茨城県桜川市中泉,36.352467890533,140.05810997502,-,-,-,-,-,-,4450人,,一時避難所
茨城県,ひたちなか市,老人福祉センター高場荘,茨城県ひたちなか市高場594-2,36.427837063677,140.53974299801,1,0,0,-,-,-,,,指定避難所
茨城県,行方市,麻生老人ディサービスセンター,茨城県行方市麻生1085番地4,35.98982069358,140.48345028221,1,0,0,-,-,-,,,避難所
茨城県,日立市,豊浦小学校,茨城県日立市折笠町741,36.655331460997,140.69052695214,1,0,0,0,1,0,,,避難場所・避難所
茨城県,猿島郡境町,文化村（公民館、町民体育館、武道館）,茨城県猿島郡境町大字上小橋540,36.11993092473,139.80746769938,1,0,0,-,-,-,,,避難場所
茨城県,常陸大宮市,野中集会所,茨城県常陸大宮市野中町748-2,36.554216094293,140.40492053701,1,0,0,-,-,-,,,１次避難所
茨城県,久慈郡大子町,根本ふれあいセンター,茨城県久慈郡大子町小生瀬265-3,36.767958316562,140.42824480249,1,0,0,-,-,-,,,避難場所
茨城県,常総市,水海道第六保育所,茨城県常総市小山戸町186,36.035994294646,139.98303910249,1,0,0,1,0,0,181人,,避難所
茨城県,常陸大宮市,緒川運動公園,茨城県常陸大宮市上小瀬5777,36.60625544106,140.3116006354,-,-,-,-,-,-,,,２次避難場所
茨城県,牛久市,下根ヶ丘自治会館,茨城県牛久市下根町1305-2、3,35.988748385007,140.17148445792,1,0,0,-,-,-,,,１次避難場所
茨城県,つくばみらい市,総合福祉施設きらくやまふれあいの丘,茨城県つくばみらい市神生530,35.964330620361,140.08869831362,1,0,0,-,-,-,,,避難場所・避難所
茨城県,日立市,(株)日立製作所国分グラウンド,茨城県日立市鮎川町1-4,36.562923964499,140.64151038753,-,-,-,-,-,-,,,避難場所
茨城県,常総市,水海道公民館（勤労青少年ホーム）,茨城県常総市水海道栄町2680-1,36.019743444532,139.98842860369,1,0,0,1,0,0,270人,,避難所
茨城県,潮来市,台上戸農村集落センター,茨城県潮来市,35.956133429783,140.53820588768,1,0,0,-,-,-,,,１次避難所
茨城県,常陸大宮市,世喜小学校,茨城県常陸大宮市小倉1517,36.56774807681,140.42634269713,1,0,0,-,-,-,,,２次避難所
茨城県,東茨城郡城里町,桂中学校,茨城県東茨城郡城里町阿波山799,36.518633278512,140.36501481311,1,0,0,-,-,-,,,避難所
茨城県,守谷市,郷州小学校,茨城県守谷市みずき野五丁目4番地1,35.936206506225,140.0112128957,1,0,0,-,-,-,,,避難所
茨城県,ひたちなか市,勝田第一中学校,茨城県ひたちなか市大成町38-1,36.385982240837,140.5378372302,1,0,0,-,-,-,,,指定避難所
茨城県,つくば市,小田小学校,茨城県つくば市小田3107,36.152714585949,140.11248978208,1,0,0,-,-,-,,,指定避難所
茨城県,常陸大宮市,緒川第一体育館,茨城県常陸大宮市上小瀬2070-1,36.605821839892,140.32378164287,1,0,0,-,-,-,,,２次避難所
茨城県,桜川市,真壁農村交流センター,茨城県桜川市真壁町白井833-5,36.284660918032,140.11212659698,1,0,0,-,-,-,,,一時避難所
茨城県,潮来市,四丁目会館,茨城県潮来市潮来565,35.9404143314,140.55103352858,1,0,0,-,-,-,,,１次避難所
茨城県,高萩市,中央公民館,茨城県高萩市高萩17-3,36.712724349351,140.7079905184,1,0,0,1,1,0,,,避難場所・避難所
茨城県,稲敷郡阿見町,本郷ふれあいセンター,茨城県稲敷郡阿見町本郷一丁目11-1,36.025043590722,140.1801107914,1,0,0,1,1,0,,,緊急避難場所・避難所
茨城県,稲敷郡阿見町,中吉原公会堂,茨城県稲敷郡阿見町吉原723,35.994710056624,140.22169129264,-,-,-,-,-,-,,,一時集合場所
茨城県,東茨城郡大洗町,松川集落センター,茨城県東茨城郡大洗町成田町1884番地,36.278727173332,140.53349032373,1,0,0,-,-,-,,,避難所
茨城県,常陸太田市,峰山中学校,茨城県常陸太田市磯部町1620,36.515760213758,140.53684924899,1,0,0,1,1,1,,,避難場所・避難所
茨城県,久慈郡大子町,黒沢女性・若者等活動促進センター,茨城県久慈郡大子町町付910番地1,36.838490044407,140.3532484802,1,0,0,-,-,-,,,避難場所
茨城県,常陸太田市,下宮河内公民館,茨城県常陸太田市下宮河内町937-2,36.61524681808,140.43967994121,1,0,0,-,-,-,,,避難所
茨城県,桜川市,西区公民館,茨城県桜川市岩瀬219,36.362064472623,140.10277592852,1,0,0,-,-,-,49人,,一時避難所
茨城県,つくば市,並木小学校,茨城県つくば市並木2-12,36.066575679306,140.14123362033,1,0,0,-,-,-,,,指定避難所
茨城県,ひたちなか市,大島コミュニティセンター,茨城県ひたちなか市外野1-1-1,36.403836112967,140.5354199406,1,0,0,-,-,-,,,指定避難所
茨城県,古河市,県立古河第三高校,茨城県古河市中田新田12-1,36.160917662087,139.71102453907,1,0,0,1,0,0,600人,,避難場所・避難所
茨城県,桜川市,総合運動公園,茨城県桜川市岩瀬2685-14,36.364871518654,140.11942890861,1,0,0,-,-,-,21750人,,避難所
