都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
香川県,東かがわ市,五名コミュニティセンター多目的ホール,香川県東かがわ市五名,34.192648655491,134.24816525042,1,0,0,-,-,-,,,避難所
香川県,さぬき市,長尾公民館前山分館,香川県さぬき市前山866番地4,34.221717949605,134.17425157625,1,0,0,-,-,-,,,避難所
香川県,高松市,長池中央公園,高松市林町2581-1,34.30313944,134.0641489,0,1,0,-,-,-,,,一次避難地
香川県,高松市,鶴尾小学校,高松市松並町636-1,34.31549111,134.0281403,1,0,0,-,-,-,,,指定避難所
香川県,高松市,四番丁小学校跡施設,高松市番町1-5-1,34.34338528,134.0470108,1,1,0,-,-,-,,,指定避難所，津波避難ビル
香川県,高松市,社会福祉法人楽生会ケアハウス屋島,高松市屋島西町2277-1,34.3586772,134.08888,0,1,0,-,-,-,,,津波避難ビル
香川県,小豆郡土庄町,民宿岡本屋,香川県小豆郡土庄町2846,34.464003402892,134.15875790025,1,0,0,-,-,-,,,避難所
香川県,綾歌郡宇多津町,香川短期大学,香川県綾歌郡宇多津町浜一番丁10,34.309470073151,133.80808373079,1,0,0,-,-,-,,,避難所
香川県,丸亀市,東小川児童センター,香川県丸亀市飯山町東小川1260番地,34.247818796289,133.84426606952,1,0,0,-,-,-,,,避難所
香川県,小豆郡小豆島町,戸川旅館,香川県小豆郡小豆島町神懸通,34.489018104412,134.30372743935,1,0,0,-,-,-,,,避難所
香川県,高松市,花園小学校,高松市花園町2-7-7,34.33386528,134.0575269,1,1,0,-,-,-,,,指定避難所，津波避難ビル
香川県,高松市,高松北高等(中）学校（体育館）,高松市牟礼町牟礼1583-1,34.34483028,134.1433433,1,0,0,-,-,-,,,指定避難所
香川県,高松市,庵治支所,高松市庵治町6393-5,34.3842681,134.126673,0,1,0,-,-,-,,,津波避難ビル
香川県,高松市,塩江コミュニティセンター,高松市塩江町安原下第2号1645,34.19643528,134.0415497,1,0,0,-,-,-,,,指定避難所
香川県,仲多度郡琴平町,榎井公民館,香川県仲多度郡琴平町榎井85番地3,34.190844638347,133.82895781217,1,0,0,-,-,-,,,避難所
香川県,三豊市,尽誠学園美崎の家,香川県三豊市詫間町積,34.249602804355,133.6110139784,1,0,0,-,-,-,,,避難所
香川県,観音寺市,豊浜文化会館,香川県観音寺市豊浜町和田浜,34.074263622811,133.63734463981,1,0,0,-,-,-,,,避難所
香川県,東かがわ市,引田体育館,香川県東かがわ市引田991番地18,34.21758685255,134.39376182229,1,0,0,-,-,-,,,避難所
香川県,高松市,庵治小学校,高松市庵治町790-1,34.38526917,134.1310675,1,1,0,-,-,-,,,指定避難所，津波避難ビル
香川県,高松市,屋島東コミュニティセンター,高松市屋島東町928,34.35492889,134.1159547,1,1,0,-,-,-,,,指定避難所，津波避難ビル
香川県,高松市,男木小学校,高松市男木町134,34.41966417,134.0564114,1,0,0,-,-,-,,,指定避難所
香川県,高松市,介護老人保健施設サンライズ屋島,高松市新田町甲2723-2,34.3292505,134.099322,0,1,0,-,-,-,,,津波避難ビル
香川県,小豆郡土庄町,甲生集会所,香川県小豆郡土庄町豊島甲生,34.468983159444,134.07203805913,1,0,0,-,-,-,,,避難所
香川県,坂出市,坂出市万葉会館,香川県坂出市沙弥島70番地1,34.347134052658,133.82274484924,1,0,0,-,-,-,,,避難所
香川県,小豆郡小豆島町,JA福田支店,香川県小豆郡小豆島町福田,34.542164419897,134.3430223005,1,0,0,-,-,-,,,避難所
香川県,小豆郡土庄町,長浜公堂,香川県小豆郡土庄町長浜,34.515303336104,134.17967491438,1,0,0,-,-,-,,,避難所
香川県,高松市,高松丸亀町壱番街駐車場,高松市内町2-1,34.3467266,134.05108,0,1,0,-,-,-,,,津波避難ビル
香川県,高松市,いこいの家,高松市牟礼町牟礼1978-1,34.34631528,134.1267319,1,0,0,-,-,-,,,指定避難所
香川県,高松市,新塩屋町コミュニティセンター,高松市城東町1-1-47,34.34737694,134.0559186,1,1,0,-,-,-,,,指定避難所，津波避難ビル
香川県,高松市,今里中央公園,高松市今里町1-20,34.32551444,134.0586886,0,1,0,-,-,-,,,一次避難地
香川県,さぬき市,長尾小学校,香川県さぬき市長尾東901-1,34.264093805026,134.17702730978,1,0,0,-,-,-,,,避難所
香川県,さぬき市,大川コミュニティセンター,香川県さぬき市大川町富田中3306番地1,34.258597763974,134.24376016293,1,0,0,-,-,-,,,避難所
香川県,仲多度郡琴平町,琴平町立琴平中学校,香川県仲多度郡琴平町五條661,34.188924654823,133.82796624513,1,0,0,-,-,-,,,避難所
香川県,小豆郡小豆島町,神浦コミュニティセンター,香川県小豆郡小豆島町神浦,34.430374915335,134.23872560858,1,0,0,-,-,-,,,避難所
香川県,高松市,屋島東小学校,高松市屋島東町942-1,34.35434806,134.1165703,1,1,0,-,-,-,,,指定避難所，津波避難ビル
香川県,高松市,特別養護老人ホーム玉藻荘,高松市北浜町7-10,34.3502374,134.056107,0,1,0,-,-,-,,,津波避難ビル
香川県,高松市,横井集会所,高松市香南町横井388-1,34.24616972,134.0089903,1,0,0,-,-,-,,,指定避難所
香川県,高松市,コトデン瓦町ビル,高松市常磐町1-3-1,34.338987,134.052605,0,1,0,-,-,-,,,津波避難ビル
香川県,丸亀市,飯山南小学校,香川県丸亀市飯山町上法軍寺1206,34.24734387741,133.85509853958,1,0,0,-,-,-,,,避難所
香川県,木田郡三木町,B＆G海洋センター,香川県木田郡三木町上高岡,34.238196126388,134.14527767878,1,0,0,-,-,-,,,避難所
香川県,小豆郡土庄町,向町公民館,香川県小豆郡土庄町大部,34.545493939899,134.28338386556,1,0,0,-,-,-,,,避難所
香川県,さぬき市,志度構造改善センター,香川県さぬき市鴨庄4610番地45,34.325882213029,134.1937688832,1,0,0,-,-,-,,,避難所
香川県,高松市,イオン高松店,高松市香西本町1-1,34.3521029,134.00439,0,1,0,-,-,-,,,津波避難ビル
香川県,高松市,高松桜井高等学校（体育館）,高松市多肥上町1250,34.29628361,134.0570686,1,0,0,-,-,-,,,指定避難所
香川県,高松市,弦打小学校,高松市鶴市町374-1,34.32886889,134.0053039,1,0,0,-,-,-,,,指定避難所
香川県,高松市,木太コミュニティセンター,高松市木太町3480-2,34.32625111,134.0767683,1,0,0,-,-,-,,,指定避難所
香川県,小豆郡土庄町,JA香川県豊島支店,香川県小豆郡土庄町豊島家浦,34.486534604255,134.06190346851,1,0,0,-,-,-,,,避難所
香川県,観音寺市,伊吹保育所,香川県観音寺市伊吹町486-1,34.128241680935,133.53739032336,1,0,0,-,-,-,,,避難所
香川県,観音寺市,常磐公民館,香川県観音寺市植田町458-3,34.12459123461,133.67609589062,1,0,0,-,-,-,,,避難所
香川県,東かがわ市,引田武道館,香川県東かがわ市引田972-1,34.216478703191,134.39483405371,1,0,0,-,-,-,,,避難所
香川県,高松市,林小学校,高松市林町1108-1,34.30164722,134.0698939,1,0,0,-,-,-,,,指定避難所
香川県,高松市,椛川集会所,高松市塩江町安原上東字椛川2173-8,34.16227417,134.0994792,1,0,0,-,-,-,,,指定避難所
香川県,高松市,香西小学校,高松市香西南町703-1,34.345205,133.9983872,1,1,0,-,-,-,,,指定避難所，津波避難ビル
香川県,高松市,庵治こども園,高松市庵治町853-1,34.3857575,134.1313831,1,0,0,-,-,-,,,指定避難所
香川県,高松市,国分寺北部小学校,高松市国分寺町新居1880,34.30626361,133.9638592,1,0,0,-,-,-,,,指定避難所
香川県,仲多度郡まんのう町,高篠小学校,香川県仲多度郡まんのう町東高篠139,34.214092013329,133.82847657344,1,0,0,-,-,-,,,避難所
香川県,観音寺市,一ノ谷小学校,香川県観音寺市古川町102-1,34.129490528173,133.69734424151,1,0,0,-,-,-,,,避難所
香川県,小豆郡土庄町,大鐸体育館,香川県小豆郡土庄町肥土山甲1735,34.505386606161,134.22500766797,1,0,0,-,-,-,,,避難所
香川県,高松市,高松シンボルタワー　かがわプラザ,高松市サンポート2-1（タワー棟3階）,34.3525092,134.046638,0,1,0,-,-,-,,,津波避難ビル
香川県,高松市,高尻地区自治連合会会館,高松市庵治町3015-3,34.36482194,134.1565944,1,0,0,-,-,-,,,指定避難所
香川県,高松市,香川県立保健医療大学（体育館）,高松市牟礼町原281-1,34.32075694,134.1588292,1,0,0,-,-,-,,,指定避難所
香川県,高松市,紫雲中学校,高松市紫雲町8-25,34.34102778,134.0335614,1,1,0,-,-,-,,,指定避難所，津波避難ビル
香川県,高松市,一宮コミュニティセンター,高松市一宮町838-1,34.29063583,134.0288081,1,0,0,-,-,-,,,指定避難所
香川県,善通寺市,竜川公民館,香川県善通寺市原田町1433-1,34.25014074313,133.78477125825,1,0,0,-,-,-,,,避難所
香川県,小豆郡小豆島町,田中電気工事(株),香川県小豆郡小豆島町馬木,34.476547647353,134.31745827684,1,0,0,-,-,-,,,避難所
香川県,坂出市,坂出商業高等学校,香川県坂出市青葉町1-13,34.307425420492,133.85344667027,1,0,0,-,-,-,,,避難所
