都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
岡山県,備前市,都留岐（大藤）コミュニティハウス,岡山県備前市都留岐1123-4,34.897936067866,134.2192617715,-,-,-,-,-,-,40人,,避難場所
岡山県,赤磐市,坂辺公会堂,岡山県赤磐市坂辺504番地9,34.842339181568,134.00942404108,1,0,0,-,-,-,,,１次避難所
岡山県,真庭市,平成の森ドーム,岡山県真庭市蒜山西茅部706-1,35.270554129734,133.6590831274,1,0,0,-,-,-,620人,,避難所
岡山県,苫田郡鏡野町,平作原老人ふれあいセンター,岡山県苫田郡鏡野町上齋原1875-55,35.295032571977,133.95920276008,-,-,-,-,-,-,,,避難場所
岡山県,岡山市中区,中央公民館三勲分館,岡山県岡山市中区国富1039-18,34.669277689893,133.93936869352,1,0,0,0,1,0,,,避難所
岡山県,赤磐市,石構造改善センター,岡山県赤磐市,34.871548092018,134.0455011918,1,0,0,-,-,-,,,１次避難所
岡山県,岡山市北区,土師方集会所,岡山県岡山市北区建部町土師方781-2,34.846181508896,133.94223227735,1,0,0,-,-,-,,,避難所
岡山県,新見市,旧美郷中学校,岡山県新見市石蟹554,34.955551805616,133.4774174643,1,0,0,-,-,-,530人,,避難所
岡山県,総社市,総社保育所,岡山県総社市井尻野1717-4,34.679956265007,133.73633448995,1,0,0,-,-,-,80人,,避難予定場所
岡山県,浅口郡里庄町,西ノ平公会堂,岡山県浅口郡里庄町,34.507365302246,133.54242158028,1,0,0,-,-,-,20人,,１次避難場所
岡山県,赤磐市,中村集会所,岡山県赤磐市,34.913411413822,134.09189284375,1,0,0,-,-,-,,,１次避難所
岡山県,岡山市東区,西大寺中学校,岡山県岡山市東区西大寺上一丁目20-60,34.658369963031,134.03298155932,1,0,0,0,1,1,21764人,,避難所
岡山県,久米郡美咲町,加美小学校体育館,岡山県久米郡美咲町原田11-1,34.98291728965,133.9617624053,1,0,0,-,-,-,500人,,指定避難所
岡山県,加賀郡吉備中央町,ハート・オブ・おかやま会館,岡山県加賀郡吉備中央町下加茂1073-1,34.860970273096,133.81187025929,1,0,0,-,-,-,90人,,避難指定場所
岡山県,赤磐市,山口コミュニティハウス,岡山県赤磐市山口516番地1,34.793027122911,133.98402757186,1,0,0,-,-,-,,,１次避難所
岡山県,総社市,総社中央小学校屋内,岡山県総社市門田959,34.679642387622,133.73645669487,1,0,0,-,-,-,1650人,,避難予定場所
岡山県,高梁市,高梁運動公園,岡山県高梁市小高下町2-1,34.800957138262,133.62373151605,1,0,0,-,-,-,,,避難所
岡山県,真庭市,落合公民館,岡山県真庭市落合垂水618,35.014868955319,133.74777881003,1,0,0,-,-,-,800人,,避難所・避難施設
岡山県,真庭市,上水田第1老人憩いの家（荒木）,岡山県真庭市上水田2288-1,34.960205729108,133.64664468279,1,0,0,-,-,-,16人,,避難施設
岡山県,岡山市北区,三門小学校,岡山県岡山市北区下伊福西町5-37,34.666501898972,133.90044209944,1,0,0,0,1,0,9190人,,避難所
岡山県,岡山市北区,建部町公民館,岡山県岡山市北区建部町福渡496-1,34.869483332435,133.9034539437,1,0,0,0,1,0,,,避難所
岡山県,新見市,新見第一中学校,岡山県新見市高尾2364,34.991788834781,133.45285136313,1,0,0,-,-,-,950人,,避難所
岡山県,真庭市,河内小学校,岡山県真庭市中河内2119-1,35.049799098846,133.8001933764,1,0,0,-,-,-,400人,,避難所・避難施設
岡山県,倉敷市,北中学校,岡山県倉敷市中庄505,34.620340319687,133.78865429962,1,0,0,-,-,-,9950人,,避難所
岡山県,新見市,井原コミュニテイハウス,岡山県新見市哲多町荻尾196-1,34.901037575348,133.47562218805,1,0,0,-,-,-,20人,,避難所
岡山県,津山市,成名幼稚園,岡山県津山市野村135-8,35.089988794218,134.07429057046,1,0,0,-,-,-,240人,,避難所予定施設
岡山県,備前市,木谷自治公民館,岡山県備前市木谷46-1,34.765540057682,134.22141669258,1,0,0,-,-,-,50人,,避難場所・避難所
岡山県,岡山市北区,旧岡山中央北小学校,岡山県岡山市北区南方一丁目3-15,34.672012919476,133.92357388349,1,0,0,0,1,1,1654人,,避難所
岡山県,新見市,神郷公民館油野分館,岡山県新見市神郷油野3111-1,35.044353669261,133.36486916807,1,0,0,-,-,-,120人,,避難所
岡山県,瀬戸内市,邑久ナーシングホーム,岡山県瀬戸内市邑久町箕輪266-1,34.684157375094,134.09095316244,-,-,-,-,-,-,,,福祉避難所
岡山県,勝田郡勝央町,ファーマーズマーケット,岡山県勝田郡勝央町岡1100,35.038889988027,134.13441645595,1,0,0,-,-,-,100人,,避難場所
岡山県,苫田郡鏡野町,中央公民館,岡山県苫田郡鏡野町竹田660,35.092007974951,133.93210399452,1,0,0,-,-,-,,,避難場所・避難所
岡山県,真庭市,美甘中学校,岡山県真庭市美甘4200,35.158418959047,133.62446610161,1,0,0,-,-,-,,,避難所
岡山県,瀬戸内市,磯上ふれあいプラザ,岡山県瀬戸内市長船町福里589-9,34.70594535094,134.12918269229,1,0,0,1,0,0,,,避難指定場所・避難場所
岡山県,岡山市南区,特別養護老人ホームピオーネ倶楽部,岡山県岡山市南区当新田485-25,34.623775825164,133.89114455753,-,-,-,-,-,-,,,福祉避難所
岡山県,美作市,勝田小学校,岡山県美作市真加部1366,35.07584310914,134.18811902609,1,0,0,-,-,-,,,２次避難場所・避難所
岡山県,美作市,勝田ライスセンター,岡山県美作市大町2667,35.074999153468,134.19765457077,1,0,0,-,-,-,,,避難所
岡山県,美作市,柿ケ原コミュニティハウス,岡山県美作市柿ケ原756,34.961921748388,134.22238299084,1,0,0,-,-,-,,,避難場所・避難所
岡山県,赤磐市,仁堀西コミュニティハウス,岡山県赤磐市仁堀西569番地1,34.868222081435,133.99819080213,1,0,0,-,-,-,,,１次避難所
岡山県,真庭市,上場下集会所,岡山県真庭市西原410-10,35.023814781847,133.75585991664,1,0,0,-,-,-,11人,,避難施設
岡山県,備前市,福満コミュニティハウス,岡山県備前市吉永町福満868-44,34.808721059383,134.22057943448,1,0,0,-,-,-,50人,,避難場所・避難所
岡山県,真庭郡新庄村,田井公民館,岡山県真庭郡新庄村,35.183998102307,133.56472482888,1,0,0,-,-,-,,,避難所
岡山県,岡山市南区,灘崎小学校,岡山県岡山市南区灘崎町片岡1091,34.541651394807,133.86282903574,1,0,0,0,1,1,10385人,,避難所
岡山県,美作市,高原老人共同作業所,岡山県美作市田渕1203番地,34.980283544755,134.22449033614,1,0,0,-,-,-,,,避難場所・避難所
岡山県,高梁市,精華公民館,岡山県高梁市有漢町有漢5758-1,34.908154679213,133.68359627418,1,0,0,-,-,-,,,避難所
岡山県,美作市,大谷コミュニティハウス,岡山県美作市山城697番地,35.015391709874,134.23608307724,1,0,0,-,-,-,,,避難場所・避難所
岡山県,小田郡矢掛町,美川生活改善センター,岡山県小田郡矢掛町下高末2926,34.65708643927,133.58711668601,1,0,0,1,0,0,,,避難所
岡山県,岡山市南区,西七区集会所,岡山県岡山市南区西七区231,34.55097601691,133.89599472505,1,0,0,-,-,-,,,避難所
岡山県,岡山市中区,幡多小学校,岡山県岡山市中区高屋254,34.674738932484,133.96561294827,1,0,0,0,1,1,11649人,,避難所
岡山県,高梁市,コミュニティセンターいわや荘,岡山県高梁市備中町布瀬182-1,34.777732988918,133.46623032579,1,0,0,-,-,-,,,避難所
岡山県,真庭市,美甘健康増進施設,岡山県真庭市美甘3888-6,35.156799675149,133.62076084147,1,0,0,-,-,-,285人,,避難所・避難施設
岡山県,倉敷市,豊洲小学校,岡山県倉敷市西田201-1,34.593871035205,133.80747199764,1,0,0,-,-,-,4930人,,避難所
岡山県,津山市,ふれあいサロン,岡山県津山市南新座33,35.057844024581,133.99847394948,1,0,0,-,-,-,50人,,避難所予定施設
岡山県,赤磐市,赤磐市立中央公民館,岡山県赤磐市下市337,34.75576788262,134.01988683391,1,0,0,-,-,-,,,２次避難所・福祉避難所
岡山県,久米郡久米南町,中央公民館竜山支館,岡山県久米郡久米南町中籾318-3,34.924764051012,133.90953731864,1,0,0,-,-,-,,,避難所
岡山県,岡山市北区,吉備小学校,岡山県岡山市北区庭瀬256,34.647162874518,133.8499241902,1,0,0,0,1,0,12031人,,避難所
岡山県,倉敷市,赤崎幼稚園,岡山県倉敷市児島赤崎2丁目7-51,34.455620499755,133.79751243693,1,0,0,-,-,-,50人,,避難所
岡山県,加賀郡吉備中央町,下竹荘保育園,岡山県加賀郡吉備中央町田土3109-3,34.858925671354,133.73834822651,1,0,0,-,-,-,30人,,避難指定場所
岡山県,新見市,若者センター,岡山県新見市哲多町花木1091,34.941513954764,133.46267271031,1,0,0,-,-,-,50人,,避難所
岡山県,和気郡和気町,日笠地区公民館,岡山県和気郡和気町日笠上86番地1,34.841551826436,134.16392614707,1,0,0,-,-,-,,,避難場所
岡山県,真庭市,上水田第2老人憩いの家（井殿）,岡山県真庭市上水田8325-3,34.955342375627,133.67531040475,1,0,0,-,-,-,16人,,避難施設
岡山県,英田郡西粟倉村,コンベンシヨンホール,岡山県英田郡西粟倉村影石1063-1,35.186794133128,134.33555891008,1,0,0,-,-,-,200人,,災害避難場所
岡山県,苫田郡鏡野町,楠公会堂,岡山県苫田郡鏡野町楠9-2,35.135362867432,133.80131058008,-,-,-,-,-,-,,,避難場所
岡山県,倉敷市,倉敷南高等学校,岡山県倉敷市吉岡330,34.567975863556,133.77200409336,1,0,0,-,-,-,610人,,避難所
岡山県,津山市,アルネ津山,岡山県津山市新魚町17,35.058880106792,134.00054030584,1,0,0,-,-,-,1310人,,避難所予定施設
岡山県,真庭市,美甘保育園,岡山県真庭市美甘3558,35.156157956618,133.6156751427,1,0,0,-,-,-,83人,,避難所・避難施設
岡山県,瀬戸内市,牛窓町公民館,岡山県瀬戸内市牛窓町牛窓4910-1,34.620830165755,134.14711915647,1,0,0,1,0,1,,,避難指定場所・避難場所
岡山県,美作市,位田転作作物加工研修センター,岡山県美作市湯郷,34.982604803281,134.12197035473,1,0,0,-,-,-,,,避難場所・避難所
岡山県,岡山市北区,伊島小学校,岡山県岡山市北区伊島町一丁目6-6,34.67646498758,133.91084336603,1,0,0,0,1,0,8718人,,避難所
岡山県,倉敷市,乙島小学校,岡山県倉敷市玉島乙島3500,34.539056266226,133.67581024294,1,0,0,0,0,1,7230人,,避難場所・津波避難場所・避難所
岡山県,岡山市北区,御野小学校,岡山県岡山市北区中井町一丁目6-34,34.683111565448,133.93001943563,1,0,0,0,1,1,7142人,,避難所
岡山県,真庭市,平島地区コミュニティハウス,岡山県真庭市美甘2511-1,35.163870803351,133.60361196102,1,0,0,-,-,-,19人,,避難所・避難施設
岡山県,赤磐市,赤坂公民館,岡山県赤磐市町苅田507,34.798629970735,134.00899470402,1,0,0,-,-,-,,,２次避難所・福祉避難所
岡山県,美作市,楢原上コミュニティハウス,岡山県美作市楢原,35.023258029549,134.18189161966,1,0,0,-,-,-,,,避難場所・避難所
岡山県,倉敷市,水島公民館,岡山県倉敷市水島北幸町1-2,34.540144571936,133.74159345763,1,0,0,-,-,-,1460人,,避難所
岡山県,真庭市,花園下公会堂,岡山県真庭市蒜山下長田779,35.291653980617,133.72904217917,1,0,0,-,-,-,20人,,避難所・避難施設
岡山県,瀬戸内市,牛窓北幼稚園,岡山県瀬戸内市牛窓町長浜3677,34.642976406966,134.13500625638,1,0,0,-,-,-,,,避難指定場所・避難場所
岡山県,岡山市北区,岡山市岡南コミュニティハウス,岡山県岡山市北区旭本町1-1,34.644055278524,133.92795434707,1,0,0,0,1,0,,,避難所
岡山県,瀬戸内市,長船町公民館美和分館,岡山県瀬戸内市長船町飯井190-1,34.688519945332,134.14810092273,1,0,0,1,0,0,,,避難指定場所・避難場所
岡山県,岡山市北区,マックスバリュ奥田南店,岡山県岡山市北区奥田南町7-11,34.64113876196,133.9211721071,1,0,0,-,-,-,,,避難所
岡山県,岡山市北区,岡山市清輝コミュニティハウス,岡山県岡山市北区清輝本町7-26,34.651846041944,133.92634026736,1,0,0,0,1,0,,,避難所
岡山県,真庭市,中原公民館,岡山県真庭市中原588-3,35.072576556976,133.78522420411,1,0,0,-,-,-,80人,,避難所・避難施設
岡山県,浅口郡里庄町,老人福祉センター,岡山県浅口郡里庄町矢掛3012番地1,34.513562363422,133.55567108076,-,-,-,-,-,-,300人,,広域避難場所
岡山県,新見市,旧井倉中学校,岡山県新見市井倉356,34.928246966091,133.52162260074,1,0,0,-,-,-,230人,,避難所
岡山県,小田郡矢掛町,こうど会館,岡山県小田郡矢掛町小田4212,34.615160800816,133.54393222328,1,0,0,1,1,0,,,避難所
岡山県,倉敷市,倉敷南小学校,岡山県倉敷市東富井1005-10,34.573678188549,133.75523269556,1,0,0,-,-,-,6610人,,避難所
岡山県,美作市,久保木老人共同作業所,岡山県美作市原549番地2,35.004311764271,134.215468203,1,0,0,-,-,-,,,避難場所・避難所
岡山県,苫田郡鏡野町,小林老人憩いの家,岡山県苫田郡鏡野町上齋原1958-1,35.29457726232,133.98100684337,-,-,-,-,-,-,,,避難場所
岡山県,赤磐市,滝山公会堂,岡山県赤磐市,34.917929668104,134.04387751301,1,0,0,-,-,-,,,１次避難所
岡山県,津山市,加茂町文化センター,岡山県津山市加茂町塔中113-6,35.179034445532,134.05525609383,1,0,0,-,-,-,220人,,避難所予定施設
岡山県,久米郡美咲町,南和気デイサービス,岡山県久米郡美咲町藤田上357,34.975124696529,134.08474532393,1,0,0,-,-,-,100人,,指定避難所
岡山県,勝田郡勝央町,勤労者体育センター,岡山県勝田郡勝央町太平台32-1,35.04772616697,134.10900505059,1,0,0,-,-,-,300人,,避難場所
岡山県,津山市,特別養護老人ホーム高寿園,岡山県津山市下高倉東1943-11,35.102189874762,134.04409022029,-,-,-,-,-,-,16人,,福祉避難所
岡山県,高梁市,方谷の里ふれあいセンター,岡山県高梁市中井町西方3158,34.908855420774,133.57919004654,1,0,0,-,-,-,,,避難所
岡山県,岡山市南区,妹尾中学校,岡山県岡山市南区妹尾1212,34.615206235795,133.86471363883,1,0,0,0,1,1,9242人,,避難所
岡山県,美作市,山元公会堂,岡山県美作市山元,35.16985273072,134.23872052979,1,0,0,-,-,-,,,１次避難場所・避難所
岡山県,笠岡市,市立尾坂幼稚園,岡山県笠岡市尾坂1986,34.559583789086,133.54971751629,1,0,0,1,1,1,788人,,避難所
岡山県,赤磐市,布都美研修センター,岡山県赤磐市広戸415番地,34.862986298083,133.9868896106,1,0,0,-,-,-,,,１次避難所・２次避難所
岡山県,総社市,久代幼稚園,岡山県総社市久代4584,34.676075594928,133.68828014858,1,0,0,-,-,-,55人,,避難予定場所
岡山県,真庭市,法福寺,岡山県真庭市吉3945,34.96594240379,133.79339171805,1,0,0,-,-,-,30人,,避難所・避難施設
岡山県,真庭市,渕ノ上コミュニティハウス,岡山県真庭市蒜山上長田454-3,35.283042805463,133.69619899413,1,0,0,-,-,-,30人,,避難所・避難施設
岡山県,津山市,公郷保育所,岡山県津山市加茂町公郷1565,35.16638830971,134.06815788122,1,0,0,-,-,-,230人,,避難所予定施設
岡山県,倉敷市,公民館川辺分館,岡山県倉敷市真備町川辺714,34.639470845604,133.72269205996,1,0,0,-,-,-,810人,,避難所
岡山県,岡山市北区,大元公民館,岡山県岡山市北区大元上町10-31,34.648298224316,133.90024049896,1,0,0,0,1,1,,,避難所
岡山県,真庭市,粟村集会所,岡山県真庭市別所1342-3,35.027701474867,133.63405913876,1,0,0,-,-,-,6人,,避難施設
岡山県,赤磐市,高田転作促進研修施設,岡山県赤磐市,34.89420553882,134.07364646458,1,0,0,-,-,-,,,１次避難所
岡山県,倉敷市,乙島東幼稚園,岡山県倉敷市玉島乙島7471-204,34.528979555283,133.68162931754,1,0,0,-,-,-,710人,,避難所
岡山県,和気郡和気町,藤野幼稚園,岡山県和気郡和気町藤野463,34.81015312627,134.17446222426,1,0,0,-,-,-,,,避難場所
岡山県,岡山市北区,特別養護老人ホーム旭水荘,岡山県岡山市北区建部町福渡1005-1,34.865356066842,133.90606520562,-,-,-,-,-,-,,,福祉避難所
岡山県,倉敷市,玉島商業高等学校,岡山県倉敷市玉島中央町2-9-30,34.545908292288,133.66838864778,1,0,0,-,-,-,380人,,避難所
岡山県,浅口市,金光吉備小学校,岡山県浅口市金光町須恵160,34.535403958785,133.61551542473,1,0,0,1,1,1,2000人,,避難場所・避難所
岡山県,岡山市中区,県立岡山朝日高等学校,岡山県岡山市中区古京町2-2-21,34.660484612072,133.94331282568,1,0,0,0,1,1,,,避難所
岡山県,備前市,吉永小学校,岡山県備前市吉永町吉永中61,34.812953673277,134.21129433606,1,0,0,-,-,-,941人,,避難場所・避難所
岡山県,美作市,小原コミュニティーハウス,岡山県美作市福本16番地1,34.941436880603,134.12712024855,1,0,0,-,-,-,,,避難場所・避難所
岡山県,津山市,院庄公民館院庄東分館,岡山県津山市院庄685-5,35.056992851932,133.9552111607,1,0,0,-,-,-,20人,,避難所予定施設
岡山県,真庭市,吉田公民館,岡山県真庭市蒜山吉田343-10,35.278809646292,133.78692644759,1,0,0,-,-,-,22人,,避難所・避難施設
岡山県,津山市,草加部グラウンド,岡山県津山市草加部1144-8,35.09899598659,134.0718515616,1,0,0,-,-,-,1380人,,避難所予定施設
岡山県,和気郡和気町,サエスタ,岡山県和気郡和気町父井原430番地1,34.844084515727,134.0942080314,1,0,0,-,-,-,,,避難場所
岡山県,美作市,梶並出張所,岡山県美作市梶並499-2,35.118335585653,134.2459706305,1,0,0,-,-,-,,,避難所
岡山県,浅口市,寄島老人福祉センター,岡山県浅口市寄島町16010,34.483380200318,133.58842342774,1,0,0,0,1,0,300人,,避難場所・避難所
岡山県,新見市,大佐認定こども園,岡山県新見市大佐永富732,35.082515692629,133.57413227627,1,0,0,-,-,-,300人,,避難所
岡山県,高梁市,中井幼稚園,岡山県高梁市中井町西方301-1,34.910263798654,133.5836950359,1,0,0,-,-,-,,,避難所
岡山県,岡山市東区,岡山市西大寺コミュニティハウス,岡山県岡山市東区西大寺中一丁目4-32,34.653759278445,134.03247607953,1,0,0,0,1,0,,,避難所
岡山県,岡山市北区,御津南保育園,岡山県岡山市北区御津国ケ原1024,34.773297499693,133.93653780763,1,0,0,0,1,0,,,避難所
岡山県,久米郡美咲町,特別養護老人ホーム吉井川荘,岡山県久米郡美咲町吉ヶ原838,34.943269407851,134.0766033542,1,0,0,-,-,-,160人,,指定避難所
岡山県,真庭市,常藤公民館,岡山県真庭市蒜山吉田535-5,35.284842375895,133.78684579038,1,0,0,-,-,-,30人,,避難所・避難施設
岡山県,高梁市,有漢東小学校,岡山県高梁市有漢町上有漢8263,34.916438490826,133.6811991414,1,0,0,-,-,-,,,避難所
岡山県,赤磐市,立川コミュニティハウス,岡山県赤磐市立川614、615番地,34.746210809963,134.02237596437,1,0,0,-,-,-,,,１次避難所
岡山県,総社市,上林会館,岡山県総社市上林303番地1,34.679022109122,133.77765363297,1,0,0,-,-,-,30人,,避難予定場所
岡山県,高梁市,巨瀬幼稚園,岡山県高梁市巨瀬町4972-5,34.871263033385,133.6398013029,1,0,0,-,-,-,,,避難所
岡山県,備前市,吉永総合支所別棟,岡山県備前市吉永町吉永中878,34.815664349769,134.20741144274,1,0,0,-,-,-,60人,,避難場所・避難所
岡山県,津山市,鶴山幼稚園,岡山県津山市小田中184,35.068751221353,133.99875967165,1,0,0,-,-,-,590人,,避難所予定施設
岡山県,高梁市,津々農村生活改善センター,岡山県高梁市中井町津々1587-2,34.921710678226,133.60730111521,1,0,0,-,-,-,,,避難所
岡山県,岡山市北区,笑田集会所,岡山県岡山市北区建部町和田南1652,34.938186063971,133.85553365342,1,0,0,-,-,-,,,避難所
岡山県,加賀郡吉備中央町,新山ほほえみセンター・サロン,岡山県加賀郡吉備中央町尾原508,34.91811070543,133.75565492744,1,0,0,-,-,-,160人,,避難指定場所
岡山県,岡山市南区,スターズサウス（立体駐車場）,岡山県岡山市南区浜野2丁目10-46,34.627543496641,133.93815603278,1,0,0,0,0,1,,,避難所
岡山県,倉敷市,西阿知小学校,岡山県倉敷市西阿知町西原1003,34.585685363462,133.72330693799,1,0,0,-,-,-,3820人,,避難所
岡山県,都窪郡早島町,いぶき荘,岡山県都窪郡早島町早島1903番地3,34.60207913961,133.82109468585,1,0,0,-,-,-,50人,,避難場所・避難所
岡山県,美作市,英田幼稚園,岡山県美作市福本708-1,34.934620954593,134.12513731683,1,0,0,-,-,-,,,避難場所・避難所
岡山県,瀬戸内市,瀬戸内市中央公民館,岡山県瀬戸内市邑久町尾張465-1,34.663240039037,134.09380344365,1,0,0,1,0,0,,,避難指定場所・避難場所
岡山県,総社市,総社幼稚園,岡山県総社市総社2-17-15,34.676042343915,133.75409723083,1,0,0,-,-,-,60人,,避難予定場所
岡山県,倉敷市,倉敷中央高等学校,岡山県倉敷市西富井1384,34.572769831872,133.74328634633,1,0,0,-,-,-,520人,,避難所
岡山県,新見市,神郷公民館高瀬分館,岡山県新見市神郷高瀬1237,35.086177180725,133.32072077132,1,0,0,-,-,-,60人,,避難所
岡山県,赤磐市,殿谷集会所,岡山県赤磐市殿谷436番地1,34.809594333254,134.07874850727,1,0,0,-,-,-,,,１次避難所
岡山県,苫田郡鏡野町,奥津公民館,岡山県苫田郡鏡野町奥津川西725-1,35.234823675956,133.92544296351,1,0,0,-,-,-,,,避難場所・避難所
岡山県,岡山市北区,特別養護老人ホーム鹿田の庄,岡山県岡山市北区東古松5丁目5-3,34.646043624279,133.91890535485,-,-,-,-,-,-,,,福祉避難所
岡山県,真庭郡新庄村,茅見公民館,岡山県真庭郡新庄村,35.165203519429,133.5644458174,1,0,0,-,-,-,,,避難所
岡山県,岡山市東区,上南公民館政田分館,岡山県岡山市東区升田1-1,34.6242459941,134.01048919807,1,0,0,-,-,-,,,避難所
岡山県,備前市,五石自治公民館,岡山県備前市三石3873,34.798290814551,134.28631523939,1,0,0,-,-,-,30人,,避難場所・避難所
岡山県,岡山市南区,岡山市福田コミュニティハウス,岡山県岡山市南区大福501,34.619909113791,133.88010396847,1,0,0,-,-,-,,,避難所
岡山県,備前市,飯掛公会堂,岡山県備前市笹目976-3,34.86620363582,134.19175601234,-,-,-,-,-,-,30人,,避難場所
岡山県,久米郡美咲町,三保公民館,岡山県久米郡美咲町錦織1077-3,35.041310861693,133.94407383859,1,0,0,-,-,-,260人,,指定避難所
岡山県,岡山市東区,国立印刷局岡山工場体育館,岡山県岡山市東区西大寺上3-4-7,34.658497846241,134.03822539363,1,0,0,0,1,1,,,避難所
岡山県,岡山市北区,岡山市鯉山コミュニティハウス,岡山県岡山市北区吉備津288,34.673112788874,133.83878472787,1,0,0,0,1,0,,,避難所
岡山県,小田郡矢掛町,中川小学校,岡山県小田郡矢掛町本堀1637,34.61104491401,133.56111755651,1,0,0,1,0,0,,,避難地・避難所
岡山県,津山市,久米高齢者生活福祉センター「やすらぎの丘」,岡山県津山市桑下1228-6,35.029150803857,133.92110036784,1,0,0,-,-,-,70人,,避難所予定施設
岡山県,新見市,きらめき広場・哲西,岡山県新見市哲西町矢田3604,34.932743456245,133.33145823004,1,0,0,-,-,-,300人,,避難所
岡山県,倉敷市,連島西浦小学校,岡山県倉敷市連島町西之浦3575,34.551615740338,133.72054143428,1,0,0,0,0,1,2320人,,避難場所・津波避難場所・避難所
岡山県,岡山市南区,岡山市南区役所,岡山県岡山市南区片岡207番地,34.544245013764,133.86533379656,-,-,-,0,0,1,,,津波避難ビル
岡山県,真庭市,コスモスドーム,岡山県真庭市上水田3132,34.961655156402,133.63384803092,1,0,0,-,-,-,,,避難所
岡山県,津山市,中央公民館,岡山県津山市大谷600,35.052214362944,133.99341682635,1,0,0,-,-,-,2840人,,避難所予定施設
岡山県,苫田郡鏡野町,恩原高原スキー場レストハウス,岡山県苫田郡鏡野町上齋原2037,35.312603162848,133.98071458114,1,0,0,-,-,-,,,避難場所・避難所
岡山県,総社市,東公民館服部分館,岡山県総社市南溝手265番地13,34.684177596132,133.7798968444,1,0,0,-,-,-,30人,,避難予定場所
岡山県,新見市,田治部小学校,岡山県新見市大佐田治部2851,35.046438243824,133.55198560107,1,0,0,-,-,-,200人,,避難所
岡山県,岡山市北区,桜地区集会所,岡山県岡山市北区建部町桜1277,34.846277608247,133.88112953436,1,0,0,-,-,-,,,避難所
岡山県,久米郡美咲町,栃原公民館,岡山県久米郡美咲町栃原1299-3,34.958530450849,133.85557491347,1,0,0,-,-,-,20人,,指定避難所
岡山県,岡山市中区,円山マルハチ（立体駐車場）,岡山県岡山市中区円山94-3,34.6519779707,133.96639932797,1,0,0,0,0,1,,,避難所
岡山県,新見市,哲西会館,岡山県新見市哲西町矢田2475,34.930101955825,133.33623288669,1,0,0,-,-,-,300人,,避難所
岡山県,久米郡美咲町,柵原西小学校体育館,岡山県久米郡美咲町小瀬235,34.961278626919,134.05283989191,1,0,0,-,-,-,420人,,指定避難所
岡山県,真庭市,蒜山中学校寄宿舎,岡山県真庭市蒜山下福田564,35.281367534516,133.67845372307,1,0,0,-,-,-,100人,,避難所
岡山県,備前市,香登保育園,岡山県備前市香登本1059,34.733158767672,134.12273277478,1,0,0,-,-,-,60人,,避難場所・避難所
岡山県,岡山市東区,江西幼稚園,岡山県岡山市東区瀬戸町下286-1,34.726747284833,134.04396976272,1,0,0,0,1,0,,,避難所
岡山県,赤磐市,畑公民館,岡山県赤磐市吉原854番地,34.798504174896,134.10946247425,1,0,0,-,-,-,,,１次避難所
岡山県,津山市,久米中学校,岡山県津山市南方中1487-1,35.055144591333,133.89699346268,1,0,0,-,-,-,6390人,,避難所予定施設
岡山県,浅口郡里庄町,津江公会堂,岡山県浅口郡里庄町,34.530895107414,133.56334100346,1,0,0,-,-,-,20人,,１次避難場所
岡山県,岡山市南区,特別養護老人ホーム若宮園,岡山県岡山市南区箕島3566-1,34.616213866981,133.83598136267,-,-,-,-,-,-,,,福祉避難所
岡山県,真庭市,ノートルダム清心女子大学寮,岡山県真庭市蒜山下福田27,35.297815597884,133.68327762794,1,0,0,-,-,-,100人,,避難所
岡山県,美作市,英田小学校,岡山県美作市福本935,34.936345775448,134.12606218607,1,0,0,-,-,-,,,避難場所・避難所
岡山県,真庭市,市立勝山図書館,岡山県真庭市本郷1819-6,35.083861283205,133.68912065959,1,0,0,-,-,-,100人,,避難所
岡山県,真庭市,富掛田多目的研修集会施設,岡山県真庭市蒜山富掛田156-2,35.280928410288,133.6674576898,1,0,0,-,-,-,30人,,避難所・避難施設
岡山県,岡山市北区,龍淵寺,岡山県岡山市北区建部町中田62,34.844219724253,133.89799762035,1,0,0,0,1,0,,,避難所
岡山県,美作市,美久津公会堂,岡山県美作市美久津,35.086043238177,134.19757349849,1,0,0,-,-,-,,,１次避難場所・避難所
岡山県,和気郡和気町,稲坪コミュニティハウス,岡山県和気郡和気町,34.793161845517,134.16779663616,1,0,0,-,-,-,,,避難場所
岡山県,岡山市東区,岡山市浮田コミュニティハウス,岡山県岡山市東区上道北方869-5,34.700368209784,134.01634702211,1,0,0,0,1,0,,,避難所
岡山県,高梁市,近似コミュニティハウス,岡山県高梁市落合町近似1394-2,34.795043838717,133.61159619784,1,0,0,-,-,-,,,避難所
岡山県,岡山市中区,岡山市富山コミュニティハウス,岡山県岡山市中区福泊321-2,34.657708014354,133.97851472666,1,0,0,0,1,1,,,避難所
岡山県,真庭市,原方コミュニティハウス,岡山県真庭市勝山1280,35.086314127736,133.70239147439,1,0,0,-,-,-,30人,,避難所
岡山県,岡山市北区,グレートハリウッド（立体駐車場）,岡山県岡山市北区下中野396-4,34.63880776206,133.90381264388,1,0,0,0,0,1,,,避難所
岡山県,高梁市,川面地域福祉センター,岡山県高梁市川面町2212-1,34.849125652327,133.59331154147,1,0,0,-,-,-,,,避難所
