都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
徳島県,鳴門市,鳴門スカイライン登り口（撫佐）,徳島県鳴門市瀬戸町撫佐字本村17付近,34.235256579638,134.61047444812,-,-,-,0,0,1,,,高台等
徳島県,海部郡美波町,喜多地の山（浜高武司氏宅裏山）,徳島県海部郡美波町,33.767173243004,134.57205762929,-,-,-,0,0,1,,,指定緊急避難場所
徳島県,阿南市,市営黒地団地1,徳島県阿南市,33.965617572148,134.64098132567,-,-,-,0,0,1,34人,,津波避難ビル
徳島県,鳴門市,立岩集会所,徳島県鳴門市撫養町立岩字原田2-1,34.178481166451,134.62327548956,1,0,0,-,-,-,34人,,避難所
徳島県,阿南市,福井コミュニティハウス,徳島県阿南市,33.831349623331,134.62343849363,-,-,-,-,-,-,55人,,緊急避難場所
徳島県,小松島市,キョーエイ小松島店屋上駐車場,徳島県小松島市小松島町字若井崎10-1,34.012876027201,134.57980182033,-,-,-,0,0,1,1800人,,津波避難ビル
徳島県,徳島市,株式会社ニチレイ・ロジスティクス四国倉庫棟,徳島県徳島市東沖洲2丁目66番地,34.055596360232,134.59690851828,-,-,-,0,0,1,464人,,津波避難ビル
徳島県,徳島市,西原ハイツ,徳島県徳島市北矢三町三丁目5番46号,34.089794571626,134.52082400044,-,-,-,0,0,1,145人,,津波避難ビル
徳島県,海部郡牟岐町,杉王神社,徳島県海部郡牟岐町中村,33.673067280564,134.41753794804,1,0,0,0,1,1,,,津波避難場所・指定避難場所
徳島県,徳島市,キャンパスハイツ輝,徳島県徳島市住吉二丁目4番7号,34.078124214231,134.56771690343,-,-,-,0,0,1,45人,,津波避難ビル
徳島県,三好市,芝生門所集会所,徳島県三好市三野町芝生371,34.047054102966,133.97465058272,-,-,-,1,1,0,20人,,一時避難場所
徳島県,美馬市,鍵掛滝ノ宮集会所,徳島県美馬市美馬町字滝ノ宮231,34.058932157467,134.05423840556,-,-,-,-,-,-,,,一時避難場所
徳島県,阿南市,道明寺裏山墓地,徳島県阿南市,33.844423648716,134.71244586235,-,-,-,-,-,-,10人,,緊急避難場所
徳島県,三好郡東みよし町,足代公民館,徳島県三好郡東みよし町足代2711番地,34.043292562337,133.90150970271,1,0,0,-,-,-,,,指定避難場所
徳島県,三好市,名頃集会所,徳島県三好市東祖谷菅生,33.875589937022,133.99291168891,1,0,0,0,1,0,51人,,一時避難場所・指定避難場所
徳島県,阿南市,とみおかの里,徳島県阿南市,33.922537343945,134.65125042605,-,-,-,-,-,-,684人,,緊急避難場所
徳島県,徳島市,徳島文理中高等学校,徳島県徳島市山城西四丁目20番地,34.048344228054,134.55617949176,1,0,0,1,0,0,710人,,避難所
徳島県,海部郡美波町,寺込会館横山道,徳島県海部郡美波町,33.731324561232,134.52739374771,-,-,-,0,0,1,,,指定緊急避難場所
