都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
愛知県,西春日井郡豊山町,総合福祉センターしいの木,愛知県豊山町大字豊場字諏訪270,35.247572,136.918303,1,1,0,-,-,-,220人,,
愛知県,北設楽郡設楽町,田口小学校,愛知県設楽町田口字白根土1-1,35.099483,137.576041,1,0,0,-,-,-,,,
愛知県,津島市,南小学校,愛知県津島市常磐町4-20,35.169063,136.727915,1,0,0,-,-,-,,,
愛知県,額田郡幸田町,里西コミュニティホーム,愛知県額田郡幸田町大字深溝字一之宮6-3,34.8425595,137.178231,1,1,0,-,-,-,79人,,その他避難所　S造１階て
愛知県,豊橋市,嵩山校区市民館,愛知県豊橋市嵩山町字宮下83-1,34.800848,137.472796,1,0,0,-,-,-,,,災害により被害を受け自分の家などを失い居住できなくなったとき、又は被害のおそれのある場合に避難する場所
愛知県,知多郡武豊町,デイサービスセンター砂川,愛知県武豊町字砂川一丁目43,34.867327,136.912392,1,0,0,1,1,1,,,
愛知県,海部郡大治町,大治西小学校,愛知県大治町大字西條字松下100,35.181027,136.812155,1,0,0,-,-,-,,,
愛知県,豊橋市,津田校区市民館,愛知県豊橋市横須賀町宮前10-2,34.780741,137.367101,1,0,0,-,-,-,,,災害により被害を受け自分の家などを失い居住できなくなったとき、又は被害のおそれのある場合に避難する場所
愛知県,額田郡幸田町,大日陰運動場,愛知県額田郡幸田町大字野場字大日蔭,34.86702727,137.1507741,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
愛知県,豊橋市,岩田小学校,愛知県豊橋市中岩田四丁目1-2,34.757366,137.428649,1,0,0,-,-,-,,,第一指定避難所が収容能力を超えた場合などに開設する避難所
愛知県,愛知郡東郷町,祐福寺公民館,愛知県愛知郡東郷町大字春木字屋敷3458,35.08284616,137.04752584,1,0,0,-,-,-,,,
愛知県,豊橋市,藤ﾉ花女子高等学校第二体育館,愛知県豊橋市仲ノ町14,34.759608,137.413961,1,0,0,-,-,-,,,第一指定避難所が収容能力を超えた場合などに開設する避難所
愛知県,北設楽郡設楽町,小松老人憩いの家,愛知県設楽町小松字中貝津14-1,35.1032729,137.586295,1,0,0,-,-,-,,,
愛知県,知多郡阿久比町,南部小学校,愛知県阿久比町植大字北後24,34.918454,136.91786,1,0,0,-,-,-,,,
愛知県,岩倉市,岩倉市役所,愛知県岩倉市栄町一丁目６６,35.279433,136.871428,1,0,0,-,-,-,,,
愛知県,海部郡蟹江町,蟹江町図書館,愛知県蟹江町蟹江新田字札中地101番地1,35.127417,136.778377,1,0,0,-,-,-,,,
愛知県,弥富市,長寿の里・十四山,愛知県弥富市六條町大崎６９番地１,35.102456,136.753554,1,0,0,-,-,-,,,
愛知県,額田郡幸田町,逆川農村センター,愛知県額田郡幸田町大字逆川字大坪30-1,34.83232352,137.1521682,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
愛知県,豊橋市,天伯小学校,愛知県豊橋市天伯町字高田山136-1,34.711335,137.416224,1,0,0,-,-,-,,,第一指定避難所が収容能力を超えた場合などに開設する避難所
愛知県,北設楽郡東栄町,尾呂生活改善センター,愛知県東栄町大字月字軒山10-2,35.06758,137.669505,1,0,0,-,-,-,,,
愛知県,北設楽郡東栄町,下川保育園,愛知県東栄町大字下田字平井42,35.079134,137.719013,1,0,0,-,-,-,,,
愛知県,豊橋市,向山小学校,愛知県豊橋市向山西町5-1,34.759507,137.40406,1,0,0,-,-,-,,,第一指定避難所が収容能力を超えた場合などに開設する避難所
愛知県,丹羽郡扶桑町,扶桑東学習等供用施設,愛知県扶桑町大字高雄字定松郷114-9,35.357809,136.917454,1,0,0,1,1,0,,,避難所
愛知県,岩倉市,野寄町公会堂,愛知県岩倉市野寄町屋敷９２２,35.269418,136.856214,1,0,0,-,-,-,,,
愛知県,東海市,加木屋小学校,愛知県東海市加木屋町編笠9,34.997229,136.903212,1,0,0,-,-,-,,,
愛知県,知多郡阿久比町,大古根公民館,愛知県阿久比町植大字柿崎9-1,34.918,136.920844,1,0,0,-,-,-,,,
愛知県,額田郡幸田町,六栗県営住宅ちびっ子広場,愛知県額田郡幸田町大字六栗字八幡,34.85363609,137.1598737,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
愛知県,津島市,東小学校,愛知県津島市立込町1-17,35.177451,136.739083,1,0,0,-,-,-,,,
愛知県,丹羽郡大口町,大口北小学校屋内運動場,愛知県大口町中小口3-258,35.339679,136.922695,1,0,0,-,-,-,,,
愛知県,北設楽郡東栄町,老人憩いの家西薗目荘,愛知県東栄町大字西薗目字畦市12,35.088682,137.735155,1,0,0,-,-,-,,,
愛知県,豊橋市,牟呂中学校,愛知県豊橋市神野神田町字イノ割1-3,34.748995,137.351577,1,0,0,-,-,-,,,第一指定避難所が収容能力を超えた場合などに開設する避難所
愛知県,あま市,あま市甚目寺老人福祉センター,愛知県あま市西今宿平割二25,35.203008,136.834307,1,0,0,-,-,-,,,
愛知県,犬山市,国際観光センター,愛知県犬山市松本町四丁目21番地,35.378849,136.948251,1,0,0,-,-,-,,,
愛知県,北設楽郡東栄町,旧御殿保育園,愛知県東栄町大字中設楽字松久保11-1,35.08258,137.684402,1,0,0,-,-,-,,,
愛知県,愛知郡東郷町,東部児童館,愛知県愛知郡東郷町大字諸輪字稲場9,35.10527179,137.06662558,1,0,0,-,-,-,,,
愛知県,北設楽郡東栄町,中設楽生活改善センター,愛知県東栄町大字中設楽字中貝津12-3,35.080127,137.684401,1,0,0,-,-,-,,,
愛知県,あま市,甚目寺西小学校,愛知県あま市新居屋三反通り11,35.198089,136.815084,1,0,0,-,-,-,,,
愛知県,額田郡幸田町,豊坂小学校運動場,愛知県額田郡幸田町大字野場字鶏島55,34.86541771,137.1540045,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
愛知県,額田郡幸田町,ソニーイーエムシーエス（株）　駐車場,愛知県額田郡幸田町大字坂崎字雀ケ入1,34.90795353,137.1766172,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
愛知県,弥富市,桜保育所,愛知県弥富市平島町喜右味名６９番地１,35.110091,136.733644,1,0,0,-,-,-,,,
愛知県,丹羽郡扶桑町,高雄学習等供用施設,愛知県扶桑町大字高雄字北東川73,35.361114,136.921717,1,0,0,1,1,0,,,避難所
愛知県,知多郡美浜町,上野間公民館,愛知県美浜町大字上野間字泉乙18,34.804912,136.861366,1,0,0,-,-,-,,,
愛知県,額田郡幸田町,六栗児童館,愛知県額田郡幸田町大字六栗字大後23-2,34.85328690,137.15965919,1,1,0,-,-,-,99人,,その他避難所　S造１階て
愛知県,新城市,静巌堂医院,愛知県新城市副川字大貝津１３番地,35.000221,137.555602,1,0,0,-,-,-,,,
愛知県,あま市,伊福小学校,愛知県あま市七宝町伊福河原28,35.156616,136.793977,1,0,0,-,-,-,,,
愛知県,津島市,神守保育園,愛知県津島市神守町字古道8,35.174214,136.774233,1,0,0,-,-,-,,,
愛知県,岩倉市,大上市場会館,愛知県岩倉市宮前町一丁目２,35.283469,136.871236,1,0,0,-,-,-,,,
愛知県,新城市,大野こども園,愛知県新城市大野字久羅下３９,34.949602,137.604342,1,0,0,-,-,-,,,
愛知県,津島市,暁中学校,愛知県津島市唐臼町囲外1,35.165795,136.747397,1,0,0,-,-,-,,,
愛知県,北設楽郡東栄町,旧足込小学校,愛知県東栄町大字足込字田村41,35.10048,137.695518,1,0,0,-,-,-,,,
愛知県,額田郡幸田町,里中央コミュニティホーム,愛知県額田郡幸田町大字深溝字内山32,34.83834506,137.18124094,1,1,0,-,-,-,79人,,地区拠点避難所　S造２階建て
愛知県,豊橋市,玉川校区市民館,愛知県豊橋市石巻本町字野添11-1,34.800128,137.437371,1,0,0,-,-,-,,,災害により被害を受け自分の家などを失い居住できなくなったとき、又は被害のおそれのある場合に避難する場所
愛知県,北設楽郡東栄町,旧御園小学校,愛知県東栄町大字御園字坂場124-3,35.121398,137.712734,1,0,0,-,-,-,,,
