都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
高知県,香南市,夜須中学校,高知県香南市夜須町西山5-1,33.542744459276,133.76017607898,1,0,0,-,-,-,,,緊急避難場所
高知県,幡多郡黒潮町,田村集会所,高知県幡多郡黒潮町加持3320-1,33.041836531306,133.0125683195,1,0,0,-,-,-,,,避難所
高知県,高岡郡津野町,津野町役場西庁舎,高知県高岡郡津野町力石2870,33.393716676336,133.02525521542,1,0,0,1,0,0,,,２次避難所
高知県,幡多郡三原村,星ヶ丘集会所,高知県幡多郡三原村宮ノ川1271-8,32.922085771157,132.83927247684,1,0,0,-,-,-,,,避難所
高知県,南国市,稲生小学校,高知県南国市稲生561-1,33.546828804695,133.62365590511,1,0,0,1,0,0,305人,,緊急避難場所・避難所
高知県,幡多郡黒潮町,白浜集会所,高知県幡多郡黒潮町白浜19,33.05739901491,133.09839260532,1,0,0,-,-,-,,,避難所
高知県,安芸郡安田町,薬師寺（東谷）,高知県安芸郡安田町大字唐浜1428-1,33.445570581787,133.97235831542,-,-,-,1,0,0,,,指定広域避難場所
高知県,高岡郡四万十町,若井川小学校,高知県高岡郡四万十町若井川531,33.176115234562,133.12199367126,1,0,0,1,0,0,,,避難所
高知県,吾川郡仁淀川町,沢渡多目的集会施設横広場,高知県吾川郡仁淀川町別枝,33.538153977982,133.07646512918,1,0,0,-,-,-,,,指定避難場所
高知県,四万十市,後川中学校体育館,高知県四万十市利岡137,33.018810656782,132.9051592148,1,0,0,1,0,0,,,一時避難場所・施設
高知県,高岡郡津野町,津野町役場,高知県高岡郡津野町永野471-1,33.446665990146,133.1993743268,1,0,0,1,0,0,,,２次避難所
高知県,香美市,暁露公民館前広場,高知県香美市香北町五百蔵1027-4,33.6509047255,133.76415831566,-,-,-,-,-,-,,,避難場所
高知県,高岡郡佐川町,入寺山公民館,高知県高岡郡佐川町入寺山,33.475587933513,133.28786811498,-,-,-,-,-,-,33人,,緊急避難場所
高知県,幡多郡三原村,下切集会所,高知県幡多郡三原村下切584,32.889117260437,132.79327360101,1,0,0,-,-,-,,,避難所
高知県,安芸郡芸西村,土佐ロイヤルホテル前広場,高知県安芸郡芸西村西分甲2995,33.522709822747,133.78556789402,-,-,-,1,0,0,2533人,,避難場所
高知県,高岡郡四万十町,十和川口集会所,高知県高岡郡四万十町十和川口131-1,33.226163140692,132.83586382062,1,0,0,1,0,0,,,避難所
高知県,香美市,明治地区多目的集会所,高知県香美市土佐山田町山田1385-1,33.600392749182,133.69259961031,1,0,0,-,-,-,,,避難場所
高知県,高岡郡日高村,九頭集会所,高知県高岡郡日高村九頭491,33.52212505407,133.34096667672,-,-,-,-,-,-,,,避難場所
高知県,香南市,大谷公民館,高知県香南市野市町大谷436-3,33.572526864079,133.70191868406,1,0,0,-,-,-,,,緊急避難場所
高知県,高岡郡四万十町,十和保健センター,高知県高岡郡四万十町,33.218835429371,132.89746761948,1,0,0,-,-,-,,,１次避難所
高知県,香南市,香我美おれんじ保育所,高知県香南市香我美町下分711-2,33.574141519277,133.74195905637,1,0,0,1,0,0,,,緊急避難場所
高知県,須崎市,横浪小学校,高知県須崎市浦ノ内東分2001-1,33.429050906948,133.35160283131,1,0,0,-,-,-,,,避難所
高知県,南国市,南国市岡豊ふれあい館,高知県南国市岡豊町八幡219-2,33.592152149936,133.62606397824,1,0,0,-,-,-,,,避難所
高知県,安芸郡芸西村,老人福祉センター,高知県安芸郡芸西村和食甲1290,33.52661671376,133.80878058153,1,0,0,1,0,0,226人,,２次避難所
高知県,幡多郡大月町,旧周防形小学校体育館,高知県幡多郡大月町周防形126-1,32.797600351521,132.71560180168,1,0,0,1,0,0,,,避難所
高知県,安芸郡田野町,田野町役場,高知県安芸郡田野町,33.427719111332,134.00829821097,1,0,0,1,0,1,,,緊急避難場所・避難所
高知県,安芸郡芸西村,土佐ロイヤルホテル寮前,高知県安芸郡芸西村西分甲2995,33.522708422855,133.78556959392,-,-,-,1,0,0,133人,,避難場所
高知県,高岡郡中土佐町,萩原集会所,高知県高岡郡中土佐町久礼4990,33.339478571611,133.22867107328,1,0,0,-,-,-,24人,,指定避難場所
高知県,高岡郡四万十町,仁井田町民会館,高知県高岡郡四万十町,33.246122436805,133.16099666492,1,0,0,-,-,-,,,１次避難所
高知県,香南市,旧北部小・中学校,高知県香南市香我美町舞川906,33.642791366008,133.86064669867,1,0,0,-,-,-,,,緊急避難場所
高知県,室戸市,防災公園（神ノ前公園）,高知県室戸市領家80,33.29153007898,134.15812968188,-,-,-,-,-,-,4000人,,避難場所
高知県,土佐郡土佐町,平石町民体育館,高知県土佐郡土佐町地蔵寺3172,33.716228653454,133.48579209763,1,0,0,1,0,0,,,避難所
高知県,長岡郡大豊町,大豊小学校,高知県長岡郡大豊町東土居257,33.794526367725,133.75860461181,1,0,0,1,0,0,,,避難所
高知県,高岡郡越知町,黒瀬集会所,高知県高岡郡越知町黒瀬,33.573406389623,133.29920366442,1,0,0,-,-,-,20人,,一時避難所
高知県,安芸郡奈半利町,奈半利町役場,高知県安芸郡奈半利町乙1659-1,33.424172285134,134.02097086445,1,0,0,-,-,-,40人,,避難所
高知県,吾川郡仁淀川町,別枝上区多目的集会施設,高知県吾川郡仁淀川町別枝1771,33.513985680455,133.0531401396,1,0,0,-,-,-,,,指定避難場所
高知県,土佐清水市,貝ノ川中体育館,高知県土佐清水市貝ノ川800,32.761004343982,132.81095672753,1,0,0,-,-,-,,,避難所
高知県,高岡郡日高村,宮谷集会所,高知県高岡郡日高村沖名1435-2,33.519211886186,133.36170618042,-,-,-,-,-,-,,,避難場所
高知県,安芸郡東洋町,銀杏保育園,高知県安芸郡東洋町野根丙1364,33.507903311344,134.26561517857,1,0,0,-,-,-,,,避難所
高知県,安芸郡東洋町,生見地区集会所,高知県安芸郡東洋町生見158,33.524038535642,134.27933859168,1,0,0,1,0,0,,,避難所
高知県,長岡郡本山町,二区集会所,高知県長岡郡本山町本山303-イ,33.756711958082,133.58936151923,1,0,0,1,0,0,,,避難所
高知県,高岡郡檮原町,大向集会所,高知県高岡郡檮原町大向139,33.33156726642,132.93668406118,1,0,0,1,0,0,,,避難所
高知県,香南市,山南公民館,高知県香南市香我美町下分1787-1,33.567164800179,133.74885827782,1,0,0,1,0,0,,,緊急避難場所
高知県,高岡郡檮原町,井の谷集会所,高知県高岡郡檮原町井の谷220,33.452641237338,132.95426382903,1,0,0,1,0,0,,,避難所
高知県,高岡郡四万十町,東又地区基幹集落センター,高知県高岡郡四万十町,33.223277026541,133.18749246798,1,0,0,-,-,-,,,１次避難所
高知県,南国市,香南中学校,高知県南国市立田324,33.57297989825,133.67022695704,1,0,0,1,0,0,362人,,緊急避難場所・避難所
高知県,土佐清水市,斧積公会堂,高知県土佐清水市斧積588-1,32.814347425518,132.87889932216,1,0,0,-,-,-,,,避難所
高知県,長岡郡大豊町,大砂子公民館,高知県長岡郡大豊町大砂子118-3,33.821176503566,133.78100068165,1,0,0,1,0,0,,,避難所
高知県,安芸郡東洋町,東洋町地域福祉センター,高知県安芸郡東洋町生見756-8,33.527973149755,134.27923744433,1,0,0,1,0,0,,,避難所
高知県,高岡郡四万十町,十和地域振興局,高知県高岡郡四万十町,33.233983417221,132.85358753706,1,0,0,-,-,-,,,１次避難所
高知県,香南市,十ノ木老人里の家,高知県香南市夜須町十ノ木448-3,33.545659600809,133.77050596663,1,0,0,-,-,-,,,緊急避難場所
高知県,安芸市,PEACE　HOUSE　M,高知県安芸市宝永町472-1,33.50559813,133.89976100,0,1,0,1,0,1,,,
高知県,香美市,龍河洞国際観光会館,高知県香美市土佐山田町逆川1395,33.603543500395,133.74410928032,1,0,0,-,-,-,,,避難場所
高知県,安芸郡奈半利町,八幡様,高知県安芸郡奈半利町,33.42358672979,134.02402558641,1,0,0,-,-,-,,,一時避難場所
高知県,吾川郡仁淀川町,（元）北部小学校グラウンド,高知県吾川郡仁淀川町,33.640394408117,133.12711060444,-,-,-,1,0,0,1103人,,指定避難場所
高知県,安芸郡奈半利町,中芸介護公社,高知県安芸郡奈半利町,33.420406787038,134.02816275901,1,0,0,-,-,-,,,一時避難場所
高知県,高岡郡四万十町,与津地公民館,高知県高岡郡四万十町,33.2025505815,133.19550559576,1,0,0,-,-,-,,,１次避難所
高知県,高岡郡越知町,柚ノ木集会所,高知県高岡郡越知町柚ノ木,33.556475688639,133.22730798462,1,0,0,-,-,-,10人,,一時避難所
高知県,土佐郡土佐町,土佐町中体育館,高知県土佐郡土佐町宮古野1,33.744719071541,133.54824632546,1,0,0,1,0,0,,,避難所
高知県,香南市,千切老人憩の家,高知県香南市夜須町千切1153-1,33.532991381656,133.75914400477,1,0,0,-,-,-,,,緊急避難場所
高知県,安芸市,安芸中学校校庭,高知県安芸市西浜95-1,33.50623977,133.90303571,0,0,1,1,1,1,17457人,（施設内）飲料水、食糧、毛布ほか,
高知県,四万十市,中筋老人憩の家,高知県四万十市有岡1249-4,32.963336675635,132.82822740879,1,0,0,1,0,0,,,一時避難施設
高知県,香南市,岩鍋公民館,高知県香南市香我美町口西川1674,33.592905951926,133.76492112793,1,0,0,-,-,-,,,緊急避難場所
高知県,香南市,西十ノ木老人憩の家,高知県香南市夜須町西山1774-4,33.549725738914,133.76742020698,1,0,0,-,-,-,,,緊急避難場所
高知県,土佐市,高岡第一小学校,高知県土佐市高岡町乙3440-1,33.499882133469,133.42824404558,1,0,0,1,0,0,2026人,,避難所
高知県,香南市,十善寺公民館,高知県香南市野市町西野1519-1,33.566136392922,133.68507301204,1,0,0,-,-,-,,,緊急避難場所
高知県,吾川郡いの町,内野老人憩の家,高知県吾川郡いの町内野東町27,33.553423121551,133.43092769624,1,0,0,1,0,0,,,避難所
高知県,高岡郡中土佐町,奥大坂部落公会堂,高知県高岡郡中土佐町久礼773-4,33.317814839195,133.22120719433,1,0,0,-,-,-,21人,,指定避難場所
高知県,土佐清水市,足摺岬公会堂,高知県土佐清水市足摺岬538,32.726037055897,133.01179233492,1,0,0,1,0,0,,,避難所
高知県,安芸市,井ノ口保育所園庭,高知県安芸市井ノ口乙72,33.53214473,133.89991508,0,1,0,1,1,1,2517人,,
高知県,幡多郡三原村,柚ノ木多目的集会所,高知県幡多郡三原村柚ノ木1243-3,32.90617337402,132.8390204605,1,0,0,-,-,-,,,避難所
高知県,香美市,双葉保育園グラウンド,高知県香美市香北町永野2260-1,33.665300740036,133.81658863953,-,-,-,-,-,-,,,避難場所
高知県,四万十市,下家地小学校へき地集会室,高知県四万十市西土佐下家地1379,33.168659503624,132.7465138289,1,0,0,1,0,0,,,避難所
高知県,香南市,香我美総合保健福祉センター,高知県香南市香我美町下分646,33.570586385936,133.7415897285,1,0,0,1,0,0,,,緊急避難場所
高知県,吾川郡仁淀川町,峯岩戸集会所,高知県吾川郡仁淀川町峯岩戸62,33.59074911396,133.20185102155,1,0,0,-,-,-,20人,,指定避難場所
高知県,安芸郡安田町,正弘集会所,高知県安芸郡安田町大字正弘1538-イ,33.485943954144,134.00129286242,1,0,0,1,0,0,,,避難所
高知県,吾川郡いの町,仁淀川漁協会議室,高知県吾川郡いの町20210,33.543819673144,133.42674532946,1,0,0,1,0,0,,,避難所
高知県,安芸市,ヴィラージュ川北,高知県安芸市川北甲1649,33.49790789,133.91845093,0,1,0,1,0,1,140人,,
高知県,幡多郡黒潮町,大方中学校,高知県幡多郡黒潮町入野5220,33.028557355055,133.00888865054,1,0,0,1,0,0,,,避難所
高知県,香南市,北部集会所,高知県香南市赤岡町2158,33.54911737419,133.72401437506,1,0,0,1,0,0,,,緊急避難場所
高知県,高岡郡四万十町,古城体育館,高知県高岡郡四万十町古城875-2,33.250256971491,132.8211426102,1,0,0,1,0,0,,,避難所
高知県,土佐清水市,下川口郷区長場,高知県土佐清水市下川口780,32.785980528187,132.83562322468,1,0,0,-,-,-,,,避難所
高知県,吾川郡いの町,神谷保育所,高知県吾川郡いの町神谷1508,33.55316671821,133.39112331251,1,0,0,1,0,0,,,避難所
高知県,吾川郡いの町,本川基幹集落センター,高知県吾川郡いの町長沢34-6,33.727447177432,133.30464897735,1,0,0,1,0,0,,,避難所
高知県,高岡郡越知町,中大平公民館,高知県高岡郡越知町中大平,33.517165356902,133.19280849657,1,0,0,-,-,-,30人,,一時避難所
高知県,高岡郡檮原町,松原小学校（跡）,高知県高岡郡檮原町松原275,33.317758126641,132.97175316375,1,0,0,1,0,0,,,避難所
高知県,高岡郡檮原町,ゆすはら・夢・未来館,高知県高岡郡檮原町梼原1426-2,33.391603555514,132.92659282154,1,0,0,1,0,0,,,避難所
高知県,土佐市,下西公民館,高知県土佐市波介1868,33.484905190169,133.41693855085,1,0,0,1,0,0,21人,,避難所
高知県,香南市,佐古小学校児童クラブ,高知県香南市野市町母代寺72-1,33.580708479239,133.70010183495,1,0,0,1,0,0,,,緊急避難場所
高知県,香南市,吉川東部集会所,高知県香南市吉川町古川996-3,33.538987442065,133.70558794291,1,0,0,-,-,-,,,緊急避難場所
高知県,安芸郡田野町,保健センター,高知県安芸郡田野町,33.427331961574,134.00796734642,1,0,0,-,-,-,,,避難所
高知県,幡多郡黒潮町,南部保育所,高知県幡多郡黒潮町田野浦164-2,32.991524551113,132.99903019683,1,0,0,1,0,0,,,避難所
高知県,香南市,細川老人里の家,高知県香南市夜須町細川356,33.5783057554,133.79201694763,1,0,0,-,-,-,,,緊急避難場所
高知県,高岡郡佐川町,斗賀野小学校,高知県高岡郡佐川町中組77,33.476860763744,133.28414374765,1,0,0,1,0,0,293人,,拠点避難所
高知県,吾川郡いの町,20?3区集会所（ウェルネス伊野）,高知県吾川郡いの町11720,33.543695604822,133.43078763326,1,0,0,1,0,0,,,避難所
高知県,香美市,楮佐古公会堂,高知県香美市物部町楮佐古369、370,33.722268865709,133.87230481115,1,0,0,-,-,-,,,避難場所
高知県,高岡郡佐川町,松ノ木公民館,高知県高岡郡佐川町松ノ木,33.496848854939,133.23571414035,-,-,-,-,-,-,39人,,緊急避難場所
高知県,吾川郡仁淀川町,高瀬本村集会所,高知県吾川郡仁淀川町高瀬本村,33.540157448276,133.1026067302,1,0,0,-,-,-,,,指定避難場所
高知県,安芸市,安芸市総合運動場,高知県安芸市桜ヶ丘町,33.50537050,133.89294879,0,0,1,1,1,1,27000人,（施設内）飲料水、食糧、毛布ほか,
高知県,安芸郡奈半利町,消防団第二分団屯所,高知県安芸郡奈半利町乙803,33.418506302331,134.02297458135,1,0,0,-,-,-,,,避難所
高知県,高岡郡四万十町,丸山小学校,高知県高岡郡四万十町東川角605-4,33.239029308859,133.12715463426,1,0,0,1,0,0,,,避難所
高知県,安芸郡安田町,小川僻地集会所,高知県安芸郡安田町,33.510519154199,134.01286773,-,-,-,1,0,0,,,指定広域避難場所
高知県,幡多郡黒潮町,出口消防屯所,高知県幡多郡黒潮町出口1026,32.983390188616,132.99792027363,1,0,0,-,-,-,,,避難所
高知県,幡多郡黒潮町,佐賀保育所,高知県幡多郡黒潮町佐賀920,33.081749605624,133.10510237002,1,0,0,-,-,-,,,避難所
高知県,宿毛市,山田保育園,高知県宿毛市山奈町山田2322-1,32.97325742918,132.81651470511,1,0,0,1,0,0,255人,,指定避難所
高知県,高岡郡日高村,北込山集会所,高知県高岡郡日高村沖名1549-3,33.51637063518,133.36055346367,-,-,-,-,-,-,,,避難場所
高知県,安芸郡安田町,地域ふれあいセンター,高知県安芸郡安田町大字安田2111-1,33.438335597509,133.9805282492,-,-,-,-,-,-,,,指定広域避難場所
高知県,香南市,手結山消防屯所,高知県香南市夜須町手結山211-1,33.518076290176,133.76728226491,1,0,0,-,-,-,,,緊急避難場所
高知県,室戸市,羽根中学校,高知県室戸市羽根町乙774,33.372423006298,134.05988790008,1,0,0,1,0,1,,,津波緊急避難場所・避難所
高知県,安芸郡安田町,不動集会所,高知県安芸郡安田町大字安田2687-1,33.431926777893,133.98684528937,1,0,0,-,-,-,,,避難所
高知県,土佐郡土佐町,南泉集会所,高知県土佐郡土佐町南泉162,33.735671848342,133.53931032592,1,0,0,1,0,0,,,避難所
高知県,吾川郡いの町,若宮神社,高知県吾川郡いの町勝賀瀬,33.594390472358,133.36477356786,1,0,0,1,0,0,,,避難所
高知県,高岡郡越知町,南ノ川集会所,高知県高岡郡越知町南ノ川1区,33.489935815506,133.16276447782,1,0,0,-,-,-,20人,,一時避難所
高知県,高岡郡四万十町,十和公民館,高知県高岡郡四万十町昭和569,33.221177002874,132.89556550572,1,0,0,1,0,0,,,避難所
高知県,吾川郡仁淀川町,岩屋集会所,高知県吾川郡仁淀川町岩屋,33.5371319944,133.06034345886,1,0,0,-,-,-,,,指定避難場所
高知県,香南市,夜須川集会所,高知県香南市夜須町夜須川1433,33.565076697869,133.78976742111,1,0,0,-,-,-,,,緊急避難場所
高知県,土佐市,高岡市民館,高知県土佐市高岡町甲1055-2,33.49312472441,133.43118541535,1,0,0,1,0,0,187人,,避難所
高知県,宿毛市,平田小学校,高知県宿毛市平田町戸内4287,32.951978545044,132.79674826616,1,0,0,1,0,0,1100人,,指定避難所
高知県,高岡郡四万十町,西原公民館,高知県高岡郡四万十町,33.197140479829,133.1233753153,1,0,0,-,-,-,,,１次避難所
高知県,安芸市,井ノ口小学校校庭,高知県安芸市井ノ口乙100,33.53275016,133.89822911,0,1,1,1,1,1,4355人,（施設内）飲料水、食糧、毛布ほか,
高知県,土佐清水市,布中学校,高知県土佐清水市布1670,32.873227018369,132.98289413945,1,0,0,-,-,-,,,避難所
高知県,安芸郡北川村,長山交流センター,高知県安芸郡北川村大字長山595-1,33.470745832247,134.0403604399,1,0,0,1,0,0,30人,,避難施設
高知県,安芸郡東洋町,野根小学校,高知県安芸郡東洋町野根丙1084-3,33.507860712626,134.25997383857,1,0,0,-,-,-,,,避難所
高知県,高岡郡越知町,上ノ峠集会所,高知県高岡郡越知町14区,33.546573550087,133.20376295556,1,0,0,-,-,-,10人,,一時避難所
高知県,高岡郡四万十町,小野農業構造改善センター,高知県高岡郡四万十町,33.230872818357,132.87229560753,1,0,0,-,-,-,,,１次避難所
高知県,安芸郡芸西村,浜浦集会所,高知県安芸郡芸西村4647-30,33.526998086087,133.80917633276,1,0,0,1,0,0,20人,,１次避難所
高知県,高岡郡四万十町,四万十町十和総合支所,高知県高岡郡四万十町十川151-1,33.233768736133,132.85350203636,1,0,0,1,0,0,,,避難所
高知県,室戸市,上段教育集会所,高知県室戸市羽根町乙2760,33.372276471907,134.0469804109,1,0,0,1,0,0,94人,,避難所
高知県,吾川郡いの町,楠瀬集会所,高知県吾川郡いの町楠瀬1157,33.561490152359,133.35278735867,1,0,0,1,0,0,,,避難所
高知県,高岡郡越知町,越知保育園,高知県高岡郡越知町越知甲1926,33.532777532817,133.25288455446,1,0,0,1,0,0,,,拠点避難所
高知県,高岡郡日高村,日高村商工会,高知県高岡郡日高村本郷192-1,33.535062776088,133.37283018771,-,-,-,-,-,-,,,避難場所
高知県,高岡郡佐川町,小富士集会所,高知県高岡郡佐川町乙3347-4,33.511575071846,133.29195113654,-,-,-,-,-,-,49人,,緊急避難場所
高知県,香美市,神池消防屯所,高知県香美市物部町神池2045-3,33.724824144958,133.87736286068,1,0,0,-,-,-,,,避難場所
高知県,高岡郡檮原町,川口集会所,高知県高岡郡檮原町川口5693,33.375483393178,132.91637675916,1,0,0,1,0,0,,,避難所
高知県,香南市,野市東保育所,高知県香南市野市町東野449-6,33.563873112145,133.71920608754,1,0,0,1,0,0,,,緊急避難場所
高知県,室戸市,八十八ヶ所,高知県室戸市佐喜浜町根丸,33.409454164346,134.20738182589,-,-,-,0,0,1,,,津波緊急避難場所
高知県,土佐清水市,大津公民館,高知県土佐清水市大津1228,32.753749419308,132.80205981221,1,0,0,-,-,-,,,避難所
高知県,土佐清水市,下ノ段公会堂,高知県土佐清水市三崎1527-1(下ノ段),32.79441127376,132.87545616147,1,0,0,-,-,-,,,避難所
高知県,土佐清水市,加久見公会堂,高知県土佐清水市加久見1177-1,32.79269957443,132.94161503247,1,0,0,-,-,-,,,避難所
高知県,幡多郡黒潮町,旧東部保育所,高知県幡多郡黒潮町浮鞭3954-1,33.035012908697,133.02876159042,1,0,0,-,-,-,,,避難所
高知県,土佐清水市,貝ノ川漁業協同組合,高知県土佐清水市貝ノ川1284,32.759805222094,132.81397951357,1,0,0,-,-,-,,,避難所
高知県,香南市,海風荘登口（避難誘導灯）,高知県香南市夜須町手結476-2,33.529739047829,133.7577553707,1,0,0,-,-,-,,,緊急避難場所
高知県,吾川郡いの町,大内農村婦人の家,高知県吾川郡いの町大内637-1,33.532894815775,133.4271557861,1,0,0,1,0,0,,,避難所
高知県,高岡郡日高村,能津小学校,高知県高岡郡日高村本村8,33.559462165732,133.3366501391,1,0,0,1,0,0,,,避難場所・避難所
高知県,土佐清水市,竜串福祉センター,高知県土佐清水市竜串3-1,32.789067439036,132.87076237764,1,0,0,-,-,-,,,避難所
高知県,高岡郡中土佐町,中土佐町人権啓発センター,高知県高岡郡中土佐町久礼5251-1,33.333340965539,133.23798393316,1,0,0,-,-,-,253人,,指定避難場所・広域避難場所
高知県,幡多郡三原村,特別養護老人ホーム星ヶ丘,高知県幡多郡三原村宮ノ川1271-10,32.922938519181,132.84156946565,1,0,0,1,0,0,,,避難所
高知県,幡多郡黒潮町,旧横浜保育所,高知県幡多郡黒潮町佐賀3537,33.075175398652,133.10632481591,1,0,0,-,-,-,,,避難所
高知県,南国市,高知農業高等学校,高知県南国市東崎957-1,33.580951521434,133.65129376411,1,0,0,1,0,0,684人,,緊急避難場所・避難所
高知県,高岡郡四万十町,志和地区防災拠点広場（小学校裏山）,高知県高岡郡四万十町,33.231521198717,133.24558581805,-,-,-,0,0,1,,,津波避難広場
高知県,安芸郡北川村,農村婦人の家,高知県安芸郡北川村,33.453074618492,134.04621604578,1,0,0,-,-,-,50人,,避難施設
高知県,吾川郡いの町,八代2区集会所,高知県吾川郡いの町枝川3044-3,33.555998928433,133.46016115292,1,0,0,1,0,0,,,避難所
高知県,高岡郡越知町,佐之国集会所,高知県高岡郡越知町佐之国,33.499007857315,133.19281387024,1,0,0,-,-,-,20人,,一時避難所
高知県,土佐郡土佐町,中央福祉センター,高知県土佐郡土佐町土居989-1,33.727791772385,133.522761442,1,0,0,1,0,0,,,避難所
高知県,香南市,JA土佐香美夜須支所,高知県香南市夜須町坪井42-1,33.538604560703,133.75750251494,1,0,0,1,0,0,,,緊急避難場所
高知県,須崎市,上分小学校,高知県須崎市上分甲90-1,33.412206748134,133.23711878812,1,0,0,-,-,-,,,避難所
高知県,宿毛市,手代岡共同作業場,高知県宿毛市山奈町山田934-5,32.9738963206,132.82081128042,1,0,0,1,0,1,56人,,指定避難所
高知県,高岡郡越知町,明治中学校,高知県高岡郡越知町鎌井田本村8720-1,33.570324872979,133.25172329853,1,0,0,1,0,0,,,一時避難所・拠点避難所
高知県,高岡郡四万十町,中打井川集会所,高知県高岡郡四万十町打井川57-3,33.163457585744,133.04176369728,1,0,0,1,0,0,,,１次避難所
高知県,香南市,笠原公民館,高知県香南市香我美町山北3805,33.582615052447,133.73314630203,1,0,0,-,-,-,,,緊急避難場所
高知県,香南市,あかおか駅プラットホーム,高知県香南市赤岡町374-1,33.539884608652,133.72226720025,-,-,-,-,-,-,,,緊急避難場所
高知県,吾川郡仁淀川町,安居地区多目的集会施設,高知県吾川郡仁淀川町土居88-4,33.641076796551,133.19736234666,1,0,0,-,-,-,50人,,指定避難場所
高知県,香南市,弁天座,高知県香南市赤岡町795,33.541839881913,133.72478635727,1,0,0,1,0,0,,,緊急避難場所
高知県,高岡郡檮原町,明の地集会所,高知県高岡郡檮原町大野地122,33.353533696881,132.9767110347,1,0,0,1,0,0,,,避難所
高知県,土佐郡土佐町,中村集会所,高知県土佐郡土佐町土居353-1,33.736141033782,133.53127196417,1,0,0,1,0,0,,,避難所
高知県,幡多郡黒潮町,鞭老人憩いの家,高知県幡多郡黒潮町浮鞭3953,33.035307425046,133.03011423249,1,0,0,-,-,-,,,避難所
高知県,土佐清水市,市野瀬公会堂,高知県土佐清水市下ノ加江1251(市野瀬),32.909966775788,132.93228097298,1,0,0,1,0,0,,,避難所
高知県,室戸市,吉良川市民館,高知県室戸市吉良川町乙5429,33.337029442414,134.08570358511,1,0,0,-,-,-,184人,,避難所
高知県,高岡郡津野町,葉山小学校,高知県高岡郡津野町姫野-503-1,33.441841640002,133.21181949039,1,0,0,1,0,0,,,２次避難所
高知県,吾川郡仁淀川町,西条ゲートボール場,高知県吾川郡仁淀川町,33.537569277342,133.1314008374,-,-,-,1,0,0,,,指定避難場所
高知県,高岡郡佐川町,角口・狩場集会所,高知県高岡郡佐川町狩場,33.469471262627,133.2839801322,-,-,-,-,-,-,26人,,緊急避難場所
高知県,幡多郡黒潮町,旧中央保育所,高知県幡多郡黒潮町入野1309,33.020863584479,133.00673921761,1,0,0,-,-,-,,,避難所
高知県,高岡郡四万十町,越行集会所,高知県高岡郡四万十町,33.260086219262,133.12164280231,1,0,0,-,-,-,,,１次避難所
高知県,吾川郡いの町,伊野南中学校,高知県吾川郡いの町八田2300,33.531381447961,133.44035995453,1,0,0,1,0,0,,,避難所
高知県,南国市,三和憩いの広場,高知県南国市片山1004,33.556099088482,133.6414408676,-,-,-,1,0,1,5000人,,緊急避難場所
高知県,室戸市,明神川教育集会所,高知県室戸市羽根町乙3209-371,33.372256474151,134.04696741208,1,0,0,-,-,-,,,避難所
高知県,香南市,国光集会所,高知県香南市夜須町国光甲613-1,33.576292244444,133.80531290192,1,0,0,1,0,0,,,緊急避難場所
高知県,吾川郡仁淀川町,加枝集会所,高知県吾川郡仁淀川町加枝1233,33.569295914448,133.18351900825,1,0,0,-,-,-,40人,,指定避難場所
高知県,高岡郡四万十町,四万十町ホビー館,高知県高岡郡四万十町,33.152863720499,133.04507299478,1,0,0,-,-,-,,,１次避難所
高知県,高岡郡檮原町,神在居集会所,高知県高岡郡檮原町神在居4144,33.389703274442,132.95432783257,1,0,0,1,0,0,,,避難所
高知県,幡多郡黒潮町,早咲集会所,高知県幡多郡黒潮町入野3799,33.034345866551,133.01508237919,1,0,0,-,-,-,,,避難所
高知県,香美市,プラザ八王子,高知県香美市土佐山田町262-1,33.610666995895,133.68759731768,1,0,0,1,0,0,,,避難場所
高知県,幡多郡三原村,成山集会所,高知県幡多郡三原村成山362-8,32.924306507955,132.91070617258,1,0,0,-,-,-,,,避難所
高知県,四万十市,西土佐中学校体育館,高知県四万十市西土佐用井1111-1,33.171312676679,132.79375286092,1,0,0,1,0,0,,,避難所
高知県,安芸郡東洋町,甲浦地区老人里の家,高知県安芸郡東洋町河内98,33.548582709875,134.29612079833,1,0,0,-,-,-,,,避難所
高知県,高岡郡檮原町,松谷集会所,高知県高岡郡檮原町松谷604,33.420145903991,132.86286722948,1,0,0,1,0,0,,,避難所
高知県,土佐清水市,ベルモニー広場,高知県土佐清水市厚生町6-1,32.774673228503,132.96752865958,1,0,0,1,0,0,,,避難所
高知県,香美市,根木屋公会堂,高知県香美市物部町根木屋309,33.716056802849,133.92238081128,1,0,0,-,-,-,,,避難場所
高知県,香南市,JA土佐香美本所,高知県香南市野市町西野2704-2,33.563503455319,133.70110771632,1,0,0,1,0,0,,,緊急避難場所
高知県,香美市,笹上公会堂,高知県香美市物部町笹1063-2,33.773014300764,133.8888651594,1,0,0,-,-,-,,,避難場所
高知県,宿毛市,すみれ保育園,高知県宿毛市和田569-1,32.942635844454,132.74821660803,1,0,0,1,0,1,77人,,指定避難所
高知県,高岡郡津野町,津野町葉山保育園,高知県高岡郡津野町姫野々433-2,33.440158568732,133.21444969697,1,0,0,1,0,0,,,２次避難所
