都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
栃木県,矢板市,矢板中央高校,栃木県矢板市扇町2-1519,36.815715315193,139.92777224252,1,0,0,-,-,-,801人,,指定避難場所
栃木県,那須塩原市,塩原小学校,栃木県那須塩原市塩原652,36.970480833865,139.82277960048,1,0,0,-,-,-,730人,,指定避難所
栃木県,日光市,落合東小学校,栃木県日光市文挾町106,36.639506660143,139.72803671348,1,0,0,-,-,-,440人,,避難所・広域避難場所
栃木県,矢板市,乙畑公民館,栃木県矢板市乙畑925,36.739607709675,139.9538151876,1,0,0,-,-,-,,,その他の避難場所
栃木県,大田原市,大田原体育館・武道館,栃木県大田原市本町1-1-1,36.869975848457,140.01806314427,1,0,0,-,-,-,728人,,避難場所
栃木県,栃木市,都賀文化会館,栃木県栃木市都賀町原宿573,36.431506959428,139.740175693,1,0,0,-,-,-,800人,,指定避難場所
栃木県,栃木市,大宮北小学校,栃木県栃木市大宮町1777-1,36.389613268442,139.75433135133,1,0,0,-,-,-,800人,,指定避難場所
栃木県,矢板市,片岡小学校,栃木県矢板市片岡2095,36.760042205877,139.94341240736,1,0,0,-,-,-,387人,,指定避難場所
栃木県,塩谷郡塩谷町,船生東小学校,栃木県塩谷郡塩谷町船生933-2,36.770709862561,139.79876356991,1,0,0,-,-,-,900人,,指定避難場所
栃木県,那須塩原市,南小学校,栃木県那須塩原市二区町399,36.855186881203,139.97158810766,1,0,0,-,-,-,200人,,指定避難所
栃木県,小山市,犬塚公園,栃木県小山市犬塚1-24,36.30664554135,139.83123099515,-,-,-,-,-,-,,,広域避難場所
栃木県,矢板市,川崎小学校,栃木県矢板市木幡1646,36.787846721721,139.92606843515,1,0,0,-,-,-,333人,,指定避難場所
栃木県,宇都宮市,雀宮南小学校,栃木県宇都宮市南町3-3,36.481561329311,139.8662085033,1,0,0,-,-,-,1400人,,避難所
栃木県,宇都宮市,サンアビリティーズ,栃木県宇都宮市屋板町251-1,36.521593575918,139.89395457823,1,0,0,-,-,-,240人,,避難所
栃木県,下野市,国分寺中学校体育館,栃木県下野市小金井4-1-8,36.380842197541,139.83932288344,1,0,0,-,-,-,1150人,,指定避難場所・指定避難所
栃木県,矢板市,泉小学校,栃木県矢板市泉378,36.84055056819,139.91205082336,1,0,0,-,-,-,333人,,指定避難場所
栃木県,下都賀郡壬生町,壬生中学校,栃木県下都賀郡壬生町壬生甲2770,36.439155903795,139.79588801014,1,0,0,-,-,-,5655人,,指定避難場所
栃木県,日光市,西川集会所,栃木県日光市西川115-13,36.93219814941,139.68012108798,1,0,0,-,-,-,99人,,避難所・広域避難場所
栃木県,小山市,大谷北小学校,栃木県小山市犬塚5-6-10,36.306987332506,139.83340031796,1,0,0,-,-,-,303人,,指定避難所
栃木県,宇都宮市,西芦沼公民館,栃木県宇都宮市芦沼町2752,36.666130088127,139.92367912159,1,0,0,-,-,-,50人,,避難所
栃木県,那須烏山市,市民公園,栃木県那須烏山市大金240,36.658460907118,140.09391360487,-,-,-,-,-,-,1500人,,指定避難場所
栃木県,芳賀郡益子町,北運動場体育館,栃木県芳賀郡益子町大沢3535,36.494955131606,140.11455127672,1,0,0,-,-,-,500人,,指定避難場所
栃木県,足利市,小曽根町自治会館,栃木県足利市,36.27549299662,139.48041207348,-,-,-,-,-,-,,,一時避難場所
栃木県,芳賀郡益子町,フォレスト益子,栃木県芳賀郡益子町益子4231,36.466869688334,140.11806418875,1,0,0,-,-,-,300人,,指定避難場所
栃木県,さくら市,熟田小学校,栃木県さくら市狭間田1702,36.684516417091,140.00439429157,1,0,0,-,-,-,900人,,避難所
栃木県,佐野市,田沼中央公園,栃木県佐野市田沼町1360-2,36.369756395127,139.58044083113,-,-,-,-,-,-,10000人,,指定避難場所
栃木県,佐野市,田沼地区公民館,栃木県佐野市栃本町2384-3,36.362796095615,139.57673030696,1,0,0,-,-,-,130人,,指定避難場所
栃木県,栃木市,大宮公民館,栃木県栃木市大宮町422-1,36.388096803882,139.75749028823,1,0,0,-,-,-,300人,,指定避難場所
栃木県,矢板市,豊田公民館,栃木県矢板市豊田1251,36.809042050557,139.98068954246,1,0,0,-,-,-,,,その他の避難場所
栃木県,矢板市,石関公民館,栃木県矢板市石関351-1,36.74808211167,139.93898836152,1,0,0,-,-,-,,,その他の避難場所
栃木県,那須塩原市,黒磯文化会館,栃木県那須塩原市上厚崎490,36.951998311656,140.0324228401,1,0,0,-,-,-,700人,,指定避難所
栃木県,真岡市,大内東小学校,栃木県真岡市赤羽30-1,36.483997167079,140.04939471813,1,0,0,-,-,-,150人,,避難場所
栃木県,佐野市,作原野外活動施設,栃木県佐野市作原町818,36.484766842763,139.49677927509,1,0,0,-,-,-,7380人,,指定避難場所
栃木県,日光市,川俣集会所,栃木県日光市川俣963,36.872518463508,139.5064239649,1,0,0,-,-,-,131人,,避難所
栃木県,佐野市,三好生活改善センター,栃木県佐野市戸室町1183,36.39325841068,139.57432109705,1,0,0,-,-,-,110人,,指定避難場所
栃木県,下野市,別処山公園,栃木県下野市絹坂611-1,36.357879736705,139.88261062501,-,-,-,-,-,-,,,広域避難場所
栃木県,日光市,釈迦ケ岳自治公民館,栃木県日光市藤原1845,36.856083015084,139.76350448795,1,0,0,-,-,-,10人,,避難所
栃木県,那須郡那須町,芦野小学校,栃木県那須郡那須町芦野2160,36.993679547478,140.15834589684,1,0,0,-,-,-,580人,,指定避難所
栃木県,鹿沼市,東部台コミュニティセンター,栃木県鹿沼市緑町1-3-36,36.557567437412,139.77038244655,1,0,0,-,-,-,380人,,地区別避難所
栃木県,佐野市,村上保育園,栃木県佐野市村上町314-1,36.304696360291,139.54419101399,1,0,0,-,-,-,40人,,指定避難場所
栃木県,佐野市,戸奈良小学校,栃木県佐野市戸奈良町1140,36.377513372535,139.55755922975,1,0,0,-,-,-,280人,,指定避難場所
栃木県,足利市,富田小学校,栃木県足利市駒場町625,36.317719837408,139.52986080327,1,0,0,-,-,-,412人,,一時避難場所・指定避難所
栃木県,足利市,山前小学校,栃木県足利市山下町1297,36.352285385337,139.4097975762,1,0,0,-,-,-,485人,,一時避難場所・指定避難所
栃木県,鹿沼市,清洲第二小学校,栃木県鹿沼市北半田1515,36.495175881889,139.72684878578,1,0,0,-,-,-,281人,,避難所
栃木県,日光市,足尾市民センター,栃木県日光市足尾町通洞9-1,36.633209038552,139.43989344302,1,0,0,-,-,-,848人,,避難所・広域避難場所
栃木県,真岡市,中村中学校,栃木県真岡市中203,36.425740147717,139.9562057147,1,0,0,-,-,-,200人,,避難場所
栃木県,鹿沼市,台ノ原公園,栃木県鹿沼市さつき町,36.54223956088,139.80648252105,-,-,-,-,-,-,1250人,,広域避難場所
栃木県,栃木市,皆川公民館,栃木県栃木市皆川城内町699,36.395482575841,139.68234980405,1,0,0,-,-,-,370人,,指定避難場所
栃木県,宇都宮市,錦小学校,栃木県宇都宮市錦2-7-15,36.571763793992,139.89524912888,1,0,0,-,-,-,890人,,一時避難場所・避難所
栃木県,大田原市,旧黒羽・川西地区公民館,栃木県大田原市黒羽向町418-4,36.860731514979,140.11572058421,1,0,0,-,-,-,346人,,避難場所
栃木県,宇都宮市,錦地域コミュニティセンター,栃木県宇都宮市今泉町143-6,36.568178117819,139.89907950966,1,0,0,-,-,-,80人,,避難所
栃木県,矢板市,長井公民館,栃木県矢板市長井1305,36.825479730423,139.89271156201,1,0,0,-,-,-,,,その他の避難場所
栃木県,那須烏山市,七合保育園,栃木県那須烏山市大桶870,36.702898446991,140.15429260169,1,0,0,-,-,-,,,避難施設
栃木県,佐野市,常盤小学校,栃木県佐野市仙波町331-1,36.433656672516,139.59467496825,1,0,0,-,-,-,970人,,指定避難場所
栃木県,宇都宮市,宇都宮市体育館,栃木県宇都宮市元今泉5-6-18,36.561148808513,139.91071506901,1,0,0,-,-,-,1210人,,避難所・広域避難場所
栃木県,佐野市,石塚小学校,栃木県佐野市石塚町1408-2,36.354810721273,139.56127911902,1,0,0,-,-,-,1710人,,指定避難場所
栃木県,宇都宮市,西生涯学習センター,栃木県宇都宮市西一の沢町17-32,36.567674156537,139.86147987203,1,0,0,-,-,-,110人,,避難所
栃木県,真岡市,大内西小学校,栃木県真岡市下籠谷2472-1,36.488480114545,139.97589849183,1,0,0,-,-,-,200人,,避難場所
栃木県,足利市,天王町運動公園,栃木県足利市,36.314835121563,139.45108758983,-,-,-,-,-,-,,,一時避難場所
栃木県,佐野市,城東中学校,栃木県佐野市若松町405,36.319359623645,139.580151544,1,0,0,-,-,-,1100人,,指定避難場所
栃木県,真岡市,真岡西中学校,栃木県真岡市西高間木531,36.446327640945,139.98109701531,1,0,0,-,-,-,300人,,避難場所
栃木県,下野市,薬師寺小学校体育館,栃木県下野市薬師寺1412,36.394755604986,139.87705561403,1,0,0,-,-,-,480人,,指定避難場所・指定避難所
栃木県,足利市,下野田集落センター,栃木県足利市,36.284172436079,139.52848590114,-,-,-,-,-,-,,,一時避難場所
栃木県,佐野市,船越南部集落センター,栃木県佐野市船越町45,36.401287736033,139.57525400948,1,0,0,-,-,-,50人,,指定避難場所
栃木県,小山市,延島小学校,栃木県小山市延島1019,36.349439777336,139.89819934187,1,0,0,-,-,-,300人,,指定避難所
栃木県,栃木市,藤岡第二中学校,栃木県栃木市藤岡町富吉1544,36.282808860395,139.69705501044,1,0,0,-,-,-,300人,,指定避難場所
栃木県,下野市,古山小学校体育館,栃木県下野市下古山3-1-9,36.444776934109,139.85947796517,1,0,0,-,-,-,300人,,指定避難場所・指定避難所
栃木県,宇都宮市,雀宮東小学校,栃木県宇都宮市下反町町256-1,36.485131257184,139.88763465343,1,0,0,-,-,-,400人,,避難所
栃木県,塩谷郡塩谷町,旧大久保小学校跡地,栃木県塩谷郡塩谷町大久保1401,36.730155727963,139.90497537012,1,0,0,-,-,-,800人,,指定避難場所
栃木県,佐野市,田沼西運動場,栃木県佐野市閑馬町370,36.400683822323,139.51973990927,1,0,0,-,-,-,4000人,,指定避難場所
栃木県,宇都宮市,今泉地域コミュニティセンター,栃木県宇都宮市,36.560423886924,139.90250283286,1,0,0,-,-,-,,,避難所
栃木県,下都賀郡岩舟町,岩舟文化会館（コスモスホール）,栃木県栃木市岩舟町静2303,36.316295505853,139.66534888209,1,0,0,-,-,-,,,指定避難場所
栃木県,足利市,福富町二丁目自治会館,栃木県足利市,36.307536633053,139.47606787389,-,-,-,-,-,-,,,一時避難場所
栃木県,小山市,小山城南中学校,栃木県小山市東城南1-22-9,36.295781796167,139.81079669172,1,0,0,-,-,-,412人,,指定避難所
栃木県,日光市,大原市営住宅集会所,栃木県日光市鬼怒川温泉大原1286,36.812801195483,139.71589893328,1,0,0,-,-,-,48人,,避難所
栃木県,宇都宮市,雀宮中央小学校,栃木県宇都宮市雀の宮3-10-13,36.491926976588,139.87378522797,1,0,0,-,-,-,1300人,,避難所
栃木県,栃木市,栃木女子高校,栃木県栃木市薗部町1-2-5,36.37766927151,139.72213766404,1,0,0,-,-,-,1000人,,指定避難場所
栃木県,足利市,旧3分団跡地,栃木県足利市,36.317792351476,139.4925150184,-,-,-,-,-,-,,,一時避難場所
栃木県,下都賀郡岩舟町,小野寺南小学校,栃木県栃木市岩舟町下岡646-5,36.339630935496,139.63405647525,1,0,0,-,-,-,,,指定避難場所
栃木県,日光市,上三依自治公民館,栃木県日光市上三依276-1,37.011904881115,139.72697986088,1,0,0,-,-,-,68人,,避難所
栃木県,佐野市,田沼福祉コミュニティセンター,栃木県佐野市小見町123-2,36.340059696174,139.57021237488,1,0,0,-,-,-,60人,,指定避難場所
栃木県,大田原市,金田北地区公民館,栃木県大田原市市野沢1988-1,36.897284927067,140.04808750416,1,0,0,-,-,-,88人,,避難場所
栃木県,大田原市,矢倉地区活性化施設,栃木県大田原市矢倉144,36.794489965494,140.13537645528,1,0,0,-,-,-,15人,,避難場所
栃木県,佐野市,葛生小学校,栃木県佐野市葛生西1-12-1,36.403752089724,139.60841688214,1,0,0,-,-,-,500人,,指定避難場所
栃木県,栃木市,木コミュニティセンター,栃木県栃木市都賀町木813,36.428863040944,139.72422760515,1,0,0,-,-,-,100人,,指定避難場所
栃木県,栃木市,大平中央小学校,栃木県栃木市大平町新1354-2,36.330933200758,139.70409160794,1,0,0,-,-,-,400人,,指定避難場所
栃木県,栃木市,大平農村婦人の家,栃木県栃木市大平町伯仲1728-2,36.293004832789,139.71242552686,1,0,0,-,-,-,70人,,指定避難場所
栃木県,真岡市,物部地域体育館,栃木県真岡市高田2645,36.395628582789,140.02321961565,1,0,0,-,-,-,150人,,避難場所
栃木県,下都賀郡壬生町,壬生北小学校,栃木県下都賀郡壬生町北小林190,36.485573168948,139.80998816528,1,0,0,-,-,-,1392人,,指定避難場所
栃木県,足利市,坂西団地児童公園,栃木県足利市,36.370628254751,139.38148712089,-,-,-,-,-,-,,,一時避難場所
栃木県,芳賀郡益子町,七井中学校,栃木県芳賀郡益子町七井371,36.497269175628,140.10826643534,1,0,0,-,-,-,1600人,,指定避難場所
栃木県,大田原市,福原小学校,栃木県大田原市福原1132,36.803841715873,140.0504081927,1,0,0,-,-,-,215人,,避難場所
栃木県,栃木市,栃木翔南高校,栃木県栃木市大平町川連370,36.364068425322,139.72661029737,1,0,0,-,-,-,60人,,指定避難場所
栃木県,小山市,城北公園,栃木県小山市城北5-12,36.32277372084,139.81905961559,-,-,-,-,-,-,,,広域避難場所
栃木県,小山市,小山城北小学校,栃木県小山市城北5-18-1,36.3239264296,139.81977626946,1,0,0,-,-,-,302人,,指定避難所
栃木県,佐野市,若宮保育園,栃木県佐野市若宮下町12-1,36.294184629299,139.58734629236,1,0,0,-,-,-,60人,,指定避難場所
栃木県,矢板市,成田公民館,栃木県矢板市成田1406,36.800112335436,139.96671356279,1,0,0,-,-,-,,,その他の避難場所
栃木県,宇都宮市,清原南小学校,栃木県宇都宮市上籠谷町1401,36.523711965579,139.96688111341,1,0,0,-,-,-,690人,,避難所
栃木県,矢板市,農村環境改善センター,栃木県矢板市沢783,36.822545259456,139.95818838773,1,0,0,-,-,-,186人,,指定避難場所
栃木県,足利市,東山小学校,栃木県足利市助戸仲町806,36.333857580698,139.4670138302,1,0,0,-,-,-,439人,,一時避難場所・指定避難所
栃木県,芳賀郡益子町,七井小学校,栃木県芳賀郡益子町大沢202,36.493522275053,140.1025254422,1,0,0,-,-,-,1300人,,指定避難場所
栃木県,那須郡那珂川町,後沢集落センター,栃木県那須郡那珂川町東戸田292,36.742128119839,140.0900762484,1,0,0,-,-,-,20人,,指定避難所
栃木県,日光市,下原保育園,栃木県日光市鬼怒川温泉大原2,36.801048591031,139.70448302404,1,0,0,-,-,-,276人,,避難所
栃木県,栃木市,藤岡遊水地会館,栃木県栃木市藤岡町藤岡1788,36.248559713382,139.65242814579,1,0,0,-,-,-,50人,,指定避難場所
栃木県,佐野市,出流原小学校,栃木県佐野市出流原町1038-1,36.363912062215,139.54066403112,1,0,0,-,-,-,960人,,指定避難場所
栃木県,大田原市,旧川西中学校,栃木県大田原市黒羽向町1555,36.875524163008,140.11514194666,1,0,0,-,-,-,289人,,避難場所
栃木県,矢板市,市武道館,栃木県矢板市本町2-22,36.807316467887,139.92900309713,1,0,0,-,-,-,427人,,指定避難場所
栃木県,栃木市,南部地区コミュニティセンター,栃木県栃木市西方町金井1370,36.451502532937,139.74485259343,1,0,0,-,-,-,38人,,指定避難場所
栃木県,日光市,野口小学校,栃木県日光市野口900,36.733554327175,139.64760843553,1,0,0,-,-,-,282人,,避難所・広域避難場所
栃木県,日光市,野門集会所,栃木県日光市野門191-1,36.861383595023,139.52756159168,1,0,0,-,-,-,133人,,避難所
栃木県,那須塩原市,高林小学校,栃木県那須塩原市高林483,36.986334155567,139.94343632443,1,0,0,-,-,-,128人,,指定避難所
栃木県,那須塩原市,厚崎公民館,栃木県那須塩原市上厚崎500-1,36.951234512474,140.03336158663,1,0,0,-,-,-,130人,,指定避難所
栃木県,足利市,こども広場,栃木県足利市,36.363971136301,139.39930251301,-,-,-,-,-,-,,,一時避難場所
栃木県,佐野市,飛駒地区活性化センター,栃木県佐野市飛駒町688-1,36.442457142971,139.48134405829,1,0,0,-,-,-,60人,,指定避難場所
栃木県,大田原市,旧両郷中学校体育館,栃木県大田原市中野内2123,36.912399465441,140.1491647562,1,0,0,-,-,-,201人,,避難場所
栃木県,下都賀郡岩舟町,岩舟健康福祉センター（遊楽々館）,栃木県栃木市岩舟町三谷1038-1,36.339184055089,139.64753590355,1,0,0,-,-,-,,,指定避難場所
栃木県,さくら市,たいよう保育園,栃木県さくら市松山796,36.700068950232,140.00119866917,1,0,0,-,-,-,230人,,避難所
栃木県,日光市,丸山公園（グリーンスポーツハウス）,栃木県日光市瀬尾1640-22,36.737560585249,139.66982294739,-,-,-,-,-,-,70人,,避難所・広域避難場所
栃木県,鹿沼市,板荷小学校,栃木県鹿沼市板荷2775,36.641372066165,139.70403098629,1,0,0,-,-,-,420人,,避難所
栃木県,宇都宮市,栃木県中央公園,栃木県宇都宮市睦町地内,36.55867959496,139.8624549325,-,-,-,-,-,-,12950人,,広域避難場所
栃木県,足利市,五十部運動公園,栃木県足利市五十部町地内,36.336429126267,139.42770539293,-,-,-,-,-,-,,,広域避難場所
栃木県,宇都宮市,昭和地域コミュニティセンター,栃木県宇都宮市戸祭町3043-1,36.577167963773,139.87479502838,1,0,0,-,-,-,70人,,避難所
栃木県,宇都宮市,宮の原中学校,栃木県宇都宮市鶴田町261-3,36.544759812921,139.85488975924,1,0,0,-,-,-,1100人,,避難所
栃木県,佐野市,北中学校,栃木県佐野市富岡町93,36.320909691469,139.59016175609,1,0,0,-,-,-,1260人,,指定避難場所
栃木県,足利市,元県立西高校,栃木県足利市,36.35465423388,139.39549189989,-,-,-,-,-,-,,,一時避難場所
栃木県,下都賀郡野木町,新橋小学校,栃木県下都賀郡野木町友沼5110-2,36.230042443034,139.72860959642,1,0,0,-,-,-,650人,,指定避難場所
栃木県,日光市,湯西川小中学校,栃木県日光市湯西川643,36.965353581934,139.59529910476,1,0,0,-,-,-,,,広域避難場所
栃木県,日光市,轟小学校,栃木県日光市轟53,36.749085292352,139.73654061208,1,0,0,-,-,-,350人,,避難所・広域避難場所
栃木県,栃木市,西方町中央公民館,栃木県栃木市西方町本城1,36.466649037455,139.74473817062,1,0,0,-,-,-,95人,,指定避難場所
栃木県,日光市,元川治小中学校,栃木県日光市藤原1190,36.889076521227,139.70723522995,1,0,0,-,-,-,,,広域避難場所
栃木県,大田原市,勤労青少年ホーム,栃木県大田原市美原1-1-4,36.861990569806,140.01558878965,1,0,0,-,-,-,90人,,避難場所
栃木県,那須塩原市,箒根中学校,栃木県那須塩原市関谷1251,36.944222591827,139.89905504591,1,0,0,-,-,-,1140人,,指定避難所
栃木県,那須塩原市,波立小学校,栃木県那須塩原市波立228,36.952746417256,139.99334357332,1,0,0,-,-,-,128人,,指定避難所
栃木県,真岡市,真岡西小学校,栃木県真岡市熊倉町3-33-6,36.439224029721,139.99032689475,1,0,0,-,-,-,300人,,避難場所
栃木県,塩谷郡塩谷町,大宮コミュニティセンター,栃木県塩谷郡塩谷町大宮1028-2,36.738331452447,139.87585242849,1,0,0,-,-,-,,,指定避難場所
栃木県,足利市,龍泉寺,栃木県足利市,36.329073229663,139.47147338854,-,-,-,-,-,-,,,一時避難場所
栃木県,日光市,赤倉集会所,栃木県日光市足尾町赤倉8-8,36.665902387825,139.44568082121,1,0,0,-,-,-,44人,,避難所
栃木県,宇都宮市,細谷地域コミュニティセンター,栃木県宇都宮市,36.591032807826,139.85527468006,1,0,0,-,-,-,,,避難所
栃木県,芳賀郡芳賀町,祖母井保育園,栃木県芳賀郡芳賀町祖母井293-1,36.549150851475,140.06373456389,1,0,0,-,-,-,100人,,指定避難場所
栃木県,宇都宮市,泉が丘小学校,栃木県宇都宮市泉が丘7-12-14,36.567075116731,139.92032368193,1,0,0,-,-,-,1300人,,一時避難場所・避難所
栃木県,宇都宮市,西原地域コミュニティセンター,栃木県宇都宮市西原2-5-42,36.554485342909,139.87240743287,1,0,0,-,-,-,80人,,避難所
栃木県,宇都宮市,岡本小学校,栃木県宇都宮市中岡本町2623,36.601673101806,139.95362024329,1,0,0,-,-,-,500人,,避難所
栃木県,佐野市,秋山生活改善センター,栃木県佐野市秋山734,36.507169868226,139.52136253942,1,0,0,-,-,-,60人,,指定避難場所
栃木県,さくら市,鬼怒川河川公園,栃木県宇都宮市芦沼町,36.673425086648,139.95392698186,-,-,-,-,-,-,14800人,,避難場所
栃木県,佐野市,佐野地区公民館,栃木県佐野市金井上町2519,36.311835175533,139.57217487447,1,0,0,-,-,-,370人,,指定避難場所
栃木県,下都賀郡野木町,老人福祉センター,栃木県下都賀郡野木町友沼5840-7,36.220629631959,139.72834579861,1,0,0,-,-,-,650人,,指定避難場所
栃木県,鹿沼市,自然の森総合公園,栃木県鹿沼市下石川,36.50997276094,139.79785746062,-,-,-,-,-,-,4550人,,広域避難場所
栃木県,大田原市,野崎中学校,栃木県大田原市薄葉2250,36.841829632523,139.95981795753,1,0,0,-,-,-,223人,,避難場所
栃木県,那須郡那須町,那須中学校,栃木県那須郡那須町高久丙1-1,37.046331648088,140.02360557495,1,0,0,-,-,-,670人,,指定避難所
栃木県,日光市,原集会所,栃木県日光市足尾町3066-1,36.618024666841,139.42079860581,1,0,0,-,-,-,59人,,避難所
栃木県,矢板市,前岡公民館,栃木県矢板市片岡1502,36.768468835022,139.94134555459,1,0,0,-,-,-,,,その他の避難場所
栃木県,真岡市,中村農村環境改善センター,栃木県真岡市中247,36.423573530398,139.95906945384,1,0,0,-,-,-,200人,,避難場所
栃木県,宇都宮市,文化会館、明保野公園,栃木県宇都宮市明保野町7-66,36.547209869482,139.86819977328,-,-,-,-,-,-,9300人,,一時避難場所
栃木県,真岡市,長沼地域体育館,栃木県真岡市砂ヶ原1280,36.380495003331,139.93505614556,1,0,0,-,-,-,200人,,避難場所
栃木県,宇都宮市,八幡山公園,栃木県宇都宮市塙田5丁目地内,36.571775056323,139.88594183295,-,-,-,-,-,-,17100人,,広域避難場所
栃木県,下野市,南河内公民館南河内保健センター,栃木県下野市田中681-1,36.385126114364,139.87684482519,1,0,0,-,-,-,330人,,指定避難場所・指定避難所
栃木県,大田原市,佐久山中学校,栃木県大田原市佐久山4427-107,36.79800595543,140.03290142918,1,0,0,-,-,-,233人,,避難場所
栃木県,日光市,小林中学校,栃木県日光市小林2384,36.726531838832,139.8139770711,1,0,0,-,-,-,310人,,避難所・広域避難場所
栃木県,栃木市,合戦場小学校,栃木県栃木市都賀町合戦場301,36.408701632939,139.74616033481,1,0,0,-,-,-,550人,,指定避難場所
栃木県,矢板市,矢板東高校,栃木県矢板市東町4-8,36.801273053302,139.93846363721,1,0,0,-,-,-,791人,,指定避難場所
栃木県,日光市,戸中集会所,栃木県日光市日向694,36.888528342878,139.65558823421,1,0,0,-,-,-,36人,,避難所
栃木県,矢板市,旧上伊佐野小学校,栃木県矢板市上伊佐野761,36.872375487317,139.90827166226,1,0,0,-,-,-,416人,,指定避難場所
栃木県,那須塩原市,シニアセンター,栃木県那須塩原市鍋掛1429-34,36.953801601764,140.07237254591,1,0,0,-,-,-,50人,,指定避難所
栃木県,さくら市,西河原公民館,栃木県さくら市喜連川4392,36.733373907464,140.00284941427,1,0,0,-,-,-,20人,,避難所
栃木県,佐野市,飛駒3区多目的集会所,栃木県佐野市飛駒町2412,36.463135571701,139.46299199369,1,0,0,-,-,-,20人,,指定避難場所
栃木県,芳賀郡益子町,田野小学校,栃木県芳賀郡益子町長堤400,36.428707596396,140.08569718721,1,0,0,-,-,-,1300人,,指定避難場所
栃木県,足利市,御厨神社,栃木県足利市,36.318394676054,139.46095918995,-,-,-,-,-,-,,,一時避難場所
栃木県,宇都宮市,岡本コミュニティプラザ,栃木県宇都宮市下岡本町1954-10,36.597601026504,139.94376282722,1,0,0,-,-,-,100人,,避難所
栃木県,大田原市,桧木沢集落センター,栃木県大田原市桧木沢804,36.894330796431,140.1073495863,1,0,0,-,-,-,30人,,避難場所
栃木県,鹿沼市,久我小学校,栃木県鹿沼市上久我60-1,36.592356841708,139.65147264538,1,0,0,-,-,-,421人,,避難所
栃木県,宇都宮市,上河内中学校,栃木県宇都宮市中里町162,36.683791329553,139.90244428164,1,0,0,-,-,-,2000人,,避難所
栃木県,佐野市,吾妻地区公民館,栃木県佐野市村上町9,36.295833218273,139.54016660767,1,0,0,-,-,-,110人,,指定避難場所
栃木県,下都賀郡野木町,佐川野小学校,栃木県下都賀郡野木町佐川野1808,36.23248544855,139.76922247616,1,0,0,-,-,-,600人,,指定避難場所
栃木県,日光市,遠下林業活動促進センター（遠下集会所）,栃木県日光市足尾町遠下5-12,36.627793027233,139.42912520889,1,0,0,-,-,-,32人,,避難所
栃木県,宇都宮市,宝木地域コミュニティセンター,栃木県宇都宮市駒生町3364-29,36.582820325964,139.84935033823,1,0,0,-,-,-,20人,,避難所
栃木県,那須塩原市,大原間小学校,栃木県那須塩原市方京3丁目14-6,36.930307975009,140.01220850129,1,0,0,-,-,-,266人,,指定避難所
栃木県,小山市,羽川西小学校,栃木県小山市黒本771-2,36.356705576572,139.80955712062,1,0,0,-,-,-,349人,,指定避難所
栃木県,宇都宮市,姿川第二小学校,栃木県宇都宮市砥上町52,36.544706860952,139.84718475241,1,0,0,-,-,-,1000人,,避難所
栃木県,矢板市,梶ヶ沢公民館,栃木県矢板市片岡40-2,36.766583180714,139.95269721921,1,0,0,-,-,-,,,その他の避難場所
栃木県,佐野市,舘野集落農事集会所,栃木県佐野市栃本町3281-14,36.346511808424,139.58293600766,1,0,0,-,-,-,50人,,指定避難場所
栃木県,矢板市,上太田公民館,栃木県矢板市上太田189,36.835075934125,139.91218146305,1,0,0,-,-,-,,,その他の避難場所
栃木県,宇都宮市,御幸小学校,栃木県宇都宮市御幸本町4638-1,36.57558120309,139.92572207181,1,0,0,-,-,-,1200人,,一時避難場所・避難所
栃木県,足利市,小俣田町自治会館,栃木県足利市,36.373049878917,139.37583889031,-,-,-,-,-,-,,,一時避難場所
栃木県,足利市,利保公園,栃木県足利市,36.356798066261,139.47184390614,-,-,-,-,-,-,,,一時避難場所
栃木県,芳賀郡益子町,益子小学校,栃木県芳賀郡益子町益子4665,36.459978431744,140.09724706288,1,0,0,-,-,-,1700人,,指定避難場所
栃木県,足利市,久野小学校,栃木県足利市久保田町216,36.289860542808,139.50496636112,1,0,0,-,-,-,604人,,一時避難場所・指定避難所
栃木県,那須郡那珂川町,久那瀬公民館,栃木県那須郡那珂川町久那瀬588,36.726542631504,140.15426840867,1,0,0,-,-,-,40人,,指定避難所
栃木県,日光市,藤原保健センター,栃木県日光市藤原19,36.841413419997,139.72275607246,1,0,0,-,-,-,327人,,避難所
栃木県,足利市,青葉小学校,栃木県足利市大橋町1-2007-1,36.343867585899,139.46462758599,1,0,0,-,-,-,439人,,一時避難場所・指定避難所
栃木県,日光市,大桑小学校,栃木県日光市大桑町179,36.761347548866,139.71206741791,1,0,0,-,-,-,280人,,避難所・広域避難場所
栃木県,河内郡上三川町,中央公民館,栃木県河内郡上三川町上三川3970,36.424816496529,139.90772648891,1,0,0,-,-,-,500人,,指定避難場所
栃木県,那須塩原市,日新中学校,栃木県那須塩原市鍋掛1087,36.957443111062,140.07366119962,1,0,0,-,-,-,298人,,指定避難所
栃木県,日光市,稲荷町防災公園,栃木県日光市稲荷町2丁目,36.750830894654,139.61493519244,-,-,-,-,-,-,,,広域避難場所
栃木県,宇都宮市,姿川第一小学校,栃木県宇都宮市西川田本町3-11-15,36.511137716727,139.84343101851,1,0,0,-,-,-,1400人,,避難所
