都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
福岡県,春日市,ちくし台地区公民館,福岡県春日市ちくし台3-92-2,33.52191333,130.46277758,1,0,0,1,1,1,,,一時避難所
福岡県,春日市,弥生公園,福岡県春日市弥生2-63,33.5357307,130.451330,0,1,0,1,1,1,,,一時避難場所
福岡県,八女市,高巣地区集会所,福岡県八女市矢部村北矢部9337番地4,33.13816,130.842477,-,-,-,-,-,-,,,
福岡県,八女市,八女津媛浮立館,福岡県八女市矢部村北矢部3976番地,33.157588,130.819909,-,-,-,-,-,-,,,
福岡県,春日市,円入公園,福岡県春日市惣利2-16,33.5108075,130.469085,0,1,0,1,1,1,,,一時避難場所
福岡県,大野城市,野添公園,福岡県大野城市南ヶ丘2丁目127番,33.5061425,130.482548,0,1,0,-,-,-,,,災害発生時に、家屋の倒壊、地盤の崩壊等の危険を避けるための場所で、住民が容易に避難できる至近距離にある公園や空地。
福岡県,春日市,春日共同利用施設,福岡県春日市春日3-48,33.52216637,130.47284058,1,0,0,1,1,1,,,一時避難所
福岡県,大野城市,日の浦公園,福岡県大野城市若草4丁目1番,33.5092041,130.471673,0,1,0,-,-,-,,,災害発生時に、家屋の倒壊、地盤の崩壊等の危険を避けるための場所で、住民が容易に避難できる至近距離にある公園や空地。
福岡県,春日市,金塚池公園,福岡県春日市昇町4-82,33.5272057,130.447427,0,1,0,1,1,1,,,一時避難場所
福岡県,春日市,井ノ尻公園,福岡県春日市小倉7-33,33.5341300,130.455087,0,1,0,1,1,1,,,一時避難場所
福岡県,春日市,大谷地区公民館,福岡県春日市大谷4-7-1,33.52587088,130.45322324,1,0,0,1,1,1,,,一時避難所
福岡県,大野城市,明紫公園,福岡県大野城市紫台155番,33.5059747,130.479843,0,1,0,-,-,-,,,災害発生時に、家屋の倒壊、地盤の崩壊等の危険を避けるための場所で、住民が容易に避難できる至近距離にある公園や空地。
福岡県,春日市,金口池公園,福岡県春日市春日6-110,33.51910821,130.46898813,0,1,0,1,1,1,,,一時避難場所
福岡県,大野城市,月の浦小学校,福岡県大野城市月の浦3丁目22番1号,33.4987488,130.459536,1,0,0,-,-,-,295人,,
福岡県,八女市,中峯館,福岡県八女市星野村8427番地3,33.261635,130.752231,-,-,-,-,-,-,,,
福岡県,大野城市,つつじヶ丘公民館,福岡県大野城市つつじヶ丘3丁目1番30号,33.4967157,130.481278,1,0,0,-,-,-,54人,,
福岡県,春日市,クローバープラザ,福岡県春日市原町3-1-7,33.53412890,130.46898572,1,0,0,1,1,1,,,福祉避難所、収容避難所
