都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
岐阜県,本巣市,高砂防災センター,岐阜県本巣市仏生寺884-13,35.441129934912,136.67812521621,1,0,0,-,-,-,100人,,避難場所
岐阜県,下呂市,門坂倶楽部,岐阜県下呂市門坂130,35.96826673601,137.26223759297,1,0,0,1,0,0,43人,,避難場所・避難所
岐阜県,下呂市,下呂テニスコ?ト,岐阜県下呂市,35.800173920218,137.25054405934,-,-,-,1,0,0,,,避難所
岐阜県,土岐市,神泉殿,岐阜県土岐市泉中窯町１?３８,35.3690438,137.187659,1,1,0,-,-,-,40 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,土岐市,栄楽南公民館,岐阜県土岐市土岐津町土岐口７００?９,35.3336083,137.183774,1,1,0,-,-,-,110 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,山県市,美山山村開発センター,岐阜県山県市谷合1358-1,35.591032276924,136.74149699978,1,0,0,-,-,-,,,指定避難所
岐阜県,安八郡安八町,安八温泉,岐阜県安八郡安八町中須202,35.335300908604,136.65391274604,-,-,-,-,-,-,,,第１次避難場所
岐阜県,土岐市,東公園,岐阜県土岐市泉町大富２１３?１,35.3629373,137.191819,1,1,0,-,-,-,900 人,,地震等（屋外）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,関市,千疋北公民センター,岐阜県関市千疋北2丁目1-1,35.494766292011,136.8581805282,1,0,0,-,-,-,65人,,臨時避難所
岐阜県,関市,下之保戸丁集会場,岐阜県関市下之保1616-1,35.556264165654,137.00137741401,1,0,0,-,-,-,34人,,臨時避難所
岐阜県,加茂郡八百津町,中山公民分館,岐阜県加茂郡八百津町,35.460382820083,137.09001526333,-,-,-,-,-,-,,,一時避難場所
岐阜県,土岐市,下石公園,岐阜県土岐市下石町５８１?１,35.3296969,137.186049,1,1,0,-,-,-,454 人,,地震等（屋外）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,土岐市,大洞町公民館,岐阜県土岐市土岐津町土岐口１２９９?１,35.3402706,137.153649,1,1,0,-,-,-,120 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,高山市,白山神社,岐阜県高山市塩屋町1616,36.138942061693,137.31288471246,1,0,0,-,-,-,,,一時避難所
岐阜県,美濃市,横越公会堂,岐阜県美濃市横越,35.540022172617,136.89573403707,-,-,-,-,-,-,,,避難場所
岐阜県,土岐市,下石脇ノ田公園,岐阜県土岐市下石町１８９３?２５,35.3208645,137.200114,1,1,0,-,-,-,880 人,,地震等（屋外）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,関市,板取小学校,岐阜県関市板取1804,35.714922541734,136.79788217034,1,0,0,-,-,-,1095人,,指定避難所
岐阜県,郡上市,高鷲神道集会所,岐阜県郡上市鮎立,35.941192558303,136.85213055155,1,0,0,-,-,-,44人,,一時避難所
岐阜県,下呂市,釜ヶ野公民館,岐阜県下呂市西上田1625,35.820736442196,137.23502673255,1,0,0,1,0,0,70人,,避難場所・避難所
岐阜県,土岐市,上郷公民館,岐阜県土岐市妻木町１６６,35.3011572,137.188844,1,1,0,-,-,-,40 人,,地震等（屋外）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,土岐市,双葉町公民館　,岐阜県土岐市肥田浅野双葉町１?２７,35.3622266,137.194216,1,1,0,-,-,-,30 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,関市,上之保生涯学習センター,岐阜県関市上之保15110-1,35.612782539964,137.04051013633,-,-,-,-,-,-,745人,,予備避難所
岐阜県,関市,高賀山自然の家,岐阜県関市洞戸阿部1440,35.634993248686,136.82326479965,1,0,0,-,-,-,286人,,臨時避難所
岐阜県,土岐市,土岐津保育園,岐阜県土岐市土岐津町高山４２７?３,35.3542388,137.19153,1,1,0,-,-,-,40 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,土岐市,南防災センター,岐阜県土岐市下石町２０３４,35.3227649,137.204329,1,0,1,-,-,-,240 人,毛布・非常食・水・救助用資機材・救急セット・毛布等,地震等（屋外）、火災除く（屋内240）、【広域避難所】災害救助法が適用される程度の災害が発生し、又は発生するおそれがあり、かつ多数の避難者がある場合に、市災害対策本部が災害の規模、地域の状況を判断し指定する避難所。
岐阜県,本巣市,富有柿センター,岐阜県本巣市上保1-1-1,35.473233347081,136.67697450702,1,0,0,-,-,-,,,避難所
岐阜県,関市,上之保宮脇集会場,岐阜県関市上之保2045-3,35.612670885576,137.02449179607,1,0,0,-,-,-,44人,,臨時避難所
岐阜県,土岐市,山本新町公民館,岐阜県土岐市妻木町３２４５?１,35.3041028,137.18559,1,1,0,-,-,-,40 人,,地震等（屋外）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,土岐市,土岐津幼稚園,岐阜県土岐市土岐津町土岐口２００５?１,35.353076,137.18116,1,1,0,-,-,-,90 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,郡上市,いこいの家,岐阜県郡上市気良1798,35.874001865106,137.02648312883,1,0,0,-,-,-,310人,,一時避難所・拠点避難所
岐阜県,羽島市,平方第一公園,岐阜県羽島市福寿町平方10-39,35.316783201975,136.67958036118,1,0,0,1,0,0,5455人,,一時避難地・避難場所
岐阜県,土岐市,泉児童館,岐阜県土岐市泉神栄町１?７４,35.3623443,137.18463,1,1,0,-,-,-,70 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,土岐市,曽木小学校,岐阜県土岐市曽木町４６０?１,35.3007833,137.253334,1,0,1,-,-,-,2780 人,,地震等（屋外）、火災除く（体育館170）、【広域避難所】災害救助法が適用される程度の災害が発生し、又は発生するおそれがあり、かつ多数の避難者がある場合に、市災害対策本部が災害の規模、地域の状況を判断し指定する避難所。
岐阜県,揖斐郡揖斐川町,脛永公民館,岐阜県揖斐郡揖斐川町脛永597番地1,35.469168579685,136.57768511944,1,0,0,-,-,-,200人,,避難場所
岐阜県,関市,緑ヶ丘公園,岐阜県関市中福野町63、83,35.488178705286,136.90409845123,-,-,-,-,-,-,,,一時避難場所
岐阜県,土岐市,御幸公園,岐阜県土岐市御幸町３?３,35.347307,137.172579,1,1,0,-,-,-,760 人,,地震等（屋外）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
岐阜県,土岐市,貢公民館,岐阜県土岐市下石町１２６１?１,35.322436,137.190957,1,1,0,-,-,-,70 人,,火災除く（屋内）、【一時避難所】避難者が少数の場合で指定避難所が適当でない場合又は、指定避難所に避難することが不可能な場合に、地域の区長等と協議し、クラブ、集会所等を指定する避難所。
