都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
新潟県,新潟市東区,木戸小学校,新潟県新潟市東区中山４丁目１番１号,37.915998,139.0863839,1,0,0,1,1,1,,,
新潟県,燕市,つばめ第3ディサービスセンター,新潟県燕市大曲2523番地1,37.647511860949,138.91495475909,1,0,0,-,-,-,60人,,避難施設
新潟県,上越市,三郷小学校,新潟県上越市長者町442-1,37.08973136,138.286905,1,1,0,1,1,0,,,指定緊急避難場所兼指定避難所
新潟県,上越市,行野地区集落開発センター,新潟県上越市安塚区行野1048,37.10922831,138.48316226,0,1,0,0,1,0,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,新潟市西区,小瀬小学校,新潟県新潟市西区小瀬637番地,37.82325159,138.9293342,1,0,0,1,1,0,,,
新潟県,上越市,不動地域生涯学習センター,新潟県上越市名立区瀬戸722,37.06616245,138.11115969,1,1,0,1,1,0,,,指定緊急避難場所兼指定避難所（指定緊急避難場所の条件を満たす施設のうち、想定される災害、人口の状況を勘案のうえ、良好な生活環境が確保でき、被災者が一定期間滞在することができる施設）
新潟県,新潟市北区,豊栄南小学校,新潟県新潟市北区長場2621,37.87914508,139.2131956,1,0,0,1,1,0,,,
新潟県,上越市,大月交流促進センター,新潟県上越市牧区大月285,37.10072725,138.3981148,1,1,0,1,1,1,,,指定緊急避難場所兼指定避難所（指定緊急避難場所の条件を満たす施設のうち、想定される災害、人口の状況を勘案のうえ、良好な生活環境が確保でき、被災者が一定期間滞在することができる施設）
新潟県,新潟市南区,月潟地区公民館,新潟県新潟市南区月潟535番地,37.72814355,138.99127,1,0,0,1,1,0,,,
新潟県,新発田市,車野小学校,新潟県新発田市大友17,37.90894243991,139.38736755968,1,0,0,-,-,-,,,避難場所
新潟県,上越市,江野神社境内,新潟県上越市名立区名立大町1335,37.158294,138.0866981,0,1,0,0,0,1,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,上越市,びょうぶ谷野球場,新潟県上越市居多1043-2,37.1660939,138.212998,0,1,0,0,0,1,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,新潟市秋葉区,新保地域研修センター,新潟県新潟市秋葉区新保1747番地,37.75935252,139.0843015,1,0,0,1,0,0,,,
新潟県,上越市,霧ヶ岳温泉ゆあみ,新潟県上越市浦川原区小谷島1217-1,37.16081401,138.47404745,0,1,0,1,1,0,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,新潟市西蒲区,巻体育館,新潟県新潟市西蒲区巻甲647,37.75898937,138.8835384,1,0,0,1,1,0,,,
新潟県,上越市,茶屋ヶ原公会堂,新潟県上越市茶屋ケ原地内,37.167567,138.122585,0,1,0,0,1,0,,,指定緊急避難場所（想定される災害に対して安全であり、災害発生の恐れがあるなど緊急の場合に、まず、一時的に身の安全を確保するための場所や施設）
新潟県,新潟市西区,東青山小学校,新潟県新潟市西区青山261番地１,37.8960104,139.0080155,1,0,0,1,1,1,,,
