都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
神奈川県,横須賀市,追浜南町正明会館,神奈川県横須賀市追浜南町1-6,35.314438584236,139.6243304133,1,0,0,0,1,0,18人,,避難所
神奈川県,足柄上郡松田町,萱沼児童館,神奈川県足柄上郡松田町寄786,35.382190341281,139.14121343653,1,0,0,1,1,0,60人,,避難場所
神奈川県,厚木市,戸室小学校,神奈川県厚木市戸室4-4-1,35.452149729036,139.35031197229,1,0,0,1,1,0,1000人,,指定避難場所
神奈川県,足柄下郡箱根町,ホテルグリーンプラザ箱根広場,神奈川県足柄下郡箱根町,35.245747109872,139.00715044484,-,-,-,-,-,-,,,避難場所
神奈川県,秦野市,すえひろ幼稚園,神奈川県秦野市末広町6-35,35.375330397184,139.23230020578,1,0,0,1,0,0,190人,,避難所
神奈川県,厚木市,神奈川工科大学,神奈川県厚木市下荻野1030,35.485384557677,139.34127911207,1,0,0,1,1,0,3000人,,指定避難場所
神奈川県,逗子市,医療保健センター,神奈川県逗子市池子字桟敷戸1892-6,35.3021030,139.589082,0,1,0,0,0,1,494人,毛布・簡易トイレ・食料・飲料水等,建物階数：地上３階
神奈川県,横浜市緑区,十日市場小学校,神奈川県横浜市緑区十日市場町1392-1,35.520779754268,139.51447117143,1,0,0,1,1,0,,,避難所
神奈川県,小田原市,前羽小学校,神奈川県小田原市前川858,35.285673447652,139.22644607129,1,0,0,1,1,1,530人,,津波一時避難施設（津波避難ビル）・避難所・広域避難所
神奈川県,横浜市磯子区,洋光台第四小学校,神奈川県横浜市磯子区洋光台6-6-1,35.372910118242,139.59736278344,1,0,0,1,0,0,,,避難所
神奈川県,横浜市港北区,新吉田第二小学校,神奈川県横浜市港北区新吉田町491-1,35.550133638148,139.61291154613,1,0,0,1,1,0,,,避難所
神奈川県,横浜市鶴見区,上寺尾小学校,神奈川県横浜市鶴見区馬場3-21-21,35.507156140488,139.65400859149,1,0,0,1,1,0,,,避難所
神奈川県,横須賀市,大矢部町内会館,神奈川県横須賀市大矢部1-9,35.242166893396,139.67043893355,1,0,0,1,1,0,39人,,避難所
神奈川県,足柄上郡松田町,河内・中丸児童センター,神奈川県足柄上郡松田町松田惣領821,35.347176059499,139.14553820098,1,0,0,1,1,0,83人,,避難場所
神奈川県,小田原市,納税センター青色会館,神奈川県小田原市本町2-3-24,35.251018194938,139.15996697525,-,-,-,0,0,1,,,津波一時避難施設（津波避難ビル）
神奈川県,足柄上郡中井町,境コミュニティーセンター,神奈川県足柄上郡中井町境1293,35.352504685609,139.2097410667,1,0,0,1,1,0,90人,,避難所・広域避難場所
神奈川県,横浜市港北区,樽町中学校,神奈川県横浜市港北区樽町4-15-1,35.528378749267,139.64275934534,1,0,0,1,1,0,,,避難所
神奈川県,足柄上郡開成町,河原町公民館,神奈川県足柄上郡開成町吉田島2645,35.341131782949,139.13032605149,1,0,0,1,1,0,40人,,地域避難場所・避難所
神奈川県,横須賀市,田浦コミュニティセンター,神奈川県横須賀市船越町6-77,35.301297601856,139.62900748286,1,0,0,0,1,0,279人,,避難所
神奈川県,中郡二宮町,中町公会堂,神奈川県中郡二宮町二宮227,35.29884441313,139.25984915835,-,-,-,1,1,0,118人,,一時避難所
神奈川県,厚木市,玉川中学校,神奈川県厚木市小野301-10,35.430764952831,139.32171142787,1,0,0,1,1,0,1000人,,指定避難場所
神奈川県,横浜市金沢区,金沢高等学校,神奈川県横浜市金沢区,35.3346617681,139.61960098446,-,-,-,0,0,1,,,津波避難施設
神奈川県,横浜市鶴見区,駒岡小学校,神奈川県横浜市鶴見区駒岡3-14-1,35.528687084925,139.65462768038,1,0,0,1,1,0,,,避難所
神奈川県,秦野市,堀川児童館,神奈川県秦野市堀川103-l,35.380206306815,139.18580939583,1,0,0,1,0,0,40人,,避難所
神奈川県,横須賀市,貞昌寺（本堂）,神奈川県横須賀市馬堀町1-29-20,35.258884050696,139.69827825241,1,0,0,0,1,0,506人,,避難所
神奈川県,足柄下郡湯河原町,湯河原胃腸病院若葉寮,神奈川県足柄下郡湯河原町土肥4-4-23,35.142724559169,139.10412880971,-,-,-,0,0,1,,,津波避難ビル
神奈川県,小田原市,スポーツプラザ神奈中小田原,神奈川県小田原市栄町4-12-12,35.257548014402,139.16271904339,-,-,-,0,0,1,,,津波一時避難施設（津波避難ビル）
神奈川県,横浜市中区,ブリーズベイホテル,神奈川県横浜市中区,35.448851904912,139.6308994691,-,-,-,0,0,1,,,津波避難施設・帰宅困難者一時滞在施設
神奈川県,横浜市保土ケ谷区,常盤台小学校,神奈川県横浜市保土ケ谷区釜台町22-1,35.4690264109,139.58593572902,1,0,0,1,0,0,,,避難所
神奈川県,秦野市,北小学校,神奈川県秦野市菩提380,35.399415328917,139.18936696077,1,0,0,1,0,0,1080人,,避難所・広域避難場所
神奈川県,中郡大磯町,西久保福祉館,神奈川県中郡大磯町西久保189-2,35.324099335259,139.25822357556,1,0,0,0,1,0,15人,,避難所
神奈川県,愛甲郡愛川町,中津南保育園,神奈川県愛甲郡愛川町中津3893,35.507420872241,139.33902779059,-,-,-,1,1,0,27人,,緊急避難場所
神奈川県,伊勢原市,成瀬公民館,神奈川県伊勢原市高森1840-2,35.409525826878,139.3276162356,1,0,0,1,1,0,143人,,避難所
神奈川県,足柄下郡湯河原町,湯河原町立城堀公園,神奈川県足柄下郡湯河原町城堀272番地19,35.149129653541,139.10235929116,-,-,-,-,-,-,,,緊急避難場所
神奈川県,横浜市中区,大鳥中学校,神奈川県横浜市中区,35.423904906418,139.66986216472,-,-,-,0,0,1,,,津波避難施設
神奈川県,横須賀市,大津みんなの家,神奈川県横須賀市大津町5-4-2,35.259559060768,139.68982896155,1,0,0,0,1,0,186人,,避難所
神奈川県,横浜市戸塚区,矢部小学校,神奈川県横浜市戸塚区矢部町1698,35.407066361302,139.52363277624,1,0,0,1,1,0,,,避難所
神奈川県,愛甲郡愛川町,県立愛川ふれあいの村,神奈川県愛甲郡愛川町半原3390,35.535984442841,139.26294043284,1,0,0,1,1,0,500人,,緊急避難場所・広域避難場所
神奈川県,小田原市,町田小学校,神奈川県小田原市寿町2-7-25,35.260872739032,139.16712947086,1,0,0,1,1,1,520人,,津波一時避難施設（津波避難ビル）・避難所・広域避難所
神奈川県,中郡大磯町,アクサ生命保険株式会社大磯研修センター,神奈川県中郡大磯町大磯1010番地,35.310730121144,139.31394922933,-,-,-,0,0,1,,,津波避難場所
神奈川県,横須賀市,追浜町1丁目親和会館,神奈川県横須賀市追浜町1-66,35.307691635632,139.62452202452,1,0,0,0,1,0,60人,,避難所
神奈川県,愛甲郡愛川町,春日台幼稚園,神奈川県愛甲郡愛川町春日台3-6-36,35.52389353724,139.33216053882,-,-,-,1,1,0,50人,,緊急避難場所
神奈川県,足柄上郡松田町,茶屋地域集会施設,神奈川県足柄上郡松田町松田惣領605,35.350575756816,139.15110712765,1,0,0,1,1,0,71人,,避難場所
神奈川県,三浦郡葉山町,氏子会館,神奈川県三浦郡葉山町下山口1517,35.260506071389,139.58085507434,1,0,0,1,1,0,22人,,避難所
神奈川県,中郡二宮町,二宮保育園,神奈川県中郡二宮町二宮1091,35.30282971415,139.25428562052,-,-,-,1,1,0,219人,,一時避難所
神奈川県,横浜市金沢区,シーサイドライン金沢八景駅,神奈川県横浜市金沢区,35.331224131519,139.62217724451,-,-,-,0,0,1,,,津波避難施設
神奈川県,綾瀬市,さくら公園,神奈川県綾瀬市蓼川一丁目26-1,35.461438798442,139.43824331684,-,-,-,-,-,-,,,一時避難場所
神奈川県,鎌倉市,横浜国立大学附属鎌倉中学校,神奈川県鎌倉市雪ノ下3-5-10,35.325168662642,139.55852749796,1,0,0,1,1,0,50人,,避難所
神奈川県,厚木市,妻田小学校,神奈川県厚木市妻田南1-14-1,35.452211129117,139.36106117303,1,0,0,1,1,0,1000人,,指定避難場所
神奈川県,横浜市緑区,東本郷小学校,神奈川県横浜市緑区東本郷5-40-l,35.50502752142,139.58179922235,1,0,0,1,0,0,,,避難所
神奈川県,鎌倉市,七里ガ浜ゴルフ場,神奈川県鎌倉市七里ガ浜東1-2-18,35.306568274789,139.51520376858,-,-,-,0,0,1,,,避難空地(津波避難場所）・広域避難場所
神奈川県,三浦郡葉山町,木古庭会館・児童館,神奈川県三浦郡葉山町木古庭605,35.264644833129,139.6317897255,1,0,0,1,1,0,209人,,避難所
神奈川県,中郡大磯町,寺坂老人憩の家,神奈川県中郡大磯町寺坂236-1,35.325505787749,139.28924578873,1,0,0,0,1,0,24人,,避難所
神奈川県,綾瀬市,比留川第1公園,神奈川県綾瀬市寺尾南三丁目725-7,35.454066262745,139.4275624117,-,-,-,-,-,-,,,一時避難場所
神奈川県,中郡大磯町,ふれあい会館,神奈川県中郡大磯町大磯937-4,35.312674142113,139.31628222928,1,0,0,0,1,1,92人,,津波避難ビル・避難所
神奈川県,横浜市神奈川区,沢渡中央公園,神奈川県横浜市神奈川区沢渡4-1,35.470012518759,139.61656028763,-,-,-,-,-,-,,,一時避難場所
神奈川県,綾瀬市,吉岡地区センター,神奈川県綾瀬市吉岡2316,35.426089826607,139.41252663035,1,0,0,1,1,0,51人,,避難所・広域避難場所
神奈川県,横須賀市,南郷親和会館,神奈川県横須賀市船越町4-7,35.301744740293,139.62432754231,1,0,0,0,1,0,90人,,避難所
神奈川県,小田原市,フロラシオン,神奈川県小田原市国府津2904,35.279568319817,139.19813231692,-,-,-,0,0,1,,,津波一時避難施設（津波避難ビル）
神奈川県,横浜市都筑区,南山田小学校,神奈川県横浜市都筑区南山田2-27-l,35.557406742929,139.5892080273,1,0,0,1,0,0,,,避難所
神奈川県,小田原市,八百一ビル,神奈川県小田原市栄町3-16-3,35.258731049692,139.15996364841,-,-,-,0,0,1,,,津波一時避難施設（津波避難ビル）
神奈川県,横浜市磯子区,洋光台第一小学校,神奈川県横浜市磯子区洋光台1-4-1,35.383870348504,139.5959295336,1,0,0,1,1,0,,,避難所・帰宅困難者一時滞在施設
神奈川県,横浜市神奈川区,白幡小学校,神奈川県横浜市神奈川区白幡上町11-1,35.491683997537,139.63207370576,1,0,0,1,0,0,,,避難所
神奈川県,海老名市,北部体育館,神奈川県海老名市上今泉6-14-1,35.465662862241,139.40965990561,1,0,0,1,1,0,578人,,避難所
神奈川県,愛甲郡愛川町,諏訪老人いこいの家,神奈川県愛甲郡愛川町中津2281-1,35.52867865167,139.34197262672,-,-,-,1,1,0,55人,,緊急避難場所
神奈川県,秦野市,大根中学校,神奈川県秦野市南矢名4-28-l,35.367857376002,139.26838611445,1,0,0,1,0,0,960人,,避難所・広域避難場所
