1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,5541
2,141.021876,37.325000,141.025001,37.327083,2.6,11.09945,5541709122,0,0,0
2,141.018750,37.327083,141.021876,37.329166,2.6,11.565504,5541709123,0,0,0
2,141.021876,37.327083,141.025001,37.329166,2.6,10.262174,5541709124,0,0,0
2,141.012501,37.329166,141.015626,37.331250,2.6,12.143449,5541709131,0,0,0
2,141.012501,37.331250,141.015626,37.333333,2.6,11.418065,5541709133,0,0,0
2,141.025001,37.329166,141.028126,37.331250,2.6,11.919665,5541709231,0,0,0
2,141.000001,37.216666,141.003125,37.218750,2.5,10.402095,5541606011,0,0,0
2,141.006251,37.218750,141.009376,37.220833,2.5,9.294621,5541606023,0,0,0
2,141.009376,37.218750,141.012501,37.220833,2.5,10.354049,5541606024,0,0,0
2,141.000001,37.220833,141.003125,37.222916,2.5,10.604486,5541606031,0,0,0
2,141.003125,37.220833,141.006251,37.222916,2.5,9.445564,5541606032,0,0,0
2,141.000001,37.222916,141.003125,37.225000,2.5,10.755428,5541606033,0,0,0
2,141.003125,37.222916,141.006251,37.225000,2.5,9.596506,5541606034,0,0,0
2,141.006251,37.220833,141.009376,37.222916,2.5,10.504991,5541606041,0,0,0
2,141.006251,37.222916,141.009376,37.225000,2.5,10.655934,5541606043,0,0,0
2,141.000001,37.225000,141.003125,37.227083,2.5,10.906371,5541607011,0,0,0
2,141.003125,37.225000,141.006251,37.227083,2.5,9.747449,5541607012,0,0,0
2,141.000001,37.227083,141.003125,37.229166,2.5,11.057313,5541607013,0,0,0
2,141.003125,37.227083,141.006251,37.229166,2.5,9.898391,5541607014,0,0,0
2,141.006251,37.225000,141.009376,37.227083,2.5,10.806876,5541607021,0,0,0
2,141.006251,37.227083,141.009376,37.229166,2.5,10.957819,5541607023,0,0,0
2,141.000001,37.229166,141.003125,37.231250,2.5,9.949839,5541607031,0,0,0
2,141.003125,37.229166,141.006251,37.231250,2.5,11.009267,5541607032,0,0,0
2,141.000001,37.231250,141.003125,37.233333,2.5,11.060715,5541607033,0,0,0
2,141.006251,37.239583,141.009376,37.241666,2.5,9.311631,5541608043,0,0,0
2,141.003125,37.241666,141.006251,37.243750,2.5,9.363079,5541609012,0,0,0
2,141.000001,37.243750,141.003125,37.245833,2.5,9.71301,5541609013,0,0,0
2,141.003125,37.243750,141.006251,37.245833,2.5,10.772438,5541609014,0,0,0
2,141.006251,37.241666,141.009376,37.243750,2.5,10.422507,5541609021,0,0,0
2,141.009376,37.241666,141.012501,37.243750,2.5,9.263585,5541609022,0,0,0
2,141.006251,37.243750,141.009376,37.245833,2.5,9.613516,5541609023,0,0,0
2,141.000001,37.245833,141.003125,37.247916,2.5,10.062942,5541609031,0,0,0
2,141.003125,37.245833,141.006251,37.247916,2.5,8.90402,5541609032,0,0,0
2,141.000001,37.247916,141.003125,37.250000,2.5,10.313379,5541609033,0,0,0
2,141.003125,37.247916,141.006251,37.250000,2.5,9.154457,5541609034,0,0,0
2,141.006251,37.245833,141.009376,37.247916,2.5,9.963447,5541609041,0,0,0
2,141.009376,37.245833,141.012501,37.247916,2.5,11.022875,5541609042,0,0,0
2,141.006251,37.247916,141.009376,37.250000,2.5,10.213884,5541609043,0,0,0
2,141.009376,37.247916,141.012501,37.250000,2.5,9.054962,5541609044,0,0,0
2,141.012501,37.243750,141.015626,37.245833,2.5,9.514022,5541609113,0,0,0
2,141.012501,37.245833,141.015626,37.247916,2.5,9.863953,5541609131,0,0,0
2,141.012501,37.247916,141.015626,37.250000,2.5,10.11439,5541609133,0,0,0
2,141.000001,37.250000,141.003125,37.252083,2.5,10.762804,5541700011,0,0,0
2,141.003125,37.250000,141.006251,37.252083,2.5,9.603882,5541700012,0,0,0
2,141.006251,37.250000,141.009376,37.252083,2.5,10.66331,5541700021,0,0,0
2,141.009376,37.250000,141.012501,37.252083,2.5,9.504388,5541700022,0,0,0
2,141.000001,37.254166,141.003125,37.256250,2.5,9.841284,5541700031,0,0,0
2,141.000001,37.256250,141.003125,37.258333,2.5,10.390204,5541700033,0,0,0
2,141.012501,37.250000,141.015626,37.252083,2.5,10.563816,5541700111,0,0,0
2,141.012501,37.262500,141.015626,37.264583,2.5,10.316086,5541701131,0,0,0
2,141.012501,37.264583,141.015626,37.266666,2.5,9.144128,5541701133,0,0,0
2,141.009376,37.272916,141.012501,37.275000,2.5,10.713369,5541702044,0,0,0
2,141.012501,37.266666,141.015626,37.268750,2.5,8.932104,5541702111,0,0,0
2,141.015626,37.268750,141.018750,37.270833,2.5,9.879001,5541702114,0,0,0
2,141.015626,37.270833,141.018750,37.272916,2.5,10.726405,5541702132,0,0,0
2,141.012501,37.272916,141.015626,37.275000,2.5,9.554447,5541702133,0,0,0
2,141.015626,37.272916,141.018750,37.275000,2.5,10.613874,5541702134,0,0,0
2,141.021876,37.291666,141.025001,37.293750,2.5,9.765082,5541705122,0,0,0
2,141.003125,37.302083,141.006251,37.304166,2.5,9.390346,5541706014,0,0,0
2,141.006251,37.300000,141.009376,37.302083,2.5,10.035359,5541706021,0,0,0
2,141.009376,37.300000,141.012501,37.302083,2.5,8.876437,5541706022,0,0,0
2,141.006251,37.302083,141.009376,37.304166,2.5,10.449774,5541706023,0,0,0
2,141.009376,37.302083,141.012501,37.304166,2.5,9.290852,5541706024,0,0,0
2,141.003125,37.304166,141.006251,37.306250,2.5,9.804761,5541706032,0,0,0
2,141.000001,37.306250,141.003125,37.308333,2.5,10.020188,5541706033,0,0,0
2,141.003125,37.306250,141.006251,37.308333,2.5,11.079615,5541706034,0,0,0
2,141.006251,37.304166,141.009376,37.306250,2.5,10.864189,5541706041,0,0,0
2,141.009376,37.304166,141.012501,37.306250,2.5,9.705267,5541706042,0,0,0
2,141.009376,37.306250,141.012501,37.308333,2.5,10.980121,5541706044,0,0,0
2,141.012501,37.300000,141.015626,37.302083,2.5,9.935864,5541706111,0,0,0
2,141.015626,37.300000,141.018750,37.302083,2.5,10.995292,5541706112,0,0,0
2,141.012501,37.302083,141.015626,37.304166,2.5,10.350279,5541706113,0,0,0
2,141.015626,37.302083,141.018750,37.304166,2.5,9.191357,5541706114,0,0,0
2,141.012501,37.304166,141.015626,37.306250,2.5,10.764695,5541706131,0,0,0
2,141.015626,37.304166,141.018750,37.306250,2.5,9.605773,5541706132,0,0,0
2,141.012501,37.306250,141.015626,37.308333,2.5,9.821199,5541706133,0,0,0
2,141.015626,37.306250,141.018750,37.308333,2.5,10.880627,5541706134,0,0,0
2,141.018750,37.306250,141.021876,37.308333,2.5,9.721705,5541706143,0,0,0
2,141.006251,37.308333,141.009376,37.310416,2.5,8.877703,5541707021,0,0,0
2,141.009376,37.308333,141.012501,37.310416,2.5,9.937131,5541707022,0,0,0
2,141.009376,37.310416,141.012501,37.312500,2.5,8.894141,5541707024,0,0,0
2,141.003125,37.312500,141.006251,37.314583,2.5,10.168995,5541707032,0,0,0
2,141.006251,37.314583,141.009376,37.316666,2.5,9.026511,5541707043,0,0,0
2,141.009376,37.314583,141.012501,37.316666,2.5,10.085938,5541707044,0,0,0
2,141.012501,37.308333,141.015626,37.310416,2.5,10.996559,5541707111,0,0,0
2,141.015626,37.310416,141.018750,37.312500,2.5,11.012996,5541707114,0,0,0
2,141.018750,37.310416,141.021876,37.312500,2.5,9.854074,5541707123,0,0,0
2,141.021876,37.310416,141.025001,37.312500,2.5,10.913502,5541707124,0,0,0
2,141.012501,37.312500,141.015626,37.314583,2.5,8.910579,5541707131,0,0,0
2,141.015626,37.312500,141.018750,37.314583,2.5,9.970006,5541707132,0,0,0
2,141.012501,37.314583,141.015626,37.316666,2.5,8.927016,5541707133,0,0,0
2,141.015626,37.314583,141.018750,37.316666,2.5,9.986444,5541707134,0,0,0
2,141.018750,37.312500,141.021876,37.314583,2.5,11.029434,5541707141,0,0,0
2,141.021876,37.312500,141.025001,37.314583,2.5,9.870512,5541707142,0,0,0
2,141.018750,37.314583,141.021876,37.316666,2.5,11.045872,5541707143,0,0,0
2,141.021876,37.314583,141.025001,37.316666,2.5,9.88695,5541707144,0,0,0
2,141.003125,37.316666,141.006251,37.318750,2.5,9.042949,5541708012,0,0,0
2,141.006251,37.316666,141.009376,37.318750,2.5,10.102376,5541708021,0,0,0
2,141.009376,37.316666,141.012501,37.318750,2.5,8.943454,5541708022,0,0,0
2,141.009376,37.318750,141.012501,37.320833,2.5,9.919825,5541708024,0,0,0
2,141.003125,37.322916,141.006251,37.325000,2.5,11.012128,5541708034,0,0,0
2,141.009376,37.320833,141.012501,37.322916,2.5,9.836768,5541708042,0,0,0
2,141.006251,37.322916,141.009376,37.325000,2.5,9.853206,5541708043,0,0,0
2,141.009376,37.322916,141.012501,37.325000,2.5,10.912634,5541708044,0,0,0
2,141.012501,37.316666,141.015626,37.318750,2.5,10.002882,5541708111,0,0,0
2,141.012501,37.318750,141.015626,37.320833,2.5,10.979253,5541708113,0,0,0
2,141.021876,37.316666,141.025001,37.318750,2.5,10.962815,5541708122,0,0,0
2,141.021876,37.318750,141.025001,37.320833,2.5,9.720836,5541708124,0,0,0
2,141.015626,37.320833,141.018750,37.322916,2.5,9.737274,5541708132,0,0,0
2,141.012501,37.322916,141.015626,37.325000,2.5,9.753712,5541708133,0,0,0
2,141.015626,37.322916,141.018750,37.325000,2.5,10.813139,5541708134,0,0,0
2,141.018750,37.320833,141.021876,37.322916,2.5,10.796702,5541708141,0,0,0
2,141.021876,37.320833,141.025001,37.322916,2.5,9.63778,5541708142,0,0,0
2,141.009376,37.327083,141.012501,37.329166,2.5,9.324126,5541709024,0,0,0
2,141.003125,37.329166,141.006251,37.331250,2.5,9.838035,5541709032,0,0,0
2,141.003125,37.331250,141.006251,37.333333,2.5,9.193023,5541709034,0,0,0
2,141.009376,37.329166,141.012501,37.331250,2.5,9.738541,5541709042,0,0,0
2,141.006251,37.331250,141.009376,37.333333,2.5,10.25245,5541709043,0,0,0
2,141.012501,37.325000,141.015626,37.327083,2.5,8.90971,5541709111,0,0,0
2,141.015626,37.325000,141.018750,37.327083,2.5,9.969138,5541709112,0,0,0
2,141.012501,37.327083,141.015626,37.329166,2.5,10.383553,5541709113,0,0,0
2,141.015626,37.327083,141.018750,37.329166,2.5,9.224631,5541709114,0,0,0
2,141.015626,37.329166,141.018750,37.331250,2.5,9.639046,5541709132,0,0,0
2,141.015626,37.331250,141.018750,37.333333,2.5,8.994034,5541709134,0,0,0
2,141.018750,37.329166,141.021876,37.331250,2.5,10.698474,5541709141,0,0,0
2,141.021876,37.329166,141.025001,37.331250,2.5,9.539552,5541709142,0,0,0
2,141.018750,37.331250,141.021876,37.333333,2.5,10.053462,5541709143,0,0,0
2,141.025001,37.327083,141.028126,37.329166,2.5,10.184565,5541709213,0,0,0
2,141.000001,37.233333,141.003125,37.235416,2.4,8.850433,5541608011,0,0,0
3,459
