1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,4629
2,129.434375,31.185416,129.437501,31.187500,3.5,32.926242,4629632424,0,0,0
2,129.437501,31.183333,129.440625,31.185416,3.5,34.136616,4629632511,0,0,0
2,129.440624,31.183333,129.443751,31.185416,3.5,30.386418,4629632512,0,0,0
2,129.437501,31.185416,129.440625,31.187500,3.5,29.176044,4629632513,0,0,0
2,129.440624,31.185416,129.443751,31.187500,3.5,32.604284,4629632514,0,0,0
2,129.443751,31.183333,129.446876,31.185416,3.5,33.814658,4629632521,0,0,0
2,129.446876,31.183333,129.450000,31.185416,3.5,30.06446,4629632522,0,0,0
2,129.443751,31.185416,129.446876,31.187500,3.5,28.854086,4629632523,0,0,0
2,129.446876,31.185416,129.450000,31.187500,3.5,32.282327,4629632524,0,0,0
2,129.443751,31.187500,129.446876,31.189583,3.5,34.822151,4629632541,0,0,0
2,129.446876,31.187500,129.450000,31.189583,3.5,31.071953,4629632542,0,0,0
2,129.443751,31.189583,129.446876,31.191666,3.5,33.28982,4629632543,0,0,0
2,129.446876,31.189583,129.450000,31.191666,3.5,29.539622,4629632544,0,0,0
2,129.440624,31.191666,129.443751,31.193750,3.5,35.18573,4629633512,0,0,0
2,129.443751,31.191666,129.446876,31.193750,3.5,31.435532,4629633521,0,0,0
2,129.446876,31.191666,129.450000,31.193750,3.5,34.863772,4629633522,0,0,0
2,129.443751,31.193750,129.446876,31.195833,3.5,33.009483,4629633523,0,0,0
2,129.446876,31.193750,129.450000,31.195833,3.5,29.259285,4629633524,0,0,0
2,129.443751,31.195833,129.446876,31.197916,3.5,30.189322,4629633541,0,0,0
2,129.446876,31.195833,129.450000,31.197916,3.5,33.617563,4629633542,0,0,0
2,129.443751,31.197916,129.446876,31.200000,3.5,34.225642,4629633543,0,0,0
2,129.446876,31.197916,129.450000,31.200000,3.5,30.475444,4629633544,0,0,0
2,129.450000,31.191666,129.453126,31.193750,3.5,31.113574,4629633611,0,0,0
2,129.450000,31.193750,129.453126,31.195833,3.5,32.687526,4629633613,0,0,0
2,129.453126,31.193750,129.456250,31.195833,3.5,28.937328,4629633614,0,0,0
2,129.450000,31.195833,129.453126,31.197916,3.5,29.867365,4629633631,0,0,0
2,129.453126,31.195833,129.456250,31.197916,3.5,33.295605,4629633632,0,0,0
2,129.450000,31.197916,129.453126,31.200000,3.5,33.903685,4629633633,0,0,0
2,129.453126,31.197916,129.456250,31.200000,3.5,30.153487,4629633634,0,0,0
2,129.471874,31.195833,129.475001,31.197916,3.5,29.545407,4629633742,0,0,0
2,129.471874,31.197916,129.475001,31.200000,3.5,33.581727,4629633744,0,0,0
2,129.475001,31.195833,129.478126,31.197916,3.5,32.973648,4629633831,0,0,0
2,129.475001,31.197916,129.478126,31.200000,3.5,29.831529,4629633833,0,0,0
2,129.440624,31.200000,129.443751,31.202083,3.5,34.833722,4629634512,0,0,0
2,129.443751,31.200000,129.446876,31.202083,3.5,31.083524,4629634521,0,0,0
2,129.471874,31.200000,129.475001,31.202083,3.5,30.761566,4629634722,0,0,0
2,129.468751,31.202083,129.471875,31.204166,3.5,31.691603,4629634723,0,0,0
2,129.471874,31.202083,129.475001,31.204166,3.5,35.119844,4629634724,0,0,0
2,129.468751,31.204166,129.471875,31.206250,3.5,32.62164,4629634741,0,0,0
2,129.471874,31.204166,129.475001,31.206250,3.5,28.871442,4629634742,0,0,0
2,129.471874,31.206250,129.475001,31.208333,3.5,30.123437,4629634744,0,0,0
2,129.475001,31.200000,129.478126,31.202083,3.5,34.189807,4629634811,0,0,0
2,129.475001,31.202083,129.478126,31.204166,3.5,31.369646,4629634813,0,0,0
2,129.475001,31.204166,129.478126,31.206250,3.5,32.299683,4629634831,0,0,0
2,129.468751,31.208333,129.471875,31.210416,3.5,34.803672,4629635721,0,0,0
2,129.471874,31.208333,129.475001,31.210416,3.5,31.053474,4629635722,0,0,0
2,129.468751,31.210416,129.471875,31.212500,3.5,32.627425,4629635723,0,0,0
2,129.471874,31.210416,129.475001,31.212500,3.5,28.877227,4629635724,0,0,0
2,129.415626,31.168750,129.418750,31.170833,3.4,25.763469,4629630314,0,0,0
2,129.415626,31.170833,129.418750,31.172916,3.4,28.122623,4629630332,0,0,0
2,129.418750,31.170833,129.421876,31.172916,3.4,31.171018,4629630341,0,0,0
3,381
