1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,4531
2,131.000001,30.622916,131.003125,30.625000,4.1,65.29118,4531704033,0,0,0
2,131.003124,30.622916,131.006251,30.625000,4.1,72.226577,4531704034,0,0,0
2,131.009376,30.620833,131.012500,30.622916,4.1,68.125676,4531704042,0,0,0
2,131.006251,30.622916,131.009376,30.625000,4.1,64.639854,4531704043,0,0,0
2,131.009376,30.622916,131.012500,30.625000,4.1,71.575251,4531704044,0,0,0
2,131.012500,30.616666,131.015626,30.618750,4.1,68.81325,4531704111,0,0,0
2,131.012500,30.618750,131.015626,30.620833,4.1,64.676102,4531704113,0,0,0
2,131.015626,30.618750,131.018750,30.620833,4.1,71.611498,4531704114,0,0,0
2,131.018749,30.618750,131.021876,30.620833,4.1,64.024776,4531704123,0,0,0
2,131.021876,30.618750,131.025001,30.620833,4.1,70.960172,4531704124,0,0,0
2,131.012500,30.620833,131.015626,30.622916,4.1,60.538954,4531704131,0,0,0
2,131.012500,30.622916,131.015626,30.625000,4.1,63.988528,4531704133,0,0,0
2,131.028125,30.616666,131.031251,30.618750,4.1,59.923875,4531704212,0,0,0
2,131.028125,30.618750,131.031251,30.620833,4.1,70.308846,4531704214,0,0,0
2,131.031251,30.616666,131.034375,30.618750,4.1,66.859272,4531704221,0,0,0
2,131.034374,30.616666,131.037501,30.618750,4.1,59.272549,4531704222,0,0,0
2,131.031251,30.618750,131.034375,30.620833,4.1,62.722123,4531704223,0,0,0
2,131.034374,30.618750,131.037501,30.620833,4.1,69.65752,4531704224,0,0,0
2,131.028125,30.620833,131.031251,30.622916,4.1,66.171698,4531704232,0,0,0
2,131.031251,30.620833,131.034375,30.622916,4.1,58.584975,4531704241,0,0,0
2,131.034374,30.620833,131.037501,30.622916,4.1,65.520372,4531704242,0,0,0
2,131.031251,30.622916,131.034375,30.625000,4.1,62.034549,4531704243,0,0,0
2,131.034374,30.622916,131.037501,30.625000,4.1,68.969946,4531704244,0,0,0
2,131.037501,30.616666,131.040626,30.618750,4.1,66.207946,4531704311,0,0,0
2,131.040626,30.616666,131.043750,30.618750,4.1,58.621223,4531704312,0,0,0
2,131.037501,30.618750,131.040626,30.620833,4.1,62.070797,4531704313,0,0,0
2,131.040626,30.618750,131.043750,30.620833,4.1,69.006194,4531704314,0,0,0
2,131.043750,30.616666,131.046876,30.618750,4.1,65.55662,4531704321,0,0,0
2,131.046876,30.616666,131.050000,30.618750,4.1,72.492016,4531704322,0,0,0
2,131.043750,30.618750,131.046876,30.620833,4.1,61.419471,4531704323,0,0,0
2,131.046876,30.618750,131.050000,30.620833,4.1,68.354868,4531704324,0,0,0
2,131.037501,30.620833,131.040626,30.622916,4.1,72.455768,4531704331,0,0,0
2,131.040626,30.620833,131.043750,30.622916,4.1,64.869045,4531704332,0,0,0
2,131.037501,30.622916,131.040626,30.625000,4.1,61.383223,4531704333,0,0,0
2,131.040626,30.622916,131.043750,30.625000,4.1,68.31862,4531704334,0,0,0
2,131.043750,30.620833,131.046876,30.622916,4.1,71.804442,4531704341,0,0,0
2,131.043750,30.622916,131.046876,30.625000,4.1,60.731897,4531704343,0,0,0
2,131.053126,30.616666,131.056251,30.618750,4.1,71.84069,4531704412,0,0,0
2,131.053126,30.618750,131.056251,30.620833,4.1,67.703541,4531704414,0,0,0
2,131.000001,30.625000,131.003125,30.627083,4.1,68.740754,4531705011,0,0,0
2,131.003124,30.625000,131.006251,30.627083,4.1,61.154032,4531705012,0,0,0
2,131.000001,30.627083,131.003125,30.629166,4.1,65.254932,4531705013,0,0,0
2,131.003124,30.627083,131.006251,30.629166,4.1,72.190329,4531705014,0,0,0
2,131.006251,30.625000,131.009376,30.627083,4.1,68.089428,4531705021,0,0,0
2,131.009376,30.625000,131.012500,30.627083,4.1,60.502706,4531705022,0,0,0
2,131.006251,30.627083,131.009376,30.629166,4.1,64.603606,4531705023,0,0,0
2,131.009376,30.627083,131.012500,30.629166,4.1,71.539003,4531705024,0,0,0
2,131.000001,30.629166,131.003125,30.631250,4.1,68.704507,4531705031,0,0,0
2,131.003124,30.629166,131.006251,30.631250,4.1,61.117784,4531705032,0,0,0
2,131.000001,30.631250,131.003125,30.633333,4.1,72.154081,4531705033,0,0,0
2,131.003124,30.631250,131.006251,30.633333,4.1,64.567358,4531705034,0,0,0
2,131.006251,30.631250,131.009376,30.633333,4.1,71.502755,4531705043,0,0,0
2,131.012500,30.627083,131.015626,30.629166,4.1,63.95228,4531705113,0,0,0
2,131.018749,30.627083,131.021876,30.629166,4.1,63.300954,4531705123,0,0,0
2,131.031251,30.625000,131.034375,30.627083,4.1,65.484124,4531705221,0,0,0
2,131.034374,30.625000,131.037501,30.627083,4.1,72.41952,4531705222,0,0,0
2,131.031251,30.627083,131.034375,30.629166,4.1,61.998301,4531705223,0,0,0
2,131.034374,30.627083,131.037501,30.629166,4.1,68.933698,4531705224,0,0,0
2,131.034374,30.629166,131.037501,30.631250,4.1,72.383272,4531705242,0,0,0
2,131.031251,30.631250,131.034375,30.633333,4.1,68.89745,4531705243,0,0,0
2,131.034374,30.631250,131.037501,30.633333,4.1,61.310727,4531705244,0,0,0
2,131.037501,30.625000,131.040626,30.627083,4.1,64.832797,4531705311,0,0,0
2,131.040626,30.625000,131.043750,30.627083,4.1,71.768194,4531705312,0,0,0
2,131.037501,30.627083,131.040626,30.629166,4.1,61.346975,4531705313,0,0,0
2,131.040626,30.627083,131.043750,30.629166,4.1,68.282372,4531705314,0,0,0
2,131.043750,30.625000,131.046876,30.627083,4.1,64.181471,4531705321,0,0,0
2,131.043750,30.627083,131.046876,30.629166,4.1,60.695649,4531705323,0,0,0
2,131.037501,30.629166,131.040626,30.631250,4.1,64.79655,4531705331,0,0,0
2,131.040626,30.629166,131.043750,30.631250,4.1,71.731946,4531705332,0,0,0
2,131.037501,30.631250,131.040626,30.633333,4.1,68.246124,4531705333,0,0,0
2,131.040626,30.631250,131.043750,30.633333,4.1,60.659401,4531705334,0,0,0
2,131.046876,30.629166,131.050000,30.631250,4.1,71.08062,4531705342,0,0,0
2,131.043750,30.631250,131.046876,30.633333,4.1,67.594798,4531705343,0,0,0
2,131.046876,30.631250,131.050000,30.633333,4.1,60.008075,4531705344,0,0,0
2,131.000001,30.633333,131.003125,30.635416,4.1,68.016932,4531706011,0,0,0
2,131.003124,30.633333,131.006251,30.635416,4.1,60.43021,4531706012,0,0,0
2,131.000001,30.635416,131.003125,30.637500,4.1,63.879784,4531706013,0,0,0
2,131.003124,30.635416,131.006251,30.637500,4.1,70.815181,4531706014,0,0,0
2,131.006251,30.633333,131.009376,30.635416,4.1,67.365606,4531706021,0,0,0
2,131.009376,30.633333,131.012500,30.635416,4.1,59.778884,4531706022,0,0,0
2,131.006251,30.635416,131.009376,30.637500,4.1,63.228458,4531706023,0,0,0
2,131.009376,30.635416,131.012500,30.637500,4.1,70.163854,4531706024,0,0,0
2,131.000001,30.637500,131.003125,30.639583,4.1,66.678032,4531706031,0,0,0
2,131.003124,30.637500,131.006251,30.639583,4.1,59.091309,4531706032,0,0,0
2,131.000001,30.639583,131.003125,30.641666,4.1,61.889558,4531706033,0,0,0
2,131.003124,30.639583,131.006251,30.641666,4.1,68.824954,4531706034,0,0,0
2,131.006251,30.637500,131.009376,30.639583,4.1,66.026706,4531706041,0,0,0
2,131.009376,30.637500,131.012500,30.639583,4.1,58.439983,4531706042,0,0,0
2,131.006251,30.639583,131.009376,30.641666,4.1,61.238231,4531706043,0,0,0
2,131.009376,30.639583,131.012500,30.641666,4.1,68.173628,4531706044,0,0,0
2,131.012500,30.639583,131.015626,30.641666,4.1,60.586905,4531706133,0,0,0
2,131.034374,30.633333,131.037501,30.635416,4.1,71.695698,4531706222,0,0,0
2,131.034374,30.637500,131.037501,30.639583,4.1,70.356798,4531706242,0,0,0
2,131.034374,30.639583,131.037501,30.641666,4.1,65.568323,4531706244,0,0,0
2,131.037501,30.633333,131.040626,30.635416,4.1,64.108975,4531706311,0,0,0
2,131.040626,30.633333,131.043750,30.635416,4.1,71.044372,4531706312,0,0,0
2,131.037501,30.635416,131.040626,30.637500,4.1,59.971827,4531706313,0,0,0
2,131.040626,30.635416,131.043750,30.637500,4.1,66.907224,4531706314,0,0,0
2,131.043750,30.633333,131.046876,30.635416,4.1,63.457649,4531706321,0,0,0
2,131.046876,30.633333,131.050000,30.635416,4.1,70.393046,4531706322,0,0,0
2,131.043750,30.635416,131.046876,30.637500,4.1,59.320501,4531706323,0,0,0
2,131.046876,30.635416,131.050000,30.637500,4.1,66.255897,4531706324,0,0,0
2,131.037501,30.637500,131.040626,30.639583,4.1,62.770075,4531706331,0,0,0
2,131.040626,30.637500,131.043750,30.639583,4.1,69.705472,4531706332,0,0,0
2,131.037501,30.639583,131.040626,30.641666,4.1,72.50372,4531706333,0,0,0
2,131.040626,30.639583,131.043750,30.641666,4.1,64.916997,4531706334,0,0,0
2,131.043750,30.637500,131.046876,30.639583,4.1,62.118749,4531706341,0,0,0
2,131.046876,30.637500,131.050000,30.639583,4.1,69.054145,4531706342,0,0,0
2,131.043750,30.639583,131.046876,30.641666,4.1,71.852394,4531706343,0,0,0
2,131.000001,30.641666,131.003125,30.643750,4.1,71.623202,4531707011,0,0,0
2,131.003124,30.641666,131.006251,30.643750,4.1,64.03648,4531707012,0,0,0
2,131.000001,30.643750,131.003125,30.645833,4.1,66.834728,4531707013,0,0,0
2,131.003124,30.643750,131.006251,30.645833,4.1,59.248005,4531707014,0,0,0
2,131.006251,30.641666,131.009376,30.643750,4.1,70.971876,4531707021,0,0,0
2,131.009376,30.641666,131.012500,30.643750,4.1,63.385153,4531707022,0,0,0
2,131.006251,30.643750,131.009376,30.645833,4.1,66.183401,4531707023,0,0,0
2,131.009376,30.643750,131.012500,30.645833,4.1,58.596679,4531707024,0,0,0
2,131.000001,30.645833,131.003125,30.647916,4.1,68.98165,4531707031,0,0,0
2,131.003124,30.645833,131.006251,30.647916,4.1,61.394927,4531707032,0,0,0
2,131.000001,30.647916,131.003125,30.650000,4.1,64.193175,4531707033,0,0,0
2,131.003124,30.647916,131.006251,30.650000,4.1,71.128572,4531707034,0,0,0
2,131.006251,30.645833,131.009376,30.647916,4.1,68.330323,4531707041,0,0,0
2,131.009376,30.645833,131.012500,30.647916,4.1,60.743601,4531707042,0,0,0
2,131.006251,30.647916,131.009376,30.650000,4.1,63.541849,4531707043,0,0,0
2,131.009376,30.647916,131.012500,30.650000,4.1,70.477245,4531707044,0,0,0
2,131.012500,30.641666,131.015626,30.643750,4.1,70.32055,4531707111,0,0,0
2,131.015626,30.641666,131.018750,30.643750,4.1,62.733827,4531707112,0,0,0
2,131.012500,30.643750,131.015626,30.645833,4.1,65.532075,4531707113,0,0,0
2,131.015626,30.643750,131.018750,30.645833,4.1,72.467472,4531707114,0,0,0
2,131.012500,30.645833,131.015626,30.647916,4.1,67.678997,4531707131,0,0,0
2,131.015626,30.645833,131.018750,30.647916,4.1,60.092275,4531707132,0,0,0
2,131.012500,30.647916,131.015626,30.650000,4.1,62.890523,4531707133,0,0,0
2,131.028125,30.643750,131.031251,30.645833,4.1,71.164819,4531707214,0,0,0
2,131.031251,30.641666,131.034375,30.643750,4.1,68.366571,4531707221,0,0,0
2,131.034374,30.641666,131.037501,30.643750,4.1,60.779849,4531707222,0,0,0
2,131.031251,30.643750,131.034375,30.645833,4.1,63.578097,4531707223,0,0,0
2,131.034374,30.643750,131.037501,30.645833,4.1,70.513493,4531707224,0,0,0
2,131.034374,30.645833,131.037501,30.647916,4.1,58.138296,4531707242,0,0,0
2,131.034374,30.647916,131.037501,30.650000,4.1,67.871941,4531707244,0,0,0
2,131.037501,30.641666,131.040626,30.643750,4.1,67.715245,4531707311,0,0,0
2,131.037501,30.645833,131.040626,30.647916,4.1,65.073693,4531707331,0,0,0
2,131.037501,30.647916,131.040626,30.650000,4.1,60.285218,4531707333,0,0,0
2,131.046876,30.645833,131.050000,30.647916,4.1,71.357763,4531707342,0,0,0
2,131.000001,30.650000,131.003125,30.652083,4.1,60.056027,4531708011,0,0,0
2,131.003124,30.650000,131.006251,30.652083,4.1,66.991423,4531708012,0,0,0
2,131.000001,30.652083,131.003125,30.654166,4.1,62.854275,4531708013,0,0,0
2,131.006251,30.650000,131.009376,30.652083,4.1,59.4047,4531708021,0,0,0
2,131.009376,30.650000,131.012500,30.652083,4.1,66.340097,4531708022,0,0,0
2,131.009376,30.652083,131.012500,30.654166,4.1,69.138345,4531708024,0,0,0
2,131.000001,30.654166,131.003125,30.656250,4.1,65.652523,4531708031,0,0,0
2,131.000001,30.656250,131.003125,30.658333,4.1,61.515374,4531708033,0,0,0
2,131.009376,30.654166,131.012500,30.656250,4.1,71.936593,4531708042,0,0,0
2,131.009376,30.656250,131.012500,30.658333,4.1,67.799445,4531708044,0,0,0
2,131.012500,30.650000,131.015626,30.652083,4.1,58.753374,4531708111,0,0,0
2,131.012500,30.652083,131.015626,30.654166,4.1,61.551622,4531708113,0,0,0
2,131.012500,30.654166,131.015626,30.656250,4.1,64.34987,4531708131,0,0,0
2,131.012500,30.656250,131.015626,30.658333,4.1,60.212722,4531708133,0,0,0
2,131.015626,30.656250,131.018750,30.658333,4.1,67.148119,4531708134,0,0,0
2,131.018749,30.654166,131.021876,30.656250,4.1,63.698544,4531708141,0,0,0
2,131.018749,30.656250,131.021876,30.658333,4.1,59.561396,4531708143,0,0,0
2,131.021876,30.656250,131.025001,30.658333,4.1,66.496792,4531708144,0,0,0
2,131.034374,30.650000,131.037501,30.652083,4.1,63.734792,4531708222,0,0,0
2,131.037501,30.650000,131.040626,30.652083,4.1,70.670189,4531708311,0,0,0
2,131.040626,30.650000,131.043750,30.652083,4.1,63.083466,4531708312,0,0,0
2,131.037501,30.652083,131.040626,30.654166,4.1,58.946318,4531708313,0,0,0
2,131.037501,30.654166,131.040626,30.656250,4.1,61.744566,4531708331,0,0,0
2,131.006251,30.658333,131.009376,30.660416,4.1,71.249019,4531709021,0,0,0
2,131.009376,30.658333,131.012500,30.660416,4.1,63.662296,4531709022,0,0,0
2,131.009376,30.660416,131.012500,30.662500,4.1,59.525148,4531709024,0,0,0
2,131.000001,30.662500,131.003125,30.664583,4.1,63.626048,4531709031,0,0,0
2,131.000001,30.664583,131.003125,30.666666,4.1,66.424297,4531709033,0,0,0
2,131.003124,30.664583,131.006251,30.666666,4.1,58.837574,4531709034,0,0,0
2,131.009376,30.662500,131.012500,30.664583,4.1,69.910119,4531709042,0,0,0
2,131.006251,30.664583,131.009376,30.666666,4.1,65.77297,4531709043,0,0,0
2,131.009376,30.664583,131.012500,30.666666,4.1,58.186248,4531709044,0,0,0
2,131.012500,30.658333,131.015626,30.660416,4.1,70.597693,4531709111,0,0,0
2,131.015626,30.658333,131.018750,30.660416,4.1,63.01097,4531709112,0,0,0
2,131.012500,30.660416,131.015626,30.662500,4.1,66.460544,4531709113,0,0,0
2,131.015626,30.660416,131.018750,30.662500,4.1,58.873822,4531709114,0,0,0
2,131.018749,30.658333,131.021876,30.660416,4.1,69.946367,4531709121,0,0,0
2,131.021876,30.658333,131.025001,30.660416,4.1,62.359644,4531709122,0,0,0
2,131.018749,30.660416,131.021876,30.662500,4.1,65.809218,4531709123,0,0,0
2,131.021876,30.660416,131.025001,30.662500,4.1,58.222496,4531709124,0,0,0
2,131.012500,30.662500,131.015626,30.664583,4.1,62.323396,4531709131,0,0,0
2,131.015626,30.662500,131.018750,30.664583,4.1,69.258793,4531709132,0,0,0
2,131.012500,30.664583,131.015626,30.666666,4.1,65.121644,4531709133,0,0,0
2,131.015626,30.664583,131.018750,30.666666,4.1,72.057041,4531709134,0,0,0
2,131.018749,30.662500,131.021876,30.664583,4.1,61.67207,4531709141,0,0,0
2,131.021876,30.662500,131.025001,30.664583,4.1,68.607466,4531709142,0,0,0
2,131.018749,30.664583,131.021876,30.666666,4.1,64.470318,4531709143,0,0,0
2,131.021876,30.664583,131.025001,30.666666,4.1,71.405715,4531709144,0,0,0
2,131.028125,30.662500,131.031251,30.664583,4.1,67.95614,4531709232,0,0,0
2,131.025001,30.664583,131.028125,30.666666,4.1,63.818992,4531709233,0,0,0
2,131.028125,30.664583,131.031251,30.666666,4.1,70.754388,4531709234,0,0,0
2,131.034374,30.662500,131.037501,30.664583,4.1,67.304814,4531709242,0,0,0
2,131.031251,30.664583,131.034375,30.666666,4.1,63.167666,4531709243,0,0,0
2,131.034374,30.664583,131.037501,30.666666,4.1,70.103062,4531709244,0,0,0
2,131.040626,30.658333,131.043750,30.660416,4.1,60.405666,4531709312,0,0,0
2,131.040626,30.660416,131.043750,30.662500,4.1,70.790636,4531709314,0,0,0
2,131.037501,30.662500,131.040626,30.664583,4.1,59.718091,4531709331,0,0,0
2,131.040626,30.662500,131.043750,30.664583,4.1,66.653488,4531709332,0,0,0
2,131.037501,30.664583,131.040626,30.666666,4.1,62.51634,4531709333,0,0,0
2,131.040626,30.664583,131.043750,30.666666,4.1,69.451736,4531709334,0,0,0
2,131.043750,30.664583,131.046876,30.666666,4.1,61.865013,4531709343,0,0,0
2,131.009376,30.547916,131.012500,30.550000,4.0,63.988935,4531605044,0,0,0
2,131.012500,30.547916,131.015626,30.550000,4.0,57.242812,4531605133,0,0,0
2,131.015626,30.552083,131.018750,30.554166,4.0,53.939418,4531606114,0,0,0
2,131.018749,30.552083,131.021876,30.554166,4.0,60.106381,4531606123,0,0,0
2,131.018749,30.554166,131.021876,30.556250,4.0,58.165103,4531606141,0,0,0
2,131.021876,30.554166,131.025001,30.556250,4.0,64.332066,4531606142,0,0,0
2,131.018749,30.556250,131.021876,30.558333,4.0,61.811629,4531606143,0,0,0
2,131.018749,30.558333,131.021876,30.560416,4.0,59.291192,4531607121,0,0,0
2,131.018749,30.560416,131.021876,30.562500,4.0,63.516877,4531607123,0,0,0
2,131.021876,30.564583,131.025001,30.566666,4.0,52.30904,4531607144,0,0,0
2,131.025001,30.560416,131.028125,30.562500,4.0,62.937717,4531607213,0,0,0
2,131.021876,30.566666,131.025001,30.568750,4.0,62.701688,4531608122,0,0,0
2,131.021876,30.568750,131.025001,30.570833,4.0,60.181251,4531608124,0,0,0
2,131.021876,30.572916,131.025001,30.575000,4.0,56.298697,4531608144,0,0,0
2,131.025001,30.566666,131.028125,30.568750,4.0,55.955566,4531608211,0,0,0
2,131.028125,30.566666,131.031251,30.568750,4.0,62.122528,4531608212,0,0,0
2,131.025001,30.568750,131.028125,30.570833,4.0,53.435129,4531608213,0,0,0
2,131.028125,30.568750,131.031251,30.570833,4.0,59.602091,4531608214,0,0,0
2,131.031251,30.568750,131.034375,30.570833,4.0,52.855969,4531608223,0,0,0
2,131.025001,30.570833,131.028125,30.572916,4.0,64.406936,4531608231,0,0,0
2,131.028125,30.570833,131.031251,30.572916,4.0,57.660814,4531608232,0,0,0
2,131.025001,30.572916,131.028125,30.575000,4.0,62.465659,4531608233,0,0,0
2,131.028125,30.572916,131.031251,30.575000,4.0,55.719537,4531608234,0,0,0
2,131.031251,30.570833,131.034375,30.572916,4.0,63.827776,4531608241,0,0,0
2,131.031251,30.572916,131.034375,30.575000,4.0,61.886499,4531608243,0,0,0
2,131.009376,30.577083,131.012500,30.579166,4.0,59.741425,4531609024,0,0,0
2,131.009376,30.579166,131.012500,30.581250,4.0,57.800148,4531609042,0,0,0
2,131.006251,30.581250,131.009376,30.583333,4.0,62.604993,4531609043,0,0,0
2,131.009376,30.581250,131.012500,30.583333,4.0,55.858871,4531609044,0,0,0
2,131.021876,30.575000,131.025001,30.577083,4.0,60.524382,4531609122,0,0,0
2,131.021876,30.577083,131.025001,30.579166,4.0,58.583105,4531609124,0,0,0
2,131.018749,30.579166,131.021876,30.581250,4.0,63.38795,4531609141,0,0,0
2,131.021876,30.579166,131.025001,30.581250,4.0,56.641828,4531609142,0,0,0
2,131.018749,30.581250,131.021876,30.583333,4.0,61.446673,4531609143,0,0,0
2,131.021876,30.581250,131.025001,30.583333,4.0,54.700551,4531609144,0,0,0
2,131.025001,30.575000,131.028125,30.577083,4.0,53.77826,4531609211,0,0,0
2,131.028125,30.575000,131.031251,30.577083,4.0,59.945222,4531609212,0,0,0
2,131.025001,30.577083,131.028125,30.579166,4.0,51.836983,4531609213,0,0,0
2,131.028125,30.577083,131.031251,30.579166,4.0,58.003945,4531609214,0,0,0
2,131.031251,30.575000,131.034375,30.577083,4.0,53.1991,4531609221,0,0,0
2,131.031251,30.577083,131.034375,30.579166,4.0,64.170907,4531609223,0,0,0
2,131.025001,30.579166,131.028125,30.581250,4.0,62.80879,4531609231,0,0,0
2,131.028125,30.579166,131.031251,30.581250,4.0,56.062668,4531609232,0,0,0
2,131.025001,30.581250,131.028125,30.583333,4.0,60.867513,4531609233,0,0,0
2,131.028125,30.581250,131.031251,30.583333,4.0,54.121391,4531609234,0,0,0
2,131.031251,30.581250,131.034375,30.583333,4.0,60.288353,4531609243,0,0,0
2,131.003124,30.585416,131.006251,30.587500,4.0,53.713796,4531700014,0,0,0
2,131.006251,30.583333,131.009376,30.585416,4.0,61.242876,4531700021,0,0,0
2,131.006251,30.585416,131.009376,30.587500,4.0,59.880759,4531700023,0,0,0
2,131.000001,30.587500,131.003125,30.589583,4.0,59.097801,4531700031,0,0,0
2,131.003124,30.587500,131.006251,30.589583,4.0,52.351679,4531700032,0,0,0
2,131.006251,30.587500,131.009376,30.589583,4.0,58.518641,4531700041,0,0,0
2,131.012500,30.583333,131.015626,30.585416,4.0,60.663716,4531700111,0,0,0
2,131.018749,30.583333,131.021876,30.585416,4.0,60.084556,4531700121,0,0,0
2,131.021876,30.583333,131.025001,30.585416,4.0,53.338433,4531700122,0,0,0
2,131.021876,30.585416,131.025001,30.587500,4.0,51.976316,4531700124,0,0,0
2,131.018749,30.587500,131.021876,30.589583,4.0,57.360321,4531700141,0,0,0
2,131.021876,30.587500,131.025001,30.589583,4.0,63.527284,4531700142,0,0,0
2,131.018749,30.589583,131.021876,30.591666,4.0,55.998204,4531700143,0,0,0
2,131.021876,30.589583,131.025001,30.591666,4.0,62.165167,4531700144,0,0,0
2,131.025001,30.583333,131.028125,30.585416,4.0,59.505396,4531700211,0,0,0
2,131.028125,30.583333,131.031251,30.585416,4.0,52.759274,4531700212,0,0,0
2,131.025001,30.585416,131.028125,30.587500,4.0,58.143279,4531700213,0,0,0
2,131.028125,30.585416,131.031251,30.587500,4.0,64.310241,4531700214,0,0,0
2,131.031251,30.583333,131.034375,30.585416,4.0,58.926236,4531700221,0,0,0
2,131.031251,30.585416,131.034375,30.587500,4.0,57.564119,4531700223,0,0,0
2,131.025001,30.587500,131.028125,30.589583,4.0,56.781162,4531700231,0,0,0
2,131.025001,30.589583,131.028125,30.591666,4.0,55.419044,4531700233,0,0,0
2,131.028125,30.589583,131.031251,30.591666,4.0,61.586007,4531700234,0,0,0
2,131.031251,30.589583,131.034375,30.591666,4.0,54.839884,4531700243,0,0,0
2,131.034374,30.589583,131.037501,30.591666,4.0,61.006847,4531700244,0,0,0
2,131.037501,30.589583,131.040626,30.591666,4.0,54.260724,4531700333,0,0,0
2,131.006251,30.593750,131.009376,30.595833,4.0,59.440932,4531701023,0,0,0
2,131.009376,30.593750,131.012500,30.595833,4.0,52.69481,4531701024,0,0,0
2,131.000001,30.595833,131.003125,30.597916,4.0,63.666618,4531701031,0,0,0
2,131.003124,30.595833,131.006251,30.597916,4.0,56.920495,4531701032,0,0,0
2,131.000001,30.597916,131.003125,30.600000,4.0,54.400058,4531701033,0,0,0
2,131.003124,30.597916,131.006251,30.600000,4.0,60.567021,4531701034,0,0,0
2,131.006251,30.595833,131.009376,30.597916,4.0,63.087458,4531701041,0,0,0
2,131.009376,30.595833,131.012500,30.597916,4.0,56.341335,4531701042,0,0,0
2,131.006251,30.597916,131.009376,30.600000,4.0,53.820898,4531701043,0,0,0
2,131.009376,30.597916,131.012500,30.600000,4.0,59.987861,4531701044,0,0,0
2,131.015626,30.591666,131.018750,30.593750,4.0,60.803049,4531701112,0,0,0
2,131.012500,30.593750,131.015626,30.595833,4.0,58.861772,4531701113,0,0,0
2,131.015626,30.593750,131.018750,30.595833,4.0,52.11565,4531701114,0,0,0
2,131.018749,30.591666,131.021876,30.593750,4.0,54.056927,4531701121,0,0,0
2,131.021876,30.591666,131.025001,30.593750,4.0,60.22389,4531701122,0,0,0
2,131.018749,30.593750,131.021876,30.595833,4.0,58.282612,4531701123,0,0,0
2,131.021876,30.593750,131.025001,30.595833,4.0,64.449575,4531701124,0,0,0
2,131.012500,30.595833,131.015626,30.597916,4.0,62.508298,4531701131,0,0,0
2,131.015626,30.595833,131.018750,30.597916,4.0,55.762175,4531701132,0,0,0
2,131.012500,30.597916,131.015626,30.600000,4.0,53.241738,4531701133,0,0,0
2,131.021876,30.595833,131.025001,30.597916,4.0,55.183015,4531701142,0,0,0
2,131.025001,30.591666,131.028125,30.593750,4.0,53.477767,4531701211,0,0,0
2,131.028125,30.591666,131.031251,30.593750,4.0,59.64473,4531701212,0,0,0
2,131.025001,30.593750,131.028125,30.595833,4.0,57.703452,4531701213,0,0,0
2,131.028125,30.593750,131.031251,30.595833,4.0,63.870415,4531701214,0,0,0
2,131.031251,30.591666,131.034375,30.593750,4.0,52.898607,4531701221,0,0,0
2,131.034374,30.591666,131.037501,30.593750,4.0,59.06557,4531701222,0,0,0
2,131.031251,30.593750,131.034375,30.595833,4.0,57.124293,4531701223,0,0,0
2,131.034374,30.593750,131.037501,30.595833,4.0,63.291255,4531701224,0,0,0
2,131.025001,30.595833,131.028125,30.597916,4.0,61.349978,4531701231,0,0,0
2,131.028125,30.595833,131.031251,30.597916,4.0,54.603855,4531701232,0,0,0
2,131.025001,30.597916,131.028125,30.600000,4.0,52.083418,4531701233,0,0,0
2,131.028125,30.597916,131.031251,30.600000,4.0,58.250381,4531701234,0,0,0
2,131.031251,30.595833,131.034375,30.597916,4.0,60.770818,4531701241,0,0,0
2,131.034374,30.595833,131.037501,30.597916,4.0,54.024696,4531701242,0,0,0
2,131.031251,30.597916,131.034375,30.600000,4.0,64.417343,4531701243,0,0,0
2,131.034374,30.597916,131.037501,30.600000,4.0,57.671221,4531701244,0,0,0
2,131.037501,30.591666,131.040626,30.593750,4.0,52.319447,4531701311,0,0,0
2,131.040626,30.591666,131.043750,30.593750,4.0,58.48641,4531701312,0,0,0
2,131.037501,30.593750,131.040626,30.595833,4.0,56.545133,4531701313,0,0,0
2,131.037501,30.597916,131.040626,30.600000,4.0,63.838183,4531701333,0,0,0
2,131.003124,30.600000,131.006251,30.602083,4.0,57.467424,4531702012,0,0,0
2,131.000001,30.602083,131.003125,30.604166,4.0,54.367827,4531702013,0,0,0
2,131.003124,30.602083,131.006251,30.604166,4.0,60.534789,4531702014,0,0,0
2,131.006251,30.600000,131.009376,30.602083,4.0,63.634386,4531702021,0,0,0
2,131.009376,30.600000,131.012500,30.602083,4.0,56.888264,4531702022,0,0,0
2,131.006251,30.602083,131.009376,30.604166,4.0,53.788667,4531702023,0,0,0
2,131.009376,30.602083,131.012500,30.604166,4.0,59.955629,4531702024,0,0,0
2,131.000001,30.604166,131.003125,30.606250,4.0,63.602154,4531702031,0,0,0
2,131.003124,30.604166,131.006251,30.606250,4.0,56.856032,4531702032,0,0,0
2,131.006251,30.604166,131.009376,30.606250,4.0,63.022994,4531702041,0,0,0
2,131.009376,30.604166,131.012500,30.606250,4.0,56.276872,4531702042,0,0,0
2,131.012500,30.600000,131.015626,30.602083,4.0,63.055226,4531702111,0,0,0
2,131.012500,30.602083,131.015626,30.604166,4.0,53.209507,4531702113,0,0,0
2,131.015626,30.602083,131.018750,30.604166,4.0,59.376469,4531702114,0,0,0
