1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,4729
2,129.871875,31.862500,129.875001,31.864583,4.0,61.370144,4729663942,0,0,0
2,129.868751,31.864583,129.871875,31.866666,4.0,53.068514,4729663943,0,0,0
2,129.834376,31.866666,129.837501,31.868750,4.0,52.092167,4729664622,0,0,0
2,129.837501,31.866666,129.840625,31.868750,4.0,58.259129,4729664711,0,0,0
2,129.840625,31.866666,129.843751,31.868750,4.0,64.426091,4729664712,0,0,0
2,129.843751,31.866666,129.846875,31.868750,4.0,57.679969,4729664721,0,0,0
2,129.846874,31.866666,129.850001,31.868750,4.0,63.846931,4729664722,0,0,0
2,129.850001,31.866666,129.853126,31.868750,4.0,57.100809,4729664811,0,0,0
2,129.853126,31.866666,129.856250,31.868750,4.0,63.267771,4729664812,0,0,0
2,129.856250,31.866666,129.859376,31.868750,4.0,56.521649,4729664821,0,0,0
2,129.859376,31.866666,129.862500,31.868750,4.0,62.688611,4729664822,0,0,0
2,129.831249,31.879166,129.834376,31.881250,4.0,60.713081,4729665641,0,0,0
2,129.834376,31.879166,129.837501,31.881250,4.0,53.966959,4729665642,0,0,0
2,129.834376,31.881250,129.837501,31.883333,4.0,64.370013,4729665644,0,0,0
2,129.837501,31.879166,129.840625,31.881250,4.0,60.133921,4729665731,0,0,0
2,129.840625,31.879166,129.843751,31.881250,4.0,53.387799,4729665732,0,0,0
2,129.837501,31.881250,129.840625,31.883333,4.0,57.623891,4729665733,0,0,0
2,129.840625,31.881250,129.843751,31.883333,4.0,63.790853,4729665734,0,0,0
2,129.843751,31.881250,129.846875,31.883333,4.0,57.044731,4729665743,0,0,0
2,129.846874,31.881250,129.850001,31.883333,4.0,63.211693,4729665744,0,0,0
2,129.881251,31.837500,129.884376,31.839583,4.0,51.721858,4729670041,0,0,0
2,129.903125,31.837500,129.906251,31.839583,4.0,56.151341,4729670232,0,0,0
2,129.900001,31.839583,129.903125,31.841666,4.0,60.183636,4729670233,0,0,0
2,129.903125,31.839583,129.906251,31.841666,4.0,53.437513,4729670234,0,0,0
2,129.909374,31.837500,129.912501,31.839583,4.0,55.572181,4729670242,0,0,0
2,129.912501,31.833333,129.915626,31.835416,4.0,60.999835,4729670311,0,0,0
2,129.915626,31.833333,129.918750,31.835416,4.0,54.253713,4729670312,0,0,0
2,129.912501,31.835416,129.915626,31.837500,4.0,58.865168,4729670313,0,0,0
2,129.915626,31.835416,129.918750,31.837500,4.0,52.119046,4729670314,0,0,0
2,129.918750,31.833333,129.921876,31.835416,4.0,60.420676,4729670321,0,0,0
2,129.921876,31.833333,129.925000,31.835416,4.0,53.674553,4729670322,0,0,0
2,129.918750,31.835416,129.921876,31.837500,4.0,58.286008,4729670323,0,0,0
2,129.921876,31.835416,129.925000,31.837500,4.0,64.45297,4729670324,0,0,0
2,129.912501,31.837500,129.915626,31.839583,4.0,61.739143,4729670331,0,0,0
2,129.912501,31.839583,129.915626,31.841666,4.0,59.025316,4729670333,0,0,0
2,129.924999,31.833333,129.928126,31.835416,4.0,59.841516,4729670411,0,0,0
2,129.924999,31.835416,129.928126,31.837500,4.0,57.706848,4729670413,0,0,0
2,129.890626,31.841666,129.893750,31.843750,4.0,64.215931,4729671112,0,0,0
2,129.893749,31.843750,129.896876,31.845833,4.0,54.755981,4729671123,0,0,0
2,129.890626,31.847916,129.893750,31.850000,4.0,59.549408,4729671134,0,0,0
2,129.903125,31.841666,129.906251,31.843750,4.0,63.057611,4729671212,0,0,0
2,129.900001,31.843750,129.903125,31.845833,4.0,54.176821,4729671213,0,0,0
2,129.906251,31.841666,129.909375,31.843750,4.0,56.311488,4729671221,0,0,0
2,129.875001,31.856250,129.878125,31.858333,4.0,62.765504,4729672033,0,0,0
2,129.878124,31.856250,129.881251,31.858333,4.0,56.019381,4729672034,0,0,0
2,129.881251,31.856250,129.884376,31.858333,4.0,62.186344,4729672043,0,0,0
2,129.906251,31.854166,129.909375,31.856250,4.0,58.154049,4729672241,0,0,0
2,129.909374,31.854166,129.912501,31.856250,4.0,64.321011,4729672242,0,0,0
2,129.906251,31.856250,129.909375,31.858333,4.0,55.440221,4729672243,0,0,0
2,129.909374,31.856250,129.912501,31.858333,4.0,61.607184,4729672244,0,0,0
2,129.915626,31.852083,129.918750,31.854166,4.0,60.288716,4729672314,0,0,0
2,129.918750,31.850000,129.921876,31.852083,4.0,62.423383,4729672321,0,0,0
2,129.918750,31.852083,129.921876,31.854166,4.0,53.542594,4729672323,0,0,0
2,129.912501,31.854166,129.915626,31.856250,4.0,57.574889,4729672331,0,0,0
2,129.915626,31.854166,129.918750,31.856250,4.0,63.741851,4729672332,0,0,0
2,129.912501,31.856250,129.915626,31.858333,4.0,54.861061,4729672333,0,0,0
2,129.915626,31.856250,129.918750,31.858333,4.0,61.028024,4729672334,0,0,0
2,129.875001,31.858333,129.878125,31.860416,4.0,53.305554,4729673011,0,0,0
2,129.906251,31.858333,129.909375,31.860416,4.0,52.726394,4729673221,0,0,0
2,129.909374,31.858333,129.912501,31.860416,4.0,58.893356,4729673222,0,0,0
2,129.906251,31.860416,129.909375,31.862500,4.0,62.925651,4729673223,0,0,0
2,129.909374,31.860416,129.912501,31.862500,4.0,56.179529,4729673224,0,0,0
2,129.912501,31.858333,129.915626,31.860416,4.0,52.147234,4729673311,0,0,0
2,129.681251,31.660416,129.684375,31.662500,3.9,51.261435,4729359423,0,0,0
2,129.725001,31.666666,129.728126,31.668750,3.9,53.921466,4729450811,0,0,0
2,129.778125,31.741666,129.781251,31.743750,3.9,53.663787,4729469212,0,0,0
2,129.787501,31.747916,129.790626,31.750000,3.9,46.119259,4729469333,0,0,0
2,129.787501,31.756250,129.790626,31.758333,3.9,46.098954,4729560333,0,0,0
2,129.787501,31.777083,129.790626,31.779166,3.9,52.351962,4729563313,0,0,0
2,129.868751,31.810416,129.871875,31.812500,3.9,48.217397,4729567923,0,0,0
2,129.871875,31.810416,129.875001,31.812500,3.9,53.701067,4729567924,0,0,0
2,129.868751,31.812500,129.871875,31.814583,3.9,52.832898,4729567941,0,0,0
2,129.871875,31.812500,129.875001,31.814583,3.9,46.834239,4729567942,0,0,0
2,129.871875,31.814583,129.875001,31.816666,3.9,56.933409,4729567944,0,0,0
2,129.834376,31.822916,129.837501,31.825000,3.9,46.432093,4729568644,0,0,0
2,129.837501,31.816666,129.840625,31.818750,3.9,56.580229,4729568711,0,0,0
2,129.837501,31.818750,129.840625,31.820833,3.9,50.74338,4729568713,0,0,0
2,129.840625,31.818750,129.843751,31.820833,3.9,56.22705,4729568714,0,0,0
2,129.837501,31.820833,129.840625,31.822916,3.9,54.843891,4729568731,0,0,0
2,129.840625,31.820833,129.843751,31.822916,3.9,48.845231,4729568732,0,0,0
2,129.837501,31.822916,129.840625,31.825000,3.9,51.915763,4729568733,0,0,0
2,129.840625,31.822916,129.843751,31.825000,3.9,57.399433,4729568734,0,0,0
2,129.843751,31.822916,129.846875,31.825000,3.9,51.400773,4729568743,0,0,0
2,129.859376,31.816666,129.862500,31.818750,3.9,50.58157,4729568822,0,0,0
2,129.859376,31.818750,129.862500,31.820833,3.9,50.22839,4729568824,0,0,0
2,129.856250,31.820833,129.859376,31.822916,3.9,54.328901,4729568841,0,0,0
2,129.859376,31.820833,129.862500,31.822916,3.9,48.330242,4729568842,0,0,0
2,129.856250,31.822916,129.859376,31.825000,3.9,56.884443,4729568843,0,0,0
2,129.859376,31.822916,129.862500,31.825000,3.9,50.885783,4729568844,0,0,0
2,129.862499,31.818750,129.865626,31.820833,3.9,55.71206,4729568913,0,0,0
2,129.865626,31.818750,129.868751,31.820833,3.9,49.713401,4729568914,0,0,0
2,129.871875,31.816666,129.875001,31.818750,3.9,56.06524,4729568922,0,0,0
2,129.871875,31.818750,129.875001,31.820833,3.9,55.19707,4729568924,0,0,0
2,129.862499,31.820833,129.865626,31.822916,3.9,53.813911,4729568931,0,0,0
2,129.865626,31.820833,129.868751,31.822916,3.9,47.815252,4729568932,0,0,0
2,129.862499,31.822916,129.865626,31.825000,3.9,56.369453,4729568933,0,0,0
2,129.865626,31.822916,129.868751,31.825000,3.9,50.370794,4729568934,0,0,0
2,129.868751,31.822916,129.871875,31.825000,3.9,55.854464,4729568943,0,0,0
2,129.834376,31.825000,129.837501,31.827083,3.9,49.502624,4729569622,0,0,0
2,129.837501,31.825000,129.840625,31.827083,3.9,54.986294,4729569711,0,0,0
2,129.840625,31.825000,129.843751,31.827083,3.9,48.987635,4729569712,0,0,0
2,129.840625,31.827083,129.843751,31.829166,3.9,52.573156,4729569714,0,0,0
2,129.843751,31.825000,129.846875,31.827083,3.9,54.471305,4729569721,0,0,0
2,129.843751,31.827083,129.846875,31.829166,3.9,46.574496,4729569723,0,0,0
2,129.843751,31.829166,129.846875,31.831250,3.9,56.158677,4729569741,0,0,0
2,129.846874,31.829166,129.850001,31.831250,3.9,50.160018,4729569742,0,0,0
2,129.843751,31.831250,129.846875,31.833333,3.9,49.291848,4729569743,0,0,0
2,129.846874,31.831250,129.850001,31.833333,3.9,54.775518,4729569744,0,0,0
2,129.859376,31.825000,129.862500,31.827083,3.9,48.472645,4729569822,0,0,0
2,129.859376,31.827083,129.862500,31.829166,3.9,52.058166,4729569824,0,0,0
2,129.850001,31.831250,129.853126,31.833333,3.9,48.776859,4729569833,0,0,0
2,129.862499,31.825000,129.865626,31.827083,3.9,53.956315,4729569911,0,0,0
2,129.865626,31.825000,129.868751,31.827083,3.9,47.957655,4729569912,0,0,0
2,129.862499,31.827083,129.865626,31.829166,3.9,46.059507,4729569913,0,0,0
2,129.865626,31.827083,129.868751,31.829166,3.9,51.543177,4729569914,0,0,0
2,129.868751,31.825000,129.871875,31.827083,3.9,53.441325,4729569921,0,0,0
2,129.868751,31.827083,129.871875,31.829166,3.9,57.026846,4729569923,0,0,0
2,129.871875,31.827083,129.875001,31.829166,3.9,51.028187,4729569924,0,0,0
2,129.865626,31.829166,129.868751,31.831250,3.9,55.128698,4729569932,0,0,0
2,129.862499,31.831250,129.865626,31.833333,3.9,54.260528,4729569933,0,0,0
2,129.865626,31.831250,129.868751,31.833333,3.9,48.261869,4729569934,0,0,0
2,129.868751,31.829166,129.871875,31.831250,3.9,49.130038,4729569941,0,0,0
2,129.871875,31.829166,129.875001,31.831250,3.9,54.613708,4729569942,0,0,0
2,129.868751,31.831250,129.871875,31.833333,3.9,53.745539,4729569943,0,0,0
2,129.871875,31.831250,129.875001,31.833333,3.9,47.746879,4729569944,0,0,0
2,129.878124,31.808333,129.881251,31.810416,3.9,48.055587,4729577012,0,0,0
2,129.875001,31.810416,129.878125,31.812500,3.9,47.702408,4729577013,0,0,0
2,129.878124,31.810416,129.881251,31.812500,3.9,53.186078,4729577014,0,0,0
2,129.881251,31.808333,129.884376,31.810416,3.9,53.539257,4729577021,0,0,0
2,129.881251,31.810416,129.884376,31.812500,3.9,47.187418,4729577023,0,0,0
2,129.884376,31.810416,129.887500,31.812500,3.9,52.671088,4729577024,0,0,0
2,129.875001,31.812500,129.878125,31.814583,3.9,52.317908,4729577031,0,0,0
2,129.878124,31.812500,129.881251,31.814583,3.9,46.319249,4729577032,0,0,0
2,129.875001,31.814583,129.878125,31.816666,3.9,50.934749,4729577033,0,0,0
2,129.878124,31.814583,129.881251,31.816666,3.9,56.418419,4729577034,0,0,0
2,129.881251,31.812500,129.884376,31.814583,3.9,51.802919,4729577041,0,0,0
2,129.884376,31.812500,129.887500,31.814583,3.9,57.286588,4729577042,0,0,0
2,129.881251,31.814583,129.884376,31.816666,3.9,50.41976,4729577043,0,0,0
2,129.884376,31.814583,129.887500,31.816666,3.9,55.903429,4729577044,0,0,0
2,129.887500,31.810416,129.890626,31.812500,3.9,46.672428,4729577113,0,0,0
2,129.890626,31.810416,129.893750,31.812500,3.9,52.156098,4729577114,0,0,0
2,129.887500,31.812500,129.890626,31.814583,3.9,51.287929,4729577131,0,0,0
2,129.890626,31.812500,129.893750,31.814583,3.9,56.771599,4729577132,0,0,0
2,129.887500,31.814583,129.890626,31.816666,3.9,49.90477,4729577133,0,0,0
2,129.890626,31.814583,129.893750,31.816666,3.9,55.38844,4729577134,0,0,0
2,129.893749,31.812500,129.896876,31.814583,3.9,50.772939,4729577141,0,0,0
2,129.896876,31.812500,129.900001,31.814583,3.9,56.256609,4729577142,0,0,0
2,129.893749,31.814583,129.896876,31.816666,3.9,49.38978,4729577143,0,0,0
2,129.896876,31.814583,129.900001,31.816666,3.9,54.87345,4729577144,0,0,0
2,129.900001,31.812500,129.903125,31.814583,3.9,50.25795,4729577231,0,0,0
2,129.903125,31.812500,129.906251,31.814583,3.9,55.741619,4729577232,0,0,0
2,129.900001,31.814583,129.903125,31.816666,3.9,48.874791,4729577233,0,0,0
2,129.903125,31.814583,129.906251,31.816666,3.9,54.35846,4729577234,0,0,0
2,129.875001,31.816666,129.878125,31.818750,3.9,50.06658,4729578011,0,0,0
2,129.878124,31.816666,129.881251,31.818750,3.9,55.55025,4729578012,0,0,0
2,129.875001,31.818750,129.878125,31.820833,3.9,49.198411,4729578013,0,0,0
2,129.878124,31.818750,129.881251,31.820833,3.9,54.682081,4729578014,0,0,0
2,129.881251,31.816666,129.884376,31.818750,3.9,49.55159,4729578021,0,0,0
2,129.884376,31.816666,129.887500,31.818750,3.9,55.03526,4729578022,0,0,0
2,129.881251,31.818750,129.884376,31.820833,3.9,48.683421,4729578023,0,0,0
2,129.884376,31.818750,129.887500,31.820833,3.9,54.167091,4729578024,0,0,0
2,129.875001,31.820833,129.878125,31.822916,3.9,52.783932,4729578031,0,0,0
2,129.878124,31.820833,129.881251,31.822916,3.9,46.785273,4729578032,0,0,0
2,129.875001,31.822916,129.878125,31.825000,3.9,55.339474,4729578033,0,0,0
2,129.878124,31.822916,129.881251,31.825000,3.9,49.340814,4729578034,0,0,0
2,129.881251,31.820833,129.884376,31.822916,3.9,52.268942,4729578041,0,0,0
2,129.884376,31.820833,129.887500,31.822916,3.9,46.270283,4729578042,0,0,0
2,129.881251,31.822916,129.884376,31.825000,3.9,54.824484,4729578043,0,0,0
2,129.884376,31.822916,129.887500,31.825000,3.9,48.825825,4729578044,0,0,0
2,129.887500,31.816666,129.890626,31.818750,3.9,49.036601,4729578111,0,0,0
2,129.890626,31.816666,129.893750,31.818750,3.9,54.520271,4729578112,0,0,0
2,129.887500,31.818750,129.890626,31.820833,3.9,48.168431,4729578113,0,0,0
2,129.890626,31.818750,129.893750,31.820833,3.9,53.652101,4729578114,0,0,0
2,129.893749,31.816666,129.896876,31.818750,3.9,48.521611,4729578121,0,0,0
2,129.896876,31.816666,129.900001,31.818750,3.9,54.005281,4729578122,0,0,0
2,129.893749,31.818750,129.896876,31.820833,3.9,47.653442,4729578123,0,0,0
2,129.896876,31.818750,129.900001,31.820833,3.9,53.137112,4729578124,0,0,0
2,129.887500,31.820833,129.890626,31.822916,3.9,51.753953,4729578131,0,0,0
2,129.890626,31.820833,129.893750,31.822916,3.9,57.237622,4729578132,0,0,0
2,129.887500,31.822916,129.890626,31.825000,3.9,54.309494,4729578133,0,0,0
2,129.890626,31.822916,129.893750,31.825000,3.9,48.310835,4729578134,0,0,0
2,129.893749,31.820833,129.896876,31.822916,3.9,51.238963,4729578141,0,0,0
2,129.896876,31.820833,129.900001,31.822916,3.9,56.722633,4729578142,0,0,0
2,129.893749,31.822916,129.896876,31.825000,3.9,53.794505,4729578143,0,0,0
2,129.896876,31.822916,129.900001,31.825000,3.9,47.795845,4729578144,0,0,0
2,129.900001,31.816666,129.903125,31.818750,3.9,48.006621,4729578211,0,0,0
2,129.900001,31.818750,129.903125,31.820833,3.9,47.138452,4729578213,0,0,0
2,129.903125,31.818750,129.906251,31.820833,3.9,52.622122,4729578214,0,0,0
2,129.906251,31.818750,129.909375,31.820833,3.9,46.623462,4729578223,0,0,0
2,129.900001,31.820833,129.903125,31.822916,3.9,50.723973,4729578231,0,0,0
2,129.903125,31.820833,129.906251,31.822916,3.9,56.207643,4729578232,0,0,0
2,129.900001,31.822916,129.903125,31.825000,3.9,53.279515,4729578233,0,0,0
2,129.903125,31.822916,129.906251,31.825000,3.9,47.280856,4729578234,0,0,0
2,129.906251,31.820833,129.909375,31.822916,3.9,50.208984,4729578241,0,0,0
2,129.909374,31.820833,129.912501,31.822916,3.9,55.692653,4729578242,0,0,0
2,129.906251,31.822916,129.909375,31.825000,3.9,52.764525,4729578243,0,0,0
2,129.909374,31.822916,129.912501,31.825000,3.9,46.765866,4729578244,0,0,0
2,129.915626,31.816666,129.918750,31.818750,3.9,53.490291,4729578312,0,0,0
2,129.915626,31.818750,129.918750,31.820833,3.9,52.107132,4729578314,0,0,0
2,129.912501,31.820833,129.915626,31.822916,3.9,49.693994,4729578331,0,0,0
2,129.915626,31.820833,129.918750,31.822916,3.9,55.177664,4729578332,0,0,0
2,129.912501,31.822916,129.915626,31.825000,3.9,52.249536,4729578333,0,0,0
2,129.878124,31.825000,129.881251,31.827083,3.9,46.927676,4729579012,0,0,0
2,129.875001,31.827083,129.878125,31.829166,3.9,56.511857,4729579013,0,0,0
2,129.878124,31.827083,129.881251,31.829166,3.9,50.513197,4729579014,0,0,0
2,129.881251,31.825000,129.884376,31.827083,3.9,52.411346,4729579021,0,0,0
2,129.884376,31.825000,129.887500,31.827083,3.9,46.412686,4729579022,0,0,0
2,129.881251,31.827083,129.884376,31.829166,3.9,55.996867,4729579023,0,0,0
2,129.884376,31.827083,129.887500,31.829166,3.9,49.998208,4729579024,0,0,0
2,129.875001,31.829166,129.878125,31.831250,3.9,48.615049,4729579031,0,0,0
2,129.878124,31.829166,129.881251,31.831250,3.9,54.098718,4729579032,0,0,0
2,129.875001,31.831250,129.878125,31.833333,3.9,53.230549,4729579033,0,0,0
2,129.878124,31.831250,129.881251,31.833333,3.9,47.23189,4729579034,0,0,0
2,129.881251,31.829166,129.884376,31.831250,3.9,48.100059,4729579041,0,0,0
2,129.884376,31.829166,129.887500,31.831250,3.9,53.583729,4729579042,0,0,0
2,129.881251,31.831250,129.884376,31.833333,3.9,52.715559,4729579043,0,0,0
2,129.884376,31.831250,129.887500,31.833333,3.9,46.7169,4729579044,0,0,0
2,129.887500,31.825000,129.890626,31.827083,3.9,51.896356,4729579111,0,0,0
2,129.890626,31.825000,129.893750,31.827083,3.9,57.380026,4729579112,0,0,0
2,129.887500,31.827083,129.890626,31.829166,3.9,55.481877,4729579113,0,0,0
2,129.890626,31.827083,129.893750,31.829166,3.9,49.483218,4729579114,0,0,0
2,129.893749,31.825000,129.896876,31.827083,3.9,51.381366,4729579121,0,0,0
2,129.896876,31.825000,129.900001,31.827083,3.9,56.865036,4729579122,0,0,0
2,129.893749,31.827083,129.896876,31.829166,3.9,54.966888,4729579123,0,0,0
2,129.896876,31.827083,129.900001,31.829166,3.9,48.968228,4729579124,0,0,0
2,129.887500,31.829166,129.890626,31.831250,3.9,47.585069,4729579131,0,0,0
2,129.890626,31.829166,129.893750,31.831250,3.9,53.068739,4729579132,0,0,0
2,129.887500,31.831250,129.890626,31.833333,3.9,52.20057,4729579133,0,0,0
2,129.890626,31.831250,129.893750,31.833333,3.9,46.20191,4729579134,0,0,0
2,129.893749,31.829166,129.896876,31.831250,3.9,47.07008,4729579141,0,0,0
2,129.896876,31.829166,129.900001,31.831250,3.9,52.553749,4729579142,0,0,0
2,129.893749,31.831250,129.896876,31.833333,3.9,51.68558,4729579143,0,0,0
2,129.896876,31.831250,129.900001,31.833333,3.9,57.16925,4729579144,0,0,0
2,129.900001,31.825000,129.903125,31.827083,3.9,50.866377,4729579211,0,0,0
2,129.903125,31.825000,129.906251,31.827083,3.9,56.350047,4729579212,0,0,0
2,129.900001,31.827083,129.903125,31.829166,3.9,54.451898,4729579213,0,0,0
2,129.903125,31.827083,129.906251,31.829166,3.9,48.453238,4729579214,0,0,0
2,129.906251,31.825000,129.909375,31.827083,3.9,50.351387,4729579221,0,0,0
2,129.909374,31.825000,129.912501,31.827083,3.9,55.835057,4729579222,0,0,0
2,129.906251,31.827083,129.909375,31.829166,3.9,53.936908,4729579223,0,0,0
2,129.909374,31.827083,129.912501,31.829166,3.9,47.938249,4729579224,0,0,0
2,129.900001,31.829166,129.903125,31.831250,3.9,46.55509,4729579231,0,0,0
2,129.903125,31.829166,129.906251,31.831250,3.9,52.03876,4729579232,0,0,0
2,129.900001,31.831250,129.903125,31.833333,3.9,51.17059,4729579233,0,0,0
2,129.903125,31.831250,129.906251,31.833333,3.9,56.65426,4729579234,0,0,0
2,129.906251,31.829166,129.909375,31.831250,3.9,46.0401,4729579241,0,0,0
2,129.909374,31.829166,129.912501,31.831250,3.9,51.52377,4729579242,0,0,0
2,129.906251,31.831250,129.909375,31.833333,3.9,50.655601,4729579243,0,0,0
2,129.909374,31.831250,129.912501,31.833333,3.9,56.139271,4729579244,0,0,0
2,129.912501,31.825000,129.915626,31.827083,3.9,49.836397,4729579311,0,0,0
2,129.912501,31.827083,129.915626,31.829166,3.9,53.421919,4729579313,0,0,0
2,129.828126,31.837500,129.831250,31.839583,3.9,49.596062,4729660632,0,0,0
2,129.828126,31.839583,129.831250,31.841666,3.9,47.182924,4729660634,0,0,0
2,129.831249,31.837500,129.834376,31.839583,3.9,55.079732,4729660641,0,0,0
2,129.834376,31.837500,129.837501,31.839583,3.9,49.081072,4729660642,0,0,0
2,129.831249,31.839583,129.834376,31.841666,3.9,52.666593,4729660643,0,0,0
2,129.834376,31.839583,129.837501,31.841666,3.9,46.667934,4729660644,0,0,0
2,129.846874,31.833333,129.850001,31.835416,3.9,47.908689,4729660722,0,0,0
2,129.846874,31.835416,129.850001,31.837500,3.9,52.0092,4729660724,0,0,0
2,129.846874,31.837500,129.850001,31.839583,3.9,54.564742,4729660742,0,0,0
2,129.846874,31.839583,129.850001,31.841666,3.9,52.151604,4729660744,0,0,0
2,129.850001,31.833333,129.853126,31.835416,3.9,53.392359,4729660811,0,0,0
2,129.853126,31.833333,129.856250,31.835416,3.9,47.3937,4729660812,0,0,0
2,129.850001,31.835416,129.853126,31.837500,3.9,46.010541,4729660813,0,0,0
2,129.853126,31.835416,129.856250,31.837500,3.9,51.494211,4729660814,0,0,0
2,129.850001,31.837500,129.853126,31.839583,3.9,48.566083,4729660831,0,0,0
2,129.853126,31.837500,129.856250,31.839583,3.9,54.049752,4729660832,0,0,0
2,129.850001,31.839583,129.853126,31.841666,3.9,46.152944,4729660833,0,0,0
2,129.853126,31.839583,129.856250,31.841666,3.9,51.636614,4729660834,0,0,0
2,129.859376,31.837500,129.862500,31.839583,3.9,53.534763,4729660842,0,0,0
2,129.856250,31.839583,129.859376,31.841666,3.9,57.120284,4729660843,0,0,0
2,129.859376,31.839583,129.862500,31.841666,3.9,51.121624,4729660844,0,0,0
2,129.868751,31.833333,129.871875,31.835416,3.9,46.36372,4729660921,0,0,0
2,129.868751,31.835416,129.871875,31.837500,3.9,55.947901,4729660923,0,0,0
2,129.871875,31.835416,129.875001,31.837500,3.9,49.949242,4729660924,0,0,0
2,129.862499,31.837500,129.865626,31.839583,3.9,47.536103,4729660931,0,0,0
2,129.865626,31.837500,129.868751,31.839583,3.9,53.019773,4729660932,0,0,0
2,129.862499,31.839583,129.865626,31.841666,3.9,56.605294,4729660933,0,0,0
2,129.865626,31.839583,129.868751,31.841666,3.9,50.606635,4729660934,0,0,0
2,129.868751,31.837500,129.871875,31.839583,3.9,47.021114,4729660941,0,0,0
2,129.871875,31.837500,129.875001,31.839583,3.9,52.504783,4729660942,0,0,0
2,129.868751,31.839583,129.871875,31.841666,3.9,56.090305,4729660943,0,0,0
2,129.871875,31.839583,129.875001,31.841666,3.9,50.091645,4729660944,0,0,0
2,129.831249,31.841666,129.834376,31.843750,3.9,49.738465,4729661621,0,0,0
2,129.834376,31.841666,129.837501,31.843750,3.9,55.222135,4729661622,0,0,0
2,129.834376,31.843750,129.837501,31.845833,3.9,47.325327,4729661624,0,0,0
2,129.846874,31.841666,129.850001,31.843750,3.9,49.223476,4729661722,0,0,0
2,129.846874,31.843750,129.850001,31.845833,3.9,46.810338,4729661724,0,0,0
2,129.840625,31.847916,129.843751,31.850000,3.9,57.071318,4729661734,0,0,0
2,129.843751,31.845833,129.846875,31.847916,3.9,46.457158,4729661741,0,0,0
2,129.846874,31.845833,129.850001,31.847916,3.9,51.940828,4729661742,0,0,0
2,129.843751,31.847916,129.846875,31.850000,3.9,51.072658,4729661743,0,0,0
2,129.846874,31.847916,129.850001,31.850000,3.9,56.556328,4729661744,0,0,0
2,129.850001,31.841666,129.853126,31.843750,3.9,54.707146,4729661811,0,0,0
2,129.853126,31.841666,129.856250,31.843750,3.9,48.708486,4729661812,0,0,0
2,129.850001,31.843750,129.853126,31.845833,3.9,52.294007,4729661813,0,0,0
2,129.853126,31.843750,129.856250,31.845833,3.9,46.295348,4729661814,0,0,0
2,129.856250,31.841666,129.859376,31.843750,3.9,54.192156,4729661821,0,0,0
2,129.859376,31.841666,129.862500,31.843750,3.9,48.193496,4729661822,0,0,0
2,129.856250,31.843750,129.859376,31.845833,3.9,51.779018,4729661823,0,0,0
2,129.859376,31.843750,129.862500,31.845833,3.9,57.262687,4729661824,0,0,0
2,129.850001,31.845833,129.853126,31.847916,3.9,45.942168,4729661831,0,0,0
2,129.853126,31.845833,129.856250,31.847916,3.9,51.425838,4729661832,0,0,0
2,129.850001,31.847916,129.853126,31.850000,3.9,50.557669,4729661833,0,0,0
2,129.853126,31.847916,129.856250,31.850000,3.9,56.041339,4729661834,0,0,0
2,129.856250,31.845833,129.859376,31.847916,3.9,56.909508,4729661841,0,0,0
2,129.859376,31.845833,129.862500,31.847916,3.9,50.910848,4729661842,0,0,0
2,129.856250,31.847916,129.859376,31.850000,3.9,50.042679,4729661843,0,0,0
2,129.859376,31.847916,129.862500,31.850000,3.9,55.526349,4729661844,0,0,0
2,129.862499,31.841666,129.865626,31.843750,3.9,53.677166,4729661911,0,0,0
2,129.865626,31.841666,129.868751,31.843750,3.9,47.678507,4729661912,0,0,0
2,129.862499,31.843750,129.865626,31.845833,3.9,51.264028,4729661913,0,0,0
2,129.865626,31.843750,129.868751,31.845833,3.9,56.747698,4729661914,0,0,0
2,129.868751,31.841666,129.871875,31.843750,3.9,53.162177,4729661921,0,0,0
2,129.871875,31.841666,129.875001,31.843750,3.9,47.163517,4729661922,0,0,0
2,129.868751,31.843750,129.871875,31.845833,3.9,50.749038,4729661923,0,0,0
2,129.871875,31.843750,129.875001,31.845833,3.9,56.232708,4729661924,0,0,0
2,129.862499,31.845833,129.865626,31.847916,3.9,56.394518,4729661931,0,0,0
2,129.865626,31.845833,129.868751,31.847916,3.9,50.395859,4729661932,0,0,0
2,129.862499,31.847916,129.865626,31.850000,3.9,49.527689,4729661933,0,0,0
2,129.865626,31.847916,129.868751,31.850000,3.9,55.011359,4729661934,0,0,0
2,129.868751,31.845833,129.871875,31.847916,3.9,55.879528,4729661941,0,0,0
2,129.871875,31.845833,129.875001,31.847916,3.9,49.880869,4729661942,0,0,0
2,129.868751,31.847916,129.871875,31.850000,3.9,49.0127,4729661943,0,0,0
2,129.871875,31.847916,129.875001,31.850000,3.9,54.49637,4729661944,0,0,0
2,129.834376,31.850000,129.837501,31.852083,3.9,55.173169,4729662622,0,0,0
2,129.834376,31.852083,129.837501,31.854166,3.9,52.760031,4729662624,0,0,0
2,129.840625,31.850000,129.843751,31.852083,3.9,49.17451,4729662712,0,0,0
2,129.840625,31.852083,129.843751,31.854166,3.9,46.761372,4729662714,0,0,0
2,129.843751,31.850000,129.846875,31.852083,3.9,54.65818,4729662721,0,0,0
2,129.846874,31.850000,129.850001,31.852083,3.9,48.65952,4729662722,0,0,0
