1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,4932
2,132.775001,32.983333,132.778125,32.985416,6.1,660.061043,4932368211,0,0,0
2,132.778125,32.983333,132.781251,32.985416,6.1,732.683559,4932368212,0,0,0
2,132.781251,32.983333,132.784375,32.985416,6.1,653.24082,4932368221,0,0,0
2,132.784374,32.983333,132.787501,32.985416,6.1,725.863337,4932368222,0,0,0
2,132.781251,32.985416,132.784375,32.987500,6.1,639.465919,4932368223,0,0,0
2,132.784374,32.985416,132.787501,32.987500,6.1,712.088435,4932368224,0,0,0
2,132.787501,32.983333,132.790626,32.985416,6.1,646.420598,4932368311,0,0,0
2,132.790626,32.983333,132.793750,32.985416,6.1,719.043115,4932368312,0,0,0
2,132.787501,32.985416,132.790626,32.987500,6.1,632.645697,4932368313,0,0,0
2,132.790626,32.985416,132.793750,32.987500,6.1,705.268213,4932368314,0,0,0
2,132.796876,32.983333,132.800000,32.985416,6.1,712.222892,4932368322,0,0,0
2,132.793750,32.985416,132.796876,32.987500,6.1,625.825474,4932368323,0,0,0
2,132.787501,32.987500,132.790626,32.989583,6.1,625.691017,4932368331,0,0,0
2,132.790626,32.987500,132.793750,32.989583,6.1,698.313534,4932368332,0,0,0
2,132.793750,32.987500,132.796876,32.989583,6.1,618.870795,4932368341,0,0,0
2,132.803126,32.983333,132.806251,32.985416,6.1,705.40267,4932368412,0,0,0
2,132.803126,32.985416,132.806251,32.987500,6.1,691.627769,4932368414,0,0,0
2,132.818751,32.983333,132.821876,32.985416,6.1,612.319487,4932368521,0,0,0
2,132.828126,32.989583,132.831250,32.991666,6.1,664.077966,4932368634,0.916924,2.878556,0.04498
2,132.831249,32.987500,132.834376,32.989583,6.1,730.014717,4932368641,1.30145,4.077557,0.055005
2,132.756251,32.991666,132.759376,32.993750,6.1,673.163659,4932369021,0.708975,2.282479,0.097212
2,132.759376,32.995833,132.762500,32.997916,6.1,659.254301,4932369042,4.820143,15.39344,0.493064
2,132.759376,32.997916,132.762500,33.000000,6.1,645.479399,4932369044,0.927339,2.92854,0.050419
2,132.825000,32.995833,132.828126,32.997916,6.1,663.674595,4932369631,0.128176,0.399667,0.003342
2,132.881251,32.918750,132.884376,32.920833,6.1,726.504793,4932370023,0,0,0
2,132.884376,32.918750,132.887500,32.920833,6.1,647.062054,4932370024,0,0,0
2,132.878124,32.920833,132.881251,32.922916,6.1,705.909669,4932370032,0,0,0
2,132.875001,32.922916,132.878125,32.925000,6.1,664.853878,4932370033,0,0,0
2,132.878124,32.922916,132.881251,32.925000,6.1,737.476395,4932370034,0,0,0
2,132.881251,32.920833,132.884376,32.922916,6.1,626.46693,4932370041,0,0,0
2,132.884376,32.920833,132.887500,32.922916,6.1,699.089447,4932370042,0,0,0
2,132.881251,32.922916,132.884376,32.925000,6.1,658.033656,4932370043,0,0,0
2,132.884376,32.922916,132.887500,32.925000,6.1,730.656173,4932370044,0,0,0
2,132.887500,32.916666,132.890626,32.918750,6.1,699.358361,4932370111,0,0,0
2,132.890626,32.916666,132.893750,32.918750,6.1,619.915622,4932370112,0,0,0
2,132.887500,32.918750,132.890626,32.920833,6.1,719.68457,4932370113,0,0,0
2,132.890626,32.918750,132.893750,32.920833,6.1,640.241832,4932370114,0,0,0
2,132.893749,32.916666,132.896876,32.918750,6.1,692.538138,4932370121,0,0,0
2,132.896876,32.916666,132.900001,32.918750,6.1,613.0954,4932370122,0,0,0
2,132.893749,32.918750,132.896876,32.920833,6.1,712.864348,4932370123,0,0,0
2,132.896876,32.918750,132.900001,32.920833,6.1,633.421609,4932370124,0,0,0
2,132.887500,32.920833,132.890626,32.922916,6.1,619.646708,4932370131,0,0,0
2,132.890626,32.920833,132.893750,32.922916,6.1,692.269224,4932370132,0,0,0
2,132.887500,32.922916,132.890626,32.925000,6.1,651.213434,4932370133,0,0,0
2,132.890626,32.922916,132.893750,32.925000,6.1,723.83595,4932370134,0,0,0
2,132.893749,32.920833,132.896876,32.922916,6.1,612.826486,4932370141,0,0,0
2,132.896876,32.920833,132.900001,32.922916,6.1,685.449002,4932370142,0,0,0
2,132.893749,32.922916,132.896876,32.925000,6.1,644.393212,4932370143,0,0,0
2,132.896876,32.922916,132.900001,32.925000,6.1,717.015728,4932370144,0,0,0
2,132.900001,32.916666,132.903125,32.918750,6.1,685.717916,4932370211,0,0,0
2,132.903125,32.916666,132.906251,32.918750,6.1,758.340433,4932370212,0,0,0
2,132.900001,32.918750,132.903125,32.920833,6.1,706.044126,4932370213,0,0,0
2,132.903125,32.918750,132.906251,32.920833,6.1,626.601387,4932370214,0,0,0
2,132.906251,32.916666,132.909375,32.918750,6.1,678.897694,4932370221,0,0,0
2,132.909374,32.916666,132.912501,32.918750,6.1,751.520211,4932370222,0,0,0
2,132.906251,32.918750,132.909375,32.920833,6.1,699.223904,4932370223,0,0,0
2,132.909374,32.918750,132.912501,32.920833,6.1,619.781165,4932370224,0,0,0
2,132.900001,32.920833,132.903125,32.922916,6.1,758.071519,4932370231,0,0,0
2,132.903125,32.920833,132.906251,32.922916,6.1,678.62878,4932370232,0,0,0
2,132.900001,32.922916,132.903125,32.925000,6.1,637.572989,4932370233,0,0,0
2,132.903125,32.922916,132.906251,32.925000,6.1,710.195506,4932370234,0,0,0
2,132.906251,32.920833,132.909375,32.922916,6.1,751.251296,4932370241,0,0,0
2,132.909374,32.920833,132.912501,32.922916,6.1,671.808558,4932370242,0,0,0
2,132.906251,32.922916,132.909375,32.925000,6.1,630.752767,4932370243,0,0,0
2,132.909374,32.922916,132.912501,32.925000,6.1,703.375284,4932370244,1.704509,4.999485,0.076561
2,132.912501,32.916666,132.915626,32.918750,6.1,672.077472,4932370311,0,0,0
2,132.915626,32.916666,132.918750,32.918750,6.1,744.699988,4932370312,0,0,0
2,132.912501,32.918750,132.915626,32.920833,6.1,692.403681,4932370313,0,0,0
2,132.915626,32.918750,132.918750,32.920833,6.1,612.960943,4932370314,0,0,0
2,132.918750,32.916666,132.921876,32.918750,6.1,665.257249,4932370321,0,0,0
2,132.921876,32.916666,132.925000,32.918750,6.1,737.879766,4932370322,0,0,0
2,132.918750,32.918750,132.921876,32.920833,6.1,685.583459,4932370323,0,0,0
2,132.921876,32.918750,132.925000,32.920833,6.1,758.205976,4932370324,0.145,0.453432,0.004723
2,132.912501,32.920833,132.915626,32.922916,6.1,744.431074,4932370331,0,0,0
2,132.915626,32.920833,132.918750,32.922916,6.1,664.988335,4932370332,0,0,0
2,132.912501,32.922916,132.915626,32.925000,6.1,623.932545,4932370333,2.634242,7.726478,0.116751
2,132.915626,32.922916,132.918750,32.925000,6.1,696.555061,4932370334,0,0,0
2,132.918750,32.920833,132.921876,32.922916,6.1,737.610852,4932370341,0,0,0
2,132.921876,32.920833,132.925000,32.922916,6.1,658.168113,4932370342,0,0,0
2,132.918750,32.922916,132.921876,32.925000,6.1,617.112323,4932370343,0,0,0
2,132.921876,32.922916,132.925000,32.925000,6.1,689.734839,4932370344,0,0,0
2,132.924999,32.916666,132.928126,32.918750,6.1,658.437027,4932370411,0,0,0
2,132.928126,32.916666,132.931251,32.918750,6.1,731.059544,4932370412,0,0,0
2,132.924999,32.918750,132.928126,32.920833,6.1,678.763237,4932370413,0,0,0
2,132.928126,32.918750,132.931251,32.920833,6.1,751.385753,4932370414,0,0,0
2,132.931251,32.916666,132.934375,32.918750,6.1,651.616805,4932370421,0,0,0
2,132.934375,32.916666,132.937501,32.918750,6.1,724.239321,4932370422,0,0,0
2,132.931251,32.918750,132.934375,32.920833,6.1,671.943015,4932370423,0,0,0
2,132.934375,32.918750,132.937501,32.920833,6.1,744.565531,4932370424,0,0,0
2,132.924999,32.920833,132.928126,32.922916,6.1,730.79063,4932370431,0,0,0
2,132.928126,32.920833,132.931251,32.922916,6.1,651.347891,4932370432,0,0,0
2,132.924999,32.922916,132.928126,32.925000,6.1,610.2921,4932370433,0,0,0
2,132.928126,32.922916,132.931251,32.925000,6.1,682.914617,4932370434,0,0,0
2,132.931251,32.920833,132.934375,32.922916,6.1,723.970407,4932370441,0,0,0
2,132.934375,32.920833,132.937501,32.922916,6.1,644.527669,4932370442,0,0,0
2,132.931251,32.922916,132.934375,32.925000,6.1,755.537133,4932370443,0,0,0
2,132.934375,32.922916,132.937501,32.925000,6.1,676.094395,4932370444,0,0,0
2,132.937501,32.916666,132.940625,32.918750,6.1,644.796583,4932370511,0,0,0
2,132.940624,32.916666,132.943751,32.918750,6.1,717.419099,4932370512,0,0,0
2,132.937501,32.918750,132.940625,32.920833,6.1,665.122792,4932370513,0,0,0
2,132.940624,32.918750,132.943751,32.920833,6.1,737.745309,4932370514,0,0,0
2,132.943751,32.916666,132.946876,32.918750,6.1,637.97636,4932370521,0,0,0
2,132.946876,32.916666,132.950000,32.918750,6.1,710.598877,4932370522,0,0,0
2,132.943751,32.918750,132.946876,32.920833,6.1,658.30257,4932370523,0,0,0
2,132.946876,32.918750,132.950000,32.920833,6.1,730.925087,4932370524,0,0,0
2,132.937501,32.920833,132.940625,32.922916,6.1,717.150185,4932370531,0,0,0
2,132.940624,32.920833,132.943751,32.922916,6.1,637.707446,4932370532,0,0,0
2,132.937501,32.922916,132.940625,32.925000,6.1,748.716911,4932370533,0,0,0
2,132.940624,32.922916,132.943751,32.925000,6.1,669.274172,4932370534,0,0,0
2,132.943751,32.920833,132.946876,32.922916,6.1,710.329963,4932370541,0,0,0
2,132.946876,32.920833,132.950000,32.922916,6.1,630.887224,4932370542,0,0,0
2,132.943751,32.922916,132.946876,32.925000,6.1,741.896689,4932370543,0,0,0
2,132.946876,32.922916,132.950000,32.925000,6.1,662.45395,4932370544,0,0,0
2,132.950000,32.916666,132.953126,32.918750,6.1,631.156138,4932370611,0.276046,0.880223,0.02827
2,132.953126,32.916666,132.956250,32.918750,6.1,703.778655,4932370612,0,0,0
2,132.950000,32.918750,132.953126,32.920833,6.1,651.482348,4932370613,0.14787,0.480556,0.024928
2,132.953126,32.918750,132.956250,32.920833,6.1,724.104864,4932370614,0,0,0
2,132.956249,32.916666,132.959376,32.918750,6.1,624.335916,4932370621,0,0,0
2,132.959376,32.916666,132.962501,32.918750,6.1,696.958432,4932370622,0,0,0
2,132.956249,32.918750,132.959376,32.920833,6.1,644.662126,4932370623,0,0,0
2,132.959376,32.918750,132.962501,32.920833,6.1,717.284642,4932370624,0,0,0
2,132.950000,32.920833,132.953126,32.922916,6.1,703.509741,4932370631,0,0,0
2,132.953126,32.920833,132.956250,32.922916,6.1,624.067002,4932370632,0,0,0
2,132.950000,32.922916,132.953126,32.925000,6.1,735.076467,4932370633,0,0,0
2,132.953126,32.922916,132.956250,32.925000,6.1,655.633728,4932370634,0.256351,0.799334,0.006684
2,132.956249,32.920833,132.959376,32.922916,6.1,696.689518,4932370641,0,0,0
2,132.959376,32.920833,132.962501,32.922916,6.1,617.24678,4932370642,0,0,0
2,132.959376,32.922916,132.962501,32.925000,6.1,648.813506,4932370644,0,0,0
2,132.962501,32.916666,132.965625,32.918750,6.1,617.515694,4932370711,0,0,0
2,132.965625,32.916666,132.968751,32.918750,6.1,690.13821,4932370712,0,0,0
2,132.962501,32.918750,132.965625,32.920833,6.1,637.841903,4932370713,0,0,0
2,132.965625,32.918750,132.968751,32.920833,6.1,710.46442,4932370714,0,0,0
2,132.968751,32.916666,132.971875,32.918750,6.1,610.695471,4932370721,0,0,0
2,132.971874,32.916666,132.975001,32.918750,6.1,683.317988,4932370722,0,0,0
2,132.968751,32.918750,132.971875,32.920833,6.1,631.021681,4932370723,0,0,0
2,132.971874,32.918750,132.975001,32.920833,6.1,703.644198,4932370724,0,0,0
2,132.962501,32.920833,132.965625,32.922916,6.1,689.869296,4932370731,0,0,0
2,132.965625,32.920833,132.968751,32.922916,6.1,610.426557,4932370732,0,0,0
2,132.962501,32.922916,132.965625,32.925000,6.1,721.436022,4932370733,0,0,0
2,132.965625,32.922916,132.968751,32.925000,6.1,641.993283,4932370734,0,0,0
2,132.968751,32.920833,132.971875,32.922916,6.1,683.049074,4932370741,0,0,0
2,132.971874,32.920833,132.975001,32.922916,6.1,755.67159,4932370742,0,0,0
2,132.968751,32.922916,132.971875,32.925000,6.1,714.6158,4932370743,0,0,0
2,132.971874,32.922916,132.975001,32.925000,6.1,635.173061,4932370744,0,0,0
2,132.975001,32.916666,132.978126,32.918750,6.1,755.940504,4932370811,0,0,0
2,132.978126,32.916666,132.981250,32.918750,6.1,676.497766,4932370812,0,0,0
2,132.975001,32.918750,132.978126,32.920833,6.1,624.201459,4932370813,0,0,0
2,132.978126,32.918750,132.981250,32.920833,6.1,696.823975,4932370814,0,0,0
2,132.981250,32.916666,132.984376,32.918750,6.1,749.120282,4932370821,0,0,0
2,132.984376,32.916666,132.987500,32.918750,6.1,669.677543,4932370822,0,0,0
2,132.981250,32.918750,132.984376,32.920833,6.1,617.381237,4932370823,0,0,0
2,132.984376,32.918750,132.987500,32.920833,6.1,690.003753,4932370824,0,0,0
2,132.975001,32.920833,132.978126,32.922916,6.1,676.228852,4932370831,0,0,0
2,132.978126,32.920833,132.981250,32.922916,6.1,748.851368,4932370832,0,0,0
2,132.975001,32.922916,132.978126,32.925000,6.1,707.795578,4932370833,0,0,0
2,132.978126,32.922916,132.981250,32.925000,6.1,628.352839,4932370834,0,0,0
2,132.981250,32.920833,132.984376,32.922916,6.1,669.408629,4932370841,0,0,0
2,132.984376,32.920833,132.987500,32.922916,6.1,742.031146,4932370842,0,0,0
2,132.981250,32.922916,132.984376,32.925000,6.1,700.975355,4932370843,0.128176,0.399667,0.003342
2,132.984376,32.922916,132.987500,32.925000,6.1,621.532617,4932370844,0,0,0
2,132.987499,32.916666,132.990626,32.918750,6.1,742.30006,4932370911,0,0,0
2,132.990626,32.916666,132.993751,32.918750,6.1,662.857321,4932370912,0,0,0
2,132.987499,32.918750,132.990626,32.920833,6.1,610.561014,4932370913,0,0,0
2,132.990626,32.918750,132.993751,32.920833,6.1,683.183531,4932370914,0,0,0
2,132.987499,32.920833,132.990626,32.922916,6.1,662.588407,4932370931,0,0,0
2,132.990626,32.920833,132.993751,32.922916,6.1,735.210924,4932370932,0,0,0
2,132.987499,32.922916,132.990626,32.925000,6.1,694.155133,4932370933,0.128176,0.399667,0.003342
2,132.990626,32.922916,132.993751,32.925000,6.1,614.712394,4932370934,0,0,0
2,132.875001,32.925000,132.878125,32.927083,6.1,675.959938,4932371011,1.258923,3.71531,0.166322
2,132.878124,32.925000,132.881251,32.927083,6.1,748.582454,4932371012,0.949012,2.806312,0.152402
2,132.875001,32.927083,132.878125,32.929166,6.1,666.60533,4932371013,1.433158,4.249128,0.283924
2,132.878124,32.927083,132.881251,32.929166,6.1,739.227847,4932371014,0,0,0
2,132.881251,32.925000,132.884376,32.927083,6.1,669.139715,4932371021,2.188656,6.442302,0.208083
2,132.884376,32.925000,132.887500,32.927083,6.1,741.762232,4932371022,0.309911,0.908997,0.01392
2,132.881251,32.927083,132.884376,32.929166,6.1,659.785108,4932371023,0.01928,0.07932,0.110641
2,132.884376,32.927083,132.887500,32.929166,6.1,732.407624,4932371024,0.329191,0.988318,0.124562
2,132.875001,32.929166,132.878125,32.931250,6.1,643.610278,4932371031,0,0,0
2,132.878124,32.929166,132.881251,32.931250,6.1,716.232795,4932371032,0,0,0
2,132.875001,32.931250,132.878125,32.933333,6.1,752.219815,4932371033,0,0,0
2,132.878124,32.931250,132.881251,32.933333,6.1,672.777076,4932371034,0,0,0
2,132.881251,32.929166,132.884376,32.931250,6.1,636.790056,4932371041,0,0,0
2,132.884376,32.929166,132.887500,32.931250,6.1,709.412572,4932371042,0,0,0
2,132.881251,32.931250,132.884376,32.933333,6.1,745.399592,4932371043,0,0,0
2,132.884376,32.931250,132.887500,32.933333,6.1,665.956853,4932371044,0,0,0
2,132.887500,32.925000,132.890626,32.927083,6.1,662.319493,4932371111,0,0,0
2,132.890626,32.925000,132.893750,32.927083,6.1,734.94201,4932371112,0,0,0
2,132.887500,32.927083,132.890626,32.929166,6.1,652.964886,4932371113,3.853888,11.46321,0.941532
2,132.890626,32.927083,132.893750,32.929166,6.1,725.587402,4932371114,3.815329,11.30457,0.720249
2,132.893749,32.925000,132.896876,32.927083,6.1,655.499271,4932371121,0,0,0
2,132.896876,32.925000,132.900001,32.927083,6.1,728.121787,4932371122,0.309911,0.908997,0.01392
2,132.893749,32.927083,132.896876,32.929166,6.1,646.144663,4932371123,0.484146,1.442816,0.131522
2,132.896876,32.927083,132.900001,32.929166,6.1,718.76718,4932371124,0.794057,2.351814,0.145442
2,132.887500,32.929166,132.890626,32.931250,6.1,629.969833,4932371131,0,0,0
2,132.890626,32.929166,132.893750,32.931250,6.1,702.59235,4932371132,0.174235,0.533819,0.117602
2,132.887500,32.931250,132.890626,32.933333,6.1,738.57937,4932371133,0,0,0
2,132.890626,32.931250,132.893750,32.933333,6.1,659.136631,4932371134,0,0,0
2,132.893749,32.929166,132.896876,32.931250,6.1,623.149611,4932371141,0.619822,1.817995,0.02784
2,132.896876,32.929166,132.900001,32.931250,6.1,695.772128,4932371142,1.258923,3.71531,0.166322
2,132.893749,32.931250,132.896876,32.933333,6.1,731.759148,4932371143,0,0,0
2,132.896876,32.931250,132.900001,32.933333,6.1,652.316409,4932371144,1.103968,3.260811,0.159362
2,132.900001,32.925000,132.903125,32.927083,6.1,648.679049,4932371211,0,0,0
2,132.903125,32.925000,132.906251,32.927083,6.1,721.301565,4932371212,0,0,0
2,132.900001,32.927083,132.903125,32.929166,6.1,639.324441,4932371213,0,0,0
2,132.903125,32.927083,132.906251,32.929166,6.1,711.946958,4932371214,0,0,0
2,132.906251,32.925000,132.909375,32.927083,6.1,641.858826,4932371221,1.394599,4.090488,0.062641
2,132.909374,32.925000,132.912501,32.927083,6.1,714.481343,4932371222,0.619822,1.817995,0.02784
2,132.906251,32.927083,132.909375,32.929166,6.1,632.504219,4932371223,0.154955,0.454499,0.00696
2,132.909374,32.927083,132.912501,32.929166,6.1,705.126735,4932371224,0,0,0
2,132.900001,32.929166,132.903125,32.931250,6.1,616.329389,4932371231,0,0,0
2,132.903125,32.929166,132.906251,32.931250,6.1,688.951905,4932371232,0,0,0
2,132.900001,32.931250,132.903125,32.933333,6.1,724.938925,4932371233,0,0,0
2,132.903125,32.931250,132.906251,32.933333,6.1,645.496187,4932371234,0,0,0
2,132.906251,32.929166,132.909375,32.931250,6.1,609.509167,4932371241,0,0,0
2,132.909374,32.929166,132.912501,32.931250,6.1,682.131683,4932371242,0,0,0
2,132.906251,32.931250,132.909375,32.933333,6.1,718.118703,4932371243,0,0,0
2,132.909374,32.931250,132.912501,32.933333,6.1,638.675964,4932371244,0,0,0
2,132.912501,32.925000,132.915626,32.927083,6.1,635.038604,4932371311,0.929732,2.726992,0.041761
2,132.915626,32.925000,132.918750,32.927083,6.1,707.661121,4932371312,0,0,0
2,132.912501,32.927083,132.915626,32.929166,6.1,625.683996,4932371313,0,0,0
2,132.915626,32.927083,132.918750,32.929166,6.1,698.306513,4932371314,0,0,0
2,132.918750,32.925000,132.921876,32.927083,6.1,628.218382,4932371321,0,0,0
2,132.921876,32.925000,132.925000,32.927083,6.1,700.840898,4932371322,0,0,0
2,132.918750,32.927083,132.921876,32.929166,6.1,618.863774,4932371323,0,0,0
2,132.921876,32.927083,132.925000,32.929166,6.1,691.486291,4932371324,0,0,0
2,132.912501,32.929166,132.915626,32.931250,6.1,754.7542,4932371331,0,0,0
2,132.915626,32.929166,132.918750,32.931250,6.1,675.311461,4932371332,0,0,0
2,132.912501,32.931250,132.915626,32.933333,6.1,711.298481,4932371333,0,0,0
2,132.915626,32.931250,132.918750,32.933333,6.1,631.855742,4932371334,0,0,0
2,132.918750,32.929166,132.921876,32.931250,6.1,747.933978,4932371341,0,0,0
2,132.921876,32.929166,132.925000,32.931250,6.1,668.491239,4932371342,0,0,0
2,132.918750,32.931250,132.921876,32.933333,6.1,704.478259,4932371343,0,0,0
2,132.921876,32.931250,132.925000,32.933333,6.1,625.03552,4932371344,0,0,0
2,132.924999,32.925000,132.928126,32.927083,6.1,621.39816,4932371411,0,0,0
2,132.928126,32.925000,132.931251,32.927083,6.1,694.020676,4932371412,0,0,0
2,132.924999,32.927083,132.928126,32.929166,6.1,612.043552,4932371413,0,0,0
2,132.928126,32.927083,132.931251,32.929166,6.1,684.666069,4932371414,0,0,0
2,132.931251,32.925000,132.934375,32.927083,6.1,614.577937,4932371421,0,0,0
2,132.934375,32.925000,132.937501,32.927083,6.1,687.200454,4932371422,0,0,0
2,132.931251,32.927083,132.934375,32.929166,6.1,757.288585,4932371423,0,0,0
2,132.934375,32.927083,132.937501,32.929166,6.1,677.845846,4932371424,0,0,0
2,132.924999,32.929166,132.928126,32.931250,6.1,741.113755,4932371431,0,0,0
2,132.928126,32.929166,132.931251,32.931250,6.1,661.671016,4932371432,0,0,0
2,132.924999,32.931250,132.928126,32.933333,6.1,697.658036,4932371433,0,0,0
2,132.928126,32.931250,132.931251,32.933333,6.1,618.215298,4932371434,0,0,0
2,132.931251,32.929166,132.934375,32.931250,6.1,734.293533,4932371441,0,0,0
2,132.934375,32.929166,132.937501,32.931250,6.1,654.850794,4932371442,0,0,0
2,132.931251,32.931250,132.934375,32.933333,6.1,690.837814,4932371443,0,0,0
2,132.934375,32.931250,132.937501,32.933333,6.1,611.395075,4932371444,0,0,0
2,132.937501,32.925000,132.940625,32.927083,6.1,759.82297,4932371511,0,0,0
2,132.940624,32.925000,132.943751,32.927083,6.1,680.380232,4932371512,0,0,0
2,132.937501,32.927083,132.940625,32.929166,6.1,750.468363,4932371513,0,0,0
2,132.940624,32.927083,132.943751,32.929166,6.1,671.025624,4932371514,0,0,0
2,132.943751,32.925000,132.946876,32.927083,6.1,753.002748,4932371521,0,0,0
2,132.946876,32.925000,132.950000,32.927083,6.1,673.560009,4932371522,0,0,0
2,132.943751,32.927083,132.946876,32.929166,6.1,743.648141,4932371523,0,0,0
2,132.946876,32.927083,132.950000,32.929166,6.1,664.205402,4932371524,0,0,0
2,132.937501,32.929166,132.940625,32.931250,6.1,727.473311,4932371531,0,0,0
2,132.940624,32.929166,132.943751,32.931250,6.1,648.030572,4932371532,0,0,0
2,132.937501,32.931250,132.940625,32.933333,6.1,684.017592,4932371533,0,0,0
2,132.940624,32.931250,132.943751,32.933333,6.1,756.640108,4932371534,0,0,0
2,132.943751,32.929166,132.946876,32.931250,6.1,720.653089,4932371541,0,0,0
2,132.946876,32.929166,132.950000,32.931250,6.1,641.21035,4932371542,0,0,0
2,132.943751,32.931250,132.946876,32.933333,6.1,677.19737,4932371543,0,0,0
2,132.946876,32.931250,132.950000,32.933333,6.1,749.819886,4932371544,0,0,0
2,132.950000,32.925000,132.953126,32.927083,6.1,746.182526,4932371611,0,0,0
2,132.953126,32.925000,132.956250,32.927083,6.1,666.739787,4932371612,0,0,0
2,132.950000,32.927083,132.953126,32.929166,6.1,736.827918,4932371613,0,0,0
2,132.953126,32.927083,132.956250,32.929166,6.1,657.385179,4932371614,0,0,0
2,132.956249,32.925000,132.959376,32.927083,6.1,739.362304,4932371621,0,0,0
2,132.950000,32.929166,132.953126,32.931250,6.1,713.832866,4932371631,0,0,0
2,132.953126,32.929166,132.956250,32.931250,6.1,634.390127,4932371632,0,0,0
2,132.950000,32.931250,132.953126,32.933333,6.1,670.377147,4932371633,0,0,0
2,132.953126,32.931250,132.956250,32.933333,6.1,742.999664,4932371634,0,0,0
2,132.956249,32.929166,132.959376,32.931250,6.1,707.012644,4932371641,0,0,0
2,132.959376,32.929166,132.962501,32.931250,6.1,627.569905,4932371642,0.167564,0.561445,0.046515
2,132.956249,32.931250,132.959376,32.933333,6.1,663.556925,4932371643,0,0,0
2,132.959376,32.931250,132.962501,32.933333,6.1,736.179442,4932371644,0,0,0
2,132.962501,32.925000,132.965625,32.927083,6.1,732.542081,4932371711,0,0,0
2,132.965625,32.925000,132.968751,32.927083,6.1,653.099343,4932371712,0.128176,0.399667,0.003342
2,132.962501,32.927083,132.965625,32.929166,6.1,723.187474,4932371713,0.256351,0.799334,0.006684
2,132.968751,32.925000,132.971875,32.927083,6.1,725.721859,4932371721,0,0,0
2,132.971874,32.925000,132.975001,32.927083,6.1,646.27912,4932371722,0,0,0
2,132.971874,32.927083,132.975001,32.929166,6.1,636.924513,4932371724,0,0,0
2,132.962501,32.931250,132.965625,32.933333,6.1,656.736703,4932371733,0.256351,0.799334,0.006684
2,132.965625,32.931250,132.968751,32.933333,6.1,729.359219,4932371734,0.788748,2.47889,0.041638
2,132.971874,32.929166,132.975001,32.931250,6.1,613.929461,4932371742,0,0,0
2,132.971874,32.931250,132.975001,32.933333,6.1,722.538997,4932371744,1.192969,3.758779,0.07325
2,132.975001,32.925000,132.978126,32.927083,6.1,718.901637,4932371811,0,0,0
2,132.978126,32.925000,132.981250,32.927083,6.1,639.458898,4932371812,0.14787,0.480556,0.024928
2,132.975001,32.927083,132.978126,32.929166,6.1,709.547029,4932371813,0,0,0
2,132.978126,32.927083,132.981250,32.929166,6.1,630.10429,4932371814,0,0,0
2,132.981250,32.925000,132.984376,32.927083,6.1,712.081415,4932371821,0,0,0
2,132.984376,32.925000,132.987500,32.927083,6.1,632.638676,4932371822,0.276046,0.880223,0.02827
2,132.981250,32.927083,132.984376,32.929166,6.1,702.726807,4932371823,0,0,0
2,132.984376,32.927083,132.987500,32.929166,6.1,623.284068,4932371824,0,0,0
2,132.975001,32.929166,132.978126,32.931250,6.1,686.551977,4932371831,0,0,0
2,132.978126,32.929166,132.981250,32.931250,6.1,759.174494,4932371832,0,0,0
2,132.978126,32.931250,132.981250,32.933333,6.1,715.718775,4932371834,0,0,0
2,132.981250,32.929166,132.984376,32.931250,6.1,679.731755,4932371841,0,0,0
2,132.984376,32.929166,132.987500,32.931250,6.1,752.354272,4932371842,0,0,0
2,132.981250,32.931250,132.984376,32.933333,6.1,636.276036,4932371843,0.14787,0.480556,0.024928
2,132.984376,32.931250,132.987500,32.933333,6.1,708.898553,4932371844,2.307161,7.194002,0.060154
2,132.987499,32.925000,132.990626,32.927083,6.1,705.261192,4932371911,0,0,0
2,132.990626,32.925000,132.993751,32.927083,6.1,625.818454,4932371912,0.384527,1.199,0.010026
2,132.987499,32.927083,132.990626,32.929166,6.1,695.906585,4932371913,0,0,0
2,132.990626,32.927083,132.993751,32.929166,6.1,616.463846,4932371914,0.463304,1.522556,0.096371
2,132.987499,32.929166,132.990626,32.931250,6.1,672.911533,4932371931,0,0,0
2,132.990626,32.929166,132.993751,32.931250,6.1,745.534049,4932371932,0.256351,0.799334,0.006684
2,132.990626,32.931250,132.993751,32.933333,6.1,702.07833,4932371934,0,0,0
2,132.875001,32.933333,132.878125,32.935416,6.1,608.86069,4932372011,0,0,0
2,132.878124,32.933333,132.881251,32.935416,6.1,681.483207,4932372012,0,0,0
2,132.875001,32.935416,132.878125,32.937500,6.1,662.908449,4932372013,0,0,0
2,132.878124,32.935416,132.881251,32.937500,6.1,735.530965,4932372014,0,0,0
2,132.881251,32.933333,132.884376,32.935416,6.1,754.105723,4932372021,0,0,0
2,132.884376,32.933333,132.887500,32.935416,6.1,674.662984,4932372022,0,0,0
2,132.881251,32.935416,132.884376,32.937500,6.1,656.088226,4932372023,0,0,0
2,132.884376,32.935416,132.887500,32.937500,6.1,728.710743,4932372024,0,0,0
2,132.875001,32.937500,132.878125,32.939583,6.1,657.974135,4932372031,0,0,0
2,132.878124,32.937500,132.881251,32.939583,6.1,730.596652,4932372032,0,0,0
2,132.875001,32.939583,132.878125,32.941666,6.1,712.021893,4932372033,0,0,0
2,132.878124,32.939583,132.881251,32.941666,6.1,632.579155,4932372034,0,0,0
