1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,5137
2,137.068751,34.606250,137.071876,34.608333,6.4,933.716965,5137702543,4.372334,7.831384,0.324235
2,137.071876,34.606250,137.075001,34.608333,6.4,1037.01006,5137702544,0.322592,0.561136,0.006878
2,137.075001,34.600000,137.078126,34.602083,6.4,920.479364,5137702611,0,0,0
2,137.078126,34.600000,137.081250,34.602083,6.4,1023.77246,5137702612,0,0,0
2,137.075001,34.602083,137.078126,34.604166,6.4,903.394997,5137702613,0,0,0
2,137.078126,34.602083,137.081250,34.604166,6.4,1006.688093,5137702614,0.645184,1.122272,0.013755
2,137.081250,34.600000,137.084376,34.602083,6.4,910.778765,5137702621,0.322592,0.561136,0.006878
2,137.081250,34.602083,137.084376,34.604166,6.4,893.694398,5137702623,0,0,0
2,137.075001,34.604166,137.078126,34.606250,6.4,989.603726,5137702631,0,0,0
2,137.078126,34.604166,137.081250,34.606250,6.4,876.610031,5137702632,0,0,0
2,137.081250,34.604166,137.084376,34.606250,6.4,979.903127,5137702641,0,0,0
2,137.081250,34.606250,137.084376,34.608333,6.4,914.315768,5137702643,0,0,0
2,137.084376,34.606250,137.087501,34.608333,6.4,1017.608864,5137702644,0,0,0
2,137.106251,34.600000,137.109376,34.602083,6.4,871.976372,5137702821,1.290368,2.244544,0.02751
2,137.115626,34.602083,137.118751,34.604166,6.4,948.484502,5137702914,0.322592,0.561136,0.006878
2,137.115626,34.604166,137.118751,34.606250,6.4,1034.693231,5137702932,0,0,0
2,137.068751,34.608333,137.071876,34.610416,6.4,868.129605,5137703521,4.382151,8.676709,1.171513
2,137.071876,34.608333,137.075001,34.610416,6.4,971.422701,5137703522,1.588096,3.138906,0.418889
2,137.081250,34.608333,137.084376,34.610416,6.4,1065.015199,5137703621,1.612961,2.805679,0.034388
2,137.084376,34.608333,137.087501,34.610416,6.4,952.021504,5137703622,1.672506,2.984552,0.112663
2,137.081250,34.610416,137.084376,34.612500,6.4,950.924847,5137703623,0.382138,0.740008,0.085153
2,137.084376,34.610416,137.087501,34.612500,6.4,1054.217943,5137703624,2.258144,3.927951,0.048143
2,137.084376,34.612500,137.087501,34.614583,6.4,911.025796,5137703642,0.441683,0.918881,0.163429
2,137.087501,34.608333,137.090626,34.610416,6.4,1055.3146,5137703711,0.059546,0.178872,0.078276
2,137.087501,34.610416,137.090626,34.612500,6.4,941.224248,5137703713,4.848698,9.262363,0.950441
2,137.087501,34.612500,137.090626,34.614583,6.4,1014.318892,5137703731,4.312788,7.652512,0.245959
2,137.090626,34.612500,137.093751,34.614583,6.4,901.325197,5137703732,7.369889,13.57258,0.927185
2,137.087501,34.614583,137.090626,34.616666,6.4,1029.209944,5137703733,2.377235,4.285696,0.204694
2,137.090626,34.614583,137.093751,34.616666,6.4,916.21625,5137703734,5.136609,9.3114,0.494541
2,137.093751,34.612500,137.096875,34.614583,6.4,1004.618293,5137703741,0,0,0
2,137.096875,34.612500,137.100001,34.614583,6.4,891.624599,5137703742,0.059546,0.178872,0.078276
2,137.093751,34.614583,137.096875,34.616666,6.4,1019.509346,5137703743,5.459201,9.872537,0.501419
2,137.096875,34.614583,137.100001,34.616666,6.4,906.515651,5137703744,0.119091,0.357745,0.156552
2,137.100001,34.614583,137.103126,34.616666,6.4,1009.808747,5137703833,1.672506,2.984552,0.112663
2,137.103126,34.614583,137.106251,34.616666,6.4,896.815053,5137703834,9.280578,17.27262,1.352951
2,137.106251,34.612500,137.109376,34.614583,6.4,985.217096,5137703841,0.322592,0.561136,0.006878
2,137.106251,34.614583,137.109376,34.616666,6.4,1000.108149,5137703843,8.957985,16.71148,1.346074
2,137.090626,34.616666,137.093751,34.618750,6.4,1044.100997,5137704712,2.054644,3.72456,0.197817
2,137.093751,34.616666,137.096875,34.618750,6.4,931.107302,5137704721,14.24837,26.89273,2.459944
2,137.096875,34.616666,137.100001,34.618750,6.4,1034.400398,5137704722,1.995098,3.545688,0.119541
2,137.100001,34.616666,137.103126,34.618750,6.4,921.406704,5137704811,1.588096,3.138906,0.418889
2,137.106251,34.616666,137.109376,34.618750,6.4,911.706105,5137704821,8.134165,15.05259,1.097492
2,137.106251,34.618750,137.109376,34.620833,6.4,1020.189655,5137704823,0,0,0
2,137.103126,34.620833,137.106251,34.622916,6.4,922.087014,5137704832,21.27603,38.21352,1.685695
2,137.103126,34.622916,137.106251,34.625000,6.4,907.876271,5137704834,19.36534,34.51348,1.259928
2,137.106251,34.622916,137.109376,34.625000,6.4,1011.169367,5137704843,7.345025,13.9058,1.311686
2,137.118751,34.616666,137.121876,34.618750,6.4,892.304908,5137704921,5.374791,10.02689,0.807644
2,137.112500,34.620833,137.115626,34.622916,6.4,1015.679511,5137704931,2.699828,4.846832,0.211572
2,137.106251,34.625000,137.109376,34.627083,6.4,1032.34753,5137705821,9.042396,16.55713,1.039848
2,137.109376,34.625000,137.112500,34.627083,6.4,919.353836,5137705822,0.70473,1.301144,0.092031
2,137.112500,34.625000,137.115626,34.627083,6.4,1022.646932,5137705911,0,0,0
2,137.115626,34.625000,137.118751,34.627083,6.4,909.653238,5137705912,0.967776,1.683408,0.020633
2,137.115626,34.627083,137.118751,34.629166,6.4,985.621505,5137705914,3.176192,6.277812,0.837778
2,137.118751,34.627083,137.121876,34.629166,6.4,872.627811,5137705923,1.146413,2.220025,0.25546
2,137.121876,34.627083,137.125001,34.629166,6.4,975.920907,5137705924,1.791597,3.342297,0.269215
2,137.121876,34.629166,137.125001,34.631250,6.4,935.481993,5137705942,12.97305,23.46963,1.200654
2,137.125001,34.589583,137.128125,34.591666,6.4,892.907505,5137710033,2.377235,4.285696,0.204694
2,137.128125,34.589583,137.131251,34.591666,6.4,996.200601,5137710034,4.933107,9.108009,0.644215
2,137.131251,34.589583,137.134376,34.591666,6.4,883.206907,5137710043,1.027322,1.86228,0.098908
2,137.134376,34.589583,137.137501,34.591666,6.4,986.500003,5137710044,1.672506,2.984552,0.112663
2,137.137501,34.589583,137.140626,34.591666,6.4,873.506308,5137710133,11.13172,20.79379,1.700442
2,137.140626,34.589583,137.143750,34.591666,6.4,976.799404,5137710134,15.20633,27.73081,1.633298
2,137.143750,34.589583,137.146876,34.591666,6.4,1080.0925,5137710143,0,0,0
2,137.125001,34.591666,137.128125,34.593750,6.4,969.415636,5137711011,8.81403,16.68697,1.574023
2,137.128125,34.591666,137.131251,34.593750,6.4,1072.708731,5137711012,7.573391,13.77597,0.777511
2,137.131251,34.591666,137.134376,34.593750,6.4,959.715037,5137711021,1.612961,2.805679,0.034388
2,137.134376,34.591666,137.137501,34.593750,6.4,1063.008133,5137711022,5.34011,9.514791,0.344867
2,137.137501,34.591666,137.140626,34.593750,6.4,950.014439,5137711111,10.89354,20.0783,1.387339
2,137.140626,34.591666,137.143750,34.593750,6.4,1053.307535,5137711112,9.161487,16.91488,1.1964
2,137.143750,34.591666,137.146876,34.593750,6.4,940.31384,5137711121,8.600712,15.63825,0.876419
2,137.146876,34.591666,137.150001,34.593750,6.4,1043.606936,5137711122,1.086867,2.041153,0.177184
2,137.146876,34.593750,137.150001,34.595833,6.4,913.528875,5137711124,1.409459,2.602288,0.184062
2,137.150001,34.591666,137.153126,34.593750,6.4,930.613242,5137711211,0,0,0
2,137.150001,34.593750,137.153126,34.595833,6.4,1016.82197,5137711213,7.072162,12.67822,0.535806
2,137.153126,34.593750,137.156251,34.595833,6.4,903.828276,5137711214,16.79442,30.86972,2.052186
2,137.156251,34.593750,137.159375,34.595833,6.4,1007.121372,5137711223,1.027322,1.86228,0.098908
2,137.153126,34.595833,137.156251,34.597916,6.4,980.336406,5137711232,6.402113,11.88917,0.906553
2,137.156251,34.595833,137.159375,34.597916,6.4,867.342712,5137711241,8.337666,15.25599,0.947818
2,137.159375,34.595833,137.162501,34.597916,6.4,970.635808,5137711242,4.049742,7.270248,0.317357
2,137.156251,34.597916,137.159375,34.600000,6.4,1008.341544,5137711243,2.496326,4.643441,0.361246
2,137.159375,34.597916,137.162501,34.600000,6.4,895.34785,5137711244,9.806669,18.03715,1.210155
2,137.162501,34.595833,137.165626,34.597916,6.4,1073.928904,5137711331,1.205958,2.398898,0.333736
2,137.162501,34.597916,137.165626,34.600000,6.4,998.640946,5137711333,3.141511,5.765713,0.375001
2,137.165626,34.597916,137.168751,34.600000,6.4,885.647252,5137711334,0.967776,1.683408,0.020633
2,137.168751,34.597916,137.171876,34.600000,6.4,988.940348,5137711343,0,0,0
2,137.159375,34.604166,137.162501,34.606250,6.4,966.789042,5137712242,1.612961,2.805679,0.034388
2,137.159375,34.606250,137.162501,34.608333,6.4,901.201682,5137712244,1.027322,1.86228,0.098908
2,137.165626,34.600000,137.168751,34.602083,6.4,887.964081,5137712312,9.543625,17.65488,1.281553
2,137.165626,34.602083,137.168751,34.604166,6.4,870.879714,5137712314,6.342567,11.7103,0.828277
2,137.168751,34.600000,137.171876,34.602083,6.4,991.257177,5137712321,25.90618,48.45104,4.017589
2,137.171876,34.600000,137.175000,34.602083,6.4,878.263483,5137712322,8.109301,15.38582,1.481993
2,137.168751,34.602083,137.171876,34.604166,6.4,974.17281,5137712323,12.71982,23.9327,2.11933
2,137.162501,34.604166,137.165626,34.606250,6.4,1070.082137,5137712331,1.290368,2.244544,0.02751
2,137.165626,34.604166,137.168751,34.606250,6.4,957.088443,5137712332,2.054644,3.72456,0.197817
2,137.162501,34.606250,137.165626,34.608333,6.4,1004.494778,5137712333,0.059546,0.178872,0.078276
2,137.165626,34.606250,137.168751,34.608333,6.4,891.501084,5137712334,3.285467,5.790231,0.147051
2,137.168751,34.604166,137.171876,34.606250,6.4,1060.381539,5137712341,2.699828,4.846832,0.211572
2,137.171876,34.604166,137.175000,34.606250,6.4,947.387845,5137712342,3.345012,5.969103,0.225327
2,137.168751,34.606250,137.171876,34.608333,6.4,994.79418,5137712343,1.732052,3.163424,0.190939
2,137.171876,34.606250,137.175000,34.608333,6.4,881.800485,5137712344,2.114189,3.903433,0.276092
2,137.178126,34.602083,137.181251,34.604166,6.4,1067.765308,5137712414,3.260602,6.123457,0.531552
2,137.175000,34.604166,137.178126,34.606250,6.4,1050.680941,5137712431,2.93801,5.562322,0.524675
2,137.178126,34.604166,137.181251,34.606250,6.4,937.687246,5137712432,32.96853,60.28394,3.706117
2,137.175000,34.606250,137.178126,34.608333,6.4,985.093581,5137712433,3.201056,5.944585,0.453276
2,137.178126,34.606250,137.181251,34.608333,6.4,872.099887,5137712434,17.65293,33.0407,2.763546
2,137.181251,34.604166,137.184376,34.606250,6.4,1040.980342,5137712441,24.30827,44.46682,2.751422
2,137.190625,34.606250,137.193751,34.608333,6.4,1068.98548,5137712534,0.322592,0.561136,0.006878
2,137.125001,34.612500,137.128125,34.614583,6.4,956.115301,5137713031,0.322592,0.561136,0.006878
2,137.159375,34.610416,137.162501,34.612500,6.4,937.810761,5137713224,0.322592,0.561136,0.006878
2,137.162501,34.608333,137.165626,34.610416,6.4,938.907419,5137713311,0.645184,1.122272,0.013755
2,137.165626,34.608333,137.168751,34.610416,6.4,1042.200515,5137713312,2.580737,4.489087,0.05502
2,137.162501,34.610416,137.165626,34.612500,6.4,1041.103857,5137713313,0.645184,1.122272,0.013755
2,137.165626,34.610416,137.168751,34.612500,6.4,928.110163,5137713314,2.114189,3.903433,0.276092
2,137.168751,34.608333,137.171876,34.610416,6.4,929.20682,5137713321,3.548513,6.172495,0.075653
2,137.171876,34.608333,137.175000,34.610416,6.4,1032.499916,5137713322,1.995098,3.545688,0.119541
2,137.168751,34.610416,137.171876,34.612500,6.4,1031.403259,5137713323,2.377235,4.285696,0.204694
2,137.171876,34.610416,137.175000,34.612500,6.4,918.409564,5137713324,0.645184,1.122272,0.013755
2,137.165626,34.612500,137.168751,34.614583,6.4,1001.204806,5137713332,2.699828,4.846832,0.211572
2,137.165626,34.614583,137.168751,34.616666,6.4,1016.095859,5137713334,0.059546,0.178872,0.078276
2,137.171876,34.612500,137.175000,34.614583,6.4,991.504208,5137713342,0,0,0
2,137.168751,34.614583,137.171876,34.616666,6.4,903.102164,5137713343,0.645184,1.122272,0.013755
2,137.175000,34.608333,137.178126,34.610416,6.4,919.506222,5137713411,0.967776,1.683408,0.020633
2,137.178126,34.610416,137.181251,34.612500,6.4,908.708966,5137713414,0.70473,1.301144,0.092031
2,137.181251,34.608333,137.184376,34.610416,6.4,909.805623,5137713421,2.31769,4.106824,0.126418
2,137.181251,34.610416,137.184376,34.612500,6.4,1012.002062,5137713423,1.290368,2.244544,0.02751
2,137.178126,34.612500,137.181251,34.614583,6.4,981.803609,5137713432,0.322592,0.561136,0.006878
2,137.175000,34.614583,137.178126,34.616666,6.4,893.401566,5137713433,0.645184,1.122272,0.013755
2,137.178126,34.614583,137.181251,34.616666,6.4,996.694662,5137713434,1.935553,3.366816,0.041265
2,137.181251,34.612500,137.184376,34.614583,6.4,868.809915,5137713441,0.645184,1.122272,0.013755
2,137.184376,34.612500,137.187501,34.614583,6.4,972.103011,5137713442,1.409459,2.602288,0.184062
2,137.181251,34.614583,137.184376,34.616666,6.4,883.700967,5137713443,0.764275,1.480017,0.170307
2,137.184376,34.614583,137.187501,34.616666,6.4,986.994063,5137713444,1.349914,2.423416,0.105786
2,137.187501,34.608333,137.190625,34.610416,6.4,900.105025,5137713511,3.02242,5.407968,0.218449
2,137.187501,34.610416,137.190625,34.612500,6.4,1002.301463,5137713513,1.995098,3.545688,0.119541
2,137.190625,34.610416,137.193751,34.612500,6.4,889.307769,5137713514,10.3079,19.1349,1.45186
2,137.196876,34.608333,137.200001,34.610416,6.4,993.697522,5137713522,7.131707,12.85709,0.614082
2,137.196876,34.610416,137.200001,34.612500,6.4,879.607171,5137713524,19.9608,36.3022,2.042686
2,137.190625,34.612500,137.193751,34.614583,6.4,962.402412,5137713532,1.146413,2.220025,0.25546
2,137.190625,34.614583,137.193751,34.616666,6.4,977.293465,5137713534,1.732052,3.163424,0.190939
2,137.193751,34.612500,137.196876,34.614583,6.4,1065.695508,5137713541,7.895983,14.3371,0.784389
2,137.196876,34.612500,137.200001,34.614583,6.4,952.701814,5137713542,16.56606,30.99955,2.586362
2,137.193751,34.614583,137.196876,34.616666,6.4,1080.586561,5137713543,1.945369,4.21214,0.888543
2,137.196876,34.614583,137.200001,34.616666,6.4,967.592866,5137713544,6.521204,12.24691,1.063104
2,137.200001,34.610416,137.203126,34.612500,6.4,982.900266,5137713613,26.84909,50.46768,4.422722
2,137.203126,34.610416,137.206250,34.612500,6.4,869.906572,5137713614,6.759386,12.9624,1.376207
2,137.200001,34.612500,137.203126,34.614583,6.4,1055.99491,5137713631,23.74226,45.21407,4.510499
2,137.203126,34.612500,137.206250,34.614583,6.4,943.001215,5137713632,35.96608,66.02513,4.309067
2,137.200001,34.614583,137.203126,34.616666,6.4,1070.885962,5137713633,5.374791,10.02689,0.807644
2,137.203126,34.614583,137.206250,34.616666,6.4,957.892268,5137713634,21.58357,39.95321,2.924352
2,137.206250,34.612500,137.209376,34.614583,6.4,1046.294311,5137713641,3.116646,6.098939,0.759502
2,137.209376,34.612500,137.212501,34.614583,6.4,933.300617,5137713642,0,0,0
2,137.143750,34.618750,137.146876,34.620833,6.4,961.986065,5137714123,0,0,0
2,137.146876,34.618750,137.150001,34.620833,6.4,1065.279161,5137714124,0,0,0
2,137.143750,34.620833,137.146876,34.622916,6.4,967.176519,5137714141,0,0,0
2,137.146876,34.620833,137.150001,34.622916,6.4,1070.469615,5137714142,0,0,0
2,137.146876,34.622916,137.150001,34.625000,6.4,1056.258872,5137714144,0,0,0
2,137.165626,34.616666,137.168751,34.618750,6.4,927.693815,5137714312,0.645184,1.122272,0.013755
2,137.165626,34.618750,137.168751,34.620833,6.4,1036.177365,5137714314,0.382138,0.740008,0.085153
2,137.168751,34.616666,137.171876,34.618750,6.4,1030.986911,5137714321,0.645184,1.122272,0.013755
2,137.171876,34.616666,137.175000,34.618750,6.4,917.993217,5137714322,0,0,0
2,137.168751,34.618750,137.171876,34.620833,6.4,923.183671,5137714323,2.436781,4.464569,0.28297
2,137.175000,34.616666,137.178126,34.618750,6.4,1021.286313,5137714411,0.645184,1.122272,0.013755
2,137.178126,34.616666,137.181251,34.618750,6.4,908.292618,5137714412,0.70473,1.301144,0.092031
2,137.181251,34.616666,137.184376,34.618750,6.4,1011.585714,5137714421,1.027322,1.86228,0.098908
2,137.184376,34.616666,137.187501,34.618750,6.4,898.59202,5137714422,0.764275,1.480017,0.170307
2,137.181251,34.618750,137.184376,34.620833,6.4,903.782474,5137714423,0,0,0
2,137.184376,34.618750,137.187501,34.620833,6.4,1007.07557,5137714424,0.70473,1.301144,0.092031
2,137.187501,34.618750,137.190625,34.620833,6.4,894.081875,5137714513,2.014731,5.236338,1.814097
2,137.193751,34.616666,137.196876,34.618750,6.4,992.184517,5137714521,1.205958,2.398898,0.333736
2,137.196876,34.616666,137.200001,34.618750,6.4,879.190823,5137714522,1.910688,3.700042,0.425766
2,137.193751,34.618750,137.196876,34.620833,6.4,884.381277,5137714523,0.764275,1.480017,0.170307
2,137.196876,34.618750,137.200001,34.620833,6.4,987.674373,5137714524,0.382138,0.740008,0.085153
2,137.187501,34.620833,137.190625,34.622916,6.4,899.27233,5137714531,2.674963,5.180058,0.596073
2,137.187501,34.622916,137.190625,34.625000,6.4,885.061587,5137714533,0.645184,1.122272,0.013755
2,137.190625,34.622916,137.193751,34.625000,6.4,988.354683,5137714534,0.645184,1.122272,0.013755
2,137.196876,34.620833,137.200001,34.622916,6.4,992.864827,5137714542,0.70473,1.301144,0.092031
2,137.196876,34.622916,137.200001,34.625000,6.4,978.654084,5137714544,2.531008,5.15554,0.824023
2,137.200001,34.616666,137.203126,34.618750,6.4,982.483919,5137714611,2.292826,4.44005,0.51092
2,137.203126,34.616666,137.206250,34.618750,6.4,869.490224,5137714612,1.469005,2.781161,0.262337
2,137.200001,34.618750,137.203126,34.620833,6.4,874.680679,5137714613,0.322592,0.561136,0.006878
2,137.200001,34.620833,137.203126,34.622916,6.4,879.871133,5137714631,0.645184,1.122272,0.013755
2,137.200001,34.622916,137.203126,34.625000,6.4,865.66039,5137714633,0.382138,0.740008,0.085153
2,137.237500,34.620833,137.240626,34.622916,6.4,1037.954332,5137714931,7.523662,14.44242,1.546514
2,137.237500,34.622916,137.240626,34.625000,6.4,1023.743589,5137714933,20.97307,39.34303,3.373374
2,137.240626,34.622916,137.243751,34.625000,6.4,910.749895,5137714934,13.06727,24.1606,1.741707
2,137.243751,34.620833,137.246876,34.622916,6.4,1028.253734,5137714941,0,0,0
2,137.243751,34.622916,137.246876,34.625000,6.4,1014.042991,5137714943,7.369889,13.57258,0.927185
2,137.246876,34.622916,137.250001,34.625000,6.4,901.049297,5137714944,0,0,0
2,137.125001,34.631250,137.128125,34.633333,6.4,949.833183,5137715033,1.205958,2.398898,0.333736
2,137.146876,34.625000,137.150001,34.627083,6.4,1077.437036,5137715122,0.322592,0.561136,0.006878
2,137.146876,34.627083,137.150001,34.629166,6.4,937.118513,5137715124,0,0,0
2,137.146876,34.629166,137.150001,34.631250,6.4,896.679599,5137715142,0.441683,0.918881,0.163429
2,137.146876,34.631250,137.150001,34.633333,6.4,1024.024483,5137715144,1.707187,3.496651,0.57544
2,137.156251,34.625000,137.159375,34.627083,6.4,954.742743,5137715221,0.322592,0.561136,0.006878
2,137.159375,34.625000,137.162501,34.627083,6.4,1058.035839,5137715222,0.322592,0.561136,0.006878
2,137.156251,34.627083,137.159375,34.629166,6.4,1030.71101,5137715223,0.322592,0.561136,0.006878
2,137.150001,34.631250,137.153126,34.633333,6.4,911.030789,5137715233,0,0,0
2,137.159375,34.631250,137.162501,34.633333,6.4,1004.623286,5137715244,0.382138,0.740008,0.085153
2,137.171876,34.627083,137.175000,34.629166,6.4,898.316119,5137715324,0,0,0
2,137.162501,34.629166,137.165626,34.631250,6.4,980.571498,5137715331,1.086867,2.041153,0.177184
2,137.165626,34.629166,137.168751,34.631250,6.4,867.577804,5137715332,0.560774,1.276626,0.319981
2,137.162501,34.631250,137.165626,34.633333,6.4,891.629592,5137715333,0.942912,2.016634,0.405134
2,137.165626,34.631250,137.168751,34.633333,6.4,994.922688,5137715334,13.30545,24.87609,2.05481
2,137.168751,34.629166,137.171876,34.631250,6.4,970.8709,5137715341,0.322592,0.561136,0.006878
2,137.168751,34.631250,137.171876,34.633333,6.4,881.928993,5137715343,1.265504,2.57777,0.412011
2,137.190625,34.625000,137.193751,34.627083,6.4,1009.532846,5137715512,3.59301,7.529919,1.385708
2,137.196876,34.631250,137.200001,34.633333,6.4,946.419695,5137715544,1.851143,3.521169,0.347491
2,137.206250,34.625000,137.209376,34.627083,6.4,877.137955,5137715621,2.387052,5.131021,1.051972
2,137.225001,34.629166,137.228126,34.631250,6.4,883.565513,5137715831,0.62032,1.455498,0.398256
2,137.228126,34.629166,137.231251,34.631250,6.4,986.858609,5137715832,0,0,0
2,137.231251,34.629166,137.234376,34.631250,6.4,873.864915,5137715841,0,0,0
2,137.231251,34.631250,137.234376,34.633333,6.4,1001.209799,5137715843,1.349914,2.423416,0.105786
2,137.237500,34.625000,137.240626,34.627083,6.4,1044.921753,5137715911,10.01999,19.08586,1.907759
2,137.243751,34.625000,137.246876,34.627083,6.4,1035.221155,5137715921,9.126806,16.40278,0.733623
2,137.128125,34.633333,137.131251,34.635416,6.4,1018.974476,5137716012,0,0,0
2,137.134376,34.637500,137.137501,34.639583,6.4,892.46728,5137716042,4.610516,8.546874,0.637338
2,137.140626,34.635416,137.143750,34.637500,6.4,946.02028,5137716114,6.342567,11.7103,0.828277
2,137.143750,34.633333,137.146876,34.635416,6.4,886.579585,5137716121,1.732052,3.163424,0.190939
2,137.146876,34.633333,137.150001,34.635416,6.4,989.872681,5137716122,0,0,0
2,137.150001,34.633333,137.153126,34.635416,6.4,876.878986,5137716211,1.146413,2.220025,0.25546
2,137.153126,34.635416,137.156251,34.637500,6.4,926.619083,5137716214,10.42699,19.49264,1.608411
2,137.159375,34.633333,137.162501,34.635416,6.4,970.471484,5137716222,3.498784,6.838947,0.844655
2,137.153126,34.637500,137.156251,34.639583,6.4,1079.652275,5137716232,0.967776,1.683408,0.020633
2,137.162501,34.633333,137.165626,34.635416,6.4,1073.76458,5137716311,13.24591,24.69722,1.976534
2,137.165626,34.633333,137.168751,34.635416,6.4,960.770885,5137716312,3.856057,7.912182,1.314309
2,137.165626,34.635416,137.168751,34.637500,6.4,907.217886,5137716314,15.3601,28.60065,2.252626
2,137.168751,34.633333,137.171876,34.635416,6.4,1064.063981,5137716321,0.53591,1.609852,0.704482
2,137.171876,34.633333,137.175000,34.635416,6.4,951.070287,5137716322,0,0,0
2,137.168751,34.635416,137.171876,34.637500,6.4,1010.510982,5137716323,3.905787,7.245729,0.545307
2,137.171876,34.635416,137.175000,34.637500,6.4,897.517287,5137716324,0.967776,1.683408,0.020633
2,137.165626,34.637500,137.168751,34.639583,6.4,1060.251078,5137716332,5.399655,9.693664,0.423143
2,137.162501,34.639583,137.165626,34.641666,6.4,880.590299,5137716333,0,0,0
2,137.165626,34.639583,137.168751,34.641666,6.4,983.883395,5137716334,0.322592,0.561136,0.006878
2,137.171876,34.637500,137.175000,34.639583,6.4,1050.55048,5137716342,0,0,0
2,137.168751,34.639583,137.171876,34.641666,6.4,870.8897,5137716343,0.322592,0.561136,0.006878
2,137.171876,34.639583,137.175000,34.641666,6.4,974.182796,5137716344,0,0,0
2,137.175000,34.635416,137.178126,34.637500,6.4,1000.810383,5137716413,0.382138,0.740008,0.085153
2,137.184376,34.635416,137.187501,34.637500,6.4,878.11609,5137716424,2.114189,3.903433,0.276092
2,137.175000,34.637500,137.178126,34.639583,6.4,937.556785,5137716431,0.70473,1.301144,0.092031
2,137.175000,34.639583,137.178126,34.641666,6.4,1077.475892,5137716433,1.409459,2.602288,0.184062
2,137.184376,34.637500,137.187501,34.639583,6.4,1031.149283,5137716442,0,0,0
2,137.184376,34.639583,137.187501,34.641666,6.4,954.781599,5137716444,0,0,0
2,137.187501,34.633333,137.190625,34.635416,6.4,1034.962186,5137716511,1.205958,2.398898,0.333736
2,137.196876,34.637500,137.200001,34.639583,6.4,1011.748086,5137716542,0,0,0
2,137.193751,34.639583,137.196876,34.641666,6.4,1048.374097,5137716543,0,0,0
2,137.196876,34.639583,137.200001,34.641666,6.4,935.380402,5137716544,0,0,0
2,137.200001,34.637500,137.203126,34.639583,6.4,898.754391,5137716631,0,0,0
2,137.203126,34.637500,137.206250,34.639583,6.4,1002.047487,5137716632,1.027322,1.86228,0.098908
2,137.200001,34.639583,137.203126,34.641666,6.4,1038.673498,5137716633,0,0,0
2,137.234376,34.635416,137.237500,34.637500,6.4,1016.798093,5137716824,0.119091,0.357745,0.156552
2,137.231251,34.637500,137.234376,34.639583,6.4,1066.538189,5137716841,1.146413,2.220025,0.25546
2,137.234376,34.637500,137.237500,34.639583,6.4,953.544495,5137716842,0,0,0
2,137.231251,34.639583,137.234376,34.641666,6.4,990.170506,5137716843,0,0,0
2,137.234376,34.639583,137.237500,34.641666,6.4,877.176812,5137716844,0,0,0
2,137.237500,34.637500,137.240626,34.639583,6.4,1056.837591,5137716931,0,0,0
2,137.237500,34.639583,137.240626,34.641666,6.4,980.469908,5137716933,0.322592,0.561136,0.006878
2,137.159375,34.645833,137.162501,34.647916,6.4,886.635373,5137717242,2.31769,4.106824,0.126418
2,137.159375,34.647916,137.162501,34.650000,6.4,1019.727506,5137717244,3.057101,5.920067,0.681226
2,137.162501,34.641666,137.165626,34.643750,6.4,1046.197714,5137717311,0.322592,0.561136,0.006878
2,137.165626,34.641666,137.168751,34.643750,6.4,933.20402,5137717312,0,0,0
2,137.162501,34.643750,137.165626,34.645833,6.4,976.117142,5137717313,0.322592,0.561136,0.006878
2,137.165626,34.643750,137.168751,34.645833,6.4,1079.410238,5137717314,0.322592,0.561136,0.006878
2,137.168751,34.641666,137.171876,34.643750,6.4,1036.497115,5137717321,0,0,0
2,137.171876,34.641666,137.175000,34.643750,6.4,923.503421,5137717322,0.119091,0.357745,0.156552
2,137.168751,34.643750,137.171876,34.645833,6.4,966.416543,5137717323,0.322592,0.561136,0.006878
2,137.162501,34.645833,137.165626,34.647916,6.4,989.928469,5137717331,0.645184,1.122272,0.013755
2,137.165626,34.645833,137.168751,34.647916,6.4,876.934774,5137717332,3.116646,6.098939,0.759502
2,137.162501,34.647916,137.165626,34.650000,6.4,906.733811,5137717333,0.322592,0.561136,0.006878
2,137.178126,34.641666,137.181251,34.643750,6.4,913.802823,5137717412,0,0,0
2,137.193751,34.641666,137.196876,34.643750,6.4,997.694722,5137717521,1.672506,2.984552,0.112663
2,137.196876,34.641666,137.200001,34.643750,6.4,884.701027,5137717522,0,0,0
2,137.200001,34.641666,137.203126,34.643750,6.4,987.994123,5137717611,1.503686,3.29326,0.725114
2,137.203126,34.641666,137.206250,34.643750,6.4,875.000429,5137717612,0,0,0
2,137.228126,34.641666,137.231251,34.643750,6.4,1052.484825,5137717812,1.027322,1.86228,0.098908
2,137.231251,34.641666,137.234376,34.643750,6.4,939.491131,5137717821,0.70473,1.301144,0.092031
2,137.231251,34.643750,137.234376,34.645833,6.4,869.410559,5137717823,0,0,0
2,137.237500,34.641666,137.240626,34.643750,6.4,929.790532,5137717911,5.816474,10.94577,0.971073
2,137.240626,34.641666,137.243751,34.643750,6.4,1033.083628,5137717912,2.114189,3.903433,0.276092
2,137.243751,34.641666,137.246876,34.643750,6.4,920.089934,5137717921,2.377235,4.285696,0.204694
2,137.159375,34.650000,137.162501,34.652083,6.4,1046.113055,5137718222,3.72715,6.709112,0.31048
2,137.162501,34.650000,137.165626,34.652083,6.4,933.119361,5137718311,0,0,0
