1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,5334
2,134.975001,35.439583,134.978126,35.441666,4.8,147.237122,5334172833,0,0.003891,0
2,134.978126,35.439583,134.981251,35.441666,4.8,163.015825,5334172834,0,0.001625,0
2,134.981251,35.437500,134.984376,35.439583,4.8,160.413835,5334172841,0,0.000813,0
2,134.984376,35.437500,134.987500,35.439583,4.8,143.153301,5334172842,0,0,0
2,134.981251,35.439583,134.984376,35.441666,4.8,145.755292,5334172843,0,0,0
2,134.984376,35.439583,134.987500,35.441666,4.8,161.533995,5334172844,0,0,0
2,134.987500,35.433333,134.990626,35.435416,4.8,134.025261,5334172911,0,0,0
2,134.990626,35.433333,134.993751,35.435416,4.8,149.803964,5334172912,0,0,0
2,134.987500,35.435416,134.990626,35.437500,4.8,159.293674,5334172913,0,0,0
2,134.990626,35.435416,134.993751,35.437500,4.8,142.033141,5334172914,0,0,0
2,134.993751,35.433333,134.996876,35.435416,4.8,132.543431,5334172921,0,0,0
2,134.996876,35.433333,135.000001,35.435416,4.8,148.322133,5334172922,0,0,0
2,134.993751,35.435416,134.996876,35.437500,4.8,157.811844,5334172923,0,0,0
2,134.996876,35.435416,135.000001,35.437500,4.8,140.551311,5334172924,0,0,0
2,134.987500,35.437500,134.990626,35.439583,4.8,158.932004,5334172931,0,0,0
2,134.990626,35.437500,134.993751,35.439583,4.8,141.671471,5334172932,0,0,0
2,134.987500,35.439583,134.990626,35.441666,4.8,144.273461,5334172933,0,0,0
2,134.990626,35.439583,134.993751,35.441666,4.8,160.052164,5334172934,0,0,0
2,134.993751,35.437500,134.996876,35.439583,4.8,157.450174,5334172941,0,0.001485,0
2,134.996876,35.437500,135.000001,35.439583,4.8,140.18964,5334172942,0,0.000989,0
2,134.993751,35.439583,134.996876,35.441666,4.8,142.791631,5334172943,0,0.000348,0
2,134.996876,35.439583,135.000001,35.441666,4.8,158.570334,5334172944,0,0.001773,0
2,134.878125,35.443750,134.881251,35.445833,4.8,134.741605,5334173014,0,0.002554,0
2,134.890626,35.445833,134.893750,35.447916,4.8,136.383198,5334173132,0,0.006273,0
2,134.893750,35.445833,134.896876,35.447916,4.8,152.161901,5334173141,0,0.001625,0
2,134.896876,35.445833,134.900001,35.447916,4.8,134.901368,5334173142,0,0.012569,0
2,134.896876,35.447916,134.900001,35.450000,4.8,134.100732,5334173144,0,0.003194,0
2,134.900001,35.441666,134.903126,35.443750,4.8,153.324207,5334173211,0,0.000813,0
2,134.900001,35.443750,134.903126,35.445833,4.8,146.074817,5334173213,0,0.003659,0
2,134.900001,35.445833,134.903126,35.447916,4.8,150.68007,5334173231,0,0.001945,0
2,134.900001,35.447916,134.903126,35.450000,4.8,149.879435,5334173233,0,0.000116,0
2,134.912501,35.441666,134.915626,35.443750,4.8,150.360546,5334173311,0,0,0
2,134.915626,35.441666,134.918751,35.443750,4.8,133.100013,5334173312,0,0,0
2,134.918751,35.441666,134.921876,35.443750,4.8,148.878715,5334173321,0,0,0
2,134.915626,35.447916,134.918751,35.450000,4.8,162.694477,5334173334,0,0.004848,0
2,134.918751,35.447916,134.921876,35.450000,4.8,145.433944,5334173343,0,0.000873,0
2,134.921876,35.447916,134.925000,35.450000,4.8,161.212646,5334173344,0,0.00058,0
2,134.928126,35.441666,134.931251,35.443750,4.8,163.175588,5334173412,0,0,0
2,134.925000,35.443750,134.928126,35.445833,4.8,140.147495,5334173413,0,0.004411,0
2,134.934376,35.441666,134.937501,35.443750,4.8,161.693757,5334173422,0,0,0
2,134.934376,35.443750,134.937501,35.445833,4.8,154.444367,5334173424,0,0,0
2,134.925000,35.445833,134.928126,35.447916,4.8,144.752748,5334173431,0,0.000929,0
2,134.934376,35.445833,134.937501,35.447916,4.8,159.049621,5334173442,0,0,0
2,134.940625,35.441666,134.943751,35.443750,4.8,160.211927,5334173512,0,0.003222,0
2,134.940625,35.443750,134.943751,35.445833,4.8,152.962536,5334173514,0,0.001161,0
2,134.943751,35.441666,134.946876,35.443750,4.8,142.951393,5334173521,0,0.00267,0
2,134.946876,35.441666,134.950001,35.443750,4.8,158.730096,5334173522,0,0.00058,0
2,134.943751,35.443750,134.946876,35.445833,4.8,135.702003,5334173523,0,0.000464,0
2,134.946876,35.443750,134.950001,35.445833,4.8,151.480706,5334173524,0,0,0
2,134.940625,35.445833,134.943751,35.447916,4.8,157.56779,5334173532,0,0.000116,0
2,134.940625,35.447916,134.943751,35.450000,4.8,156.767155,5334173534,0,0,0
2,134.943751,35.445833,134.946876,35.447916,4.8,140.307257,5334173541,0,0,0
2,134.946876,35.445833,134.950001,35.447916,4.8,156.08596,5334173542,0,0,0
2,134.943751,35.447916,134.946876,35.450000,4.8,139.506622,5334173543,0,0,0
2,134.946876,35.447916,134.950001,35.450000,4.8,155.285324,5334173544,0,0,0
2,134.950001,35.441666,134.953126,35.443750,4.8,141.469563,5334173611,0,0,0
2,134.953126,35.441666,134.956250,35.443750,4.8,157.248266,5334173612,0,0,0
2,134.950001,35.443750,134.953126,35.445833,4.8,134.220173,5334173613,0,0,0
2,134.953126,35.443750,134.956250,35.445833,4.8,149.998875,5334173614,0,0,0
2,134.956250,35.441666,134.959376,35.443750,4.8,139.987732,5334173621,0,0,0
2,134.959376,35.441666,134.962501,35.443750,4.8,155.766435,5334173622,0,0,0
2,134.956250,35.443750,134.959376,35.445833,4.8,132.738342,5334173623,0,0,0
2,134.959376,35.443750,134.962501,35.445833,4.8,148.517045,5334173624,0,0,0
2,134.950001,35.445833,134.953126,35.447916,4.8,138.825426,5334173631,0,0,0
2,134.953126,35.445833,134.956250,35.447916,4.8,154.604129,5334173632,0,0,0
2,134.950001,35.447916,134.953126,35.450000,4.8,138.024791,5334173633,0,0,0
2,134.953126,35.447916,134.956250,35.450000,4.8,153.803494,5334173634,0,0,0
2,134.956250,35.445833,134.959376,35.447916,4.8,137.343596,5334173641,0,0,0
2,134.959376,35.445833,134.962501,35.447916,4.8,153.122299,5334173642,0,0,0
2,134.956250,35.447916,134.959376,35.450000,4.8,136.542961,5334173643,0,0,0
2,134.959376,35.447916,134.962501,35.450000,4.8,152.321663,5334173644,0,0,0
2,134.962501,35.441666,134.965626,35.443750,4.8,138.505902,5334173711,0,0,0
2,134.965626,35.441666,134.968751,35.443750,4.8,154.284605,5334173712,0,0,0
2,134.962501,35.443750,134.965626,35.445833,4.8,164.295748,5334173713,0,0,0
2,134.965626,35.443750,134.968751,35.445833,4.8,147.035214,5334173714,0,0.000436,0
2,134.968751,35.441666,134.971875,35.443750,4.8,137.024071,5334173721,0,0,0
2,134.971875,35.441666,134.975001,35.443750,4.8,152.802774,5334173722,0,0,0
2,134.968751,35.443750,134.971875,35.445833,4.8,162.813917,5334173723,0,0,0
2,134.971875,35.443750,134.975001,35.445833,4.8,145.553384,5334173724,0,0.004355,0
2,134.962501,35.445833,134.965626,35.447916,4.8,135.861766,5334173731,0,0,0
2,134.965626,35.445833,134.968751,35.447916,4.8,151.640468,5334173732,0,0.001277,0
2,134.962501,35.447916,134.965626,35.450000,4.8,135.06113,5334173733,0,0,0
2,134.965626,35.447916,134.968751,35.450000,4.8,150.839833,5334173734,0,0,0
2,134.968751,35.445833,134.971875,35.447916,4.8,134.379935,5334173741,0,0.000116,0
2,134.971875,35.445833,134.975001,35.447916,4.8,150.158638,5334173742,0,0.001161,0
2,134.968751,35.447916,134.971875,35.450000,4.8,133.5793,5334173743,0,0,0
2,134.971875,35.447916,134.975001,35.450000,4.8,149.358002,5334173744,0,0,0
2,134.975001,35.441666,134.978126,35.443750,4.8,135.542241,5334173811,0,0.000348,0
2,134.978126,35.441666,134.981251,35.443750,4.8,151.320944,5334173812,0,0,0
2,134.975001,35.443750,134.978126,35.445833,4.8,161.332087,5334173813,0,0,0
2,134.978126,35.443750,134.981251,35.445833,4.8,144.071553,5334173814,0,0,0
2,134.981251,35.441666,134.984376,35.443750,4.8,134.06041,5334173821,0,0,0
2,134.984376,35.441666,134.987500,35.443750,4.8,149.839113,5334173822,0,0,0
2,134.981251,35.443750,134.984376,35.445833,4.8,159.850256,5334173823,0,0,0
2,134.984376,35.443750,134.987500,35.445833,4.8,142.589723,5334173824,0,0,0
2,134.975001,35.445833,134.978126,35.447916,4.8,132.898105,5334173831,0,0,0
2,134.978126,35.445833,134.981251,35.447916,4.8,148.676807,5334173832,0,0,0
2,134.975001,35.447916,134.978126,35.450000,4.8,165.136705,5334173833,0,0,0
2,134.978126,35.447916,134.981251,35.450000,4.8,147.876172,5334173834,0,0,0
2,134.981251,35.445833,134.984376,35.447916,4.8,164.45551,5334173841,0,0,0
2,134.984376,35.445833,134.987500,35.447916,4.8,147.194977,5334173842,0,0,0
2,134.981251,35.447916,134.984376,35.450000,4.8,163.654875,5334173843,0,0.000929,0
2,134.984376,35.447916,134.987500,35.450000,4.8,146.394341,5334173844,0,0.000464,0
2,134.987500,35.441666,134.990626,35.443750,4.8,132.57858,5334173911,0,0,0
2,134.990626,35.441666,134.993751,35.443750,4.8,148.357283,5334173912,0,0,0
2,134.987500,35.443750,134.990626,35.445833,4.8,158.368426,5334173913,0,0,0
2,134.993751,35.441666,134.996876,35.443750,4.8,164.135985,5334173921,0,0.002062,0
2,134.993751,35.443750,134.996876,35.445833,4.8,156.886595,5334173923,0,0.00273,0
2,134.996876,35.443750,135.000001,35.445833,4.8,139.626062,5334173924,0,0.000348,0
2,134.987500,35.445833,134.990626,35.447916,4.8,162.973679,5334173931,0,0,0
2,134.990626,35.445833,134.993751,35.447916,4.8,145.713146,5334173932,0,0.00058,0
2,134.987500,35.447916,134.990626,35.450000,4.8,162.173044,5334173933,0,0.001625,0
2,134.996876,35.445833,135.000001,35.447916,4.8,144.231316,5334173942,0,0,0
2,134.993751,35.447916,134.996876,35.450000,4.8,160.691214,5334173943,0,0,0
2,134.881251,35.450000,134.884376,35.452083,4.8,140.709249,5334174021,0,0.001485,0
2,134.890626,35.452083,134.893750,35.454166,4.8,145.835936,5334174114,0,0.002322,0
2,134.893750,35.452083,134.896876,35.454166,4.8,161.614639,5334174123,0,0.001369,0
2,134.896876,35.452083,134.900001,35.454166,4.8,144.354105,5334174124,0,0.000116,0
2,134.896876,35.454166,134.900001,35.456250,4.8,147.038564,5334174142,0,0.000232,0
2,134.900001,35.450000,134.903126,35.452083,4.8,136.263758,5334174211,0,0.000204,0
2,134.900001,35.452083,134.903126,35.454166,4.8,160.132808,5334174213,0,0,0
2,134.903126,35.452083,134.906251,35.454166,4.8,142.872275,5334174214,0,0,0
2,134.906251,35.452083,134.909375,35.454166,4.8,158.650978,5334174223,0,0.000613,0
2,134.909375,35.452083,134.912501,35.454166,4.8,141.390444,5334174224,0,0.000232,0
2,134.900001,35.454166,134.903126,35.456250,4.8,162.817266,5334174231,0,0.005664,0
2,134.903126,35.454166,134.906251,35.456250,4.8,145.556733,5334174232,0,0.003283,0
2,134.906251,35.454166,134.909375,35.456250,4.8,161.335436,5334174241,0,0.003543,0
2,134.915626,35.450000,134.918751,35.452083,4.8,149.0788,5334174312,0,0.000697,0
2,134.912501,35.452083,134.915626,35.454166,4.8,157.169147,5334174313,0,0.000232,0
2,134.915626,35.452083,134.918751,35.454166,4.8,139.908614,5334174314,0,0.000348,0
2,134.912501,35.454166,134.915626,35.456250,4.8,159.853605,5334174331,0,0.000116,0
2,134.915626,35.454166,134.918751,35.456250,4.8,142.593072,5334174332,0,0,0
2,134.918751,35.454166,134.921876,35.456250,4.8,158.371775,5334174341,0,0,0
2,134.921876,35.454166,134.925000,35.456250,4.8,141.111242,5334174342,0,0,0
2,134.928126,35.452083,134.931251,35.454166,4.8,136.944953,5334174414,0,0.004151,0
2,134.925000,35.454166,134.928126,35.456250,4.8,156.889944,5334174431,0,0.000348,0
2,134.928126,35.454166,134.931251,35.456250,4.8,139.629411,5334174432,0,0.003863,0
2,134.925000,35.456250,134.928126,35.458333,4.8,143.7957,5334174433,0,0.000116,0
2,134.928126,35.456250,134.931251,35.458333,4.8,159.574403,5334174434,0,0.00058,0
2,134.943751,35.450000,134.946876,35.452083,4.8,158.93018,5334174521,0,0.001453,0
2,134.946876,35.450000,134.950001,35.452083,4.8,141.669647,5334174522,0,0,0
2,134.943751,35.452083,134.946876,35.454166,4.8,149.759995,5334174523,0,0.00058,0
2,134.946876,35.452083,134.950001,35.454166,4.8,132.499461,5334174524,0,0.000929,0
2,134.943751,35.454166,134.946876,35.456250,4.8,152.444453,5334174541,0,0.000204,0
2,134.943751,35.456250,134.946876,35.458333,4.8,139.350208,5334174543,0,0.000348,0
2,134.950001,35.450000,134.953126,35.452083,4.8,157.44835,5334174611,0,0,0
2,134.953126,35.450000,134.956250,35.452083,4.8,140.187817,5334174612,0,0,0
2,134.950001,35.452083,134.953126,35.454166,4.8,148.278164,5334174613,0,0,0
2,134.953126,35.452083,134.956250,35.454166,4.8,164.056867,5334174614,0,0.000464,0
2,134.956250,35.450000,134.959376,35.452083,4.8,155.966519,5334174621,0,0,0
2,134.959376,35.450000,134.962501,35.452083,4.8,138.705986,5334174622,0,0,0
2,134.956250,35.452083,134.959376,35.454166,4.8,146.796334,5334174623,0,0.000436,0
2,134.959376,35.452083,134.962501,35.454166,4.8,162.575036,5334174624,0,0,0
2,134.959376,35.454166,134.962501,35.456250,4.8,132.220259,5334174642,0,0.00598,0
2,134.959376,35.456250,134.962501,35.458333,4.8,152.16525,5334174644,0,0.002062,0
2,134.962501,35.450000,134.965626,35.452083,4.8,154.484689,5334174711,0,0.000116,0
2,134.965626,35.450000,134.968751,35.452083,4.8,137.224156,5334174712,0,0.001277,0
2,134.962501,35.452083,134.965626,35.454166,4.8,145.314503,5334174713,0,0.002206,0
2,134.968751,35.450000,134.971875,35.452083,4.8,153.002858,5334174721,0,0,0
2,134.971875,35.450000,134.975001,35.452083,4.8,135.742325,5334174722,0,0,0
2,134.962501,35.454166,134.965626,35.456250,4.8,147.998961,5334174731,0,0.000116,0
2,134.971875,35.456250,134.975001,35.458333,4.8,149.201589,5334174744,0,0.000348,0
2,134.978126,35.450000,134.981251,35.452083,4.8,134.260495,5334174812,0,0.001857,0
2,134.978126,35.452083,134.981251,35.454166,4.8,158.129545,5334174814,0,0.000116,0
2,134.981251,35.450000,134.984376,35.452083,4.8,150.039197,5334174821,0,0.002786,0
2,134.984376,35.450000,134.987500,35.452083,4.8,132.778664,5334174822,0,0.00468,0
2,134.981251,35.452083,134.984376,35.454166,4.8,140.869012,5334174823,0,0.001045,0
2,134.990626,35.450000,134.993751,35.452083,4.8,164.33607,5334174912,0,0,0
2,134.878125,35.460416,134.881251,35.462500,4.8,135.389177,5334175014,0,0.002994,0
2,134.925000,35.458333,134.928126,35.460416,4.8,152.40748,5334175411,0,0,0
2,134.928126,35.458333,134.931251,35.460416,4.8,135.146947,5334175412,0,0.000116,0
2,134.925000,35.460416,134.928126,35.462500,4.8,140.795066,5334175413,0,0.001277,0
2,134.934376,35.460416,134.937501,35.462500,4.8,155.091938,5334175424,0,0.002034,0
2,134.925000,35.462500,134.928126,35.464583,4.8,144.961355,5334175431,0,0.003166,0
2,134.928126,35.462500,134.931251,35.464583,4.8,160.740058,5334175432,0,0.006473,0
2,134.940625,35.458333,134.943751,35.460416,4.8,132.183286,5334175512,0,0,0
2,134.937501,35.462500,134.940625,35.464583,4.8,141.997694,5334175531,0,0.001137,0
2,134.940625,35.462500,134.943751,35.464583,4.8,157.776397,5334175532,0,0.001453,0
2,134.943751,35.464583,134.946876,35.466666,4.8,151.569872,5334175543,0,0.002794,0
2,134.956250,35.460416,134.959376,35.462500,4.8,133.385914,5334175623,0,0.000232,0
2,134.959376,35.460416,134.962501,35.462500,4.8,149.164616,5334175624,0,0.003571,0
2,134.950001,35.464583,134.953126,35.466666,4.8,150.088041,5334175633,0,0,0
2,134.953126,35.464583,134.956250,35.466666,4.8,132.827508,5334175634,0,0.000348,0
2,134.956250,35.462500,134.959376,35.464583,4.8,137.552202,5334175641,0,0.002962,0
2,134.962501,35.460416,134.965626,35.462500,4.8,164.943319,5334175713,0,0.002846,0
2,134.968751,35.458333,134.971875,35.460416,4.8,142.034667,5334175721,0,0.001945,0
2,134.996876,35.460416,135.000001,35.462500,4.8,140.273633,5334175924,0,0,0
2,134.990626,35.462500,134.993751,35.464583,4.8,145.921753,5334175932,0,0,0
2,134.987500,35.464583,134.990626,35.466666,4.8,141.197058,5334175933,0,0,0
2,134.990626,35.464583,134.993751,35.466666,4.8,156.975761,5334175934,0,0,0
2,134.993751,35.462500,134.996876,35.464583,4.8,161.700455,5334175941,0,0,0
2,134.996876,35.462500,135.000001,35.464583,4.8,144.439922,5334175942,0,0,0
2,134.993751,35.464583,134.996876,35.466666,4.8,139.715228,5334175943,0,0,0
2,134.996876,35.464583,135.000001,35.466666,4.8,155.493931,5334175944,0,0,0
2,134.943751,35.466666,134.946876,35.468750,4.8,143.881517,5334176521,0,0.004592,0
2,134.946876,35.470833,134.950001,35.472916,4.8,161.022609,5334176542,0,0.004852,0
2,134.950001,35.472916,134.953126,35.475000,4.8,157.258313,5334176633,0,0.002178,0
2,134.971875,35.472916,134.975001,35.475000,4.8,135.552288,5334176744,0,0,0
2,134.975001,35.468750,134.978126,35.470833,4.8,154.414092,5334176813,0,0,0
2,134.978126,35.468750,134.981251,35.470833,4.8,137.153559,5334176814,0,0,0
2,134.984376,35.466666,134.987500,35.468750,4.8,150.769236,5334176822,0,0,0
2,134.981251,35.468750,134.984376,35.470833,4.8,152.932262,5334176823,0,0,0
2,134.984376,35.468750,134.987500,35.470833,4.8,135.671729,5334176824,0,0,0
2,134.975001,35.470833,134.978126,35.472916,4.8,137.834754,5334176831,0,0,0
2,134.978126,35.470833,134.981251,35.472916,4.8,153.613457,5334176832,0,0,0
2,134.975001,35.472916,134.978126,35.475000,4.8,151.330991,5334176833,0,0,0
2,134.978126,35.472916,134.981251,35.475000,4.8,134.070458,5334176834,0,0,0
2,134.981251,35.470833,134.984376,35.472916,4.8,136.352924,5334176841,0,0,0
2,134.984376,35.470833,134.987500,35.472916,4.8,152.131626,5334176842,0,0,0
2,134.981251,35.472916,134.984376,35.475000,4.8,149.849161,5334176843,0,0,0
2,134.984376,35.472916,134.987500,35.475000,4.8,132.588627,5334176844,0,0,0
2,134.987500,35.466666,134.990626,35.468750,4.8,133.508703,5334176911,0,0,0
2,134.990626,35.466666,134.993751,35.468750,4.8,149.287406,5334176912,0,0,0
2,134.987500,35.468750,134.990626,35.470833,4.8,151.450431,5334176913,0,0,0
2,134.990626,35.468750,134.993751,35.470833,4.8,134.189898,5334176914,0,0,0
2,134.993751,35.466666,134.996876,35.468750,4.8,165.066109,5334176921,0,0,0
2,134.996876,35.466666,135.000001,35.468750,4.8,147.805575,5334176922,0,0,0
2,134.993751,35.468750,134.996876,35.470833,4.8,149.968601,5334176923,0,0,0
2,134.996876,35.468750,135.000001,35.470833,4.8,132.708068,5334176924,0,0,0
2,134.987500,35.470833,134.990626,35.472916,4.8,134.871093,5334176931,0,0,0
2,134.990626,35.470833,134.993751,35.472916,4.8,150.649796,5334176932,0,0,0
2,134.987500,35.472916,134.990626,35.475000,4.8,148.36733,5334176933,0,0,0
2,134.990626,35.472916,134.993751,35.475000,4.8,164.146033,5334176934,0,0,0
2,134.993751,35.470833,134.996876,35.472916,4.8,133.389263,5334176941,0,0,0
2,134.996876,35.470833,135.000001,35.472916,4.8,149.167965,5334176942,0,0.001161,0
2,134.993751,35.472916,134.996876,35.475000,4.8,146.8855,5334176943,0,0,0
2,134.996876,35.472916,135.000001,35.475000,4.8,162.664202,5334176944,0,0.000669,0
2,134.946876,35.475000,134.950001,35.477083,4.8,136.233483,5334177522,0,0.000989,0
2,134.946876,35.477083,134.950001,35.479166,4.8,164.026592,5334177524,0,0,0
2,134.946876,35.481250,134.950001,35.483333,4.8,136.273805,5334177544,0,0.000669,0
2,134.950001,35.475000,134.953126,35.477083,4.8,152.012186,5334177611,0,0.002034,0
2,134.953126,35.475000,134.956250,35.477083,4.8,134.751653,5334177612,0,0.001193,0
2,134.950001,35.477083,134.953126,35.479166,4.8,146.766059,5334177613,0,0.001513,0
2,134.950001,35.479166,134.953126,35.481250,4.8,155.816804,5334177631,0,0.001481,0
2,134.950001,35.481250,134.953126,35.483333,4.8,152.052508,5334177633,0,0.00058,0
2,134.965626,35.475000,134.968751,35.477083,4.8,164.827228,5334177712,0,0,0
2,134.965626,35.477083,134.968751,35.479166,4.8,159.581101,5334177714,0,0,0
2,134.968751,35.475000,134.971875,35.477083,4.8,147.566695,5334177721,0,0,0
2,134.971875,35.475000,134.975001,35.477083,4.8,163.345397,5334177722,0,0,0
2,134.968751,35.477083,134.971875,35.479166,4.8,142.320568,5334177723,0,0,0
2,134.971875,35.477083,134.975001,35.479166,4.8,158.09927,5334177724,0,0,0
2,134.965626,35.479166,134.968751,35.481250,4.8,135.59261,5334177732,0,0,0
2,134.965626,35.481250,134.968751,35.483333,4.8,164.86755,5334177734,0,0,0
2,134.968751,35.479166,134.971875,35.481250,4.8,151.371313,5334177741,0,0,0
2,134.971875,35.479166,134.975001,35.481250,4.8,134.11078,5334177742,0,0,0
2,134.968751,35.481250,134.971875,35.483333,4.8,147.607017,5334177743,0,0,0
2,134.971875,35.481250,134.975001,35.483333,4.8,163.385719,5334177744,0,0,0
2,134.975001,35.475000,134.978126,35.477083,4.8,146.084864,5334177811,0,0,0
2,134.978126,35.475000,134.981251,35.477083,4.8,161.863567,5334177812,0,0,0
2,134.975001,35.477083,134.978126,35.479166,4.8,140.838737,5334177813,0,0,0
2,134.978126,35.477083,134.981251,35.479166,4.8,156.61744,5334177814,0,0,0
2,134.981251,35.475000,134.984376,35.477083,4.8,144.603034,5334177821,0,0,0
2,134.984376,35.475000,134.987500,35.477083,4.8,160.381736,5334177822,0,0,0
2,134.981251,35.477083,134.984376,35.479166,4.8,139.356907,5334177823,0,0,0
2,134.984376,35.477083,134.987500,35.479166,4.8,155.135609,5334177824,0,0,0
2,134.975001,35.479166,134.978126,35.481250,4.8,149.889482,5334177831,0,0,0
2,134.978126,35.479166,134.981251,35.481250,4.8,132.628949,5334177832,0,0,0
2,134.975001,35.481250,134.978126,35.483333,4.8,146.125186,5334177833,0,0,0
2,134.978126,35.481250,134.981251,35.483333,4.8,161.903889,5334177834,0,0,0
2,134.981251,35.479166,134.984376,35.481250,4.8,148.407652,5334177841,0,0,0
2,134.984376,35.479166,134.987500,35.481250,4.8,164.186355,5334177842,0,0,0
2,134.981251,35.481250,134.984376,35.483333,4.8,144.643356,5334177843,0,0,0
2,134.984376,35.481250,134.987500,35.483333,4.8,160.422058,5334177844,0,0,0
2,134.987500,35.475000,134.990626,35.477083,4.8,143.121203,5334177911,0,0,0
2,134.990626,35.475000,134.993751,35.477083,4.8,158.899906,5334177912,0,0,0
2,134.987500,35.477083,134.990626,35.479166,4.8,137.875076,5334177913,0,0,0
2,134.990626,35.477083,134.993751,35.479166,4.8,153.653779,5334177914,0,0,0
2,134.993751,35.475000,134.996876,35.477083,4.8,141.639373,5334177921,0,0,0
2,134.996876,35.475000,135.000001,35.477083,4.8,157.418075,5334177922,0,0,0
2,134.993751,35.477083,134.996876,35.479166,4.8,136.393246,5334177923,0,0,0
2,134.996876,35.477083,135.000001,35.479166,4.8,152.171948,5334177924,0,0,0
2,134.987500,35.479166,134.990626,35.481250,4.8,146.925821,5334177931,0,0,0
2,134.990626,35.479166,134.993751,35.481250,4.8,162.704524,5334177932,0,0,0
2,134.987500,35.481250,134.990626,35.483333,4.8,143.161525,5334177933,0,0,0
2,134.990626,35.481250,134.993751,35.483333,4.8,158.940228,5334177934,0,0,0
2,134.993751,35.479166,134.996876,35.481250,4.8,145.443991,5334177941,0,0,0
2,134.996876,35.479166,135.000001,35.481250,4.8,161.222694,5334177942,0,0,0
2,134.993751,35.481250,134.996876,35.483333,4.8,141.679695,5334177943,0,0,0
2,134.996876,35.481250,135.000001,35.483333,4.8,157.458397,5334177944,0,0,0
2,134.946876,35.483333,134.950001,35.485416,4.8,148.288212,5334178522,0,0,0
2,134.946876,35.485416,134.950001,35.487500,4.8,163.266279,5334178524,0,0,0
2,134.950001,35.483333,134.953126,35.485416,4.8,164.066914,5334178611,0,0.00032,0
2,134.956250,35.489583,134.959376,35.491666,4.8,154.777288,5334178643,0,0,0
2,134.965626,35.483333,134.968751,35.485416,4.8,143.84272,5334178712,0,0,0
2,134.971875,35.483333,134.975001,35.485416,4.8,142.36089,5334178722,0,0,0
2,134.971875,35.485416,134.975001,35.487500,4.8,157.338957,5334178724,0,0.000116,0
2,134.971875,35.489583,134.975001,35.491666,4.8,134.553094,5334178744,0,0.004035,0
2,134.975001,35.483333,134.978126,35.485416,4.8,158.139592,5334178811,0,0,0
2,134.978126,35.483333,134.981251,35.485416,4.8,140.879059,5334178812,0,0,0
2,134.975001,35.485416,134.978126,35.487500,4.8,140.078424,5334178813,0,0,0
2,134.978126,35.485416,134.981251,35.487500,4.8,155.857126,5334178814,0,0,0
2,134.981251,35.483333,134.984376,35.485416,4.8,156.657762,5334178821,0,0,0
2,134.984376,35.483333,134.987500,35.485416,4.8,139.397229,5334178822,0,0,0
2,134.981251,35.485416,134.984376,35.487500,4.8,138.596593,5334178823,0,0,0
2,134.975001,35.487500,134.978126,35.489583,4.8,146.686941,5334178831,0,0,0
2,134.975001,35.489583,134.978126,35.491666,4.8,150.331797,5334178833,0,0,0
2,134.978126,35.489583,134.981251,35.491666,4.8,133.071263,5334178834,0,0.000348,0
2,134.981251,35.489583,134.984376,35.491666,4.8,148.849966,5334178843,0,0.006153,0
2,134.984376,35.489583,134.987500,35.491666,4.8,164.628669,5334178844,0,0,0
2,134.987500,35.483333,134.990626,35.485416,4.8,155.175931,5334178911,0,0,0
2,134.990626,35.483333,134.993751,35.485416,4.8,137.915398,5334178912,0,0,0
2,134.987500,35.485416,134.990626,35.487500,4.8,137.114763,5334178913,0,0,0
2,134.990626,35.485416,134.993751,35.487500,4.8,152.893465,5334178914,0,0.001945,0
2,134.993751,35.483333,134.996876,35.485416,4.8,153.694101,5334178921,0,0,0
2,134.996876,35.483333,135.000001,35.485416,4.8,136.433568,5334178922,0,0,0
2,134.993751,35.485416,134.996876,35.487500,4.8,135.632932,5334178923,0,0.000348,0
2,134.996876,35.485416,135.000001,35.487500,4.8,151.411635,5334178924,0,0.000116,0
2,134.987500,35.487500,134.990626,35.489583,4.8,143.72328,5334178931,0,0.001917,0
2,134.990626,35.487500,134.993751,35.489583,4.8,159.501982,5334178932,0,0.004908,0
2,134.987500,35.489583,134.990626,35.491666,4.8,147.368136,5334178933,0,0.000204,0
2,134.990626,35.489583,134.993751,35.491666,4.8,163.146838,5334178934,0,0.001597,0
2,134.996876,35.487500,135.000001,35.489583,4.8,158.020152,5334178942,0,0.001277,0
2,134.993751,35.489583,134.996876,35.491666,4.8,145.886305,5334178943,0,0.003018,0
2,134.996876,35.489583,135.000001,35.491666,4.8,161.665008,5334178944,0,0,0
2,134.959376,35.493750,134.962501,35.495833,4.8,159.624772,5334179624,0,0,0
2,134.971875,35.491666,134.975001,35.493750,4.8,141.161611,5334179722,0,0.000697,0
2,134.971875,35.493750,134.975001,35.495833,4.8,156.661111,5334179724,0,0.000464,0
2,134.962501,35.495833,134.965626,35.497916,4.8,148.012358,5334179731,0,0.005608,0
2,134.965626,35.495833,134.968751,35.497916,4.8,163.791061,5334179732,0,0.000813,0
2,134.968751,35.495833,134.971875,35.497916,4.8,146.530527,5334179741,0,0,0
2,134.971875,35.495833,134.975001,35.497916,4.8,162.30923,5334179742,0,0,0
2,134.968751,35.497916,134.971875,35.500000,4.8,164.033291,5334179743,0,0.003571,0
