1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,4828
2,128.799999,32.662500,128.803126,32.664583,3.5,29.887639,4828769431,0,0,0
2,128.803126,32.662500,128.806251,32.664583,3.5,33.315879,4828769432,0,0,0
2,128.799999,32.664583,128.803126,32.666666,3.5,35.730279,4828769433,0,0,0
2,128.803126,32.664583,128.806251,32.666666,3.5,31.980081,4828769434,0,0,0
2,128.806251,32.662500,128.809375,32.664583,3.5,29.565681,4828769441,0,0,0
2,128.809375,32.662500,128.812501,32.664583,3.5,32.993922,4828769442,0,0,0
2,128.806251,32.664583,128.809375,32.666666,3.5,35.408322,4828769443,0,0,0
2,128.809375,32.664583,128.812501,32.666666,3.5,31.658124,4828769444,0,0,0
2,128.812501,32.660416,128.815625,32.662500,3.5,29.935607,4828769513,0,0,0
2,128.818751,32.658333,128.821876,32.660416,3.5,33.089858,4828769521,0,0,0
2,128.821876,32.658333,128.825000,32.660416,3.5,29.33966,4828769522,0,0,0
2,128.818751,32.660416,128.821876,32.662500,3.5,29.613649,4828769523,0,0,0
2,128.821876,32.660416,128.825000,32.662500,3.5,33.04189,4828769524,0,0,0
2,128.821876,32.662500,128.825000,32.664583,3.5,32.350007,4828769542,0,0,0
2,128.818751,32.664583,128.821876,32.666666,3.5,34.764407,4828769543,0,0,0
2,128.821876,32.664583,128.825000,32.666666,3.5,31.014209,4828769544,0,0,0
2,128.825000,32.658333,128.828126,32.660416,3.5,32.7679,4828769611,0,0,0
2,128.828126,32.658333,128.831250,32.660416,3.5,29.017702,4828769612,0,0,0
2,128.825000,32.660416,128.828126,32.662500,3.5,29.291692,4828769613,0,0,0
2,128.828126,32.660416,128.831250,32.662500,3.5,32.719932,4828769614,0,0,0
2,128.831249,32.658333,128.834376,32.660416,3.5,32.445943,4828769621,0,0,0
2,128.834376,32.658333,128.837501,32.660416,3.5,35.874183,4828769622,0,0,0
2,128.831249,32.660416,128.834376,32.662500,3.5,28.969734,4828769623,0,0,0
2,128.834376,32.660416,128.837501,32.662500,3.5,32.397975,4828769624,0,0,0
2,128.825000,32.662500,128.828126,32.664583,3.5,35.778247,4828769631,0,0,0
2,128.828126,32.662500,128.831250,32.664583,3.5,32.028049,4828769632,0,0,0
2,128.825000,32.664583,128.828126,32.666666,3.5,34.44245,4828769633,0,0,0
2,128.828126,32.664583,128.831250,32.666666,3.5,30.692251,4828769634,0,0,0
2,128.831249,32.662500,128.834376,32.664583,3.5,35.45629,4828769641,0,0,0
2,128.831249,32.664583,128.834376,32.666666,3.5,34.120492,4828769643,0,0,0
2,128.834376,32.664583,128.837501,32.666666,3.5,30.370294,4828769644,0,0,0
2,128.871875,32.658333,128.875001,32.660416,3.5,33.942438,4828769922,0,0,0
2,128.871875,32.664583,128.875001,32.666666,3.5,35.616988,4828769944,0,0,0
2,128.918750,32.589583,128.921876,32.591666,3.5,33.610431,4828770343,0,0,0
2,128.928126,32.587500,128.931251,32.589583,3.5,30.081031,4828770432,0,0,0
2,128.912501,32.593750,128.915626,32.595833,3.5,30.80184,4828771313,0,0,0
2,128.921876,32.591666,128.925000,32.593750,3.5,34.886128,4828771322,0,0,0
2,128.921876,32.593750,128.925000,32.595833,3.5,33.908123,4828771324,0,0,0
2,128.912501,32.595833,128.915626,32.597916,3.5,33.895991,4828771331,0,0,0
2,128.921876,32.595833,128.925000,32.597916,3.5,29.823835,4828771342,0,0,0
2,128.921876,32.597916,128.925000,32.600000,3.5,33.883858,4828771344,0,0,0
2,128.924999,32.591666,128.928126,32.593750,3.5,31.13593,4828771411,0,0,0
2,128.928126,32.591666,128.931251,32.593750,3.5,34.564171,4828771412,0,0,0
2,128.924999,32.593750,128.928126,32.595833,3.5,30.157925,4828771413,0,0,0
2,128.931251,32.591666,128.934375,32.593750,3.5,30.813972,4828771421,0,0,0
2,128.931251,32.593750,128.934375,32.595833,3.5,33.586166,4828771423,0,0,0
2,128.924999,32.595833,128.928126,32.597916,3.5,33.252076,4828771431,0,0,0
2,128.924999,32.597916,128.928126,32.600000,3.5,30.13366,4828771433,0,0,0
2,128.921876,32.602083,128.925000,32.604166,3.5,33.537636,4828772324,0,0,0
2,128.878124,32.639583,128.881251,32.641666,3.5,31.989238,4828776034,0,0,0
2,128.881251,32.639583,128.884376,32.641666,3.5,35.417479,4828776043,0,0,0
2,128.884376,32.639583,128.887500,32.641666,3.5,31.667281,4828776044,0,0,0
2,128.887500,32.639583,128.890626,32.641666,3.5,35.095521,4828776133,0,0,0
2,128.890626,32.639583,128.893750,32.641666,3.5,31.345323,4828776134,0,0,0
2,128.875001,32.641666,128.878125,32.643750,3.5,33.020435,4828777011,0,0,0
2,128.878124,32.641666,128.881251,32.643750,3.5,29.270237,4828777012,0,0,0
2,128.875001,32.643750,128.878125,32.645833,3.5,32.763801,4828777013,0,0,0
2,128.878124,32.643750,128.881251,32.645833,3.5,29.013603,4828777014,0,0,0
2,128.881251,32.641666,128.884376,32.643750,3.5,32.698477,4828777021,0,0,0
2,128.884376,32.641666,128.887500,32.643750,3.5,28.948279,4828777022,0,0,0
2,128.875001,32.645833,128.878125,32.647916,3.5,35.61345,4828777031,0,0,0
2,128.878124,32.645833,128.881251,32.647916,3.5,31.863252,4828777032,0,0,0
2,128.875001,32.647916,128.878125,32.650000,3.5,31.284661,4828777033,0,0,0
2,128.878124,32.647916,128.881251,32.650000,3.5,34.712902,4828777034,0,0,0
2,128.881251,32.647916,128.884376,32.650000,3.5,30.962703,4828777043,0,0,0
2,128.884376,32.647916,128.887500,32.650000,3.5,34.390944,4828777044,0,0,0
2,128.887500,32.641666,128.890626,32.643750,3.5,32.37652,4828777111,0,0,0
2,128.890626,32.641666,128.893750,32.643750,3.5,35.80476,4828777112,0,0,0
2,128.887500,32.643750,128.890626,32.645833,3.5,32.119886,4828777113,0,0,0
2,128.890626,32.643750,128.893750,32.645833,3.5,35.548127,4828777114,0,0,0
2,128.893749,32.641666,128.896876,32.643750,3.5,32.054562,4828777121,0,0,0
2,128.893749,32.643750,128.896876,32.645833,3.5,31.797928,4828777123,0,0,0
2,128.887500,32.645833,128.890626,32.647916,3.5,34.969535,4828777131,0,0,0
2,128.890626,32.645833,128.893750,32.647916,3.5,31.219337,4828777132,0,0,0
2,128.887500,32.647916,128.890626,32.650000,3.5,30.640746,4828777133,0,0,0
2,128.890626,32.647916,128.893750,32.650000,3.5,34.068987,4828777134,0,0,0
2,128.893749,32.645833,128.896876,32.647916,3.5,34.647578,4828777141,0,0,0
2,128.893749,32.647916,128.896876,32.650000,3.5,30.318789,4828777143,0,0,0
2,128.875001,32.650000,128.878125,32.652083,3.5,30.384112,4828778011,0,0,0
2,128.878124,32.650000,128.881251,32.652083,3.5,33.812353,4828778012,0,0,0
2,128.875001,32.652083,128.878125,32.654166,3.5,31.623974,4828778013,0,0,0
2,128.878124,32.652083,128.881251,32.654166,3.5,35.052215,4828778014,0,0,0
2,128.881251,32.650000,128.884376,32.652083,3.5,30.062155,4828778021,0,0,0
2,128.884376,32.650000,128.887500,32.652083,3.5,33.490395,4828778022,0,0,0
2,128.881251,32.652083,128.884376,32.654166,3.5,31.302017,4828778023,0,0,0
2,128.884376,32.652083,128.887500,32.654166,3.5,34.730257,4828778024,0,0,0
2,128.875001,32.654166,128.878125,32.656250,3.5,35.004247,4828778031,0,0,0
2,128.878124,32.654166,128.881251,32.656250,3.5,31.254049,4828778032,0,0,0
2,128.875001,32.656250,128.878125,32.658333,3.5,33.990406,4828778033,0,0,0
2,128.878124,32.656250,128.881251,32.658333,3.5,30.240208,4828778034,0,0,0
2,128.881251,32.654166,128.884376,32.656250,3.5,34.682289,4828778041,0,0,0
2,128.884376,32.654166,128.887500,32.656250,3.5,30.932091,4828778042,0,0,0
2,128.887500,32.650000,128.890626,32.652083,3.5,29.740197,4828778111,0,0,0
2,128.890626,32.650000,128.893750,32.652083,3.5,33.168438,4828778112,0,0,0
2,128.887500,32.652083,128.890626,32.654166,3.5,30.980059,4828778113,0,0,0
2,128.890626,32.652083,128.893750,32.654166,3.5,34.4083,4828778114,0,0,0
2,128.893749,32.650000,128.896876,32.652083,3.5,29.41824,4828778121,0,0,0
2,128.896876,32.650000,128.900001,32.652083,3.5,32.84648,4828778122,0,0,0
2,128.893749,32.652083,128.896876,32.654166,3.5,30.658102,4828778123,0,0,0
2,128.896876,32.652083,128.900001,32.654166,3.5,34.086342,4828778124,0,0,0
2,128.887500,32.654166,128.890626,32.656250,3.5,34.360332,4828778131,0,0,0
2,128.890626,32.654166,128.893750,32.656250,3.5,30.610134,4828778132,0,0,0
2,128.890626,32.656250,128.893750,32.658333,3.5,33.346491,4828778134,0,0,0
2,128.893749,32.654166,128.896876,32.656250,3.5,34.038374,4828778141,0,0,0
2,128.875001,32.658333,128.878125,32.660416,3.5,30.19224,4828779011,0,0,0
2,128.878124,32.658333,128.881251,32.660416,3.5,33.620481,4828779012,0,0,0
2,128.875001,32.660416,128.878125,32.662500,3.5,33.89447,4828779013,0,0,0
2,128.878124,32.660416,128.881251,32.662500,3.5,30.144272,4828779014,0,0,0
2,128.881251,32.658333,128.884376,32.660416,3.5,29.870283,4828779021,0,0,0
2,128.881251,32.660416,128.884376,32.662500,3.5,33.572513,4828779023,0,0,0
2,128.875001,32.662500,128.878125,32.664583,3.5,33.202588,4828779031,0,0,0
2,128.878124,32.662500,128.881251,32.664583,3.5,29.452389,4828779032,0,0,0
2,128.875001,32.664583,128.878125,32.666666,3.5,31.86679,4828779033,0,0,0
2,128.878124,32.664583,128.881251,32.666666,3.5,35.29503,4828779034,0,0,0
2,128.881251,32.662500,128.884376,32.664583,3.5,32.88063,4828779041,0,0,0
2,128.884376,32.662500,128.887500,32.664583,3.5,29.130432,4828779042,0,0,0
2,128.881251,32.664583,128.884376,32.666666,3.5,31.544832,4828779043,0,0,0
2,128.884376,32.664583,128.887500,32.666666,3.5,34.973073,4828779044,0,0,0
2,128.706249,32.577083,128.709376,32.579166,3.4,25.625022,4828659623,0,0,0
2,128.721874,32.577083,128.725001,32.579166,3.4,28.673418,4828659724,0,0,0
2,128.721874,32.579166,128.725001,32.581250,3.4,28.291538,4828659742,0,0,0
2,128.768749,32.572916,128.771876,32.575000,3.4,31.812264,4828668143,0,0,0
2,128.771876,32.572916,128.775001,32.575000,3.4,28.477584,4828668144,0,0,0
2,128.753124,32.577083,128.756251,32.579166,3.4,28.387133,4828669014,0,0,0
2,128.759376,32.575000,128.762500,32.577083,3.4,30.672268,4828669022,0,0,0
2,128.756251,32.577083,128.759376,32.579166,3.4,31.435528,4828669023,0,0,0
2,128.759376,32.577083,128.762500,32.579166,3.4,28.100848,4828669024,0,0,0
2,128.753124,32.579166,128.756251,32.581250,3.4,31.339933,4828669032,0,0,0
2,128.750001,32.581250,128.753125,32.583333,3.4,30.099199,4828669033,0,0,0
2,128.753124,32.581250,128.756251,32.583333,3.4,26.764518,4828669034,0,0,0
2,128.756251,32.579166,128.759376,32.581250,3.4,28.005253,4828669041,0,0,0
2,128.759376,32.579166,128.762500,32.581250,3.4,31.053648,4828669042,0,0,0
2,128.756251,32.581250,128.759376,32.583333,3.4,29.812914,4828669043,0,0,0
2,128.759376,32.581250,128.762500,32.583333,3.4,26.478233,4828669044,0,0,0
2,128.762500,32.575000,128.765626,32.577083,3.4,27.337588,4828669111,0,0,0
2,128.765626,32.575000,128.768750,32.577083,3.4,30.385983,4828669112,0,0,0
2,128.762500,32.577083,128.765626,32.579166,3.4,31.149243,4828669113,0,0,0
2,128.765626,32.577083,128.768750,32.579166,3.4,27.814563,4828669114,0,0,0
2,128.768749,32.575000,128.771876,32.577083,3.4,27.051303,4828669121,0,0,0
2,128.771876,32.575000,128.775001,32.577083,3.4,30.099698,4828669122,0,0,0
2,128.768749,32.577083,128.771876,32.579166,3.4,30.862958,4828669123,0,0,0
2,128.771876,32.577083,128.775001,32.579166,3.4,27.528278,4828669124,0,0,0
2,128.762500,32.579166,128.765626,32.581250,3.4,27.718968,4828669131,0,0,0
2,128.765626,32.579166,128.768750,32.581250,3.4,30.767363,4828669132,0,0,0
2,128.762500,32.581250,128.765626,32.583333,3.4,29.526629,4828669133,0,0,0
2,128.765626,32.581250,128.768750,32.583333,3.4,26.191948,4828669134,0,0,0
2,128.768749,32.579166,128.771876,32.581250,3.4,27.432683,4828669141,0,0,0
2,128.771876,32.579166,128.775001,32.581250,3.4,30.481079,4828669142,0,0,0
2,128.768749,32.581250,128.771876,32.583333,3.4,29.240344,4828669143,0,0,0
2,128.771876,32.581250,128.775001,32.583333,3.4,25.905663,4828669144,0,0,0
2,128.775001,32.579166,128.778125,32.581250,3.4,27.146398,4828669231,0,0,0
2,128.775001,32.581250,128.778125,32.583333,3.4,28.954059,4828669233,0,0,0
2,128.778125,32.581250,128.781251,32.583333,3.4,25.619379,4828669234,0,0,0
2,128.887500,32.556250,128.890626,32.558333,3.4,29.311217,4828676133,0,0,0
2,128.890626,32.556250,128.893750,32.558333,3.4,25.976536,4828676134,0,0,0
2,128.887500,32.558333,128.890626,32.560416,3.4,31.219617,4828677111,0,0,0
2,128.890626,32.558333,128.893750,32.560416,3.4,27.884936,4828677112,0,0,0
2,128.896876,32.564583,128.900001,32.566666,3.4,27.79963,4828677144,0,0,0
2,128.900001,32.560416,128.903125,32.562500,3.4,26.458656,4828677213,0,0,0
2,128.903125,32.560416,128.906251,32.562500,3.4,29.507051,4828677214,0,0,0
2,128.900001,32.562500,128.903125,32.564583,3.4,28.080771,4828677231,0,0,0
2,128.903125,32.562500,128.906251,32.564583,3.4,31.129166,4828677232,0,0,0
2,128.900001,32.564583,128.903125,32.566666,3.4,30.848025,4828677233,0,0,0
2,128.903125,32.564583,128.906251,32.566666,3.4,27.513345,4828677234,0,0,0
2,128.906251,32.562500,128.909375,32.564583,3.4,27.794486,4828677241,0,0,0
2,128.906251,32.564583,128.909375,32.566666,3.4,30.56174,4828677243,0,0,0
2,128.900001,32.566666,128.903125,32.568750,3.4,26.087064,4828678211,0,0,0
2,128.903125,32.566666,128.906251,32.568750,3.4,29.13546,4828678212,0,0,0
2,128.906251,32.566666,128.909375,32.568750,3.4,25.800779,4828678221,0,0,0
2,128.612499,32.612500,128.615626,32.614583,3.4,27.260072,4828743931,0,0,0
2,128.612499,32.614583,128.615626,32.616666,3.4,27.047805,4828743933,0,0,0
2,128.650001,32.595833,128.653125,32.597916,3.4,27.192697,4828751231,0,0,0
2,128.746875,32.591666,128.750001,32.593750,3.4,30.548953,4828751922,0,0,0
2,128.746875,32.593750,128.750001,32.595833,3.4,26.9172,4828751924,0,0,0
2,128.740626,32.597916,128.743751,32.600000,3.4,30.230304,4828751934,0,0,0
2,128.746875,32.595833,128.750001,32.597916,3.4,26.620127,4828751942,0,0,0
2,128.743751,32.597916,128.746875,32.600000,3.4,26.895623,4828751943,0,0,0
2,128.746875,32.597916,128.750001,32.600000,3.4,29.944019,4828751944,0,0,0
2,128.640626,32.600000,128.643750,32.602083,3.4,31.07837,4828752112,0,0,0
2,128.650001,32.600000,128.653125,32.602083,3.4,27.457405,4828752211,0,0,0
2,128.743751,32.600000,128.746875,32.602083,3.4,26.884835,4828752921,0,0,0
2,128.746875,32.600000,128.750001,32.602083,3.4,29.933231,4828752922,0,0,0
2,128.743751,32.602083,128.746875,32.604166,3.4,26.301477,4828752923,0,0,0
2,128.746875,32.602083,128.750001,32.604166,3.4,29.349872,4828752924,0,0,0
2,128.743751,32.604166,128.746875,32.606250,3.4,30.0972,4828752941,0,0,0
2,128.746875,32.604166,128.750001,32.606250,3.4,26.76252,4828752942,0,0,0
2,128.743751,32.606250,128.746875,32.608333,3.4,27.695393,4828752943,0,0,0
2,128.746875,32.606250,128.750001,32.608333,3.4,30.743788,4828752944,0,0,0
2,128.693751,32.608333,128.696876,32.610416,3.4,30.918546,4828753521,0,0,0
2,128.725001,32.610416,128.728126,32.612500,3.4,26.226459,4828753813,0,0,0
2,128.746875,32.608333,128.750001,32.610416,3.4,31.676662,4828753922,0,0,0
2,128.743751,32.610416,128.746875,32.612500,3.4,31.75068,4828753923,0,0,0
2,128.674999,32.622916,128.678126,32.625000,3.4,30.864105,4828754433,0,0,0
2,128.678126,32.622916,128.681251,32.625000,3.4,27.529425,4828754434,0,0,0
2,128.684375,32.622916,128.687501,32.625000,3.4,27.24314,4828754444,0,0,0
2,128.737499,32.616666,128.740626,32.618750,3.4,27.7792,4828754911,0,0,0
2,128.740626,32.618750,128.743751,32.620833,3.4,31.474184,4828754914,0,0,0
2,128.743751,32.622916,128.746875,32.625000,3.4,27.714971,4828754943,0,0,0
2,128.678126,32.631250,128.681251,32.633333,3.4,28.095851,4828755434,0,0,0
2,128.681251,32.629166,128.684375,32.631250,3.4,30.598397,4828755441,0,0,0
2,128.681251,32.631250,128.684375,32.633333,3.4,31.144246,4828755443,0,0,0
2,128.684375,32.631250,128.687501,32.633333,3.4,27.809566,4828755444,0,0,0
2,128.681251,32.637500,128.684375,32.639583,3.4,31.535915,4828756441,0,0,0
2,128.681251,32.639583,128.684375,32.641666,3.4,31.408455,4828756443,0,0,0
2,128.696876,32.635416,128.700000,32.637500,3.4,26.3247,4828756524,0,0,0
2,128.696876,32.637500,128.700000,32.639583,3.4,27.628665,4828756542,0,0,0
2,128.696876,32.639583,128.700000,32.641666,3.4,27.501205,4828756544,0,0,0
2,128.700000,32.633333,128.703126,32.635416,3.4,26.351421,4828756611,0,0,0
2,128.700000,32.641666,128.703126,32.643750,3.4,28.990716,4828757611,0,0,0
2,128.703126,32.641666,128.706250,32.643750,3.4,25.656035,4828757612,0,0,0
2,128.706249,32.643750,128.709376,32.645833,3.4,26.000406,4828757623,0,0,0
2,128.703126,32.645833,128.706250,32.647916,3.4,25.772207,4828757632,0,0,0
2,128.715625,32.643750,128.718751,32.645833,3.4,28.762517,4828757714,0,0,0
2,128.674999,32.650000,128.678126,32.652083,3.4,29.509345,4828758411,0,0,0
2,128.737499,32.652083,128.740626,32.654166,3.4,27.748982,4828758913,0,0,0
2,128.693751,32.664583,128.696876,32.666666,3.4,30.255173,4828759543,0,0,0
2,128.721874,32.662500,128.725001,32.664583,3.4,26.963146,4828759742,0,0,0
2,128.721874,32.664583,128.725001,32.666666,3.4,25.775353,4828759744,0,0,0
2,128.728126,32.662500,128.731250,32.664583,3.4,26.676861,4828759832,0,0,0
2,128.728126,32.664583,128.731250,32.666666,3.4,31.872144,4828759834,0,0,0
2,128.731250,32.662500,128.734376,32.664583,3.4,29.725256,4828759841,0,0,0
2,128.731250,32.664583,128.734376,32.666666,3.4,28.537463,4828759843,0,0,0
2,128.750001,32.583333,128.753125,32.585416,3.4,27.999609,4828760011,0,0,0
2,128.753124,32.583333,128.756251,32.585416,3.4,31.048004,4828760012,0,0,0
2,128.750001,32.585416,128.753125,32.587500,3.4,25.90002,4828760013,0,0,0
2,128.753124,32.585416,128.756251,32.587500,3.4,28.948415,4828760014,0,0,0
2,128.756251,32.583333,128.759376,32.585416,3.4,27.713324,4828760021,0,0,0
2,128.759376,32.583333,128.762500,32.585416,3.4,30.76172,4828760022,0,0,0
2,128.756251,32.585416,128.759376,32.587500,3.4,25.613735,4828760023,0,0,0
2,128.759376,32.585416,128.762500,32.587500,3.4,28.66213,4828760024,0,0,0
2,128.753124,32.587500,128.756251,32.589583,3.4,25.703685,4828760032,0,0,0
2,128.750001,32.589583,128.753125,32.591666,3.4,25.793636,4828760033,0,0,0
2,128.753124,32.589583,128.756251,32.591666,3.4,28.842032,4828760034,0,0,0
2,128.756251,32.587500,128.759376,32.589583,3.4,28.752081,4828760041,0,0,0
2,128.759376,32.587500,128.762500,32.589583,3.4,31.800476,4828760042,0,0,0
2,128.756251,32.589583,128.759376,32.591666,3.4,31.890427,4828760043,0,0,0
2,128.759376,32.589583,128.762500,32.591666,3.4,28.555747,4828760044,0,0,0
2,128.762500,32.583333,128.765626,32.585416,3.4,27.427039,4828760111,0,0,0
2,128.765626,32.583333,128.768750,32.585416,3.4,30.475435,4828760112,0,0,0
2,128.762500,32.585416,128.765626,32.587500,3.4,31.710525,4828760113,0,0,0
2,128.765626,32.585416,128.768750,32.587500,3.4,28.375845,4828760114,0,0,0
2,128.768749,32.583333,128.771876,32.585416,3.4,27.140754,4828760121,0,0,0
2,128.771876,32.583333,128.775001,32.585416,3.4,30.18915,4828760122,0,0,0
2,128.768749,32.585416,128.771876,32.587500,3.4,31.42424,4828760123,0,0,0
2,128.771876,32.585416,128.775001,32.587500,3.4,28.08956,4828760124,0,0,0
2,128.762500,32.587500,128.765626,32.589583,3.4,28.465796,4828760131,0,0,0
2,128.765626,32.587500,128.768750,32.589583,3.4,31.514191,4828760132,0,0,0
2,128.762500,32.589583,128.765626,32.591666,3.4,31.604142,4828760133,0,0,0
2,128.765626,32.589583,128.768750,32.591666,3.4,28.269462,4828760134,0,0,0
2,128.768749,32.587500,128.771876,32.589583,3.4,28.179511,4828760141,0,0,0
2,128.771876,32.587500,128.775001,32.589583,3.4,31.227906,4828760142,0,0,0
2,128.768749,32.589583,128.771876,32.591666,3.4,31.317857,4828760143,0,0,0
2,128.771876,32.589583,128.775001,32.591666,3.4,27.983177,4828760144,0,0,0
2,128.775001,32.583333,128.778125,32.585416,3.4,26.854469,4828760211,0,0,0
2,128.778125,32.583333,128.781251,32.585416,3.4,29.902865,4828760212,0,0,0
2,128.775001,32.585416,128.778125,32.587500,3.4,31.137955,4828760213,0,0,0
2,128.778125,32.585416,128.781251,32.587500,3.4,27.803275,4828760214,0,0,0
2,128.781251,32.585416,128.784375,32.587500,3.4,30.85167,4828760223,0,0,0
2,128.775001,32.587500,128.778125,32.589583,3.4,27.893226,4828760231,0,0,0
2,128.778125,32.587500,128.781251,32.589583,3.4,30.941621,4828760232,0,0,0
2,128.775001,32.589583,128.778125,32.591666,3.4,31.031572,4828760233,0,0,0
2,128.778125,32.589583,128.781251,32.591666,3.4,27.696892,4828760234,0,0,0
2,128.781251,32.587500,128.784375,32.589583,3.4,27.606941,4828760241,0,0,0
2,128.784374,32.587500,128.787501,32.589583,3.4,30.655336,4828760242,0,0,0
2,128.781251,32.589583,128.784375,32.591666,3.4,30.745287,4828760243,0,0,0
2,128.784374,32.589583,128.787501,32.591666,3.4,27.410607,4828760244,0,0,0
2,128.787501,32.587500,128.790626,32.589583,3.4,27.320656,4828760331,0,0,0
2,128.787501,32.589583,128.790626,32.591666,3.4,30.459002,4828760333,0,0,0
2,128.790626,32.589583,128.793750,32.591666,3.4,27.124322,4828760334,0,0,0
2,128.750001,32.591666,128.753125,32.593750,3.4,27.214273,4828761011,0,0,0
2,128.753124,32.591666,128.756251,32.593750,3.4,30.262668,4828761012,0,0,0
2,128.750001,32.593750,128.753125,32.595833,3.4,29.965595,4828761013,0,0,0
2,128.753124,32.593750,128.756251,32.595833,3.4,26.630915,4828761014,0,0,0
2,128.756251,32.591666,128.759376,32.593750,3.4,26.927988,4828761021,0,0,0
2,128.759376,32.591666,128.762500,32.593750,3.4,29.976383,4828761022,0,0,0
2,128.756251,32.593750,128.759376,32.595833,3.4,29.67931,4828761023,0,0,0
2,128.759376,32.593750,128.762500,32.595833,3.4,26.34463,4828761024,0,0,0
2,128.750001,32.595833,128.753125,32.597916,3.4,29.668522,4828761031,0,0,0
2,128.753124,32.595833,128.756251,32.597916,3.4,26.333842,4828761032,0,0,0
2,128.750001,32.597916,128.753125,32.600000,3.4,26.609338,4828761033,0,0,0
2,128.753124,32.597916,128.756251,32.600000,3.4,29.657734,4828761034,0,0,0
2,128.756251,32.595833,128.759376,32.597916,3.4,29.382237,4828761041,0,0,0
2,128.759376,32.595833,128.762500,32.597916,3.4,26.047557,4828761042,0,0,0
2,128.756251,32.597916,128.759376,32.600000,3.4,26.323053,4828761043,0,0,0
2,128.759376,32.597916,128.762500,32.600000,3.4,29.371449,4828761044,0,0,0
2,128.762500,32.591666,128.765626,32.593750,3.4,26.641703,4828761111,0,0,0
2,128.765626,32.591666,128.768750,32.593750,3.4,29.690098,4828761112,0,0,0
2,128.762500,32.593750,128.765626,32.595833,3.4,29.393025,4828761113,0,0,0
2,128.765626,32.593750,128.768750,32.595833,3.4,26.058345,4828761114,0,0,0
2,128.768749,32.591666,128.771876,32.593750,3.4,26.355418,4828761121,0,0,0
2,128.771876,32.591666,128.775001,32.593750,3.4,29.403813,4828761122,0,0,0
2,128.768749,32.593750,128.771876,32.595833,3.4,29.10674,4828761123,0,0,0
2,128.771876,32.593750,128.775001,32.595833,3.4,25.77206,4828761124,0,0,0
2,128.762500,32.595833,128.765626,32.597916,3.4,29.095952,4828761131,0,0,0
2,128.765626,32.595833,128.768750,32.597916,3.4,25.761272,4828761132,0,0,0
2,128.762500,32.597916,128.765626,32.600000,3.4,26.036768,4828761133,0,0,0
2,128.765626,32.597916,128.768750,32.600000,3.4,29.085164,4828761134,0,0,0
2,128.768749,32.595833,128.771876,32.597916,3.4,28.809667,4828761141,0,0,0
2,128.771876,32.595833,128.775001,32.597916,3.4,31.858063,4828761142,0,0,0
2,128.768749,32.597916,128.771876,32.600000,3.4,25.750484,4828761143,0,0,0
2,128.771876,32.597916,128.775001,32.600000,3.4,28.798879,4828761144,0,0,0
2,128.775001,32.591666,128.778125,32.593750,3.4,26.069133,4828761211,0,0,0
2,128.778125,32.591666,128.781251,32.593750,3.4,29.117529,4828761212,0,0,0
2,128.775001,32.593750,128.778125,32.595833,3.4,28.820455,4828761213,0,0,0
2,128.778125,32.593750,128.781251,32.595833,3.4,31.868851,4828761214,0,0,0
2,128.781251,32.591666,128.784375,32.593750,3.4,25.782848,4828761221,0,0,0
2,128.784374,32.591666,128.787501,32.593750,3.4,28.831244,4828761222,0,0,0
2,128.781251,32.593750,128.784375,32.595833,3.4,28.53417,4828761223,0,0,0
2,128.784374,32.593750,128.787501,32.595833,3.4,31.582566,4828761224,0,0,0
2,128.775001,32.595833,128.778125,32.597916,3.4,28.523382,4828761231,0,0,0
2,128.778125,32.595833,128.781251,32.597916,3.4,31.571778,4828761232,0,0,0
2,128.775001,32.597916,128.778125,32.600000,3.4,31.847274,4828761233,0,0,0
2,128.778125,32.597916,128.781251,32.600000,3.4,28.512594,4828761234,0,0,0
2,128.781251,32.595833,128.784375,32.597916,3.4,28.237097,4828761241,0,0,0
2,128.784374,32.595833,128.787501,32.597916,3.4,31.285493,4828761242,0,0,0
2,128.781251,32.597916,128.784375,32.600000,3.4,31.560989,4828761243,0,0,0
2,128.784374,32.597916,128.787501,32.600000,3.4,28.226309,4828761244,0,0,0
2,128.787501,32.591666,128.790626,32.593750,3.4,31.879639,4828761311,0,0,0
2,128.790626,32.591666,128.793750,32.593750,3.4,28.544959,4828761312,0,0,0
2,128.787501,32.593750,128.790626,32.595833,3.4,28.247885,4828761313,0,0,0
2,128.790626,32.593750,128.793750,32.595833,3.4,31.296281,4828761314,0,0,0
2,128.787501,32.595833,128.790626,32.597916,3.4,27.950812,4828761331,0,0,0
2,128.790626,32.595833,128.793750,32.597916,3.4,30.999208,4828761332,0,0,0
2,128.787501,32.597916,128.790626,32.600000,3.4,31.274704,4828761333,0,0,0
2,128.790626,32.597916,128.793750,32.600000,3.4,27.940024,4828761334,0,0,0
2,128.834376,32.593750,128.837501,32.595833,3.4,27.9616,4828761624,0,0,0
2,128.828126,32.595833,128.831250,32.597916,3.4,27.664527,4828761632,0,0,0
2,128.825000,32.597916,128.828126,32.600000,3.4,30.988419,4828761633,0,0,0
2,128.828126,32.597916,128.831250,32.600000,3.4,27.653739,4828761634,0,0,0
2,128.837501,32.593750,128.840625,32.595833,3.4,31.009996,4828761713,0,0,0
2,128.837501,32.595833,128.840625,32.597916,3.4,30.426638,4828761731,0,0,0
