1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,5641
2,141.028126,37.456250,141.031251,37.458333,3.0,16.715158,5641104234,0,0,0
2,141.031251,37.454166,141.034375,37.456250,3.0,19.161392,5641104241,0,0,0
2,141.031251,37.456250,141.034375,37.458333,3.0,18.620931,5641104243,0,0,0
2,141.009376,37.462500,141.012501,37.464583,3.0,18.610346,5641105042,0,0,0
2,141.012501,37.458333,141.015626,37.460416,3.0,16.890607,5641105111,0,0,0
2,141.015626,37.458333,141.018750,37.460416,3.0,18.79638,5641105112,0,0,0
2,141.012501,37.460416,141.015626,37.462500,3.0,16.887078,5641105113,0,0,0
2,141.015626,37.460416,141.018750,37.462500,3.0,18.792852,5641105114,0,0,0
2,141.021876,37.458333,141.025001,37.460416,3.0,18.617403,5641105122,0,0,0
2,141.018750,37.460416,141.021876,37.462500,3.0,16.708101,5641105123,0,0,0
2,141.021876,37.460416,141.025001,37.462500,3.0,18.613874,5641105124,0,0,0
2,141.012501,37.462500,141.015626,37.464583,3.0,16.525595,5641105131,0,0,0
2,141.015626,37.462500,141.018750,37.464583,3.0,18.431368,5641105132,0,0,0
2,141.012501,37.464583,141.015626,37.466666,3.0,18.42784,5641105133,0,0,0
2,141.015626,37.464583,141.018750,37.466666,3.0,16.343089,5641105134,0,0,0
2,141.018750,37.462500,141.021876,37.464583,3.0,16.346617,5641105141,0,0,0
2,141.021876,37.462500,141.025001,37.464583,3.0,18.252391,5641105142,0,0,0
2,141.018750,37.464583,141.021876,37.466666,3.0,18.248862,5641105143,0,0,0
2,141.021876,37.464583,141.025001,37.466666,3.0,16.164111,5641105144,0,0,0
2,141.025001,37.458333,141.028126,37.460416,3.0,16.532652,5641105211,0,0,0
2,141.028126,37.458333,141.031251,37.460416,3.0,18.438425,5641105212,0,0,0
2,141.025001,37.460416,141.028126,37.462500,3.0,16.529123,5641105213,0,0,0
2,141.028126,37.460416,141.031251,37.462500,3.0,18.434897,5641105214,0,0,0
2,141.031251,37.460416,141.034375,37.462500,3.0,16.350146,5641105223,0,0,0
2,141.025001,37.462500,141.028126,37.464583,3.0,16.16764,5641105231,0,0,0
2,141.028126,37.462500,141.031251,37.464583,3.0,18.073413,5641105232,0,0,0
2,141.028126,37.464583,141.031251,37.466666,3.0,15.985134,5641105234,0,0,0
2,141.031251,37.464583,141.034375,37.466666,3.0,17.890907,5641105243,0,0,0
2,141.028126,37.466666,141.031251,37.468750,3.0,19.793152,5641106212,0,0,0
2,141.006251,37.481250,141.009376,37.483333,3.0,18.462592,5641107043,0,0,0
2,141.031251,37.481250,141.034375,37.483333,3.0,17.746682,5641107243,0,0,0
2,141.034375,37.481250,141.037501,37.483333,3.0,19.652455,5641107244,0,0,0
2,141.009376,37.487500,141.012501,37.489583,3.0,17.030147,5641108042,0,0,0
2,141.034375,37.483333,141.037501,37.485416,3.0,16.732267,5641108222,0,0,0
2,141.000001,37.491666,141.003125,37.493750,3.0,17.149048,5641109011,0,0,0
2,141.003125,37.491666,141.006251,37.493750,3.0,19.054822,5641109012,0,0,0
2,141.028126,37.500000,141.031251,37.502083,3.0,18.99765,5641200212,0,0,0
2,141.034375,37.514583,141.037501,37.516666,3.0,16.338091,5641201244,0,0,0
2,141.034375,37.516666,141.037501,37.518750,3.0,16.818476,5641202222,0,0,0
2,141.031251,37.520833,141.034375,37.522916,3.0,17.126316,5641202241,0,0,0
2,141.031251,37.522916,141.034375,37.525000,3.0,16.23786,5641202243,0,0,0
2,141.028126,37.527083,141.031251,37.529166,3.0,17.440588,5641203214,0,0,0
2,141.031251,37.525000,141.034375,37.527083,3.0,19.518907,5641203221,0,0,0
2,141.031251,37.527083,141.034375,37.529166,3.0,19.346361,5641203223,0,0,0
2,141.028126,37.529166,141.031251,37.531250,3.0,16.078179,5641203232,0,0,0
2,141.028126,37.531250,141.031251,37.533333,3.0,18.34834,5641203234,0,0,0
2,141.028126,37.533333,141.031251,37.535416,3.0,19.070682,5641204212,0,0,0
2,141.028126,37.539583,141.031251,37.541666,3.0,19.510913,5641204234,0,0,0
2,141.028126,37.541666,141.031251,37.543750,3.0,18.327481,5641205212,0,0,0
2,141.000001,37.568750,141.003125,37.570833,3.0,18.030007,5641208013,0,0,0
2,141.021876,37.587500,141.025001,37.589583,3.0,16.569959,5641300142,0,0,0
2,141.021876,37.593750,141.025001,37.595833,3.0,17.852058,5641301124,0,0,0
2,141.003125,37.602083,141.006251,37.604166,3.0,18.550639,5641302014,0,0,0
2,141.006251,37.602083,141.009376,37.604166,3.0,16.465888,5641302023,0,0,0
2,141.003125,37.604166,141.006251,37.606250,3.0,19.33596,5641302032,0,0,0
2,141.018750,37.610416,141.021876,37.612500,3.0,18.533309,5641303123,0,0,0
2,141.015626,37.612500,141.018750,37.614583,3.0,17.412857,5641303132,0,0,0
2,141.012501,37.614583,141.015626,37.616666,3.0,16.113427,5641303133,0,0,0
2,141.015626,37.614583,141.018750,37.616666,3.0,18.019201,5641303134,0,0,0
2,141.018750,37.612500,141.021876,37.614583,3.0,19.31863,5641303141,0,0,0
2,141.003125,37.616666,141.006251,37.618750,3.0,17.256704,5641304012,0,0,0
2,141.003125,37.618750,141.006251,37.620833,3.0,18.042026,5641304014,0,0,0
2,141.009376,37.616666,141.012501,37.618750,3.0,17.077727,5641304022,0,0,0
2,141.006251,37.618750,141.009376,37.620833,3.0,19.947799,5641304023,0,0,0
2,141.009376,37.618750,141.012501,37.620833,3.0,17.863048,5641304024,0,0,0
2,141.000001,37.620833,141.003125,37.622916,3.0,17.100551,5641304031,0,0,0
2,141.003125,37.620833,141.006251,37.622916,3.0,19.006325,5641304032,0,0,0
2,141.000001,37.622916,141.003125,37.625000,3.0,15.980099,5641304033,0,0,0
2,141.015626,37.618750,141.018750,37.620833,3.0,17.684071,5641304114,0,0,0
2,141.018750,37.616666,141.021876,37.618750,3.0,18.804523,5641304121,0,0,0
2,141.018750,37.618750,141.021876,37.620833,3.0,19.589844,5641304123,0,0,0
2,141.015626,37.620833,141.018750,37.622916,3.0,18.64837,5641304132,0,0,0
2,141.015626,37.622916,141.018750,37.625000,3.0,17.527918,5641304134,0,0,0
2,141.018750,37.620833,141.021876,37.622916,3.0,16.563619,5641304141,0,0,0
2,141.018750,37.622916,141.021876,37.625000,3.0,19.433691,5641304143,0,0,0
2,141.006251,37.625000,141.009376,37.627083,3.0,18.850172,5641305021,0,0,0
2,141.009376,37.625000,141.012501,37.627083,3.0,16.765421,5641305022,0,0,0
2,141.006251,37.627083,141.009376,37.629166,3.0,19.814471,5641305023,0,0,0
2,141.009376,37.627083,141.012501,37.629166,3.0,17.72972,5641305024,0,0,0
2,141.006251,37.631250,141.009376,37.633333,3.0,18.647433,5641305043,0,0,0
2,141.009376,37.631250,141.012501,37.633333,3.0,16.562682,5641305044,0,0,0
2,141.012501,37.625000,141.015626,37.627083,3.0,18.671195,5641305111,0,0,0
2,141.015626,37.625000,141.018750,37.627083,3.0,16.586444,5641305112,0,0,0
2,141.012501,37.627083,141.015626,37.629166,3.0,19.635494,5641305113,0,0,0
2,141.015626,37.627083,141.018750,37.629166,3.0,17.550743,5641305114,0,0,0
2,141.018750,37.625000,141.021876,37.627083,3.0,18.492217,5641305121,0,0,0
2,141.018750,37.627083,141.021876,37.629166,3.0,19.456516,5641305123,0,0,0
2,141.012501,37.629166,141.015626,37.631250,3.0,18.872997,5641305131,0,0,0
2,141.015626,37.629166,141.018750,37.631250,3.0,16.788246,5641305132,0,0,0
2,141.012501,37.631250,141.015626,37.633333,3.0,18.468455,5641305133,0,0,0
2,141.015626,37.631250,141.018750,37.633333,3.0,16.383704,5641305134,0,0,0
2,141.018750,37.629166,141.021876,37.631250,3.0,18.694019,5641305141,0,0,0
2,141.018750,37.631250,141.021876,37.633333,3.0,18.289478,5641305143,0,0,0
2,141.003125,37.633333,141.006251,37.635416,3.0,18.063913,5641306012,0,0,0
2,141.003125,37.635416,141.006251,37.637500,3.0,19.20719,5641306014,0,0,0
2,141.006251,37.633333,141.009376,37.635416,3.0,15.979162,5641306021,0,0,0
2,141.009376,37.633333,141.012501,37.635416,3.0,17.884936,5641306022,0,0,0
2,141.006251,37.635416,141.009376,37.637500,3.0,17.122439,5641306023,0,0,0
2,141.009376,37.635416,141.012501,37.637500,3.0,19.028213,5641306024,0,0,0
2,141.000001,37.637500,141.003125,37.639583,3.0,18.444693,5641306031,0,0,0
2,141.003125,37.637500,141.006251,37.639583,3.0,16.359942,5641306032,0,0,0
2,141.000001,37.639583,141.003125,37.641666,3.0,17.682196,5641306033,0,0,0
2,141.003125,37.639583,141.006251,37.641666,3.0,19.58797,5641306034,0,0,0
2,141.006251,37.637500,141.009376,37.639583,3.0,18.265716,5641306041,0,0,0
2,141.009376,37.637500,141.012501,37.639583,3.0,16.180965,5641306042,0,0,0
2,141.006251,37.639583,141.009376,37.641666,3.0,17.503219,5641306043,0,0,0
2,141.009376,37.639583,141.012501,37.641666,3.0,19.408992,5641306044,0,0,0
2,141.012501,37.633333,141.015626,37.635416,3.0,19.790709,5641306111,0,0,0
2,141.015626,37.633333,141.018750,37.635416,3.0,17.705958,5641306112,0,0,0
2,141.012501,37.635416,141.015626,37.637500,3.0,16.943461,5641306113,0,0,0
2,141.015626,37.635416,141.018750,37.637500,3.0,18.849235,5641306114,0,0,0
2,141.018750,37.633333,141.021876,37.635416,3.0,19.611732,5641306121,0,0,0
2,141.012501,37.637500,141.015626,37.639583,3.0,18.086738,5641306131,0,0,0
2,141.015626,37.637500,141.018750,37.639583,3.0,16.001987,5641306132,0,0,0
2,141.012501,37.639583,141.015626,37.641666,3.0,17.324241,5641306133,0,0,0
2,141.015626,37.639583,141.018750,37.641666,3.0,19.230015,5641306134,0,0,0
2,141.018750,37.639583,141.021876,37.641666,3.0,17.145264,5641306143,0,0,0
2,141.000001,37.641666,141.003125,37.643750,3.0,16.919699,5641307011,0,0,0
2,141.003125,37.641666,141.006251,37.643750,3.0,18.825473,5641307012,0,0,0
2,141.000001,37.643750,141.003125,37.645833,3.0,18.241954,5641307013,0,0,0
2,141.003125,37.643750,141.006251,37.645833,3.0,16.157203,5641307014,0,0,0
2,141.006251,37.641666,141.009376,37.643750,3.0,16.740722,5641307021,0,0,0
2,141.009376,37.641666,141.012501,37.643750,3.0,18.646495,5641307022,0,0,0
2,141.006251,37.643750,141.009376,37.645833,3.0,18.062976,5641307023,0,0,0
2,141.009376,37.643750,141.012501,37.645833,3.0,15.978225,5641307024,0,0,0
2,141.000001,37.645833,141.003125,37.647916,3.0,17.479457,5641307031,0,0,0
2,141.003125,37.645833,141.006251,37.647916,3.0,19.38523,5641307032,0,0,0
2,141.000001,37.647916,141.003125,37.650000,3.0,18.622734,5641307033,0,0,0
2,141.003125,37.647916,141.006251,37.650000,3.0,16.537982,5641307034,0,0,0
2,141.006251,37.645833,141.009376,37.647916,3.0,17.300479,5641307041,0,0,0
2,141.009376,37.645833,141.012501,37.647916,3.0,19.206253,5641307042,0,0,0
2,141.006251,37.647916,141.009376,37.650000,3.0,18.443756,5641307043,0,0,0
2,141.009376,37.647916,141.012501,37.650000,3.0,16.359005,5641307044,0,0,0
2,141.012501,37.641666,141.015626,37.643750,3.0,16.561744,5641307111,0,0,0
2,141.015626,37.641666,141.018750,37.643750,3.0,18.467518,5641307112,0,0,0
2,141.012501,37.643750,141.015626,37.645833,3.0,17.883999,5641307113,0,0,0
2,141.015626,37.643750,141.018750,37.645833,3.0,19.789772,5641307114,0,0,0
2,141.018750,37.641666,141.021876,37.643750,3.0,16.382767,5641307121,0,0,0
2,141.012501,37.645833,141.015626,37.647916,3.0,17.121502,5641307131,0,0,0
2,141.000001,37.650000,141.003125,37.652083,3.0,19.944988,5641308011,0,0,0
2,141.003125,37.650000,141.006251,37.652083,3.0,17.860237,5641308012,0,0,0
2,141.006251,37.650000,141.009376,37.652083,3.0,19.76601,5641308021,0,0,0
2,141.015626,37.654166,141.018750,37.656250,3.0,18.125018,5641308132,0,0,0
2,141.009376,37.658333,141.012501,37.660416,3.0,18.568778,5641309022,0,0,0
2,141.012501,37.658333,141.015626,37.660416,3.0,16.484026,5641309111,0,0,0
2,141.012501,37.660416,141.015626,37.662500,3.0,18.343213,5641309113,0,0,0
2,141.003125,37.679166,141.006251,37.681250,3.0,18.818821,5641401032,0,0,0
2,141.000001,37.710416,141.003125,37.712500,3.0,17.41407,5641405013,0,0,0
2,141.003125,37.710416,141.006251,37.712500,3.0,19.319844,5641405014,0,0,0
2,141.006251,37.710416,141.009376,37.712500,3.0,17.235093,5641405023,0,0,0
2,141.003125,37.712500,141.006251,37.714583,3.0,19.631212,5641405032,0,0,0
2,141.003125,37.714583,141.006251,37.716666,3.0,18.036807,5641405034,0,0,0
2,141.006251,37.712500,141.009376,37.714583,3.0,17.546461,5641405041,0,0,0
2,141.006251,37.714583,141.009376,37.716666,3.0,19.942581,5641405043,0,0,0
2,141.000001,37.716666,141.003125,37.718750,3.0,16.62138,5641406011,0,0,0
2,141.003125,37.716666,141.006251,37.718750,3.0,18.527153,5641406012,0,0,0
2,141.000001,37.718750,141.003125,37.720833,3.0,17.469681,5641406013,0,0,0
2,141.003125,37.718750,141.006251,37.720833,3.0,19.375454,5641406014,0,0,0
2,141.006251,37.716666,141.009376,37.718750,3.0,16.442402,5641406021,0,0,0
2,141.006251,37.718750,141.009376,37.720833,3.0,17.290703,5641406023,0,0,0
2,141.000001,37.720833,141.003125,37.722916,3.0,16.23323,5641406031,0,0,0
2,141.003125,37.720833,141.006251,37.722916,3.0,18.139004,5641406032,0,0,0
2,141.000001,37.722916,141.003125,37.725000,3.0,16.723576,5641406033,0,0,0
2,141.003125,37.722916,141.006251,37.725000,3.0,18.62935,5641406034,0,0,0
2,141.006251,37.720833,141.009376,37.722916,3.0,16.054253,5641406041,0,0,0
2,141.006251,37.722916,141.009376,37.725000,3.0,16.544599,5641406043,0,0,0
2,141.000001,37.725000,141.003125,37.727083,3.0,19.119696,5641407011,0,0,0
2,141.003125,37.725000,141.006251,37.727083,3.0,17.034945,5641407012,0,0,0
2,141.000001,37.727083,141.003125,37.729166,3.0,17.525291,5641407013,0,0,0
2,141.003125,37.727083,141.006251,37.729166,3.0,19.431064,5641407014,0,0,0
2,141.006251,37.725000,141.009376,37.727083,3.0,18.940718,5641407021,0,0,0
2,141.006251,37.727083,141.009376,37.729166,3.0,17.346313,5641407023,0,0,0
2,141.000001,37.729166,141.003125,37.731250,3.0,17.836659,5641407031,0,0,0
2,141.006251,37.729166,141.009376,37.731250,3.0,17.657681,5641407041,0,0,0
2,141.006251,37.731250,141.009376,37.733333,3.0,16.063276,5641407043,0,0,0
2,141.018750,37.339583,141.021876,37.341666,2.9,17.253152,5641000143,0,0,0
2,141.021876,37.339583,141.025001,37.341666,2.9,15.399389,5641000144,0,0,0
2,141.025001,37.335416,141.028126,37.337500,2.9,16.189683,5641000213,0,0,0
2,141.028126,37.337500,141.031251,37.339583,2.9,17.330005,5641000232,0,0,0
2,141.034375,37.435416,141.037501,37.437500,2.9,14.705934,5641102224,0,0,0
2,141.034375,37.437500,141.037501,37.439583,2.9,16.978,5641102242,0,0,0
2,141.015626,37.452083,141.018750,37.454166,2.9,16.142588,5641104114,0,0,0
2,141.021876,37.450000,141.025001,37.452083,2.9,16.782314,5641104122,0,0,0
2,141.012501,37.454166,141.015626,37.456250,2.9,17.515773,5641104131,0,0,0
2,141.012501,37.456250,141.015626,37.458333,2.9,17.035194,5641104133,0,0,0
2,141.025001,37.450000,141.028126,37.452083,2.9,14.928551,5641104211,0,0,0
2,141.006251,37.462500,141.009376,37.464583,2.9,14.853724,5641105041,0,0,0
2,141.006251,37.464583,141.009376,37.466666,2.9,16.545203,5641105043,0,0,0
2,141.018750,37.458333,141.021876,37.460416,2.9,14.859999,5641105121,0,0,0
2,141.025001,37.464583,141.028126,37.466666,2.9,16.067762,5641105233,0,0,0
2,141.034375,37.464583,141.037501,37.466666,2.9,17.603231,5641105244,0,0,0
2,141.000001,37.468750,141.003125,37.470833,2.9,14.844312,5641106013,0,0,0
2,141.003125,37.468750,141.006251,37.470833,2.9,16.538928,5641106014,0,0,0
2,141.006251,37.466666,141.009376,37.468750,2.9,16.382918,5641106021,0,0,0
2,141.009376,37.466666,141.012501,37.468750,2.9,14.529155,5641106022,0,0,0
2,141.006251,37.468750,141.009376,37.470833,2.9,14.685165,5641106023,0,0,0
2,141.000001,37.470833,141.003125,37.472916,2.9,14.841174,5641106031,0,0,0
2,141.003125,37.470833,141.006251,37.472916,2.9,16.53579,5641106032,0,0,0
2,141.006251,37.470833,141.009376,37.472916,2.9,14.682027,5641106041,0,0,0
2,141.034375,37.466666,141.037501,37.468750,2.9,17.440946,5641106222,0,0,0
2,141.034375,37.468750,141.037501,37.470833,2.9,15.743193,5641106224,0,0,0
2,141.034375,37.470833,141.037501,37.472916,2.9,15.740055,5641106242,0,0,0
2,141.034375,37.472916,141.037501,37.475000,2.9,15.736918,5641106244,0,0,0
2,141.037501,37.470833,141.040626,37.472916,2.9,17.434671,5641106331,0,0,0
2,141.037501,37.472916,141.040626,37.475000,2.9,17.431534,5641106333,0,0,0
2,141.037501,37.475000,141.040626,37.477083,2.9,17.587543,5641107311,0,0,0
2,141.037501,37.477083,141.040626,37.479166,2.9,14.354321,5641107313,0,0,0
2,141.040626,37.477083,141.043751,37.479166,2.9,16.048937,5641107314,0,0,0
2,141.037501,37.479166,141.040626,37.481250,2.9,16.682387,5641107331,0,0,0
2,141.040626,37.479166,141.043751,37.481250,2.9,14.828624,5641107332,0,0,0
2,141.037501,37.481250,141.040626,37.483333,2.9,15.621222,5641107333,0,0,0
2,141.037501,37.483333,141.040626,37.485416,2.9,16.572967,5641108311,0,0,0
2,141.037501,37.485416,141.040626,37.487500,2.9,16.307536,5641108313,0,0,0
2,141.037501,37.487500,141.040626,37.489583,2.9,16.201253,5641108331,0,0,0
2,141.037501,37.489583,141.040626,37.491666,2.9,16.09497,5641108333,0,0,0
2,141.003125,37.493750,141.006251,37.495833,2.9,17.15558,5641109014,0,0,0
2,141.006251,37.493750,141.009376,37.495833,2.9,15.301817,5641109023,0,0,0
2,141.037501,37.491666,141.040626,37.493750,2.9,14.294071,5641109311,0,0,0
2,141.037501,37.493750,141.040626,37.495833,2.9,14.506082,5641109313,0,0,0
2,141.037501,37.504166,141.040626,37.506250,2.9,17.691049,5641200331,0,0,0
2,141.003125,37.514583,141.006251,37.516666,2.9,15.323584,5641201034,0,0,0
2,141.028126,37.520833,141.031251,37.522916,2.9,17.082502,5641202232,0,0,0
2,141.012501,37.531250,141.015626,37.533333,2.9,14.939042,5641203133,0,0,0
2,141.006251,37.533333,141.009376,37.535416,2.9,15.740497,5641204021,0,0,0
2,141.009376,37.537500,141.012501,37.539583,2.9,15.330496,5641204042,0,0,0
2,141.015626,37.533333,141.018750,37.535416,2.9,17.275966,5641204112,0,0,0
2,141.028126,37.543750,141.031251,37.545833,2.9,15.403656,5641205214,0,0,0
2,141.028126,37.545833,141.031251,37.547916,2.9,14.669641,5641205232,0,0,0
2,141.028126,37.547916,141.031251,37.550000,2.9,17.484006,5641205234,0,0,0
2,141.021876,37.554166,141.025001,37.556250,2.9,14.223935,5641206142,0,0,0
2,141.028126,37.550000,141.031251,37.552083,2.9,16.909138,5641206212,0,0,0
2,141.025001,37.552083,141.028126,37.554166,2.9,14.639655,5641206213,0,0,0
2,141.028126,37.552083,141.031251,37.554166,2.9,16.334271,5641206214,0,0,0
2,141.025001,37.554166,141.028126,37.556250,2.9,15.918551,5641206231,0,0,0
2,141.028126,37.554166,141.031251,37.556250,2.9,17.613167,5641206232,0,0,0
2,141.025001,37.556250,141.028126,37.558333,2.9,17.356593,5641206233,0,0,0
2,141.028126,37.556250,141.031251,37.558333,2.9,15.50283,5641206234,0,0,0
2,141.025001,37.558333,141.028126,37.560416,2.9,15.405404,5641207211,0,0,0
2,141.025001,37.560416,141.028126,37.562500,2.9,17.161741,5641207213,0,0,0
2,141.025001,37.562500,141.028126,37.564583,2.9,15.369699,5641207231,0,0,0
2,141.025001,37.564583,141.028126,37.566666,2.9,17.126035,5641207233,0,0,0
2,141.021876,37.570833,141.025001,37.572916,2.9,17.311198,5641208142,0,0,0
2,141.025001,37.566666,141.028126,37.568750,2.9,17.187756,5641208211,0,0,0
2,141.025001,37.568750,141.028126,37.570833,2.9,15.395714,5641208213,0,0,0
2,141.025001,37.570833,141.028126,37.572916,2.9,15.457435,5641208231,0,0,0
2,141.000001,37.579166,141.003125,37.581250,2.9,16.6592,5641209031,0,0,0
2,141.021876,37.579166,141.025001,37.581250,2.9,14.327996,5641209142,0,0,0
2,141.021876,37.581250,141.025001,37.583333,2.9,16.24348,5641209144,0,0,0
2,141.025001,37.579166,141.028126,37.581250,2.9,16.022612,5641209231,0,0,0
2,141.025001,37.581250,141.028126,37.583333,2.9,14.389717,5641209233,0,0,0
2,141.021876,37.583333,141.025001,37.585416,2.9,14.610584,5641300122,0,0,0
2,141.021876,37.585416,141.025001,37.587500,2.9,14.672305,5641300124,0,0,0
2,141.025001,37.583333,141.028126,37.585416,2.9,16.3052,5641300211,0,0,0
2,141.025001,37.585416,141.028126,37.587500,2.9,16.366921,5641300213,0,0,0
2,141.025001,37.587500,141.028126,37.589583,2.9,16.428642,5641300231,0,0,0
2,141.025001,37.589583,141.028126,37.591666,2.9,14.795747,5641300233,0,0,0
2,141.000001,37.597916,141.003125,37.600000,2.9,17.270688,5641301033,0,0,0
2,141.009376,37.597916,141.012501,37.600000,2.9,15.257778,5641301044,0,0,0
2,141.003125,37.614583,141.006251,37.616666,2.9,16.340988,5641303034,0,0,0
2,141.006251,37.612500,141.009376,37.614583,2.9,17.496442,5641303041,0,0,0
2,141.009376,37.612500,141.012501,37.614583,2.9,15.642679,5641303042,0,0,0
2,141.006251,37.614583,141.009376,37.616666,2.9,14.487225,5641303043,0,0,0
2,141.009376,37.614583,141.012501,37.616666,2.9,16.181841,5641303044,0,0,0
2,141.012501,37.612500,141.015626,37.614583,2.9,17.337295,5641303131,0,0,0
2,141.021876,37.614583,141.025001,37.616666,2.9,15.863547,5641303144,0,0,0
2,141.006251,37.616666,141.009376,37.618750,2.9,17.039297,5641304021,0,0,0
2,141.018750,37.635416,141.021876,37.637500,2.9,14.906998,5641306123,0,0,0
2,141.003125,37.658333,141.006251,37.660416,2.9,16.670525,5641309012,0,0,0
2,141.006251,37.660416,141.009376,37.662500,2.9,16.469953,5641309023,0,0,0
2,141.009376,37.660416,141.012501,37.662500,2.9,14.61619,5641309024,0,0,0
2,141.003125,37.662500,141.006251,37.664583,2.9,14.415618,5641309032,0,0,0
2,141.000001,37.664583,141.003125,37.666666,2.9,15.909662,5641309033,0,0,0
2,141.003125,37.664583,141.006251,37.666666,2.9,17.604278,5641309034,0,0,0
2,141.006251,37.662500,141.009376,37.664583,2.9,16.110234,5641309041,0,0,0
2,141.009376,37.662500,141.012501,37.664583,2.9,14.256471,5641309042,0,0,0
2,141.018750,37.660416,141.021876,37.662500,2.9,16.151659,5641309123,0,0,0
2,141.015626,37.664583,141.018750,37.666666,2.9,17.285984,5641309134,0,0,0
2,141.018750,37.662500,141.021876,37.664583,2.9,15.79194,5641309141,0,0,0
2,141.021876,37.662500,141.025001,37.664583,2.9,17.486556,5641309142,0,0,0
2,141.018750,37.664583,141.021876,37.666666,2.9,15.432221,5641309143,0,0,0
2,141.021876,37.664583,141.025001,37.666666,2.9,17.126837,5641309144,0,0,0
2,141.025001,37.662500,141.028126,37.664583,2.9,15.632793,5641309231,0,0,0
2,141.025001,37.664583,141.028126,37.666666,2.9,15.273074,5641309233,0,0,0
2,141.015626,37.666666,141.018750,37.668750,2.9,15.549943,5641400112,0,0,0
2,141.015626,37.668750,141.018750,37.670833,2.9,17.362281,5641400114,0,0,0
2,141.018750,37.666666,141.021876,37.668750,2.9,17.244559,5641400121,0,0,0
2,141.021876,37.666666,141.025001,37.668750,2.9,15.390796,5641400122,0,0,0
2,141.018750,37.668750,141.021876,37.670833,2.9,15.508518,5641400123,0,0,0
2,141.018750,37.670833,141.021876,37.672916,2.9,15.62624,5641400141,0,0,0
2,141.021876,37.670833,141.025001,37.672916,2.9,17.320856,5641400142,0,0,0
2,141.000001,37.677083,141.003125,37.679166,2.9,14.921378,5641401013,0,0,0
2,141.003125,37.677083,141.006251,37.679166,2.9,16.615994,5641401014,0,0,0
2,141.006251,37.677083,141.009376,37.679166,2.9,14.762231,5641401023,0,0,0
2,141.000001,37.679166,141.003125,37.681250,2.9,15.0391,5641401031,0,0,0
2,141.000001,37.681250,141.003125,37.683333,2.9,15.156822,5641401033,0,0,0
2,141.003125,37.681250,141.006251,37.683333,2.9,16.851438,5641401034,0,0,0
2,141.006251,37.679166,141.009376,37.681250,2.9,14.879953,5641401041,0,0,0
2,141.009376,37.679166,141.012501,37.681250,2.9,16.574569,5641401042,0,0,0
2,141.006251,37.681250,141.009376,37.683333,2.9,14.997675,5641401043,0,0,0
2,141.000001,37.683333,141.003125,37.685416,2.9,15.911133,5641402011,0,0,0
2,141.003125,37.683333,141.006251,37.685416,2.9,17.605749,5641402012,0,0,0
2,141.000001,37.685416,141.003125,37.687500,2.9,16.506296,5641402013,0,0,0
2,141.003125,37.685416,141.006251,37.687500,2.9,14.652533,5641402014,0,0,0
2,141.006251,37.683333,141.009376,37.685416,2.9,15.751986,5641402021,0,0,0
2,141.009376,37.683333,141.012501,37.685416,2.9,17.446602,5641402022,0,0,0
2,141.006251,37.685416,141.009376,37.687500,2.9,16.347149,5641402023,0,0,0
2,141.000001,37.687500,141.003125,37.689583,2.9,14.770255,5641402031,0,0,0
2,141.003125,37.687500,141.006251,37.689583,2.9,16.464871,5641402032,0,0,0
2,141.000001,37.689583,141.003125,37.691666,2.9,16.74174,5641402033,0,0,0
2,141.003125,37.689583,141.006251,37.691666,2.9,14.887977,5641402034,0,0,0
2,141.006251,37.689583,141.009376,37.691666,2.9,16.582593,5641402043,0,0,0
2,141.000001,37.691666,141.003125,37.693750,2.9,15.164846,5641403011,0,0,0
2,141.003125,37.691666,141.006251,37.693750,2.9,16.859462,5641403012,0,0,0
2,141.000001,37.693750,141.003125,37.695833,2.9,15.282568,5641403013,0,0,0
2,141.003125,37.693750,141.006251,37.695833,2.9,16.977184,5641403014,0,0,0
2,141.006251,37.691666,141.009376,37.693750,2.9,15.005699,5641403021,0,0,0
2,141.006251,37.693750,141.009376,37.695833,2.9,15.123421,5641403023,0,0,0
2,141.000001,37.695833,141.003125,37.697916,2.9,15.559437,5641403031,0,0,0
2,141.003125,37.695833,141.006251,37.697916,2.9,17.254053,5641403032,0,0,0
2,141.000001,37.697916,141.003125,37.700000,2.9,17.530922,5641403033,0,0,0
2,141.003125,37.697916,141.006251,37.700000,2.9,15.677159,5641403034,0,0,0
2,141.006251,37.695833,141.009376,37.697916,2.9,15.40029,5641403041,0,0,0
2,141.006251,37.697916,141.009376,37.700000,2.9,17.371775,5641403043,0,0,0
2,141.000001,37.700000,141.003125,37.702083,2.9,14.259412,5641404011,0,0,0
2,141.003125,37.700000,141.006251,37.702083,2.9,15.954028,5641404012,0,0,0
2,141.000001,37.702083,141.003125,37.704166,2.9,14.536282,5641404013,0,0,0
2,141.003125,37.702083,141.006251,37.704166,2.9,16.230898,5641404014,0,0,0
2,141.006251,37.700000,141.009376,37.702083,2.9,17.648644,5641404021,0,0,0
2,141.000001,37.704166,141.003125,37.706250,2.9,16.507767,5641404031,0,0,0
2,141.003125,37.704166,141.006251,37.706250,2.9,14.654004,5641404032,0,0,0
2,141.006251,37.704166,141.009376,37.706250,2.9,16.34862,5641404041,0,0,0
