1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,5231
2,131.871875,34.697916,131.875001,34.700000,4.5,106.565885,5231063944,0,0.000033,0
2,131.853126,34.700000,131.856250,34.702083,4.5,102.666095,5231064812,0,0.000005,0
2,131.856250,34.702083,131.859376,34.704166,4.5,99.441533,5231064823,0,0,0
2,131.856250,34.704166,131.859376,34.706250,4.5,115.278609,5231064841,0,0,0
2,131.859376,34.704166,131.862500,34.706250,4.5,103.143206,5231064842,0,0.000141,0
2,131.871875,34.718750,131.875001,34.720833,4.5,111.96098,5231066924,0,0,0
2,131.868751,34.720833,131.871875,34.722916,4.5,96.90964,5231066941,0,0,0
2,131.871875,34.722916,131.875001,34.725000,4.5,113.055339,5231066944,0,0,0
2,131.871875,34.725000,131.875001,34.727083,4.5,101.129501,5231067922,0,0,0
2,131.868751,34.743750,131.871875,34.745833,4.5,115.035029,5231069923,0,0,0
2,131.865626,34.747916,131.868751,34.750000,4.5,95.967938,5231069934,0,0,0
2,131.868751,34.745833,131.871875,34.747916,4.5,94.407914,5231069941,0,0,0
2,131.868751,34.747916,131.871875,34.750000,4.5,107.061507,5231069943,0,0.000017,0
2,131.878124,34.666666,131.881251,34.668750,4.5,112.855076,5231070012,0,0.000007,0
2,131.881251,34.666666,131.884376,34.668750,4.5,100.719673,5231070021,0,0.000037,0
2,131.884376,34.666666,131.887500,34.668750,4.5,111.813242,5231070022,0,0,0
2,131.881251,34.668750,131.884376,34.670833,4.5,109.688496,5231070023,0,0.000049,0
2,131.884376,34.668750,131.887500,34.670833,4.5,97.553093,5231070024,0,0,0
2,131.878124,34.672916,131.881251,34.675000,4.5,110.281568,5231070034,0,0.000022,0
2,131.884376,34.670833,131.887500,34.672916,4.5,104.438247,5231070042,0,0,0
2,131.881251,34.672916,131.884376,34.675000,4.5,98.146165,5231070043,0,0,0
2,131.884376,34.672916,131.887500,34.675000,4.5,109.239734,5231070044,0,0,0
2,131.887500,34.666666,131.890626,34.668750,4.5,99.677839,5231070111,0,0.00001,0
2,131.890626,34.668750,131.893750,34.670833,4.5,96.511259,5231070114,0,0,0
2,131.896876,34.666666,131.900001,34.668750,4.5,109.729574,5231070122,0,0.000017,0
2,131.893749,34.668750,131.896876,34.670833,4.5,107.604828,5231070123,0,0,0
2,131.896876,34.668750,131.900001,34.670833,4.5,95.469425,5231070124,0,0,0
2,131.887500,34.670833,131.890626,34.672916,4.5,115.531817,5231070131,0,0,0
2,131.890626,34.670833,131.893750,34.672916,4.5,103.396413,5231070132,0,0,0
2,131.887500,34.672916,131.890626,34.675000,4.5,97.104331,5231070133,0,0,0
2,131.890626,34.672916,131.893750,34.675000,4.5,108.1979,5231070134,0,0.000007,0
2,131.893749,34.670833,131.896876,34.672916,4.5,114.489983,5231070141,0,0,0
2,131.896876,34.670833,131.900001,34.672916,4.5,102.354579,5231070142,0,0,0
2,131.893749,34.672916,131.896876,34.675000,4.5,96.062497,5231070143,0,0,0
2,131.896876,34.672916,131.900001,34.675000,4.5,107.156066,5231070144,0,0,0
2,131.903125,34.666666,131.906251,34.668750,4.5,108.68774,5231070212,0,0.000007,0
2,131.903125,34.668750,131.906251,34.670833,4.5,94.427591,5231070214,0,0,0
2,131.906251,34.666666,131.909375,34.668750,4.5,96.552337,5231070221,0,0,0
2,131.909374,34.666666,131.912501,34.668750,4.5,107.645906,5231070222,0,0,0
2,131.906251,34.668750,131.909375,34.670833,4.5,105.52116,5231070223,0,0,0
2,131.900001,34.670833,131.903125,34.672916,4.5,113.448149,5231070231,0,0.000005,0
2,131.900001,34.672916,131.903125,34.675000,4.5,95.020663,5231070233,0,0,0
2,131.906251,34.672916,131.909375,34.675000,4.5,93.978829,5231070243,0,0,0
2,131.909374,34.672916,131.912501,34.675000,4.5,105.072398,5231070244,0,0,0
2,131.912501,34.666666,131.915626,34.668750,4.5,95.510503,5231070311,0,0,0
2,131.915626,34.668750,131.918750,34.670833,4.5,115.572895,5231070314,0,0.00003,0
2,131.918750,34.666666,131.921876,34.668750,4.5,94.468669,5231070321,0,0,0
2,131.921876,34.666666,131.925000,34.668750,4.5,105.562238,5231070322,0,0,0
2,131.918750,34.668750,131.921876,34.670833,4.5,103.437492,5231070323,0,0.000002,0
2,131.921876,34.668750,131.925000,34.670833,4.5,114.531061,5231070324,0,0,0
2,131.912501,34.670833,131.915626,34.672916,4.5,111.364481,5231070331,0,0.000005,0
2,131.915626,34.670833,131.918750,34.672916,4.5,99.229077,5231070332,0,0,0
2,131.912501,34.672916,131.915626,34.675000,4.5,92.936995,5231070333,0,0,0
2,131.918750,34.670833,131.921876,34.672916,4.5,110.322647,5231070341,0,0,0
2,131.921876,34.670833,131.925000,34.672916,4.5,98.187243,5231070342,0,0,0
2,131.921876,34.672916,131.925000,34.675000,4.5,102.98873,5231070344,0,0.000012,0
2,131.924999,34.668750,131.928126,34.670833,4.5,102.395658,5231070413,0,0,0
2,131.928126,34.668750,131.931251,34.670833,4.5,113.489227,5231070414,0,0,0
2,131.924999,34.670833,131.928126,34.672916,4.5,109.280813,5231070431,0,0.00001,0
2,131.928126,34.670833,131.931251,34.672916,4.5,97.145409,5231070432,0,0.00001,0
2,131.924999,34.672916,131.928126,34.675000,4.5,114.082299,5231070433,0,0.00001,0
2,131.928126,34.672916,131.931251,34.675000,4.5,101.946896,5231070434,0,0.000002,0
2,131.931251,34.670833,131.934375,34.672916,4.5,108.238979,5231070441,0,0,0
2,131.934375,34.670833,131.937501,34.672916,4.5,96.103575,5231070442,0,0.000017,0
2,131.931251,34.672916,131.934375,34.675000,4.5,113.040465,5231070443,0,0.00001,0
2,131.934375,34.672916,131.937501,34.675000,4.5,100.905062,5231070444,0,0,0
2,131.937501,34.672916,131.940625,34.675000,4.5,111.998631,5231070533,0,0.000054,0
2,131.987499,34.666666,131.990626,34.668750,4.5,106.237467,5231070911,0,0.000144,0
2,131.987499,34.668750,131.990626,34.670833,4.5,115.20629,5231070913,0,0.000096,0
2,131.990626,34.670833,131.993751,34.672916,4.5,109.956042,5231070932,0,0.000203,0
2,131.875001,34.675000,131.878125,34.677083,4.5,99.82215,5231071011,0,0.00003,0
2,131.878124,34.675000,131.881251,34.677083,4.5,110.915719,5231071012,0,0,0
2,131.875001,34.677083,131.878125,34.679166,4.5,98.372632,5231071013,0,0,0
2,131.878124,34.677083,131.881251,34.679166,4.5,109.466202,5231071014,0,0,0
2,131.881251,34.675000,131.884376,34.677083,4.5,98.780316,5231071021,0,0,0
2,131.884376,34.675000,131.887500,34.677083,4.5,109.873885,5231071022,0,0,0
2,131.881251,34.677083,131.884376,34.679166,4.5,97.330798,5231071023,0,0,0
2,131.884376,34.677083,131.887500,34.679166,4.5,108.424368,5231071024,0,0,0
2,131.875001,34.679166,131.878125,34.681250,4.5,112.859249,5231071031,0,0,0
2,131.878124,34.679166,131.881251,34.681250,4.5,100.723846,5231071032,0,0,0
2,131.875001,34.681250,131.878125,34.683333,4.5,103.750289,5231071033,0,0,0
2,131.878124,34.681250,131.881251,34.683333,4.5,114.843858,5231071034,0,0.000012,0
2,131.881251,34.679166,131.884376,34.681250,4.5,111.817415,5231071041,0,0,0
2,131.884376,34.679166,131.887500,34.681250,4.5,99.682012,5231071042,0,0.000005,0
2,131.881251,34.681250,131.884376,34.683333,4.5,102.708455,5231071043,0,0.000017,0
2,131.884376,34.681250,131.887500,34.683333,4.5,113.802024,5231071044,0,0.000002,0
2,131.887500,34.675000,131.890626,34.677083,4.5,97.738482,5231071111,0,0,0
2,131.890626,34.675000,131.893750,34.677083,4.5,108.832051,5231071112,0,0,0
2,131.887500,34.677083,131.890626,34.679166,4.5,96.288964,5231071113,0,0,0
2,131.890626,34.677083,131.893750,34.679166,4.5,107.382534,5231071114,0,0,0
2,131.893749,34.675000,131.896876,34.677083,4.5,96.696648,5231071121,0,0,0
2,131.896876,34.675000,131.900001,34.677083,4.5,107.790217,5231071122,0,0,0
2,131.893749,34.677083,131.896876,34.679166,4.5,95.24713,5231071123,0,0.000002,0
2,131.896876,34.677083,131.900001,34.679166,4.5,106.3407,5231071124,0,0,0
2,131.887500,34.679166,131.890626,34.681250,4.5,110.775581,5231071131,0,0.000055,0
2,131.890626,34.679166,131.893750,34.681250,4.5,98.640178,5231071132,0,0.000012,0
2,131.887500,34.681250,131.890626,34.683333,4.5,101.666621,5231071133,0,0.000007,0
2,131.890626,34.681250,131.893750,34.683333,4.5,112.76019,5231071134,0,0.000012,0
2,131.893749,34.679166,131.896876,34.681250,4.5,109.733747,5231071141,0,0,0
2,131.896876,34.679166,131.900001,34.681250,4.5,97.598344,5231071142,0,0.000002,0
2,131.893749,34.681250,131.896876,34.683333,4.5,100.624787,5231071143,0,0,0
2,131.896876,34.681250,131.900001,34.683333,4.5,111.718356,5231071144,0,0,0
2,131.900001,34.675000,131.903125,34.677083,4.5,95.654814,5231071211,0,0,0
2,131.903125,34.675000,131.906251,34.677083,4.5,106.748383,5231071212,0,0,0
2,131.900001,34.677083,131.903125,34.679166,4.5,94.205296,5231071213,0,0,0
2,131.903125,34.677083,131.906251,34.679166,4.5,105.298866,5231071214,0,0,0
2,131.906251,34.675000,131.909375,34.677083,4.5,94.61298,5231071221,0,0,0
2,131.909374,34.675000,131.912501,34.677083,4.5,105.706549,5231071222,0,0,0
2,131.906251,34.677083,131.909375,34.679166,4.5,93.163462,5231071223,0,0,0
2,131.909374,34.677083,131.912501,34.679166,4.5,104.257032,5231071224,0,0.000005,0
2,131.900001,34.679166,131.903125,34.681250,4.5,108.691913,5231071231,0,0,0
2,131.903125,34.679166,131.906251,34.681250,4.5,96.55651,5231071232,0,0,0
2,131.900001,34.681250,131.903125,34.683333,4.5,99.582953,5231071233,0,0.000005,0
2,131.903125,34.681250,131.906251,34.683333,4.5,110.676522,5231071234,0,0.00001,0
2,131.906251,34.679166,131.909375,34.681250,4.5,107.650079,5231071241,0,0,0
2,131.909374,34.679166,131.912501,34.681250,4.5,95.514676,5231071242,0,0,0
2,131.906251,34.681250,131.909375,34.683333,4.5,98.541119,5231071243,0,0,0
2,131.909374,34.681250,131.912501,34.683333,4.5,109.634688,5231071244,0,0.000005,0
2,131.912501,34.675000,131.915626,34.677083,4.5,93.571146,5231071311,0,0,0
2,131.915626,34.675000,131.918750,34.677083,4.5,104.664715,5231071312,0,0,0
2,131.912501,34.677083,131.915626,34.679166,4.5,115.350601,5231071313,0,0,0
2,131.918750,34.677083,131.921876,34.679166,4.5,114.308767,5231071323,0,0,0
2,131.921876,34.677083,131.925000,34.679166,4.5,102.173364,5231071324,0,0.000066,0
2,131.912501,34.679166,131.915626,34.681250,4.5,106.608245,5231071331,0,0,0
2,131.915626,34.679166,131.918750,34.681250,4.5,94.472842,5231071332,0,0,0
2,131.912501,34.681250,131.915626,34.683333,4.5,97.499285,5231071333,0,0,0
2,131.915626,34.681250,131.918750,34.683333,4.5,108.592854,5231071334,0,0.00001,0
2,131.918750,34.679166,131.921876,34.681250,4.5,105.566411,5231071341,0,0,0
2,131.921876,34.679166,131.925000,34.681250,4.5,93.431008,5231071342,0,0,0
2,131.918750,34.681250,131.921876,34.683333,4.5,96.457451,5231071343,0,0.000002,0
2,131.921876,34.681250,131.925000,34.683333,4.5,107.55102,5231071344,0,0,0
2,131.924999,34.675000,131.928126,34.677083,4.5,114.71645,5231071411,0,0.000025,0
2,131.928126,34.675000,131.931251,34.677083,4.5,102.581047,5231071412,0,0,0
2,131.928126,34.677083,131.931251,34.679166,4.5,101.13153,5231071414,0,0.00001,0
2,131.931251,34.675000,131.934375,34.677083,4.5,113.674616,5231071421,0,0,0
2,131.934375,34.675000,131.937501,34.677083,4.5,101.539213,5231071422,0,0.000157,0
2,131.931251,34.677083,131.934375,34.679166,4.5,112.225099,5231071423,0,0.000288,0
2,131.924999,34.679166,131.928126,34.681250,4.5,104.524577,5231071431,0,0.00003,0
2,131.924999,34.681250,131.928126,34.683333,4.5,95.415617,5231071433,0,0.000025,0
2,131.928126,34.681250,131.931251,34.683333,4.5,106.509186,5231071434,0,0.000037,0
2,131.931251,34.681250,131.934375,34.683333,4.5,94.373783,5231071443,0,0.000022,0
2,131.934375,34.681250,131.937501,34.683333,4.5,105.467352,5231071444,0,0.000025,0
2,131.943751,34.675000,131.946876,34.677083,4.5,111.590948,5231071521,0,0.000054,0
2,131.943751,34.677083,131.946876,34.679166,4.5,110.141431,5231071523,0,0,0
2,131.937501,34.679166,131.940625,34.681250,4.5,102.440909,5231071531,0,0.000067,0
2,131.940624,34.679166,131.943751,34.681250,4.5,113.534479,5231071532,0,0,0
2,131.937501,34.681250,131.940625,34.683333,4.5,93.331949,5231071533,0,0,0
2,131.940624,34.681250,131.943751,34.683333,4.5,104.425518,5231071534,0,0,0
2,131.943751,34.679166,131.946876,34.681250,4.5,101.399075,5231071541,0,0,0
2,131.946876,34.679166,131.950000,34.681250,4.5,112.492645,5231071542,0,0,0
2,131.943751,34.681250,131.946876,34.683333,4.5,115.519087,5231071543,0,0,0
2,131.946876,34.681250,131.950000,34.683333,4.5,103.383684,5231071544,0,0,0
2,131.971874,34.681250,131.975001,34.683333,4.5,99.216348,5231071744,0,0.000053,0
2,131.975001,34.675000,131.978126,34.677083,4.5,106.381778,5231071811,0,0.000015,0
2,131.878124,34.683333,131.881251,34.685416,4.5,113.027736,5231072012,0,0.00001,0
2,131.884376,34.683333,131.887500,34.685416,4.5,111.985902,5231072022,0,0.000017,0
2,131.884376,34.685416,131.887500,34.687500,4.5,93.191812,5231072024,0,0.000012,0
2,131.878124,34.687500,131.881251,34.689583,4.5,100.752196,5231072032,0,0,0
2,131.875001,34.689583,131.878125,34.691666,4.5,110.396247,5231072033,0,0,0
2,131.878124,34.689583,131.881251,34.691666,4.5,98.260844,5231072034,0,0,0
2,131.884376,34.689583,131.887500,34.691666,4.5,97.21901,5231072044,0,0,0
2,131.887500,34.683333,131.890626,34.685416,4.5,99.850499,5231072111,0,0.000002,0
2,131.890626,34.683333,131.893750,34.685416,4.5,110.944068,5231072112,0,0.000012,0
2,131.887500,34.685416,131.890626,34.687500,4.5,104.285381,5231072113,0,0.000028,0
2,131.890626,34.685416,131.893750,34.687500,4.5,115.37895,5231072114,0,0.000012,0
2,131.893749,34.683333,131.896876,34.685416,4.5,98.808665,5231072121,0,0,0
2,131.896876,34.683333,131.900001,34.685416,4.5,109.902234,5231072122,0,0,0
2,131.893749,34.685416,131.896876,34.687500,4.5,103.243547,5231072123,0,0.000002,0
2,131.896876,34.685416,131.900001,34.687500,4.5,114.337116,5231072124,0,0.000012,0
2,131.887500,34.689583,131.890626,34.691666,4.5,108.312579,5231072133,0,0,0
2,131.893749,34.687500,131.896876,34.689583,4.5,109.762097,5231072141,0,0.000012,0
2,131.896876,34.687500,131.900001,34.689583,4.5,97.626694,5231072142,0,0.000002,0
2,131.896876,34.689583,131.900001,34.691666,4.5,95.135342,5231072144,0,0.000007,0
2,131.900001,34.683333,131.903125,34.685416,4.5,97.766831,5231072211,0,0.000007,0
2,131.903125,34.683333,131.906251,34.685416,4.5,108.8604,5231072212,0,0.00003,0
2,131.900001,34.685416,131.903125,34.687500,4.5,102.201713,5231072213,0,0.000007,0
2,131.903125,34.685416,131.906251,34.687500,4.5,113.295282,5231072214,0,0.000012,0
2,131.906251,34.683333,131.909375,34.685416,4.5,96.724997,5231072221,0,0.000005,0
2,131.909374,34.683333,131.912501,34.685416,4.5,107.818566,5231072222,0,0.000002,0
2,131.906251,34.685416,131.909375,34.687500,4.5,101.159879,5231072223,0,0.000005,0
2,131.909374,34.685416,131.912501,34.687500,4.5,112.253448,5231072224,0,0,0
2,131.900001,34.687500,131.903125,34.689583,4.5,108.720263,5231072231,0,0.000038,0
2,131.903125,34.687500,131.906251,34.689583,4.5,96.58486,5231072232,0,0,0
2,131.900001,34.689583,131.903125,34.691666,4.5,106.228911,5231072233,0,0.000002,0
2,131.903125,34.689583,131.906251,34.691666,4.5,94.093508,5231072234,0,0.00001,0
2,131.906251,34.687500,131.909375,34.689583,4.5,107.678429,5231072241,0,0,0
2,131.909374,34.687500,131.912501,34.689583,4.5,95.543025,5231072242,0,0.000005,0
2,131.906251,34.689583,131.909375,34.691666,4.5,105.187077,5231072243,0,0.00001,0
2,131.909374,34.689583,131.912501,34.691666,4.5,93.051674,5231072244,0,0,0
2,131.912501,34.683333,131.915626,34.685416,4.5,95.683163,5231072311,0,0.000005,0
2,131.915626,34.683333,131.918750,34.685416,4.5,106.776732,5231072312,0,0.000007,0
2,131.912501,34.685416,131.915626,34.687500,4.5,100.118045,5231072313,0,0.000007,0
2,131.915626,34.685416,131.918750,34.687500,4.5,111.211614,5231072314,0,0.000005,0
2,131.918750,34.683333,131.921876,34.685416,4.5,94.641329,5231072321,0,0.00001,0
2,131.921876,34.683333,131.925000,34.685416,4.5,105.734898,5231072322,0,0.000035,0
2,131.918750,34.685416,131.921876,34.687500,4.5,99.076211,5231072323,0,0.000022,0
2,131.921876,34.685416,131.925000,34.687500,4.5,110.16978,5231072324,0,0.000022,0
2,131.912501,34.687500,131.915626,34.689583,4.5,106.636595,5231072331,0,0.000005,0
2,131.915626,34.687500,131.918750,34.689583,4.5,94.501191,5231072332,0,0.000007,0
2,131.912501,34.689583,131.915626,34.691666,4.5,104.145243,5231072333,0,0,0
2,131.915626,34.689583,131.918750,34.691666,4.5,115.238812,5231072334,0,0.000002,0
2,131.918750,34.687500,131.921876,34.689583,4.5,105.594761,5231072341,0,0.000005,0
2,131.921876,34.687500,131.925000,34.689583,4.5,93.459357,5231072342,0,0.000007,0
2,131.918750,34.689583,131.921876,34.691666,4.5,103.103409,5231072343,0,0,0
2,131.921876,34.689583,131.925000,34.691666,4.5,114.196978,5231072344,0,0,0
2,131.924999,34.683333,131.928126,34.685416,4.5,93.599495,5231072411,0,0.000005,0
2,131.928126,34.683333,131.931251,34.685416,4.5,104.693064,5231072412,0,0,0
2,131.924999,34.685416,131.928126,34.687500,4.5,98.034377,5231072413,0,0.000005,0
2,131.928126,34.685416,131.931251,34.687500,4.5,109.127946,5231072414,0,0,0
2,131.931251,34.683333,131.934375,34.685416,4.5,115.786633,5231072421,0,0.000039,0
2,131.934375,34.683333,131.937501,34.685416,4.5,103.65123,5231072422,0,0.000028,0
2,131.931251,34.685416,131.934375,34.687500,4.5,96.992543,5231072423,0,0.000071,0
2,131.924999,34.687500,131.928126,34.689583,4.5,104.552927,5231072431,0,0.000002,0
2,131.928126,34.687500,131.931251,34.689583,4.5,115.646496,5231072432,0,0,0
2,131.924999,34.689583,131.928126,34.691666,4.5,102.061575,5231072433,0,0.000015,0
2,131.928126,34.689583,131.931251,34.691666,4.5,113.155144,5231072434,0,0,0
2,131.931251,34.687500,131.934375,34.689583,4.5,103.511093,5231072441,0,0,0
2,131.934375,34.687500,131.937501,34.689583,4.5,114.604662,5231072442,0,0.00002,0
2,131.931251,34.689583,131.934375,34.691666,4.5,101.019741,5231072443,0,0,0
2,131.934375,34.689583,131.937501,34.691666,4.5,112.11331,5231072444,0,0.000005,0
2,131.937501,34.683333,131.940625,34.685416,4.5,114.744799,5231072511,0,0.000002,0
2,131.940624,34.683333,131.943751,34.685416,4.5,102.609396,5231072512,0,0,0
2,131.937501,34.685416,131.940625,34.687500,4.5,95.950709,5231072513,0,0,0
2,131.940624,34.685416,131.943751,34.687500,4.5,107.044278,5231072514,0,0.000025,0
2,131.943751,34.683333,131.946876,34.685416,4.5,113.702965,5231072521,0,0,0
2,131.946876,34.683333,131.950000,34.685416,4.5,101.567562,5231072522,0,0.000007,0
2,131.943751,34.685416,131.946876,34.687500,4.5,94.908875,5231072523,0,0.000005,0
2,131.946876,34.685416,131.950000,34.687500,4.5,106.002444,5231072524,0,0,0
2,131.940624,34.687500,131.943751,34.689583,4.5,113.562828,5231072532,0,0,0
2,131.937501,34.689583,131.940625,34.691666,4.5,99.977907,5231072533,0,0.000045,0
2,131.940624,34.689583,131.943751,34.691666,4.5,111.071476,5231072534,0,0.000007,0
2,131.943751,34.687500,131.946876,34.689583,4.5,101.427425,5231072541,0,0,0
2,131.946876,34.687500,131.950000,34.689583,4.5,112.520994,5231072542,0,0.00001,0
2,131.943751,34.689583,131.946876,34.691666,4.5,98.936073,5231072543,0,0.000068,0
2,131.946876,34.689583,131.950000,34.691666,4.5,110.029642,5231072544,0,0.000098,0
2,131.950000,34.685416,131.953126,34.687500,4.5,93.867041,5231072613,0,0,0
2,131.950000,34.687500,131.953126,34.689583,4.5,100.385591,5231072631,0,0.000005,0
2,131.950000,34.689583,131.953126,34.691666,4.5,97.894239,5231072633,0,0.00002,0
2,131.953126,34.689583,131.956250,34.691666,4.5,108.987808,5231072634,0,0.000007,0
2,131.968751,34.685416,131.971875,34.687500,4.5,113.970511,5231072723,0,0.000005,0
2,131.962501,34.687500,131.965625,34.689583,4.5,98.301923,5231072731,0,0.000015,0
2,131.875001,34.691666,131.878125,34.693750,4.5,110.663793,5231073011,0,0.00001,0
2,131.878124,34.691666,131.881251,34.693750,4.5,98.52839,5231073012,0,0.000007,0
2,131.875001,34.693750,131.878125,34.695833,4.5,103.638501,5231073013,0,0.000116,0
2,131.878124,34.693750,131.881251,34.695833,4.5,114.73207,5231073014,0,0.000086,0
2,131.881251,34.691666,131.884376,34.693750,4.5,109.621959,5231073021,0,0,0
2,131.884376,34.691666,131.887500,34.693750,4.5,97.486556,5231073022,0,0,0
2,131.884376,34.693750,131.887500,34.695833,4.5,113.690236,5231073024,0,0.000033,0
2,131.878124,34.695833,131.881251,34.697916,4.5,114.633011,5231073032,0,0.000007,0
2,131.881251,34.695833,131.884376,34.697916,4.5,102.497608,5231073041,0,0.000017,0
2,131.884376,34.695833,131.887500,34.697916,4.5,113.591177,5231073042,0,0.000091,0
2,131.881251,34.697916,131.884376,34.700000,4.5,93.388648,5231073043,0,0.000027,0
2,131.884376,34.697916,131.887500,34.700000,4.5,104.482217,5231073044,0,0.00004,0
2,131.887500,34.691666,131.890626,34.693750,4.5,108.580125,5231073111,0,0,0
2,131.890626,34.691666,131.893750,34.693750,4.5,96.444722,5231073112,0,0,0
2,131.887500,34.693750,131.890626,34.695833,4.5,101.554833,5231073113,0,0.000038,0
2,131.893749,34.691666,131.896876,34.693750,4.5,107.538291,5231073121,0,0,0
2,131.896876,34.691666,131.900001,34.693750,4.5,95.402888,5231073122,0,0,0
2,131.893749,34.693750,131.896876,34.695833,4.5,100.512999,5231073123,0,0,0
2,131.896876,34.693750,131.900001,34.695833,4.5,111.606568,5231073124,0,0,0
2,131.890626,34.697916,131.893750,34.700000,4.5,103.440383,5231073134,0,0.000048,0
2,131.893749,34.695833,131.896876,34.697916,4.5,100.41394,5231073141,0,0,0
2,131.896876,34.695833,131.900001,34.697916,4.5,111.507509,5231073142,0,0.000002,0
2,131.893749,34.697916,131.896876,34.700000,4.5,114.533952,5231073143,0,0,0
2,131.896876,34.697916,131.900001,34.700000,4.5,102.398549,5231073144,0,0,0
2,131.900001,34.691666,131.903125,34.693750,4.5,106.496457,5231073211,0,0,0
2,131.903125,34.691666,131.906251,34.693750,4.5,94.361054,5231073212,0,0,0
2,131.900001,34.693750,131.903125,34.695833,4.5,99.471165,5231073213,0,0,0
2,131.903125,34.693750,131.906251,34.695833,4.5,110.564734,5231073214,0,0,0
2,131.906251,34.691666,131.909375,34.693750,4.5,105.454623,5231073221,0,0.000012,0
2,131.909374,34.691666,131.912501,34.693750,4.5,93.31922,5231073222,0,0,0
2,131.906251,34.693750,131.909375,34.695833,4.5,98.429331,5231073223,0,0.000007,0
2,131.909374,34.693750,131.912501,34.695833,4.5,109.5229,5231073224,0,0.00001,0
2,131.900001,34.695833,131.903125,34.697916,4.5,99.372106,5231073231,0,0.000012,0
2,131.903125,34.695833,131.906251,34.697916,4.5,110.465675,5231073232,0,0.000012,0
2,131.900001,34.697916,131.903125,34.700000,4.5,113.492118,5231073233,0,0,0
2,131.903125,34.697916,131.906251,34.700000,4.5,101.356715,5231073234,0,0,0
2,131.906251,34.695833,131.909375,34.697916,4.5,98.330272,5231073241,0,0.000053,0
2,131.909374,34.695833,131.912501,34.697916,4.5,109.423841,5231073242,0,0.000043,0
2,131.906251,34.697916,131.909375,34.700000,4.5,112.450284,5231073243,0,0.00003,0
2,131.909374,34.697916,131.912501,34.700000,4.5,100.314881,5231073244,0,0.000045,0
2,131.912501,34.691666,131.915626,34.693750,4.5,104.412789,5231073311,0,0.000002,0
2,131.915626,34.691666,131.918750,34.693750,4.5,115.506358,5231073312,0,0,0
2,131.912501,34.693750,131.915626,34.695833,4.5,97.387497,5231073313,0,0.000002,0
2,131.915626,34.693750,131.918750,34.695833,4.5,108.481066,5231073314,0,0.000025,0
2,131.918750,34.691666,131.921876,34.693750,4.5,103.370955,5231073321,0,0.000005,0
2,131.921876,34.691666,131.925000,34.693750,4.5,114.464524,5231073322,0,0.000015,0
2,131.918750,34.693750,131.921876,34.695833,4.5,96.345663,5231073323,0,0,0
2,131.921876,34.693750,131.925000,34.695833,4.5,107.439232,5231073324,0,0.000022,0
2,131.912501,34.695833,131.915626,34.697916,4.5,97.288438,5231073331,0,0,0
2,131.915626,34.695833,131.918750,34.697916,4.5,108.382007,5231073332,0,0.000002,0
2,131.912501,34.697916,131.915626,34.700000,4.5,111.40845,5231073333,0,0.000017,0
2,131.915626,34.697916,131.918750,34.700000,4.5,99.273047,5231073334,0,0,0
2,131.918750,34.695833,131.921876,34.697916,4.5,96.246604,5231073341,0,0,0
2,131.921876,34.695833,131.925000,34.697916,4.5,107.340173,5231073342,0,0,0
2,131.918750,34.697916,131.921876,34.700000,4.5,110.366616,5231073343,0,0,0
2,131.921876,34.697916,131.925000,34.700000,4.5,98.231213,5231073344,0,0.000028,0
2,131.924999,34.691666,131.928126,34.693750,4.5,102.329121,5231073411,0,0.00001,0
2,131.928126,34.691666,131.931251,34.693750,4.5,113.42269,5231073412,0,0,0
2,131.924999,34.693750,131.928126,34.695833,4.5,95.303829,5231073413,0,0,0
2,131.928126,34.693750,131.931251,34.695833,4.5,106.397398,5231073414,0,0,0
2,131.931251,34.691666,131.934375,34.693750,4.5,101.287287,5231073421,0,0,0
2,131.934375,34.691666,131.937501,34.693750,4.5,112.380856,5231073422,0,0,0
2,131.931251,34.693750,131.934375,34.695833,4.5,94.261995,5231073423,0,0,0
2,131.934375,34.693750,131.937501,34.695833,4.5,105.355564,5231073424,0,0,0
2,131.924999,34.695833,131.928126,34.697916,4.5,95.20477,5231073431,0,0,0
2,131.928126,34.695833,131.931251,34.697916,4.5,106.298339,5231073432,0,0,0
2,131.924999,34.697916,131.928126,34.700000,4.5,109.324782,5231073433,0,0.000002,0
2,131.928126,34.697916,131.931251,34.700000,4.5,97.189379,5231073434,0,0,0
2,131.931251,34.695833,131.934375,34.697916,4.5,94.162936,5231073441,0,0,0
2,131.934375,34.695833,131.937501,34.697916,4.5,105.256505,5231073442,0,0,0
2,131.931251,34.697916,131.934375,34.700000,4.5,108.282948,5231073443,0,0.000061,0
2,131.934375,34.697916,131.937501,34.700000,4.5,96.147545,5231073444,0,0.000028,0
2,131.937501,34.691666,131.940625,34.693750,4.5,100.245453,5231073511,0,0,0
2,131.940624,34.691666,131.943751,34.693750,4.5,111.339022,5231073512,0,0,0
2,131.937501,34.693750,131.940625,34.695833,4.5,93.220161,5231073513,0,0,0
2,131.940624,34.693750,131.943751,34.695833,4.5,104.31373,5231073514,0,0,0
2,131.943751,34.691666,131.946876,34.693750,4.5,99.203619,5231073521,0,0,0
2,131.946876,34.691666,131.950000,34.693750,4.5,110.297188,5231073522,0,0,0
2,131.943751,34.693750,131.946876,34.695833,4.5,115.407299,5231073523,0,0,0
