1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,5134
2,134.934376,34.266666,134.937501,34.268750,6.0,626.270737,5134372422,0,0,0
2,134.937501,34.266666,134.940625,34.268750,6.0,555.630165,5134372511,0,0,0
2,134.940625,34.266666,134.943751,34.268750,6.0,620.206187,5134372512,0,0,0
2,134.937501,34.268750,134.940625,34.270833,6.0,598.517906,5134372513,0.089679,0.358388,0.001819
2,134.940625,34.268750,134.943751,34.270833,6.0,663.093929,5134372514,0.179358,0.716777,0.003639
2,134.943751,34.266666,134.946876,34.268750,6.0,549.565615,5134372521,0,0,0
2,134.946876,34.266666,134.950001,34.268750,6.0,614.141638,5134372522,0.103345,0.42159,0.014407
2,134.943751,34.268750,134.946876,34.270833,6.0,592.453356,5134372523,0,0,0
2,134.946876,34.268750,134.950001,34.270833,6.0,657.029379,5134372524,0,0,0
2,134.946876,34.270833,134.950001,34.272916,6.0,592.889253,5134372542,0.282703,1.138367,0.018046
2,134.950001,34.266666,134.953126,34.268750,6.0,543.501066,5134372611,0.089679,0.358388,0.001819
2,134.950001,34.268750,134.953126,34.270833,6.0,586.388807,5134372613,0.296369,1.201569,0.030634
2,134.953126,34.268750,134.956250,34.270833,6.0,650.96483,5134372614,0,0,0
2,134.950001,34.270833,134.953126,34.272916,6.0,657.465276,5134372631,1.089814,4.363863,0.03442
2,134.953126,34.270833,134.956250,34.272916,6.0,586.824703,5134372632,0.103345,0.42159,0.014407
2,134.928126,34.295833,134.931251,34.297916,6.0,553.871652,5134375432,0.902774,3.66791,0.10449
2,134.931251,34.297916,134.934376,34.300000,6.0,667.399965,5134375443,2.351304,9.465327,0.146187
2,134.934376,34.297916,134.937501,34.300000,6.0,596.759393,5134375444,3.799835,15.26274,0.187884
2,134.928126,34.300000,134.931251,34.302083,6.0,676.03443,5134376412,2.889379,11.61566,0.157103
2,134.931251,34.300000,134.934376,34.302083,6.0,605.393857,5134376421,1.557859,6.303033,0.142402
2,134.893750,34.312500,134.896876,34.314583,6.0,556.574833,5134377141,0.462061,1.855144,0.021685
2,134.893750,34.314583,134.896876,34.316666,6.0,623.720771,5134377143,1.323837,5.333448,0.088411
2,134.875001,34.316666,134.878125,34.318750,6.0,662.677982,5134378011,2.509314,10.13973,0.210947
2,134.875001,34.318750,134.878125,34.320833,6.0,661.317367,5134378013,2.136931,8.64297,0.191082
2,134.878125,34.318750,134.881251,34.320833,6.0,590.676795,5134378014,3.260062,13.21726,0.336975
2,134.875001,34.320833,134.878125,34.322916,6.0,601.445278,5134378031,0.103345,0.42159,0.014407
2,134.878125,34.320833,134.881251,34.322916,6.0,666.021301,5134378032,0.193024,0.779979,0.016227
2,134.875001,34.322916,134.878125,34.325000,6.0,565.831386,5134378033,0.089679,0.358388,0.001819
2,134.878125,34.322916,134.881251,34.325000,6.0,630.407409,5134378034,0.193024,0.779979,0.016227
2,134.881251,34.320833,134.884376,34.322916,6.0,595.380729,5134378041,1.530527,6.176629,0.117225
2,134.881251,34.322916,134.884376,34.325000,6.0,559.766837,5134378043,0.965121,3.899894,0.081133
2,134.884376,34.322916,134.887501,34.325000,6.0,624.34286,5134378044,2.998707,12.12127,0.257808
2,134.890626,34.316666,134.893750,34.318750,6.0,579.908311,5134378112,1.310171,5.270246,0.075822
2,134.890626,34.318750,134.893750,34.320833,6.0,578.547696,5134378114,2.950026,11.95249,0.293753
2,134.893750,34.316666,134.896876,34.318750,6.0,644.484334,5134378121,0.462061,1.855144,0.021685
2,134.893750,34.318750,134.896876,34.320833,6.0,643.123719,5134378123,0.275021,1.159191,0.091755
2,134.893750,34.320833,134.896876,34.322916,6.0,583.25163,5134378141,5.759108,23.08409,0.21532
2,134.893750,34.322916,134.896876,34.325000,6.0,547.637739,5134378143,10.13971,40.58192,0.291877
2,134.896876,34.322916,134.900001,34.325000,6.0,612.213761,5134378144,0,0,0
2,134.875001,34.325000,134.878125,34.327083,6.0,625.116264,5134379011,0.516725,2.107952,0.072037
2,134.878125,34.325000,134.881251,34.327083,6.0,554.475692,5134379012,0,0,0
2,134.875001,34.327083,134.878125,34.329166,6.0,650.147864,5134379013,0.372382,1.496756,0.019865
2,134.878125,34.327083,134.881251,34.329166,6.0,579.507292,5134379014,0,0,0
2,134.881251,34.325000,134.884376,34.327083,6.0,619.051714,5134379021,0,0,0
2,134.884376,34.325000,134.887501,34.327083,6.0,548.411142,5134379022,1.234158,4.97506,0.086591
2,134.881251,34.327083,134.884376,34.329166,6.0,644.083315,5134379023,4.000542,16.0219,0.130401
2,134.875001,34.329166,134.878125,34.331250,6.0,669.114916,5134379031,0.902774,3.66791,0.10449
2,134.878125,34.329166,134.881251,34.331250,6.0,598.474344,5134379032,0,0,0
2,134.875001,34.331250,134.878125,34.333333,6.0,577.123569,5134379033,1.647538,6.661422,0.144221
2,134.878125,34.331250,134.881251,34.333333,6.0,641.699592,5134379034,2.345321,9.381301,0.05989
2,134.881251,34.329166,134.884376,34.331250,6.0,663.050367,5134379041,4.710291,18.90983,0.218665
2,134.884376,34.329166,134.887501,34.331250,6.0,592.409795,5134379042,6.848922,27.44795,0.249739
2,134.881251,34.331250,134.884376,34.333333,6.0,571.05902,5134379043,6.854905,27.53198,0.336037
2,134.893750,34.325000,134.896876,34.327083,6.0,606.922616,5134379121,0.744764,2.993511,0.039731
2,134.896876,34.325000,134.900001,34.327083,6.0,671.498639,5134379122,0.179358,0.716777,0.003639
2,134.893750,34.327083,134.896876,34.329166,6.0,631.954217,5134379123,1.731234,6.935785,0.059743
2,134.896876,34.327083,134.900001,34.329166,6.0,561.313645,5134379124,1.013801,4.068677,0.045188
2,134.890626,34.329166,134.893750,34.331250,6.0,586.345245,5134379132,0.772097,3.119915,0.064907
2,134.890626,34.331250,134.893750,34.333333,6.0,629.570494,5134379134,4.331925,17.32905,0.112502
2,134.893750,34.329166,134.896876,34.331250,6.0,650.921268,5134379141,0.013666,0.063202,0.012588
2,134.896876,34.329166,134.900001,34.331250,6.0,580.280696,5134379142,0,0,0
2,134.893750,34.331250,134.896876,34.333333,6.0,558.929922,5134379143,0,0,0
2,134.900001,34.325000,134.903126,34.327083,6.0,600.858067,5134379211,0.193024,0.779979,0.016227
2,134.903126,34.325000,134.906251,34.327083,6.0,665.43409,5134379212,0,0,0
2,134.903126,34.327083,134.906251,34.329166,6.0,555.249095,5134379214,0.323701,1.327973,0.05581
2,134.906251,34.325000,134.909375,34.327083,6.0,594.793517,5134379221,0,0,0
2,134.909375,34.325000,134.912501,34.327083,6.0,659.36954,5134379222,0.696084,2.824729,0.075676
2,134.906251,34.327083,134.909375,34.329166,6.0,619.825118,5134379223,0.530392,2.171154,0.084625
2,134.909375,34.327083,134.912501,34.329166,6.0,549.184546,5134379224,1.047117,4.279107,0.156662
2,134.900001,34.329166,134.903126,34.331250,6.0,644.856719,5134379231,0.310035,1.264771,0.043222
2,134.900001,34.331250,134.903126,34.333333,6.0,552.865372,5134379233,0,0,0
2,134.903126,34.331250,134.906251,34.333333,6.0,617.441395,5134379234,0.269037,1.075165,0.005458
2,134.909375,34.329166,134.912501,34.331250,6.0,568.151598,5134379242,2.778351,11.21489,0.216405
2,134.906251,34.331250,134.909375,34.333333,6.0,546.800823,5134379243,0.799429,3.24632,0.090083
2,134.909375,34.331250,134.912501,34.333333,6.0,611.376846,5134379244,1.060783,4.342309,0.16925
2,134.003124,34.337500,134.006251,34.339583,6.0,547.662031,5134400032,3.656425,16.26942,0.11495
2,134.012500,34.333333,134.015626,34.335416,6.0,548.249242,5134400111,0.720644,3.223326,0.084574
2,134.034374,34.335416,134.037501,34.337500,6.0,635.722847,5134400224,11.12361,49.60583,0.758461
2,134.028125,34.339583,134.031251,34.341666,6.0,546.301415,5134400234,4.981436,22.24746,0.460228
2,134.034374,34.337500,134.037501,34.339583,6.0,652.555879,5134400242,12.06515,53.74758,0.612205
2,134.031251,34.339583,134.034375,34.341666,6.0,610.877438,5134400243,7.698025,34.32438,0.506343
2,134.034374,34.339583,134.037501,34.341666,6.0,675.453461,5134400244,1.130753,5.089252,0.249122
2,134.040626,34.333333,134.043750,34.335416,6.0,588.567068,5134400312,9.559443,42.61302,0.58765
2,134.037501,34.335416,134.040626,34.337500,6.0,565.082275,5134400313,9.365185,41.72425,0.491493
2,134.046876,34.339583,134.050000,34.341666,6.0,663.324363,5134400344,3.863727,17.50025,1.258795
2,134.065624,34.333333,134.068751,34.335416,6.0,564.308871,5134400512,5.202258,23.25937,0.57545
2,134.068751,34.335416,134.071876,34.337500,6.0,669.976123,5134400523,11.1901,49.82019,0.460072
2,134.084376,34.335416,134.087501,34.337500,6.0,587.206453,5134400624,0.48817,2.192591,0.090781
2,134.093751,34.333333,134.096875,34.335416,6.0,604.626697,5134400721,1.66879,7.442613,0.116111
2,134.096874,34.333333,134.100001,34.335416,6.0,669.20272,5134400722,2.037423,9.081071,0.121099
2,134.093751,34.335416,134.096875,34.337500,6.0,645.717926,5134400723,2.319683,10.36607,0.237152
2,134.096874,34.335416,134.100001,34.337500,6.0,575.077354,5134400724,4.225917,18.87419,0.393887
2,134.090625,34.337500,134.093751,34.339583,6.0,597.974936,5134400732,4.362077,19.48191,0.405083
2,134.090625,34.339583,134.093751,34.341666,6.0,620.872518,5134400734,0.242415,1.100286,0.087456
2,134.093751,34.337500,134.096875,34.339583,6.0,662.550959,5134400741,1.472822,6.604569,0.235045
2,134.100001,34.333333,134.103126,34.335416,6.0,598.562147,5134400811,1.212154,5.407938,0.091226
2,134.109376,34.337500,134.112500,34.339583,6.0,579.781288,5134400842,7.576778,33.82098,0.635641
2,134.000001,34.341666,134.003125,34.343750,6.0,645.904119,5134401011,6.095646,27.18962,0.437895
2,134.003124,34.341666,134.006251,34.343750,6.0,575.263547,5134401012,2.904167,12.98167,0.310531
2,134.009376,34.343750,134.012500,34.345833,6.0,555.709284,5134401024,3.624811,16.205,0.395106
2,134.000001,34.345833,134.003125,34.347916,6.0,631.05379,5134401031,8.043435,35.83172,0.408137
2,134.000001,34.347916,134.003125,34.350000,6.0,552.988053,5134401033,5.941234,26.48555,0.370336
2,134.006251,34.347916,134.009376,34.350000,6.0,546.923504,5134401043,0.788684,3.573934,0.263198
2,134.012500,34.343750,134.015626,34.345833,6.0,620.285306,5134401113,4.161138,18.60909,0.477186
2,134.015626,34.343750,134.018750,34.345833,6.0,549.644734,5134401114,3.584965,16.02029,0.366508
2,134.018749,34.343750,134.021876,34.345833,6.0,614.220757,5134401123,4.395321,19.58909,0.255888
2,134.018749,34.345833,134.021876,34.347916,6.0,612.860142,5134401141,4.10475,18.2773,0.177134
2,134.021876,34.345833,134.025001,34.347916,6.0,542.21957,5134401142,8.232722,36.68573,0.457462
2,134.018749,34.347916,134.021876,34.350000,6.0,670.011001,5134401143,1.019526,4.561913,0.12603
2,134.021876,34.347916,134.025001,34.350000,6.0,599.370428,5134401144,2.71154,12.13565,0.345336
2,134.025001,34.341666,134.028125,34.343750,6.0,621.645922,5134401211,5.371662,23.97428,0.437451
2,134.028125,34.341666,134.031251,34.343750,6.0,551.005349,5134401212,8.133068,36.27069,0.558994
2,134.025001,34.343750,134.028125,34.345833,6.0,608.156208,5134401213,6.201901,27.68218,0.514155
2,134.028125,34.343750,134.031251,34.345833,6.0,672.732231,5134401214,9.577696,42.70937,0.644013
2,134.031251,34.341666,134.034375,34.343750,6.0,615.581372,5134401221,8.788933,39.22892,0.726867
2,134.031251,34.343750,134.034375,34.345833,6.0,602.091659,5134401223,7.523651,33.5747,0.597511
2,134.034374,34.343750,134.037501,34.345833,6.0,666.667682,5134401224,8.627919,38.44733,0.481516
2,134.025001,34.345833,134.028125,34.347916,6.0,606.795593,5134401231,6.085705,27.12007,0.344233
2,134.025001,34.347916,134.028125,34.350000,6.0,663.946451,5134401233,3.589936,16.05506,0.413339
2,134.031251,34.345833,134.034375,34.347916,6.0,600.731044,5134401241,21.70608,96.58578,0.695907
2,134.034374,34.345833,134.037501,34.347916,6.0,665.307066,5134401242,27.0977,120.6057,0.97463
2,134.034374,34.347916,134.037501,34.350000,6.0,587.24133,5134401244,7.967084,35.45432,0.266812
2,134.037501,34.343750,134.040626,34.345833,6.0,596.027109,5134401313,10.52584,46.92865,0.675549
2,134.037501,34.345833,134.040626,34.347916,6.0,594.666494,5134401331,13.18759,58.81004,0.898625
2,134.037501,34.347916,134.040626,34.350000,6.0,651.817353,5134401333,6.608749,29.4626,0.41678
2,134.040626,34.347916,134.043750,34.350000,6.0,581.176781,5134401334,2.834417,12.6818,0.346999
2,134.046876,34.345833,134.050000,34.347916,6.0,653.177968,5134401342,3.450277,15.6423,1.178378
2,134.043750,34.347916,134.046876,34.350000,6.0,645.752804,5134401343,4.086338,18.36794,0.812874
2,134.046876,34.347916,134.050000,34.350000,6.0,575.112231,5134401344,1.300077,5.897646,0.457174
2,134.049999,34.347916,134.053126,34.350000,6.0,639.688254,5134401433,1.863048,8.331392,0.212267
2,134.068751,34.347916,134.071876,34.350000,6.0,621.494607,5134401543,0.197598,0.8808,0.012027
2,134.071876,34.347916,134.075000,34.350000,6.0,550.854034,5134401544,0.642582,2.89666,0.15834
2,134.084376,34.341666,134.087501,34.343750,6.0,631.641001,5134401622,0,0,0
2,134.081249,34.343750,134.084376,34.345833,6.0,553.575265,5134401623,0,0,0
2,134.075000,34.347916,134.078126,34.350000,6.0,615.430057,5134401633,0.436673,1.989066,0.183612
2,134.078126,34.347916,134.081250,34.350000,6.0,544.789485,5134401634,0,0,0
2,134.081249,34.345833,134.084376,34.347916,6.0,552.21465,5134401641,0,0,0
2,134.081249,34.347916,134.084376,34.350000,6.0,609.365508,5134401643,0.466577,2.104226,0.118547
2,134.087501,34.343750,134.090625,34.345833,6.0,547.510715,5134401713,0.154412,0.704069,0.067559
2,134.090625,34.343750,134.093751,34.345833,6.0,612.086738,5134401714,3.096795,13.8277,0.275727
2,134.096874,34.343750,134.100001,34.345833,6.0,606.022189,5134401724,6.886118,30.61933,0.13995
2,134.087501,34.345833,134.090625,34.347916,6.0,546.1501,5134401731,1.486104,6.666139,0.244578
2,134.090625,34.347916,134.093751,34.350000,6.0,667.876982,5134401734,9.926446,44.20872,0.461677
2,134.118751,34.341666,134.121875,34.343750,6.0,665.894278,5134401921,7.31114,32.58958,0.444991
2,134.000001,34.350000,134.003125,34.352083,6.0,662.585836,5134402011,2.22337,9.943056,0.254555
2,134.003124,34.350000,134.006251,34.352083,6.0,591.945264,5134402012,0.611048,2.738744,0.092444
2,134.009376,34.350000,134.012500,34.352083,6.0,585.880715,5134402022,1.569135,7.027581,0.217643
2,134.006251,34.352083,134.009376,34.354166,6.0,646.962104,5134402023,0.119537,0.554133,0.085793
2,134.012500,34.352083,134.015626,34.354166,6.0,640.897554,5134402113,0.185947,0.861985,0.133455
2,134.018749,34.350000,134.021876,34.352083,6.0,644.392188,5134402121,0.991253,4.489509,0.322056
2,134.021876,34.350000,134.025001,34.352083,6.0,573.751616,5134402122,5.461374,24.31976,0.242256
2,134.018749,34.352083,134.021876,34.354166,6.0,634.833005,5134402123,0.55792,2.492463,0.054314
2,134.025001,34.350000,134.028125,34.352083,6.0,638.327639,5134402211,10.46945,46.59686,0.375497
2,134.028125,34.350000,134.031251,34.352083,6.0,567.687067,5134402212,4.569617,20.43226,0.510772
2,134.037501,34.350000,134.040626,34.352083,6.0,626.198541,5134402311,7.289547,32.50122,0.472757
2,134.040626,34.350000,134.043750,34.352083,6.0,555.557968,5134402312,4.883492,21.78168,0.346669
2,134.043750,34.352083,134.046876,34.354166,6.0,610.574808,5134402323,1.682072,7.504183,0.125643
2,134.046876,34.352083,134.050000,34.354166,6.0,675.150831,5134402324,0.220822,1.01192,0.115222
2,134.046876,34.356250,134.050000,34.358333,6.0,658.166483,5134402344,0,0,0
2,134.049999,34.350000,134.053126,34.352083,6.0,614.069442,5134402411,0.426731,1.919515,0.08995
2,134.053126,34.352083,134.056251,34.354166,6.0,669.086282,5134402414,0.013282,0.06157,0.009533
2,134.059375,34.352083,134.062501,34.354166,6.0,663.021732,5134402424,0.290572,1.311792,0.078754
2,134.059375,34.354166,134.062501,34.356250,6.0,607.080174,5134402442,1.130753,5.089252,0.249122
2,134.059375,34.356250,134.062501,34.358333,6.0,581.461362,5134402444,1.085936,4.869765,0.173693
2,134.062501,34.352083,134.065625,34.354166,6.0,592.38116,5134402513,0.730585,3.292877,0.178237
2,134.065624,34.352083,134.068751,34.354166,6.0,656.957183,5134402514,0.501452,2.254162,0.100314
2,134.068751,34.352083,134.071876,34.354166,6.0,586.316611,5134402523,0.053128,0.246281,0.03813
2,134.071876,34.352083,134.075000,34.354166,6.0,650.892634,5134402524,0.061439,0.273076,0.000831
2,134.062501,34.354166,134.065625,34.356250,6.0,671.656197,5134402531,1.559115,7.051522,0.470032
2,134.065624,34.354166,134.068751,34.356250,6.0,601.015625,5134402532,0.76212,3.450793,0.244133
2,134.065624,34.356250,134.068751,34.358333,6.0,575.396813,5134402534,1.220386,5.528224,0.399979
2,134.068751,34.354166,134.071876,34.356250,6.0,665.591648,5134402541,0.06641,0.307852,0.047663
2,134.071876,34.354166,134.075000,34.356250,6.0,594.951076,5134402542,0.101285,0.457787,0.029429
2,134.068751,34.356250,134.071876,34.358333,6.0,639.972835,5134402543,0.053128,0.246281,0.03813
2,134.071876,34.356250,134.075000,34.358333,6.0,569.332263,5134402544,0.061439,0.273076,0.000831
2,134.078126,34.350000,134.081250,34.352083,6.0,654.387268,5134402612,0.114567,0.519358,0.038962
2,134.078126,34.352083,134.081250,34.354166,6.0,644.828085,5134402614,0.132819,0.615704,0.095325
2,134.081249,34.350000,134.084376,34.352083,6.0,583.746696,5134402621,0.026564,0.123141,0.019065
2,134.084376,34.350000,134.087501,34.352083,6.0,648.322719,5134402622,1.884641,8.419758,0.184501
2,134.078126,34.354166,134.081250,34.356250,6.0,588.886526,5134402632,0.589455,2.650379,0.12021
2,134.078126,34.356250,134.081250,34.358333,6.0,563.267714,5134402634,0.013282,0.06157,0.009533
2,134.084376,34.354166,134.087501,34.356250,6.0,653.462549,5134402642,1.511037,6.746524,0.132682
2,134.084376,34.356250,134.087501,34.358333,6.0,627.843737,5134402644,0.013282,0.06157,0.009533
2,134.087501,34.354166,134.090625,34.356250,6.0,582.821977,5134402731,9.220714,41.08972,0.517596
2,134.087501,34.356250,134.090625,34.358333,6.0,557.203165,5134402733,4.297298,19.21682,0.488381
2,134.118751,34.350000,134.121875,34.352083,6.0,547.3594,5134402921,3.477079,15.48497,0.159287
2,134.115626,34.356250,134.118751,34.358333,6.0,597.520991,5134402934,9.436645,41.97338,0.239935
2,134.118751,34.354166,134.121875,34.356250,6.0,552.499231,5134402941,7.304539,32.51205,0.267199
2,134.121875,34.354166,134.125001,34.356250,6.0,617.075254,5134402942,3.20305,14.32026,0.351987
2,134.118751,34.356250,134.121875,34.358333,6.0,662.097014,5134402943,3.626521,16.15426,0.180015
2,134.121875,34.356250,134.125001,34.358333,6.0,591.456441,5134402944,3.882217,17.31612,0.277003
2,134.065624,34.358333,134.068751,34.360416,6.0,551.912019,5134403512,0.468208,2.146982,0.249508
2,134.068751,34.358333,134.071876,34.360416,6.0,616.488042,5134403521,0.053128,0.246281,0.03813
2,134.071876,34.358333,134.075000,34.360416,6.0,545.84747,5134403522,0.039846,0.184711,0.028598
2,134.068751,34.360416,134.071876,34.362500,6.0,675.77292,5134403523,0.053128,0.246281,0.03813
2,134.071876,34.360416,134.075000,34.362500,6.0,605.132347,5134403524,0,0,0
2,134.075000,34.358333,134.078126,34.360416,6.0,610.423493,5134403611,0.295543,1.346567,0.125586
2,134.078126,34.358333,134.081250,34.360416,6.0,674.999516,5134403612,0.013282,0.06157,0.009533
2,134.075000,34.360416,134.078126,34.362500,6.0,669.70837,5134403613,0.106255,0.492563,0.07626
2,134.078126,34.360416,134.081250,34.362500,6.0,599.067798,5134403614,0,0,0
2,134.087501,34.358333,134.090625,34.360416,6.0,604.358944,5134403711,0.725614,3.258102,0.131406
2,134.087501,34.360416,134.090625,34.362500,6.0,663.643821,5134403713,0.421761,1.88474,0.043119
2,134.115626,34.358333,134.118751,34.360416,6.0,644.67677,5134403912,4.134654,18.39246,0.112069
2,134.112499,34.360416,134.115626,34.362500,6.0,639.385624,5134403913,2.691657,11.99655,0.158011
2,134.118751,34.358333,134.121875,34.360416,6.0,574.036197,5134403921,1.192191,5.362328,0.249953
2,134.121875,34.358333,134.125001,34.360416,6.0,638.61222,5134403922,4.020008,17.9666,0.419159
2,134.118751,34.360416,134.121875,34.362500,6.0,568.745052,5134403923,0.026564,0.123141,0.019065
2,134.112499,34.362500,134.115626,34.364583,6.0,646.223577,5134403931,0.061439,0.273076,0.000831
2,134.115626,34.362500,134.118751,34.364583,6.0,575.583005,5134403932,0,0,0
2,134.112499,34.364583,134.115626,34.366666,6.0,612.743704,5134403933,0,0,0
2,134.115626,34.364583,134.118751,34.366666,6.0,542.103132,5134403934,0.114567,0.519358,0.038962
2,134.118751,34.362500,134.121875,34.364583,6.0,640.159028,5134403941,0.268979,1.223427,0.106521
2,134.118751,34.364583,134.121875,34.366666,6.0,606.679155,5134403943,0.564521,2.569994,0.232106
2,134.109376,34.366666,134.112500,34.368750,6.0,668.098051,5134404822,0.856803,3.83105,0.09577
2,134.043750,34.381250,134.046876,34.383333,6.0,572.102078,5134405343,0,0,0
2,134.121875,34.379166,134.125001,34.381250,6.0,554.931538,5134405942,0.388516,1.77756,0.192313
2,134.121875,34.381250,134.125001,34.383333,6.0,559.972979,5134405944,0.039846,0.184711,0.028598
2,134.046876,34.387500,134.050000,34.389583,6.0,650.005914,5134406342,0.122878,0.546153,0.001663
2,134.049999,34.389583,134.053126,34.391666,6.0,556.218056,5134406433,8.830409,39.45639,0.886426
2,134.053126,34.389583,134.056251,34.391666,6.0,620.794079,5134406434,0.843521,3.769479,0.086237
2,134.121875,34.383333,134.125001,34.385416,6.0,659.91319,5134406922,0.061439,0.273076,0.000831
2,134.121875,34.387500,134.125001,34.389583,6.0,643.941365,5134406942,0,0,0
2,134.040626,34.393750,134.043750,34.395833,6.0,552.375329,5134407314,0,0,0
2,134.043750,34.395833,134.046876,34.397916,6.0,583.808987,5134407341,0.122878,0.546153,0.001663
2,134.056251,34.393750,134.059375,34.395833,6.0,604.822254,5134407423,0,0,0
2,134.056251,34.397916,134.059375,34.400000,6.0,597.048996,5134407443,0,0,0
2,134.043750,34.400000,134.046876,34.402083,6.0,646.676302,5134408321,0,0,0
2,134.150001,34.335416,134.153125,34.337500,6.0,591.136983,5134410213,1.524319,6.808095,0.142214
2,134.153125,34.335416,134.156251,34.337500,6.0,655.713006,5134410214,3.807497,16.98147,0.266639
2,134.150001,34.337500,134.153125,34.339583,6.0,607.970016,5134410231,3.068601,13.6618,0.125701
2,134.150001,34.339583,134.153125,34.341666,6.0,630.867597,5134410233,5.926322,26.38123,0.229842
2,134.156251,34.337500,134.159375,34.339583,6.0,601.905466,5134410241,0,0,0
2,134.156251,34.339583,134.159375,34.341666,6.0,624.803048,5134410243,0,0,0
2,134.196876,34.335416,134.200000,34.337500,6.0,637.519358,5134410524,1.838542,7.881744,0.172213
2,134.196876,34.337500,134.200000,34.339583,6.0,654.352391,5134410542,1.229961,5.274235,0.120948
2,134.196876,34.339583,134.200000,34.341666,6.0,542.033378,5134410544,1.350108,5.778069,0.087721
2,134.200000,34.333333,134.203126,34.335416,6.0,661.004151,5134410611,0.402761,1.733323,0.064271
2,134.200000,34.335416,134.203126,34.337500,6.0,566.878786,5134410613,0.085672,0.370351,0.020221
2,134.200000,34.337500,134.203126,34.339583,6.0,583.711819,5134410631,3.561892,15.23054,0.17867
2,134.200000,34.339583,134.203126,34.341666,6.0,606.6094,5134410633,3.308798,14.16365,0.226707
2,134.234376,34.335416,134.237500,34.337500,6.0,601.132063,5134410824,9.788489,41.95701,0.893914
2,134.237500,34.335416,134.240626,34.337500,6.0,665.708086,5134410913,4.877524,20.87512,0.319839
2,134.237500,34.339583,134.240626,34.341666,6.0,640.862677,5134410933,1.033019,4.415098,0.043671
2,134.240626,34.339583,134.243751,34.341666,6.0,570.222105,5134410934,4.192149,17.91231,0.158069
2,134.128124,34.341666,134.131251,34.343750,6.0,589.189156,5134411012,3.555061,15.90513,0.431573
2,134.125001,34.343750,134.128125,34.345833,6.0,646.340015,5134411013,6.115608,27.23523,0.279168
2,134.128124,34.343750,134.131251,34.345833,6.0,575.699443,5134411014,7.226477,32.18538,0.340965
2,134.125001,34.345833,134.128125,34.347916,6.0,644.9794,5134411031,6.439425,28.6542,0.208728
2,134.153125,34.341666,134.156251,34.343750,6.0,564.930959,5134411212,0.549609,2.465668,0.091613
2,134.153125,34.343750,134.156251,34.345833,6.0,551.441246,5134411214,2.344617,10.44645,0.125256
2,134.156251,34.341666,134.159375,34.343750,6.0,629.506982,5134411221,0,0,0
2,134.156251,34.343750,134.159375,34.345833,6.0,616.017269,5134411223,0.039846,0.184711,0.028598
2,134.193751,34.341666,134.196876,34.343750,6.0,617.377884,5134411521,2.408725,10.3116,0.168226
2,134.196876,34.341666,134.200000,34.343750,6.0,546.737312,5134411522,0.754327,3.229778,0.054873
2,134.196876,34.343750,134.200000,34.345833,6.0,668.464193,5134411524,0.488433,2.103674,0.084493
2,134.196876,34.345833,134.200000,34.347916,6.0,667.103578,5134411542,0.282614,1.229488,0.097499
2,134.200000,34.341666,134.203126,34.343750,6.0,611.313335,5134411611,1.229961,5.274235,0.120948
2,134.206249,34.343750,134.209376,34.345833,6.0,591.759072,5134411623,2.798687,11.98571,0.21408
2,134.128124,34.379166,134.131251,34.381250,6.0,548.866988,5134415032,2.92413,13.02728,0.151804
2,134.125001,34.381250,134.128125,34.383333,6.0,624.549002,5134415033,1.59399,7.201458,0.451799
2,134.128124,34.381250,134.131251,34.383333,6.0,553.90843,5134415034,3.013763,13.46625,0.302662
2,134.131251,34.381250,134.134376,34.383333,6.0,618.484453,5134415043,3.530207,15.73125,0.197417
2,134.125001,34.385416,134.128125,34.387500,6.0,584.31898,5134416013,0.423391,1.927495,0.17408
2,134.131251,34.385416,134.134376,34.387500,6.0,578.25443,5134416023,5.039614,22.43502,0.199138
2,134.125001,34.387500,134.128125,34.389583,6.0,573.300792,5134416031,0,0,0
2,134.125001,34.389583,134.128125,34.391666,6.0,614.72953,5134416033,2.562099,11.46635,0.324608
2,134.131251,34.387500,134.134376,34.389583,6.0,567.236243,5134416041,5.300282,23.63165,0.342957
2,134.171876,34.389583,134.175000,34.391666,6.0,648.982806,5134416344,0.074721,0.334647,0.010364
2,134.171876,34.397916,134.175000,34.400000,6.0,572.790799,5134417344,0,0,0
2,134.228126,34.414583,134.231251,34.416666,6.0,564.834471,5134419834,0,0,0
2,134.231251,34.412500,134.234376,34.414583,6.0,587.64425,5134419841,0,0,0
2,134.793751,34.333333,134.796876,34.335416,6.0,598.22464,5134460321,1.592002,6.440686,0.32112
2,134.796876,34.337500,134.800000,34.339583,6.0,597.637429,5134460342,0.269848,1.11438,0.10185
2,134.806251,34.333333,134.809376,34.335416,6.0,586.095541,5134460421,0.323115,1.297577,0.045022
2,134.809376,34.333333,134.812501,34.335416,6.0,650.671564,5134460422,0.601691,2.391158,0.03127
2,134.809376,34.335416,134.812501,34.337500,6.0,627.186771,5134460424,0.112654,0.455192,0.021538
2,134.800000,34.337500,134.803126,34.339583,6.0,662.213451,5134460431,0.112654,0.455192,0.021538
2,134.803126,34.337500,134.806251,34.339583,6.0,591.572879,5134460432,0.60781,2.479956,0.166463
2,134.806251,34.337500,134.809376,34.339583,6.0,656.148902,5134460441,0.803424,3.254342,0.170356
2,134.809376,34.337500,134.812501,34.339583,6.0,585.50833,5134460442,0.56327,2.275959,0.107689
