1,v01,JGD2000,2016/08/05 15:30:00,20160805150000,99,[gis][pga][al][ah][sinj],jshis,M1,4929
2,129.931251,32.956250,129.934375,32.958333,4.5,95.405776,4929374443,0,0.000046,0
2,129.934375,32.956250,129.937501,32.958333,4.5,106.499345,4929374444,0,0.000022,0
2,129.928126,32.960416,129.931251,32.962500,4.5,98.065614,4929375414,0,0,0
2,129.931251,32.958333,129.934375,32.960416,4.5,97.777529,4929375421,0,0.000015,0
2,129.934375,32.958333,129.937501,32.960416,4.5,108.871098,4929375422,0,0.000036,0
2,129.931251,32.960416,129.934375,32.962500,4.5,109.159183,4929375423,0,0.000023,0
2,129.928126,32.962500,129.931251,32.964583,4.5,99.395533,4929375432,0,0.000001,0
2,129.931251,32.962500,129.934375,32.964583,4.5,110.489102,4929375441,0,0,0
2,129.931251,32.964583,129.934375,32.966666,4.5,103.850954,4929375443,0,0.000001,0
2,129.934375,32.964583,129.937501,32.966666,4.5,114.944523,4929375444,0,0.000065,0
2,129.946876,32.962500,129.950000,32.964583,4.5,96.270031,4929375542,0,0.000047,0
2,129.946876,32.964583,129.950000,32.966666,4.5,112.860855,4929375544,0,0.000155,0
2,129.950000,32.960416,129.953126,32.962500,4.5,106.033681,4929375613,0,0.000003,0
2,129.928126,32.966666,129.931251,32.968750,4.5,110.390043,4929376412,0,0,0
2,129.928126,32.968750,129.931251,32.970833,4.5,103.751895,4929376414,0,0,0
2,129.931251,32.966666,129.934375,32.968750,4.5,98.25464,4929376421,0,0.000015,0
2,129.934375,32.966666,129.937501,32.968750,4.5,109.348209,4929376422,0,0,0
2,129.931251,32.968750,129.934375,32.970833,4.5,114.845464,4929376423,0,0,0
2,129.934375,32.968750,129.937501,32.970833,4.5,102.710061,4929376424,0,0,0
2,129.928126,32.970833,129.931251,32.972916,4.5,96.071913,4929376432,0,0,0
2,129.931251,32.970833,129.934375,32.972916,4.5,107.165482,4929376441,0,0,0
2,129.934375,32.970833,129.937501,32.972916,4.5,95.030079,4929376442,0,0,0
